timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 23:22:25:656,49,201850,1709.29,9369.06,48319,36095,44159,48319
2026-07-14 23:22:26:656,50,203628,1778.0,8802.77,68927,30543,44095,68927
2026-07-14 23:22:27:656,51,205560,1933.93,8461.73,66111,32959,39551,66111
2026-07-14 23:22:28:656,52,207544,1984.0,8065.0,39007,28431,36063,39007
2026-07-14 23:22:29:656,53,208660,1116.0,14318.8,216959,41599,133375,216959
2026-07-14 23:22:30:656,54,210596,1934.07,8229.56,32223,26303,32143,32223
2026-07-14 23:22:31:656,55,212602,2008.01,8003.08,38751,33183,36255,38751
2026-07-14 23:22:32:656,56,214604,2000.0,7908.57,45471,29423,33087,45471
2026-07-14 23:22:33:656,57,216659,2055.0,7876.72,43007,29071,31295,43007
2026-07-14 23:22:34:656,58,218397,1738.0,9050.1,146303,34079,100543,146303
2026-07-14 23:22:35:656,59,219542,1146.15,14179.18,125695,48735,90367,125695
2026-07-14 23:22:36:656,60,221534,1992.0,8042.09,49599,30607,46367,49599
2026-07-14 23:22:37:656,61,223449,1915.0,8257.91,60159,26719,55231,60159
2026-07-14 23:22:38:656,62,225483,2034.0,7959.04,57599,34847,48895,57599
2026-07-14 23:22:39:656,63,227272,1789.0,8939.08,75391,31839,49151,75391
2026-07-14 23:22:40:656,64,229253,1979.02,7926.9,44959,28271,33695,44959
2026-07-14 23:22:41:656,65,230472,1220.22,13353.86,78527,43231,58847,78527
2026-07-14 23:22:42:656,66,232422,1950.0,8110.32,99903,30559,51199,99903
2026-07-14 23:22:43:656,67,234330,1906.09,8445.71,34975,30063,32271,34975
2026-07-14 23:22:44:656,68,236302,1973.97,8156.01,46783,29055,39615,46783
2026-07-14 23:22:45:656,69,238106,1804.0,8852.01,48031,32015,32927,48031
2026-07-14 23:22:46:656,70,240217,2108.89,7537.27,33087,29263,33023,33087
2026-07-14 23:22:47:656,71,241979,1762.0,8922.82,61183,32687,52447,61183
2026-07-14 23:22:48:656,72,243459,1481.48,11058.34,69631,35967,52895,69631
2026-07-14 23:22:49:656,73,245524,2062.94,7749.06,33375,24191,33279,33375
2026-07-14 23:22:50:656,74,247528,2004.0,7912.16,37599,24767,37215,37599
2026-07-14 23:22:51:656,75,249582,2054.0,7858.62,42079,28271,31903,42079
2026-07-14 23:22:52:656,76,251394,1812.0,8770.76,119679,31151,96319,119679
2026-07-14 23:22:53:656,77,252771,1377.0,11614.25,168703,36511,92607,168703
2026-07-14 23:22:54:656,78,254863,2094.09,7699.21,31983,24319,28719,31983
2026-07-14 23:22:55:656,79,256924,2058.94,7770.85,45183,28319,33535,45183
2026-07-14 23:22:56:656,80,258934,2010.0,7881.56,31871,25727,30239,31871
2026-07-14 23:22:57:656,81,260706,1773.77,9111.17,190719,31983,98815,190719
2026-07-14 23:22:58:656,82,262440,1732.27,9041.11,43807,35711,35999,43807
2026-07-14 23:22:59:656,83,264037,1598.6,10213.8,79231,33759,60735,79231
2026-07-14 23:23:00:656,84,266118,2078.92,7681.21,53727,26767,43871,53727
2026-07-14 23:23:01:656,85,268077,1960.96,8181.31,46271,28831,35615,46271
2026-07-14 23:23:02:656,86,270162,2085.0,7665.18,47967,26079,30031,47967
2026-07-14 23:23:03:656,87,271921,1759.0,9098.77,48287,32655,43487,48287
2026-07-14 23:23:04:656,88,273884,1963.0,8130.9,59295,27599,37375,59295
2026-07-14 23:23:05:656,89,275271,1387.0,11530.99,75007,35871,62911,75007
2026-07-14 23:23:06:656,90,277344,2073.0,7681.78,41023,30031,35455,41023
2026-07-14 23:23:07:656,91,279435,2091.0,7688.95,57791,25599,39103,57791
2026-07-14 23:23:08:656,92,281500,2062.94,7747.38,48895,25071,30223,48895
2026-07-14 23:23:09:656,93,283297,1798.8,8905.99,39711,35519,37055,39711
2026-07-14 23:23:10:656,94,284758,1461.0,10884.88,66751,34143,54015,66751
2026-07-14 23:23:11:656,95,286622,1864.0,8636.21,92159,32559,60191,92159
2026-07-14 23:23:12:656,96,288835,2210.79,7222.63,45855,23391,29999,45855
2026-07-14 23:23:13:656,97,290942,2109.11,7612.59,75455,28079,50111,75455
2026-07-14 23:23:14:656,98,292759,1815.18,8729.05,108991,34079,43999,108991
2026-07-14 23:23:15:656,99,294578,1820.82,8796.21,46783,34335,37023,46783
2026-07-14 23:23:16:656,100,296223,1643.36,9718.51,78463,33663,52127,78463
2026-07-14 23:23:17:665,101,297920,1691.92,9538.37,54591,34783,42047,54591
2026-07-14 23:23:18:656,102,299753,1838.52,8654.51,43199,29007,37599,43199
2026-07-14 23:23:19:656,103,301818,2065.0,7699.65,35231,24703,28815,35231
2026-07-14 23:23:20:656,104,303549,1731.0,9280.46,50623,33599,46463,50623
2026-07-14 23:23:21:656,105,305528,1979.0,8000.52,33375,24799,28639,33375
2026-07-14 23:23:22:656,106,306943,1415.0,11312.59,39903,34911,39807,39903
2026-07-14 23:23:23:656,107,308588,1646.65,9732.5,105407,31167,67007,105407
2026-07-14 23:23:24:656,108,310520,1930.07,8363.4,35391,26607,32735,35391
2026-07-14 23:23:25:656,109,312400,1880.0,8500.07,40831,30239,37983,40831
2026-07-14 23:23:26:656,110,314481,2081.0,7704.76,28175,25119,28095,28175
2026-07-14 23:23:27:656,111,316137,1656.0,9639.13,149247,34559,113087,149247
2026-07-14 23:23:28:656,112,317425,1288.0,12433.6,63391,35423,60959,63391
2026-07-14 23:23:29:656,113,319335,1910.0,8374.41,42207,25887,34591,42207
2026-07-14 23:23:30:656,114,321280,1945.0,8230.69,48767,28559,38559,48767
2026-07-14 23:23:31:656,115,323148,1868.0,8547.11,35007,27823,31519,35007
2026-07-14 23:23:32:656,116,324943,1795.0,8914.77,48799,28943,31199,48799
2026-07-14 23:23:33:656,117,326857,1914.0,8263.84,48415,28127,30975,48415
2026-07-14 23:23:34:656,118,328357,1501.5,10788.31,139007,47007,96703,139007
2026-07-14 23:23:35:656,119,330266,1909.0,8374.17,39199,23551,30479,39199
2026-07-14 23:23:36:656,120,331800,1534.0,10401.78,88575,56607,59199,88575
2026-07-14 23:23:37:656,121,333597,1795.2,8898.75,46623,28367,33887,46623
2026-07-14 23:23:38:656,122,335151,1555.56,10341.78,54847,34207,41695,54847
2026-07-14 23:23:39:656,123,336613,1462.0,10857.55,51647,32927,39807,51647
2026-07-14 23:23:40:656,124,338524,1911.0,8437.59,44895,26319,32799,44895
2026-07-14 23:23:41:656,125,340229,1703.3,9287.26,101055,36255,60927,101055
2026-07-14 23:23:42:656,126,341767,1538.0,10476.38,40735,34495,35775,40735
2026-07-14 23:23:43:656,127,343531,1765.77,9099.78,51807,31135,36383,51807
2026-07-14 23:23:44:656,128,345522,1989.01,7966.71,32239,24895,29439,32239
2026-07-14 23:23:45:656,129,346950,1428.0,11149.97,57407,35775,56927,57407
2026-07-14 23:23:46:656,130,348898,1949.95,8218.35,38303,27007,35327,38303
2026-07-14 23:23:47:656,131,350910,2009.99,8020.54,53279,33567,44735,53279
2026-07-14 23:23:48:656,132,352962,2054.05,7809.72,38495,25423,32927,38495
2026-07-14 23:23:49:656,133,354934,1970.03,8091.59,51839,28143,40575,51839
2026-07-14 23:23:50:656,134,357004,2070.0,7743.32,40863,24975,35263,40863
2026-07-14 23:23:51:656,135,358732,1728.0,9087.83,40863,29663,38847,40863
2026-07-14 23:23:52:656,136,360605,1873.0,8699.71,40255,30383,36127,40255
2026-07-14 23:23:53:656,137,362548,1944.94,8223.53,35103,30863,32799,35103
2026-07-14 23:23:54:656,138,364598,2050.0,7815.67,47711,26351,40959,47711
2026-07-14 23:23:55:656,139,366261,1661.34,9600.57,62815,33407,56255,62815
2026-07-14 23:23:56:656,140,368305,2046.05,7829.09,37631,26863,33119,37631
2026-07-14 23:23:57:656,141,369819,1512.49,10489.26,61535,32319,33343,61535
2026-07-14 23:23:58:656,142,371799,1980.0,8107.97,48063,26767,40831,48063
2026-07-14 23:23:59:656,143,373897,2098.0,7651.2,42815,22015,30015,42815
2026-07-14 23:24:00:656,144,376018,2123.12,7547.41,36095,26623,29631,36095
2026-07-14 23:24:01:656,145,377721,1701.3,9414.3,84543,29695,66943,84543
2026-07-14 23:24:02:656,146,379734,2013.0,7929.55,57855,27599,47743,57855
2026-07-14 23:24:03:656,147,381862,2128.0,7392.78,40319,21087,29247,40319
2026-07-14 23:24:04:656,148,383452,1590.0,10246.85,73087,29503,64895,73087
2026-07-14 23:24:05:656,149,385489,2037.0,7840.9,44063,26671,31295,44063
2026-07-14 23:24:06:656,150,387485,1996.0,8019.47,44639,23871,42591,44639
2026-07-14 23:24:07:656,151,389651,2166.0,7298.5,47615,27375,36927,47615
2026-07-14 23:24:08:656,152,391581,1930.0,8270.76,62815,32335,42079,62815
2026-07-14 23:24:09:656,153,393558,1978.98,8189.4,63839,29007,37951,63839
2026-07-14 23:24:10:656,154,395756,2195.8,7293.96,43551,18271,25375,43551
2026-07-14 23:24:11:656,155,397371,1615.0,9887.84,85439,32895,43455,85439
2026-07-14 23:24:12:656,156,399450,2079.0,7626.02,42783,26015,34719,42783
2026-07-14 23:24:13:656,157,401466,2016.0,8002.97,35743,24847,35711,35743
2026-07-14 23:24:14:656,158,403542,2076.0,7715.22,40959,24863,35135,40959
2026-07-14 23:24:15:656,159,405562,2022.02,7919.93,47135,29311,30463,47135
2026-07-14 23:24:16:656,160,407485,1921.08,8262.08,62111,32751,61887,62111
2026-07-14 23:24:17:656,161,409610,2125.0,7577.91,40927,27023,36127,40927
2026-07-14 23:24:18:656,162,411769,2159.0,7398.12,40991,22463,33439,40991
2026-07-14 23:24:19:656,163,413308,1539.0,10410.09,59327,32831,34303,59327
2026-07-14 23:24:20:656,164,415359,2051.0,7765.85,33439,22175,24495,33439
2026-07-14 23:24:21:656,165,417481,2122.0,7524.44,33119,22335,24751,33119
2026-07-14 23:24:22:656,166,419421,1940.0,8295.94,48511,28527,40895,48511
2026-07-14 23:24:23:656,167,421425,2006.01,7969.19,41375,25567,30207,41375
2026-07-14 23:24:24:656,168,423576,2151.0,7455.36,44447,21951,34783,44447
2026-07-14 23:24:25:656,169,425803,2224.78,7187.32,34399,17567,28719,34399
2026-07-14 23:24:26:656,170,427254,1451.0,11006.69,110591,50559,90239,110591
2026-07-14 23:24:27:656,171,429457,2203.0,7271.74,50431,23455,32751,50431
2026-07-14 23:24:28:656,172,431471,2014.0,7924.36,49055,24239,38847,49055
2026-07-14 23:24:29:656,173,433675,2204.0,7275.89,33727,23663,27455,33727
2026-07-14 23:24:30:656,174,435602,1927.0,8118.92,41759,25679,38271,41759
2026-07-14 23:24:31:656,175,437771,2169.0,7522.91,48159,30175,47263,48159
2026-07-14 23:24:32:656,176,439420,1649.0,9659.43,52127,30127,48863,52127
2026-07-14 23:24:33:656,177,441585,2165.0,7420.87,31359,22399,25679,31359
2026-07-14 23:24:34:656,178,443775,2190.0,7289.51,53439,23615,42783,53439
2026-07-14 23:24:35:656,179,445901,2126.0,7537.17,41823,23487,29231,41823
2026-07-14 23:24:36:656,180,447888,1987.0,8023.17,32367,29615,31247,32367
2026-07-14 23:24:37:656,181,449943,2057.06,7801.24,47455,27999,35487,47455
2026-07-14 23:24:38:656,182,451731,1786.21,8977.75,64447,27167,51743,64447
2026-07-14 23:24:39:656,183,453977,2246.0,7102.54,35487,18079,21631,35487
2026-07-14 23:24:40:656,184,456205,2228.0,7189.3,43071,20767,31359,43071
2026-07-14 23:24:41:656,185,457990,1785.0,8903.59,82239,31039,52191,82239
2026-07-14 23:24:42:656,186,460217,2227.0,7241.36,40895,17919,35359,40895
2026-07-14 23:24:43:656,187,462317,2100.0,7557.84,35039,25423,27519,35039
2026-07-14 23:24:44:656,188,464010,1693.0,9507.21,222975,33823,104127,222975
2026-07-14 23:24:45:656,189,466303,2293.0,6959.3,35327,19807,29167,35327
2026-07-14 23:24:46:656,190,468526,2225.23,7218.12,48319,21935,38975,48319
2026-07-14 23:24:47:656,191,470573,2044.96,7741.93,78079,30175,47615,78079
2026-07-14 23:24:48:656,192,472598,2025.0,7837.37,48159,28735,38719,48159
2026-07-14 23:24:49:656,193,474664,2066.0,7871.53,63775,29823,43007,63775
2026-07-14 23:24:50:656,194,476826,2164.16,7418.06,38463,26239,30223,38463
2026-07-14 23:24:51:656,195,478545,1719.0,9295.37,73663,29199,56287,73663
2026-07-14 23:24:52:656,196,480825,2277.72,7021.62,26511,20879,25343,26511
2026-07-14 23:24:53:656,197,483156,2333.33,6854.5,33567,19103,25599,33567
2026-07-14 23:24:54:656,198,485195,2039.0,7851.63,35583,25407,27199,35583
2026-07-14 23:24:55:656,199,487446,2248.75,7100.95,42495,21279,32415,42495
2026-07-14 23:24:56:656,200,489473,2027.0,7902.22,51039,30927,38911,51039
2026-07-14 23:24:57:656,201,491682,2209.0,7138.97,34175,17839,25663,34175
2026-07-14 23:24:58:656,202,493551,1870.87,8639.26,104447,35999,47295,104447
2026-07-14 23:24:59:656,203,495701,2150.0,7459.38,34271,20463,32671,34271
2026-07-14 23:25:00:656,204,498098,2397.0,6686.21,38719,22031,33663,38719
2026-07-14 23:25:01:656,205,499825,1727.0,7587.482636729994,44799,29759,44767,44799
2026-07-14 23:25:01:898,205,500000,720.16,5255.844033149172,12183,11807,12183,12183
