t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
20803.398646228,0.0009077220020117238,1784065031.511068,,,,,,,,,,,,,,,0.0,30222626816,0,1134592,0,0.0,0.0,0.0,0.0,0.0,40833696,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.73,8.84,10.5,1310446571,2.66,8.64,10.26,1285791352
20804.399996551,1.002258045002236,1784065032.5124187,36318,0.0,57647104,3125248,0,,,,,,,,,,6.5,30184628224,0,1142784,0,3121033.5965501056,0.0,0.0,0.0,0.0,40835013,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.41,8.59,10.43,1310446686,2.36,8.39,10.19,1285791467
20805.400846089,2.0031075830011105,1784065033.5132682,36318,99.9,57655296,3125248,0,0.0,0.0,,,,,,,,6.6,30189977600,0,1142784,0,0.0,0.0,0.0,0.0,0.0,40835495,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.41,8.59,10.43,1310446686,2.36,8.39,10.19,1285791467
20806.401536679,3.0037981730019965,1784065034.5139587,36318,99.9,57663488,3125248,0,0.0,0.0,,,,,,,,6.5,30198505472,0,1142784,0,0.0,0.0,0.0,0.0,0.0,40836738,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.97,8.31,10.36,1310446686,1.93,8.11,10.12,1285791467
20807.402538145,4.004799639002158,1784065035.51496,36318,98.9,57671680,3125248,0,0.0,0.0,,,,,,,,6.6,30199054336,0,131072,0,0.0,986148.4059003772,0.0,0.0,0.0,40837216,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.97,8.31,10.36,1310446787,1.93,8.11,10.12,1285791561
20808.403567822,5.005829316000018,1784065036.5159898,36318,99.9,57679872,3125248,0,0.0,0.0,,,,,,,,6.4,30207815680,0,131072,0,0.0,0.0,0.0,0.0,0.0,40837530,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.62,8.03,10.29,1310446787,1.58,7.85,10.05,1285791561
20809.404346981,6.006608474999666,1784065037.5167701,36318,117.9,550834176,33243136,0,30094439.64651004,0.0,,,,,,,,8.2,29762891776,0,155648,0,30049418.72496623,32742.48839549576,0.0,0.0,0.0,40839350,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.62,8.03,10.29,1310450103,1.58,7.85,10.05,1285794873
20810.405271228,7.007532722000178,1784065038.517694,36318,39.0,601935872,85176320,733184,51885229.23251098,732506.9826184608,,,,,,,,5.0,29714694144,0,163840,0,51930243.62809088,757060.2892984092,0.0,0.0,0.0,40840048,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.32,7.77,10.22,1310462336,1.29,7.59,9.99,1285807070
20811.406016687,8.008278181001515,1784065039.5184388,36318,34.0,647090176,103698432,13406208,18508314.810125217,12663583.817454098,,,,,,,,3.0,29670895616,0,200704,0,18508314.810125217,11239237.609156093,0.0,0.0,0.0,40841376,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.32,7.77,10.22,1310484131,1.29,7.59,9.99,1285827969
20812.406881855,9.009143349001533,1784065040.5193043,36318,141.9,784232448,195477504,16994304,91699736.32252362,3584994.377584268,,,,,,,,10.4,29525831680,0,221184,0,91699736.32252362,2905646.1279507196,0.0,0.0,0.0,40843348,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.26,7.55,10.15,1310494363,1.24,7.37,9.92,1285837559
