timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784045712,46,804884,86416,19344,2393,88.99
1784045713,47,816320,87810,11436,1394,89.13
1784045714,48,824199,88784,7879,974,89.00
1784045715,49,830561,89592,6362,808,88.73
1784045716,50,836899,90329,6338,737,89.58
1784045717,51,843212,91096,6313,767,89.17
1784045718,52,849382,91810,6170,714,89.63
1784045719,53,853995,92342,4613,532,89.66
1784045720,54,861443,93275,7448,933,88.87
1784045721,55,867392,93963,5949,688,89.63
1784045722,56,873480,94706,6088,743,89.12
1784045723,57,879447,95428,5967,722,89.21
1784045724,58,885715,96163,6268,735,89.50
1784045725,59,892118,96910,6403,747,89.55
1784045726,60,898671,97716,6553,806,89.05
1784045727,61,904958,98513,6287,797,88.75
1784045728,62,911123,99277,6165,764,88.97
1784045729,63,917141,100018,6018,741,89.04
1784045730,64,922952,100695,5811,677,89.57
1784045731,65,928790,101395,5838,700,89.29
1784045732,66,935021,102133,6231,738,89.41
1784045733,67,940359,102772,5338,639,89.31
1784045734,68,942126,102962,1767,190,90.29
1784045735,69,943934,103162,1808,200,90.04
1784045736,70,945811,103351,1877,189,90.85
1784045737,71,949819,103828,4008,477,89.36
1784045738,72,956056,104591,6237,763,89.10
1784045739,73,962211,105364,6155,773,88.84
1784045740,74,968284,106086,6073,722,89.37
1784045741,75,974133,106827,5849,741,88.76
1784045742,76,979787,107526,5654,699,89.00
1784045743,77,985654,108244,5867,718,89.10
1784045744,78,991652,108961,5998,717,89.32
1784045745,79,998011,109768,6359,807,88.74
1784045746,80,1004255,110541,6244,773,88.98
1784045747,81,1010735,111308,6480,767,89.42
1784045748,82,1017153,112125,6418,817,88.71
1784045749,83,1023298,112883,6145,758,89.02
1784045750,84,1029335,113639,6037,756,88.87
1784045751,85,1035107,114333,5772,694,89.27
1784045752,86,1041239,115126,6132,793,88.55
1784045753,87,1047033,115886,5794,760,88.40
1784045754,88,1053290,116664,6257,778,88.94
1784045755,89,1059362,117371,6072,707,89.57
1784045756,90,1065610,118136,6248,765,89.09
1784045757,91,1071757,118881,6147,745,89.19
1784045758,92,1078088,119657,6331,776,89.08
1784045759,93,1084088,120379,6000,722,89.26
1784045760,94,1089947,121084,5859,705,89.26
1784045761,95,1095778,121780,5831,696,89.34
1784045762,96,1101504,122530,5726,750,88.42
1784045763,97,1107414,123255,5910,725,89.07
1784045764,98,1113286,123994,5872,739,88.82
1784045765,99,1119523,124780,6237,786,88.81
1784045766,100,1125793,125544,6270,764,89.14
1784045767,101,1132010,126315,6217,771,88.97
1784045768,102,1135768,126764,3758,449,89.33
1784045769,103,1138507,127104,2739,340,88.96
1784045770,104,1144441,127863,5934,759,88.66
1784045771,105,1150401,128599,5960,736,89.01
1784045772,106,1156734,129426,6333,827,88.45
1784045773,107,1163133,130241,6399,815,88.70
1784045774,108,1169183,131049,6050,808,88.22
1784045775,109,1175240,131790,6057,741,89.10
1784045776,110,1181167,132559,5927,769,88.52
1784045777,111,1186761,133279,5594,720,88.60
1784045778,112,1192501,134049,5740,770,88.17
1784045779,113,1198376,134802,5875,753,88.64
1784045780,114,1204599,135567,6223,765,89.05
1784045781,115,1209735,136175,5136,608,89.42
1784045782,116,1216588,137076,6853,901,88.38
1784045783,117,1222741,137814,6153,738,89.29
1784045784,118,1228834,138638,6093,824,88.09
1784045785,119,1234714,139365,5880,727,89.00
1784045786,120,1240636,140076,5922,711,89.28
1784045787,121,1246390,140851,5754,775,88.13
1784045788,122,1252282,141578,5892,727,89.02
1784045789,123,1258084,142295,5802,717,89.00
1784045790,124,1263987,143066,5903,771,88.45
1784045791,125,1269983,143787,5996,721,89.27
1784045792,126,1276081,144547,6098,760,88.92
1784045793,127,1282318,145356,6237,809,88.52
1784045794,128,1288392,146118,6074,762,88.85
1784045795,129,1294020,146823,5628,705,88.87
1784045796,130,1299715,147552,5695,729,88.65
1784045797,131,1305594,148278,5879,726,89.01
1784045798,132,1311407,149048,5813,770,88.30
1784045799,133,1317520,149827,6113,779,88.70
1784045800,134,1321697,150359,4177,532,88.70
1784045801,135,1324083,150640,2386,281,89.46
1784045802,136,1330125,151379,6042,739,89.10
1784045803,137,1335833,152094,5708,715,88.87
1784045804,138,1341753,152860,5920,766,88.54
1784045805,139,1347596,153625,5843,765,88.42
1784045806,140,1353345,154358,5749,733,88.69
1784045807,141,1359484,155146,6139,788,88.62
1784045808,142,1365550,155920,6066,774,88.68
1784045809,143,1371622,156721,6072,801,88.35
1784045810,144,1379145,157714,7523,993,88.34
1784045811,145,1385061,158455,5916,741,88.87
1784045812,146,1390892,159214,5831,759,88.48
1784045813,147,1396596,159941,5704,727,88.70
1784045814,148,1402339,160691,5743,750,88.45
1784045815,149,1408126,161441,5787,750,88.53
1784045816,150,1415259,162359,7133,918,88.60
1784045817,151,1419922,162955,4663,596,88.67
1784045818,152,1427475,163907,7553,952,88.81
1784045819,153,1434922,164890,7447,983,88.34
1784045820,154,1440883,165679,5961,789,88.31
1784045821,155,1446502,166425,5619,746,88.28
1784045822,156,1451868,167124,5366,699,88.47
1784045823,157,1457567,167861,5699,737,88.55
1784045824,158,1462051,168425,4484,564,88.83
1784045825,159,1467870,169207,5819,782,88.15
1784045826,160,1473810,169923,5940,716,89.24
1784045827,161,1479934,170732,6124,809,88.33
1784045828,162,1485978,171512,6044,780,88.57
1784045829,163,1492001,172278,6023,766,88.72
1784045831,165,1498017,173052,6016,774,88.60
1784045832,166,1503184,173732,5167,680,88.37
1784045833,167,1506298,174151,3114,419,88.14
1784045834,168,1510297,174648,3999,497,88.95
1784045835,169,1517858,175666,7561,1018,88.13
1784045836,170,1524036,176459,6178,793,88.62
1784045837,171,1529988,177251,5952,792,88.26
1784045838,172,1537303,178263,7315,1012,87.85
1784045839,173,1543030,179026,5727,763,88.24
1784045840,174,1547495,179590,4465,564,88.79
1784045841,175,1553020,180312,5525,722,88.44
1784045842,176,1560126,181236,7106,924,88.49
1784045843,177,1564598,181814,4472,578,88.55
1784045844,178,1571945,182759,7347,945,88.60
1784045845,179,1577876,183519,5931,760,88.64
1784045846,180,1583877,184314,6001,795,88.30
1784045847,181,1589893,185079,6016,765,88.72
1784045848,182,1595733,185849,5840,770,88.35
1784045849,183,1601561,186640,5828,791,88.05
1784045850,184,1607135,187380,5574,740,88.28
1784045851,185,1612694,188122,5559,742,88.22
1784045852,186,1618215,188863,5521,741,88.17
1784045853,187,1623827,189573,5612,710,88.77
1784045854,188,1629733,190345,5906,772,88.44
1784045855,189,1635584,191151,5851,806,87.89
1784045856,190,1641549,191966,5965,815,87.98
1784045857,191,1647568,192798,6019,832,87.86
1784045858,192,1653515,193587,5947,789,88.29
1784045859,193,1659295,194383,5780,796,87.90
1784045860,194,1665059,195131,5764,748,88.51
1784045861,195,1670445,195872,5386,741,87.91
1784045862,196,1676081,196632,5636,760,88.12
1784045863,197,1681827,197411,5746,779,88.06
1784045864,198,1686947,198110,5120,699,87.99
1784045865,199,1688957,198330,2010,220,90.13
1784045866,200,1694514,199053,5557,723,88.49
1784045867,201,1700086,199771,5572,718,88.59
1784045868,202,1705805,200535,5719,764,88.22
1784045869,203,1711380,201228,5575,693,88.94
1784045870,204,1717094,201999,5714,771,88.11
1784045871,205,1722940,202770,5846,771,88.35
1784045872,206,1728742,203583,5802,813,87.71
1784045873,207,1734840,204368,6098,785,88.60
1784045874,208,1740640,205136,5800,768,88.31
1784045875,209,1746581,205894,5941,758,88.68
1784045876,210,1752270,206693,5689,799,87.68
1784045877,211,1757901,207429,5631,736,88.44
1784045878,212,1763443,208172,5542,743,88.18
1784045879,213,1769097,208932,5654,760,88.15
1784045880,214,1774786,209689,5689,757,88.26
1784045881,215,1780794,210518,6008,829,87.87
1784045882,216,1786490,211266,5696,748,88.39
1784045883,217,1792461,212110,5971,844,87.62
1784045884,218,1798347,212888,5886,778,88.33
1784045885,219,1803974,213620,5627,732,88.49
1784045886,220,1809786,214389,5812,769,88.31
1784045887,221,1815084,215100,5298,711,88.17
1784045888,222,1820716,215841,5632,741,88.37
1784045889,223,1826322,216577,5606,736,88.39
1784045890,224,1832044,217341,5722,764,88.22
1784045891,225,1837915,218157,5871,816,87.80
1784045892,226,1843972,218988,6057,831,87.94
1784045893,227,1849783,219771,5811,783,88.13
1784045894,228,1855827,220597,6044,826,87.98
1784045895,229,1861806,221402,5979,805,88.13
1784045896,230,1867484,222149,5678,747,88.37
1784045897,231,1869503,222391,2019,242,89.30
1784045898,232,1874666,223111,5163,720,87.76
1784045899,233,1880656,223923,5990,812,88.06
1784045900,234,1886553,224715,5897,792,88.16
1784045901,235,1892654,225527,6101,812,88.25
1784045902,236,1898836,226377,6182,850,87.91
1784045903,237,1904624,227149,5788,772,88.23
1784045904,238,1910252,227881,5628,732,88.49
1784045905,239,1915896,228642,5644,761,88.12
1784045906,240,1921511,229403,5615,761,88.06
1784045907,241,1927334,230151,5823,748,88.62
1784045908,242,1932716,230905,5382,754,87.71
1784045909,243,1938448,231687,5732,782,88.00
1784045910,244,1944155,232497,5707,810,87.57
1784045911,245,1950137,233335,5982,838,87.71
1784045912,246,1956145,234101,6008,766,88.69
1784045913,247,1961859,234891,5714,790,87.85
1784045914,248,1967736,235720,5877,829,87.64
1784045915,249,1973473,236499,5737,779,88.04
1784045916,250,1978907,237274,5434,775,87.52
1784045917,251,1984378,237986,5471,712,88.48
1784045918,252,1989885,238712,5507,726,88.35
1784045919,253,1995395,239478,5510,766,87.79
1784045920,254,2001455,240309,6060,831,87.94
1784045921,255,2007208,241050,5753,741,88.59
1784045922,256,2013220,241834,6012,784,88.46
1784045923,257,2019133,242661,5913,827,87.73
1784045924,258,2025099,243439,5966,778,88.46
1784045925,259,2030755,244212,5656,773,87.98
1784045926,260,2036251,244982,5496,770,87.71
1784045927,261,2041733,245722,5482,740,88.11
1784045928,262,2047264,246488,5531,766,87.84
1784045929,263,2049491,246769,2227,281,88.80
1784045930,264,2054412,247491,4921,722,87.21
1784045931,265,2060504,248307,6092,816,88.19
1784045932,266,2066206,249083,5702,776,88.02
1784045933,267,2072096,249858,5890,775,88.37
1784045934,268,2077568,250617,5472,759,87.82
1784045935,269,2083253,251344,5685,727,88.66
1784045936,270,2088722,252091,5469,747,87.98
1784045937,271,2094432,252858,5710,767,88.16
1784045938,272,2100456,253677,6024,819,88.03
1784045939,273,2106260,254479,5804,802,87.86
1784045940,274,2112245,255310,5985,831,87.81
1784045941,275,2117906,256127,5661,817,87.39
1784045942,276,2123735,256953,5829,826,87.59
1784045943,277,2129275,257731,5540,778,87.69
1784045944,278,2135024,258499,5749,768,88.22
1784045945,279,2140336,259252,5312,753,87.58
1784045946,280,2145941,259979,5605,727,88.52
1784045947,281,2151491,260740,5550,761,87.94
1784045948,282,2157416,261574,5925,834,87.66
1784045949,283,2163220,262352,5804,778,88.18
1784045950,284,2169137,263170,5917,818,87.85
1784045951,285,2174986,264013,5849,843,87.40
1784045952,286,2180851,264863,5865,850,87.34
1784045953,287,2186486,265628,5635,765,88.05
1784045954,288,2192036,266428,5550,800,87.40
1784045955,289,2197317,267146,5281,718,88.03
1784045956,290,2202867,267915,5550,769,87.83
1784045957,291,2208451,268681,5584,766,87.94
1784045958,292,2214035,269474,5584,793,87.56
1784045959,293,2219754,270241,5719,767,88.17
1784045960,294,2225432,271021,5678,780,87.92
1784045961,295,2228141,271364,2709,343,88.76
1784045962,296,2232092,271890,3951,526,88.25
1784045963,297,2237202,272639,5110,749,87.22
1784045964,298,2242596,273443,5394,804,87.03
1784045965,299,2248121,274231,5525,788,87.52
1784045966,300,2253700,274988,5579,757,88.05
1784045967,301,2259472,275815,5772,827,87.47
1784045968,302,2265204,276626,5732,811,87.61
1784045969,303,2270904,277418,5700,792,87.80
1784045970,304,2276741,278236,5837,818,87.71
1784045971,305,2282362,279061,5621,825,87.20
1784045972,306,2288040,279814,5678,753,88.29
1784045974,308,2293508,280576,5468,762,87.77
1784045975,309,2299053,281366,5545,790,87.53
1784045976,310,2304592,282129,5539,763,87.89
1784045977,311,2310242,282915,5650,786,87.79
1784045978,312,2315743,283683,5501,768,87.75
1784045979,313,2319431,284146,3688,463,88.85
