timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 18:31:38:578,26,43336,1905.0,2097.36,29103,10055,29071,29103
2026-07-14 18:31:40:592,28,45438,1043.69,1901.46,14503,7751,12583,14503
2026-07-14 18:31:41:592,29,47436,1998.0,1999.99,13959,9175,13951,13959
2026-07-14 18:31:42:592,30,49407,1971.0,2022.64,18383,9759,16231,18383
2026-07-14 18:31:43:592,31,51497,2090.0,1914.44,15999,9303,15927,15999
2026-07-14 18:31:44:592,32,53503,2006.0,1993.26,14303,7959,12695,14303
2026-07-14 18:31:45:592,33,55557,2054.0,1944.9,21439,9071,21407,21439
2026-07-14 18:31:46:592,34,57663,2106.0,1886.53,17007,7771,12975,17007
2026-07-14 18:31:47:592,35,59244,1581.0,2535.3,18063,14799,18031,18063
2026-07-14 18:31:48:592,36,59554,310.0,12848.28,22751,20783,22751,22751
2026-07-14 18:31:49:592,37,59860,306.0,13051.6,27471,24335,27471,27471
2026-07-14 18:31:50:592,38,60161,301.0,13261.28,23679,21135,23679,23679
2026-07-14 18:31:51:592,39,62106,1945.0,2073.59,15735,12967,14415,15735
2026-07-14 18:31:52:592,40,64180,2074.0,1920.51,13239,7971,12903,13239
2026-07-14 18:31:53:592,41,66271,2091.0,1917.98,11159,7931,9607,11159
2026-07-14 18:31:54:592,42,68411,2140.0,1868.62,13135,6771,11271,13135
2026-07-14 18:31:55:592,43,70452,2041.0,1957.86,12519,7951,11559,12519
2026-07-14 18:31:56:592,44,72511,2059.0,1940.66,12335,7967,11727,12335
2026-07-14 18:31:57:592,45,74663,2152.0,1854.93,11503,6435,10367,11503
2026-07-14 18:31:58:592,46,76040,1377.0,2901.23,23967,12223,23951,23967
2026-07-14 18:31:59:592,47,76919,879.0,4518.2,22991,15159,22879,22991
2026-07-14 18:32:00:592,48,77808,889.0,4537.41,19039,14719,17055,19039
2026-07-14 18:32:01:592,49,78476,668.0,5985.48,22863,17327,22863,22863
2026-07-14 18:32:02:592,50,79168,692.0,5778.61,23183,17887,18527,23183
2026-07-14 18:32:03:592,51,79859,691.0,5775.47,19791,16767,19743,19791
2026-07-14 18:32:04:592,52,80520,661.0,6048.06,27695,20495,24943,27695
2026-07-14 18:32:05:592,53,81144,624.0,6389.97,29215,23903,29199,29215
2026-07-14 18:32:06:592,54,81786,642.0,6252.67,26831,16799,16863,26831
2026-07-14 18:32:07:592,55,82428,642.0,6233.73,28959,23343,28943,28959
2026-07-14 18:32:08:592,56,83094,666.0,5944.71,20335,16991,20031,20335
2026-07-14 18:32:09:592,57,83738,644.0,6274.71,29503,22367,29487,29503
2026-07-14 18:32:10:592,58,84403,665.0,6010.19,27743,18831,27727,27743
2026-07-14 18:32:11:592,59,85080,677.0,5905.39,29119,16991,27327,29119
2026-07-14 18:32:12:592,60,85760,680.0,5878.68,24671,20495,24655,24671
2026-07-14 18:32:13:592,61,86422,662.0,6045.42,35519,21423,30735,35519
2026-07-14 18:32:14:592,62,87073,651.0,6098.96,18319,17247,18303,18319
2026-07-14 18:32:15:592,63,87696,623.0,6411.02,22607,19727,22367,22607
2026-07-14 18:32:16:592,64,88351,655.0,6149.51,32095,18751,32095,32095
2026-07-14 18:32:17:592,65,88989,638.0,6278.36,33791,24623,29679,33791
2026-07-14 18:32:18:592,66,89648,659.0,6060.43,28079,17967,28079,28079
2026-07-14 18:32:19:592,67,90294,646.0,6185.08,31567,18591,31535,31567
2026-07-14 18:32:20:592,68,90950,656.0,6044.92,33823,22431,33695,33823
2026-07-14 18:32:21:592,69,91630,680.0,5921.6,27791,17327,24415,27791
2026-07-14 18:32:22:592,70,91811,181.0,21943.0,59871,40159,59871,59871
2026-07-14 18:32:23:592,71,91974,163.0,24339.19,36447,35167,36447,36447
2026-07-14 18:32:24:592,72,92178,204.0,19953.63,46047,35391,46047,46047
2026-07-14 18:32:25:592,73,92776,598.0,6717.67,31727,27567,30671,31727
2026-07-14 18:32:26:592,74,93456,680.0,5871.2,23503,16463,23487,23503
2026-07-14 18:32:27:592,75,94106,650.0,6148.74,25199,17791,25087,25199
2026-07-14 18:32:28:592,76,94735,629.0,6367.45,26799,21839,26799,26799
2026-07-14 18:32:29:592,77,95393,658.0,6067.0,27263,17343,24127,27263
2026-07-14 18:32:30:592,78,96055,662.0,6049.65,23759,17023,21519,23759
2026-07-14 18:32:31:592,79,96703,648.0,6162.72,30863,21951,25919,30863
2026-07-14 18:32:32:592,80,97374,671.0,5915.23,29311,22335,29263,29311
2026-07-14 18:32:33:592,81,98065,691.0,5843.64,27903,18367,27871,27903
2026-07-14 18:32:34:592,82,98761,696.0,5747.78,19231,17391,19215,19231
2026-07-14 18:32:35:592,83,99422,661.0,6037.97,23743,16719,23711,23743
2026-07-14 18:32:36:592,84,100089,667.0,6004.89,26911,17983,23071,26911
2026-07-14 18:32:37:592,85,100717,628.0,6322.46,27535,20031,24415,27535
2026-07-14 18:32:38:592,86,101379,662.0,6071.12,22607,16527,22591,22607
2026-07-14 18:32:39:592,87,102040,661.0,6050.47,26287,16543,26239,26287
2026-07-14 18:32:40:592,88,102702,662.0,6055.86,21471,17007,21439,21471
2026-07-14 18:32:41:592,89,103411,709.0,5627.06,18991,15911,18975,18991
2026-07-14 18:32:42:592,90,104075,664.0,6031.19,26815,20207,26799,26815
2026-07-14 18:32:43:592,91,104762,687.0,5785.18,25631,19407,25599,25631
2026-07-14 18:32:44:592,92,105438,676.0,5946.28,27807,17135,27791,27807
2026-07-14 18:32:45:592,93,106118,680.0,5884.51,24863,21183,24687,24863
2026-07-14 18:32:46:592,94,106732,614.0,6508.91,24911,22303,24863,24911
2026-07-14 18:32:47:592,95,107379,647.0,6177.75,22127,20255,22111,22127
2026-07-14 18:32:48:592,96,108047,668.0,5973.89,27823,16191,27807,27823
2026-07-14 18:32:49:592,97,108721,674.0,5954.74,21711,16527,21615,21711
2026-07-14 18:32:50:592,98,109379,658.0,6073.72,17711,16007,17679,17711
2026-07-14 18:32:51:592,99,110037,658.0,6079.05,32591,17295,32511,32591
2026-07-14 18:32:52:592,100,110734,697.0,5728.86,25071,15967,25039,25071
2026-07-14 18:32:53:592,101,111425,691.0,5785.07,24335,15503,24287,24335
2026-07-14 18:32:54:592,102,112108,683.0,5863.66,25103,15455,16063,25103
2026-07-14 18:32:55:592,103,112659,551.0,7166.49,29871,27487,29343,29871
2026-07-14 18:32:56:592,104,112854,195.0,20649.19,38047,33663,38047,38047
2026-07-14 18:32:57:592,105,113417,563.0,7141.4,34015,27407,33983,34015
2026-07-14 18:32:58:592,106,114097,680.0,5869.29,31119,21999,23679,31119
2026-07-14 18:32:59:592,107,114776,679.0,5905.99,30959,21087,30911,30959
2026-07-14 18:33:00:592,108,115473,697.0,5733.89,22447,15703,22447,22447
2026-07-14 18:33:01:592,109,116139,666.0,6012.49,23359,17455,23295,23359
2026-07-14 18:33:02:592,110,116802,663.0,6034.06,22687,16799,22671,22687
2026-07-14 18:33:03:592,111,117450,648.0,6153.06,23983,17279,23983,23983
2026-07-14 18:33:04:592,112,118102,652.0,6154.43,27551,18719,24447,27551
2026-07-14 18:33:05:592,113,118772,670.0,5956.61,27551,15567,27487,27551
2026-07-14 18:33:06:592,114,119424,652.0,6136.79,30191,21135,30191,30191
2026-07-14 18:33:07:592,115,120121,697.0,5738.22,24255,16111,21247,24255
2026-07-14 18:33:08:592,116,120810,689.0,5800.17,20431,16607,20319,20431
2026-07-14 18:33:09:592,117,121513,703.0,5698.09,26239,14831,26207,26239
2026-07-14 18:33:10:592,118,122185,672.0,5942.2,20383,16495,20383,20383
2026-07-14 18:33:11:592,119,122875,690.0,5789.41,19615,16463,19567,19615
2026-07-14 18:33:12:592,120,123501,626.0,6394.11,26895,22543,26767,26895
2026-07-14 18:33:13:592,121,124168,667.0,5990.89,19791,19407,19759,19791
2026-07-14 18:33:14:592,122,124832,664.0,6022.78,21775,16991,21743,21775
2026-07-14 18:33:15:592,123,125505,673.0,5936.14,27311,17759,27311,27311
2026-07-14 18:33:16:592,124,126189,684.0,5858.41,25983,20927,25967,25983
2026-07-14 18:33:17:592,125,126825,636.0,6283.58,24671,22319,24671,24671
2026-07-14 18:33:18:592,126,127525,700.0,5703.04,19023,16159,17263,19023
2026-07-14 18:33:19:592,127,128213,688.0,5805.48,17791,15623,17775,17791
2026-07-14 18:33:20:592,128,128896,683.0,5872.52,24319,15743,24303,24319
2026-07-14 18:33:21:592,129,129552,656.0,6092.8,23583,16279,21439,23583
2026-07-14 18:33:22:592,130,130202,650.0,6157.01,21119,17583,21103,21119
2026-07-14 18:33:23:592,131,130844,642.0,6231.52,22383,20655,22335,22383
2026-07-14 18:33:24:592,132,131506,662.0,6033.21,28639,16511,28607,28639
2026-07-14 18:33:25:592,133,132162,656.0,6106.5,21215,16735,17855,21215
2026-07-14 18:33:26:592,134,132828,666.0,6001.28,23343,20751,22479,23343
2026-07-14 18:33:27:592,135,133500,672.0,5945.93,21967,16895,17983,21967
2026-07-14 18:33:28:592,136,133719,219.0,17975.69,41855,35135,41855,41855
2026-07-14 18:33:29:592,137,134178,459.0,8810.31,46527,32751,46527,46527
2026-07-14 18:33:30:592,138,134827,649.0,6192.32,22143,18495,22127,22143
2026-07-14 18:33:31:592,139,135496,669.0,5974.25,25135,20607,23727,25135
2026-07-14 18:33:32:592,140,136162,666.0,6004.16,23263,17775,23263,23263
2026-07-14 18:33:33:592,141,136849,687.0,5836.68,25743,20911,25711,25743
2026-07-14 18:33:34:592,142,137530,681.0,5853.89,23807,16095,17135,23807
2026-07-14 18:33:35:592,143,138239,709.0,5647.3,16271,15839,16207,16271
2026-07-14 18:33:36:592,144,138924,685.0,5828.86,26911,18191,26399,26911
2026-07-14 18:33:37:592,145,139620,696.0,5752.32,23823,14871,23199,23823
2026-07-14 18:33:38:592,146,140274,654.0,6124.64,23711,18127,20911,23711
2026-07-14 18:33:39:592,147,140934,660.0,6045.87,24783,15527,15943,24783
2026-07-14 18:33:40:592,148,141595,661.0,6054.05,23215,17231,23183,23215
2026-07-14 18:33:41:592,149,142264,669.0,5979.52,23887,15991,20639,23887
2026-07-14 18:33:42:592,150,142927,663.0,6036.21,24815,17231,24431,24815
2026-07-14 18:33:43:592,151,143605,678.0,5900.8,24431,17391,24399,24431
2026-07-14 18:33:44:592,152,144297,692.0,5763.32,23391,16095,16431,23391
2026-07-14 18:33:45:592,153,144961,664.0,6002.73,34911,22815,34751,34911
2026-07-14 18:33:46:592,154,145668,707.0,5690.16,21087,15231,20783,21087
2026-07-14 18:33:47:592,155,146343,675.0,5928.52,29295,16375,20927,29295
2026-07-14 18:33:48:592,156,146986,643.0,6203.99,29791,18767,29775,29791
2026-07-14 18:33:49:592,157,147631,645.0,6203.19,31119,21439,23647,31119
2026-07-14 18:33:50:592,158,148318,687.0,5826.53,21071,15807,21055,21071
2026-07-14 18:33:51:592,159,148975,657.0,6073.33,24575,16319,24543,24575
2026-07-14 18:33:52:592,160,149650,675.0,5920.88,23647,15487,23647,23647
2026-07-14 18:33:53:592,161,150293,643.0,6241.76,23727,18607,23583,23727
2026-07-14 18:33:54:592,162,150983,690.0,5767.85,16751,16071,16751,16751
2026-07-14 18:33:55:592,163,151672,689.0,5822.61,30223,16815,25711,30223
2026-07-14 18:33:56:592,164,152360,688.0,5815.89,23455,15631,23439,23455
2026-07-14 18:33:57:592,165,153051,691.0,5782.28,20847,15159,16719,20847
2026-07-14 18:33:58:592,166,153690,639.0,6262.86,22735,16559,17503,22735
2026-07-14 18:33:59:592,167,154357,667.0,5910.04,17839,14599,17807,17839
2026-07-14 18:34:00:592,168,154698,341.0,11835.19,36767,32319,36767,36767
2026-07-14 18:34:01:592,169,155046,348.0,11558.19,38687,35103,38687,38687
2026-07-14 18:34:02:592,170,155740,694.0,5763.44,23359,16271,23327,23359
2026-07-14 18:34:03:592,171,156432,692.0,5775.69,23455,15839,23423,23455
2026-07-14 18:34:04:592,172,157102,670.0,5969.86,24127,19567,22927,24127
2026-07-14 18:34:05:592,173,157772,670.0,5962.47,22447,17247,22415,22447
2026-07-14 18:34:06:592,174,158418,646.0,6195.49,22255,21471,22239,22255
2026-07-14 18:34:07:592,175,159107,689.0,5807.05,27199,15735,27183,27199
2026-07-14 18:34:08:592,176,159772,665.0,6010.19,21807,16623,21791,21807
2026-07-14 18:34:09:592,177,160439,667.0,5989.07,23663,16207,23647,23663
2026-07-14 18:34:10:592,178,161123,684.0,5836.83,26895,14911,20495,26895
2026-07-14 18:34:11:592,179,161802,679.0,5906.04,31663,16527,31647,31663
2026-07-14 18:34:12:592,180,162522,720.0,5556.3,18319,15759,18287,18319
2026-07-14 18:34:13:592,181,163189,667.0,5983.05,27695,16015,22031,27695
2026-07-14 18:34:14:592,182,163883,694.0,5777.54,16495,15911,16447,16495
2026-07-14 18:34:15:592,183,164512,629.0,6350.96,34271,26303,29039,34271
2026-07-14 18:34:16:592,184,165160,648.0,6122.63,28175,15399,28127,28175
2026-07-14 18:34:17:592,185,165824,664.0,6065.08,21487,18607,20735,21487
2026-07-14 18:34:18:592,186,166498,674.0,5934.78,24831,15607,24815,24831
2026-07-14 18:34:19:592,187,167181,683.0,5862.79,20607,16591,17007,20607
2026-07-14 18:34:20:592,188,167833,652.0,6122.67,26383,15743,26335,26383
2026-07-14 18:34:21:592,189,168500,667.0,5999.06,28607,21647,28399,28607
2026-07-14 18:34:22:592,190,169208,708.0,5647.03,16399,15655,16375,16399
2026-07-14 18:34:23:592,191,169888,680.0,5877.74,24863,21023,24815,24863
2026-07-14 18:34:24:592,192,170563,675.0,5917.93,17039,16375,17039,17039
2026-07-14 18:34:25:592,193,171226,663.0,6039.42,23103,16927,19599,23103
2026-07-14 18:34:26:592,194,171870,644.0,6204.35,33407,18223,22975,33407
2026-07-14 18:34:27:592,195,172547,677.0,5877.6,23327,17663,23311,23327
2026-07-14 18:34:28:592,196,173210,663.0,6065.7,21855,16287,21807,21855
2026-07-14 18:34:29:592,197,173878,668.0,5985.81,23423,17999,21711,23423
2026-07-14 18:34:30:592,198,174549,671.0,5954.52,23039,18079,22959,23039
2026-07-14 18:34:31:592,199,175236,687.0,5824.53,22175,18863,22143,22175
2026-07-14 18:34:32:592,200,175740,504.0,7878.15,36671,32223,36607,36671
2026-07-14 18:34:33:592,201,176036,296.0,13636.93,32511,30063,32511,32511
2026-07-14 18:34:34:592,202,176701,665.0,6005.12,26159,20543,26095,26159
2026-07-14 18:34:35:592,203,177376,675.0,5921.65,26031,15551,25983,26031
2026-07-14 18:34:36:592,204,178053,677.0,5879.66,18735,15479,18607,18735
2026-07-14 18:34:37:592,205,178724,671.0,5997.56,27391,17343,19551,27391
2026-07-14 18:34:38:592,206,179424,700.0,5663.13,19583,16607,19567,19583
2026-07-14 18:34:39:592,207,180130,706.0,5720.83,20543,14215,20543,20543
2026-07-14 18:34:40:592,208,180845,715.0,5586.66,15135,14591,15127,15135
2026-07-14 18:34:41:592,209,181523,678.0,5899.37,28047,15799,28015,28047
2026-07-14 18:34:42:592,210,182202,679.0,5879.99,26991,17919,26991,26991
2026-07-14 18:34:43:592,211,182858,656.0,6094.68,16975,15743,16975,16975
2026-07-14 18:34:44:592,212,183539,681.0,5885.17,28799,16431,28783,28799
2026-07-14 18:34:45:592,213,184207,668.0,5975.56,22623,16831,22559,22623
2026-07-14 18:34:46:592,214,184888,681.0,5874.02,19807,15391,17951,19807
2026-07-14 18:34:47:592,215,185558,670.0,5958.71,35551,18751,28415,35551
2026-07-14 18:34:48:592,216,186245,687.0,5832.29,17375,14935,17375,17375
2026-07-14 18:34:49:592,217,186939,694.0,5765.43,18591,16623,18591,18591
2026-07-14 18:34:50:592,218,187613,674.0,5884.44,24047,17887,24031,24047
2026-07-14 18:34:51:592,219,188305,692.0,5821.03,24095,15911,24079,24095
2026-07-14 18:34:52:592,220,188991,686.0,5834.32,22191,15383,22175,22191
2026-07-14 18:34:53:592,221,189661,670.0,5959.73,17887,15935,17823,17887
2026-07-14 18:34:54:592,222,190298,637.0,6292.06,25071,19727,25039,25071
2026-07-14 18:34:55:592,223,190973,675.0,5919.96,19743,15599,19679,19743
2026-07-14 18:34:56:592,224,191642,669.0,5977.63,26239,18239,26223,26239
2026-07-14 18:34:57:592,225,192317,675.0,5925.87,23711,15743,23231,23711
2026-07-14 18:34:58:592,226,192977,660.0,6061.88,23535,20575,23503,23535
2026-07-14 18:34:59:592,227,193669,692.0,5777.42,24767,16543,22095,24767
2026-07-14 18:35:00:592,228,194356,687.0,5823.58,21711,15959,21583,21711
2026-07-14 18:35:01:592,229,195041,685.0,5828.33,22831,17087,22831,22831
2026-07-14 18:35:02:592,230,195730,689.0,5812.99,16783,15207,16671,16783
2026-07-14 18:35:03:592,231,196390,660.0,6028.41,24415,18607,24351,24415
2026-07-14 18:35:04:592,232,196984,594.0,6711.14,31631,27391,31615,31631
2026-07-14 18:35:05:592,233,197188,204.0,19641.02,41119,39807,41119,41119
2026-07-14 18:35:06:592,234,197842,654.0,6158.94,27295,18895,27263,27295
2026-07-14 18:35:07:592,235,198521,679.0,5868.23,24351,21503,24191,24351
2026-07-14 18:35:08:592,236,199241,720.0,5566.19,20175,15311,15391,20175
2026-07-14 18:35:09:592,237,199927,686.0,5833.44,16783,15391,16687,16783
2026-07-14 18:35:10:592,238,200620,693.0,5762.29,21967,13799,15511,21967
2026-07-14 18:35:11:592,239,201295,675.0,5927.2,20655,15415,20623,20655
2026-07-14 18:35:12:592,240,201962,667.0,5997.37,18687,15647,18527,18687
2026-07-14 18:35:13:592,241,202630,668.0,5898.8,36095,16295,20255,36095
2026-07-14 18:35:14:592,242,203319,689.0,5846.58,27391,15479,27375,27391
2026-07-14 18:35:15:592,243,204004,685.0,5841.39,23423,15255,23375,23423
2026-07-14 18:35:16:592,244,204677,673.0,5985.3,28079,21439,28063,28079
2026-07-14 18:35:17:592,245,205383,706.0,5656.16,15991,14703,15959,15991
2026-07-14 18:35:18:592,246,206066,683.0,5850.2,24927,18767,22319,24927
2026-07-14 18:35:19:592,247,206763,697.0,5726.97,18223,15383,18223,18223
2026-07-14 18:35:20:592,248,207444,681.0,5890.69,25503,15271,25471,25503
2026-07-14 18:35:21:592,249,208112,668.0,5992.72,17887,15479,17887,17887
2026-07-14 18:35:22:592,250,208758,646.0,6174.57,26783,23311,26767,26783
2026-07-14 18:35:23:592,251,209456,698.0,5747.59,16031,15095,16015,16031
2026-07-14 18:35:24:592,252,210116,660.0,6049.75,19007,16639,17471,19007
2026-07-14 18:35:25:592,253,210790,674.0,5932.4,24287,15167,24271,24287
2026-07-14 18:35:26:592,254,211450,660.0,6060.5,17151,16191,17135,17151
2026-07-14 18:35:27:592,255,212105,655.0,6114.96,24463,17839,23151,24463
2026-07-14 18:35:28:592,256,212809,704.0,5664.8,16815,13967,16751,16815
2026-07-14 18:35:29:592,257,213490,681.0,5887.09,44255,14791,34911,44255
2026-07-14 18:35:30:592,258,214177,687.0,5809.27,24799,18543,24719,24799
2026-07-14 18:35:31:592,259,214831,654.0,6073.69,24191,19151,22495,24191
2026-07-14 18:35:32:592,260,215515,684.0,5877.74,21535,15183,15295,21535
2026-07-14 18:35:33:592,261,216192,677.0,5914.44,26287,17663,26255,26287
2026-07-14 18:35:34:592,262,216869,677.0,5891.71,23583,16055,23583,23583
2026-07-14 18:35:35:592,263,217527,658.0,6092.8,23967,17327,23935,23967
2026-07-14 18:35:36:592,264,218185,658.0,6094.36,24095,16799,24047,24095
2026-07-14 18:35:37:592,265,218442,257.0,15439.81,32271,30463,32271,32271
2026-07-14 18:35:38:592,266,219010,568.0,7092.31,30415,26431,30399,30415
2026-07-14 18:35:39:592,267,219683,673.0,5939.74,22639,14567,22127,22639
2026-07-14 18:35:40:592,268,220345,662.0,6037.79,23311,17231,23263,23311
2026-07-14 18:35:41:592,269,221035,690.0,5787.16,23631,14783,20527,23631
2026-07-14 18:35:42:592,270,221712,677.0,5926.8,24623,16183,24591,24623
2026-07-14 18:35:43:592,271,222408,696.0,5731.77,22751,15271,18191,22751
2026-07-14 18:35:44:592,272,223064,656.0,6097.41,25455,17439,25423,25455
2026-07-14 18:35:45:592,273,223758,694.0,5773.49,25087,15231,25055,25087
2026-07-14 18:35:46:592,274,224437,679.0,5879.83,21759,15679,21711,21759
2026-07-14 18:35:47:592,275,225136,699.0,5723.38,19967,14839,19951,19967
2026-07-14 18:35:48:592,276,225814,678.0,5867.44,23887,15823,23887,23887
2026-07-14 18:35:49:592,277,226514,700.0,5738.06,20639,14183,20623,20639
2026-07-14 18:35:50:592,278,227170,656.0,6089.58,30207,19391,30191,30207
2026-07-14 18:35:51:592,279,227823,653.0,6133.48,24559,18303,24511,24559
2026-07-14 18:35:52:592,280,228509,686.0,5829.11,16199,14999,16055,16199
2026-07-14 18:35:53:592,281,229184,675.0,5920.68,19247,16815,18255,19247
2026-07-14 18:35:54:592,282,229887,703.0,5700.18,17183,14255,17151,17183
2026-07-14 18:35:55:592,283,230531,644.0,6191.85,22943,16383,18911,22943
2026-07-14 18:35:56:592,284,231230,699.0,5733.48,23519,15495,23503,23519
2026-07-14 18:35:57:592,285,231919,689.0,5808.24,22207,16207,22159,22207
2026-07-14 18:35:58:592,286,232607,688.0,5801.65,23663,14511,21999,23663
2026-07-14 18:35:59:592,287,233288,681.0,5867.33,22527,17231,22415,22527
2026-07-14 18:36:00:592,288,233972,684.0,5851.87,21359,15639,21359,21359
2026-07-14 18:36:01:592,289,234621,649.0,6170.29,28623,16495,28575,28623
2026-07-14 18:36:02:592,290,235309,688.0,5804.62,27711,17647,23967,27711
2026-07-14 18:36:03:592,291,235991,682.0,5868.66,25631,15607,25615,25631
2026-07-14 18:36:04:592,292,236698,707.0,5662.97,16703,15031,16623,16703
2026-07-14 18:36:05:592,293,237390,692.0,5768.63,24655,15031,24639,24655
2026-07-14 18:36:06:592,294,238039,649.0,6158.99,26095,21823,22831,26095
2026-07-14 18:36:07:592,295,238744,705.0,5677.31,14863,14479,14855,14863
2026-07-14 18:36:08:592,296,239431,687.0,5823.15,18399,15999,18287,18399
2026-07-14 18:36:09:592,297,239805,374.0,10679.42,29935,27391,29935,29935
2026-07-14 18:36:10:592,298,240221,416.0,9624.25,41567,38495,41567,41567
2026-07-14 18:36:11:592,299,240897,676.0,5909.62,17871,15231,17855,17871
2026-07-14 18:36:12:592,300,241572,675.0,5935.3,23791,20703,23791,23791
2026-07-14 18:36:13:592,301,242244,672.0,5947.58,20575,19823,20495,20575
2026-07-14 18:36:14:592,302,242931,687.0,5814.23,20847,16447,20847,20847
2026-07-14 18:36:15:592,303,243620,689.0,5775.08,17071,14855,16927,17071
2026-07-14 18:36:16:592,304,244312,692.0,5780.3,22015,15839,21999,22015
2026-07-14 18:36:17:592,305,245024,712.0,5648.26,16399,13519,16367,16399
2026-07-14 18:36:18:592,306,245710,686.0,5833.46,16247,15367,16135,16247
2026-07-14 18:36:19:592,307,246358,648.0,6173.81,24255,14983,24239,24255
2026-07-14 18:36:20:592,308,247049,691.0,5783.36,17919,14143,17791,17919
2026-07-14 18:36:21:592,309,247719,670.0,5962.6,16927,14335,16591,16927
2026-07-14 18:36:22:592,310,248419,700.0,5710.45,16167,15247,16119,16167
2026-07-14 18:36:23:592,311,249098,679.0,5903.47,15303,14599,15031,15303
2026-07-14 18:36:24:592,312,249774,676.0,5911.84,20655,15143,17727,20655
2026-07-14 18:36:24:950,312,250000,631.28,5903.223652173913,17519,17471,17519,17519
