timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 18:20:36:036,36,60588,896.0,4445.96,18639,17455,18639,18639
2026-07-14 18:20:37:036,37,60893,305.0,13104.36,22031,20911,22031,22031
2026-07-14 18:20:38:036,38,61212,319.0,12503.84,30559,26543,30559,30559
2026-07-14 18:20:39:036,39,61940,728.0,5533.27,28543,19967,25919,28543
2026-07-14 18:20:40:036,40,64036,2096.0,1906.77,16943,6403,14919,16943
2026-07-14 18:20:41:036,41,66148,2112.0,1890.51,13815,7911,11575,13815
2026-07-14 18:20:42:036,42,68265,2117.0,1884.13,13615,6535,12471,13615
2026-07-14 18:20:43:036,43,70355,2090.0,1918.56,12911,7927,12903,12911
2026-07-14 18:20:44:036,44,72415,2060.0,1938.57,11991,7899,11967,11991
2026-07-14 18:20:45:036,45,74589,2174.0,1838.91,12879,6523,11759,12879
2026-07-14 18:20:46:036,46,75821,1232.0,3188.0,25327,13151,25327,25327
2026-07-14 18:20:47:036,47,76755,934.0,4351.5,30047,14967,22319,30047
2026-07-14 18:20:48:036,48,77613,858.0,4659.74,35775,16943,32431,35775
2026-07-14 18:20:49:036,49,78283,670.0,5965.45,30927,16943,30927,30927
2026-07-14 18:20:50:036,50,78989,706.0,5652.57,21423,16207,21423,21423
2026-07-14 18:20:51:036,51,79659,670.0,5988.73,26175,19631,25791,26175
2026-07-14 18:20:52:036,52,80337,678.0,5893.42,25967,16623,23711,25967
2026-07-14 18:20:53:036,53,80976,639.0,6236.23,29871,23951,29855,29871
2026-07-14 18:20:54:036,54,81626,650.0,6170.85,20671,15879,20623,20671
2026-07-14 18:20:55:036,55,82264,638.0,6211.52,32383,16927,31727,32383
2026-07-14 18:20:56:036,56,82938,674.0,5963.66,22191,17183,22175,22191
2026-07-14 18:20:57:036,57,83603,665.0,6038.82,28623,26319,28511,28623
2026-07-14 18:20:58:036,58,84282,679.0,5883.34,25679,19327,25583,25679
2026-07-14 18:20:59:036,59,84947,665.0,5965.65,26591,16655,20063,26591
2026-07-14 18:21:00:036,60,85633,686.0,5874.69,16175,16007,16167,16175
2026-07-14 18:21:01:036,61,86300,667.0,6003.9,29967,20831,29951,29967
2026-07-14 18:21:02:036,62,86938,638.0,6272.84,29135,19119,29055,29135
2026-07-14 18:21:03:036,63,87570,632.0,6312.25,34847,25599,30623,34847
2026-07-14 18:21:04:036,64,88170,600.0,6656.72,28831,17503,19807,28831
2026-07-14 18:21:05:036,65,88837,667.0,6008.92,30239,23343,30223,30239
2026-07-14 18:21:06:036,66,89475,638.0,6264.41,41951,25583,41919,41951
2026-07-14 18:21:07:036,67,90158,683.0,5853.11,28815,22287,26863,28815
2026-07-14 18:21:08:036,68,90821,663.0,6033.58,30255,19071,30223,30255
2026-07-14 18:21:09:036,69,91512,691.0,5787.88,25487,18655,25439,25487
2026-07-14 18:21:10:036,70,92027,515.0,7646.0,53535,47711,53471,53535
2026-07-14 18:21:11:036,71,92221,194.0,20810.8,50143,34687,50143,50143
2026-07-14 18:21:12:036,72,92397,176.0,22662.9,45663,35199,45663,45663
2026-07-14 18:21:13:036,73,92764,367.0,11004.35,41823,38591,41823,41823
2026-07-14 18:21:14:036,74,93455,691.0,5785.76,20927,16063,20863,20927
2026-07-14 18:21:15:036,75,94105,650.0,6149.06,32799,16639,32751,32799
2026-07-14 18:21:16:036,76,94739,634.0,6272.6,26159,20175,21839,26159
2026-07-14 18:21:17:036,77,95398,659.0,6099.41,26399,20303,22239,26399
2026-07-14 18:21:18:036,78,96047,649.0,6166.21,25183,23919,24799,25183
2026-07-14 18:21:19:036,79,96707,660.0,6064.37,26767,18463,25903,26767
2026-07-14 18:21:20:036,80,97394,687.0,5825.45,30191,17215,30143,30191
2026-07-14 18:21:21:036,81,98073,679.0,5879.92,29951,17471,23247,29951
2026-07-14 18:21:22:036,82,98776,703.0,5682.96,17391,16719,17359,17391
2026-07-14 18:21:23:036,83,99448,672.0,5955.49,24895,16655,24879,24895
2026-07-14 18:21:24:036,84,100117,669.0,5946.84,24591,17327,17551,24591
2026-07-14 18:21:25:036,85,100791,674.0,5957.65,21647,15967,21631,21647
2026-07-14 18:21:26:036,86,101436,645.0,6206.71,23999,21087,23983,23999
2026-07-14 18:21:27:036,87,102095,659.0,6065.84,30607,19199,25471,30607
2026-07-14 18:21:28:036,88,102757,662.0,6045.53,21839,16863,21807,21839
2026-07-14 18:21:29:036,89,103435,678.0,5864.68,24895,16879,22255,24895
2026-07-14 18:21:30:036,90,104092,657.0,6130.79,21919,17455,21919,21919
2026-07-14 18:21:31:036,91,104787,695.0,5754.33,27311,17039,27295,27311
2026-07-14 18:21:32:036,92,105435,648.0,6168.22,26863,25087,26831,26863
2026-07-14 18:21:33:036,93,106119,684.0,5835.3,22175,16527,17183,22175
2026-07-14 18:21:34:036,94,106763,644.0,6206.45,21919,17967,21887,21919
2026-07-14 18:21:35:036,95,107400,637.0,6271.69,29119,21279,24607,29119
2026-07-14 18:21:36:036,96,108048,648.0,6186.35,23663,14831,23599,23663
2026-07-14 18:21:37:036,97,108707,659.0,6062.15,27279,17871,24623,27279
2026-07-14 18:21:38:036,98,109370,663.0,6040.2,21599,17231,21567,21599
2026-07-14 18:21:39:036,99,110035,665.0,5966.71,21055,17503,19887,21055
2026-07-14 18:21:40:036,100,110729,694.0,5800.21,25679,15775,25631,25679
2026-07-14 18:21:41:036,101,111400,671.0,5961.47,29007,17967,28943,29007
2026-07-14 18:21:42:036,102,112070,670.0,5967.36,25615,19791,25615,25615
2026-07-14 18:21:43:036,103,112715,645.0,6150.23,27423,18127,27407,27423
2026-07-14 18:21:44:036,104,113118,403.0,9940.15,34975,33823,34975,34975
2026-07-14 18:21:45:036,105,113381,263.0,15318.56,38271,33663,38271,38271
2026-07-14 18:21:46:036,106,114077,696.0,5737.76,22911,15439,15751,22911
2026-07-14 18:21:47:036,107,114765,688.0,5819.37,24799,15775,17695,24799
2026-07-14 18:21:48:036,108,115458,693.0,5760.8,24223,17503,24223,24223
2026-07-14 18:21:49:036,109,116107,649.0,6176.27,29039,23215,29039,29039
2026-07-14 18:21:50:036,110,116782,675.0,5911.55,26383,16351,26335,26383
2026-07-14 18:21:51:036,111,117433,651.0,6123.55,22863,16431,22847,22863
2026-07-14 18:21:52:036,112,118064,631.0,6344.29,24095,21807,24047,24095
2026-07-14 18:21:53:036,113,118745,681.0,5858.42,19327,16343,17679,19327
2026-07-14 18:21:54:036,114,119400,655.0,6120.77,21759,16959,17119,21759
2026-07-14 18:21:55:036,115,120080,680.0,5830.72,21727,16079,21615,21727
2026-07-14 18:21:56:036,116,120747,667.0,6026.4,27231,18959,20095,27231
2026-07-14 18:21:57:036,117,121455,708.0,5677.84,21135,15527,21135,21135
2026-07-14 18:21:58:036,118,122127,672.0,5951.12,23615,16543,23551,23615
2026-07-14 18:21:59:036,119,122817,690.0,5803.73,25343,16215,21407,25343
2026-07-14 18:22:00:036,120,123450,633.0,6310.37,25359,17695,25359,25359
2026-07-14 18:22:01:036,121,124102,652.0,6131.79,22543,17167,22527,22543
2026-07-14 18:22:02:036,122,124737,635.0,6307.2,28783,25391,26015,28783
2026-07-14 18:22:03:036,123,125406,669.0,5972.92,24175,16687,24175,24175
2026-07-14 18:22:04:036,124,126079,673.0,5927.16,23487,16559,23439,23487
2026-07-14 18:22:05:036,125,126724,645.0,6205.95,26543,24031,26543,26543
2026-07-14 18:22:06:035,126,127422,698.0,5733.44,16879,15999,16863,16879
2026-07-14 18:22:07:036,127,128108,686.0,5830.42,25647,17375,25647,25647
2026-07-14 18:22:08:036,128,128798,690.0,5713.5,21791,16135,16751,21791
2026-07-14 18:22:09:036,129,129465,667.0,6071.47,24703,20495,24671,24703
2026-07-14 18:22:10:036,130,130134,669.0,5984.78,24287,16703,24239,24287
2026-07-14 18:22:11:036,131,130744,610.0,6545.32,28415,18207,24271,28415
2026-07-14 18:22:12:036,132,131403,659.0,6049.0,25279,21071,24655,25279
2026-07-14 18:22:13:036,133,132043,640.0,6274.07,25759,24815,25743,25759
2026-07-14 18:22:14:036,134,132702,659.0,6071.0,25503,21455,25487,25503
2026-07-14 18:22:15:036,135,133385,683.0,5852.08,21599,15807,17487,21599
2026-07-14 18:22:16:036,136,133947,562.0,7013.82,31887,26175,31839,31887
2026-07-14 18:22:17:036,137,134134,187.0,21620.52,42655,33823,42655,42655
2026-07-14 18:22:18:036,138,134725,591.0,6797.46,56415,38527,42719,56415
2026-07-14 18:22:19:036,139,135384,659.0,6056.61,23311,20047,21727,23311
2026-07-14 18:22:20:036,140,136032,648.0,6165.43,30655,22367,30591,30655
2026-07-14 18:22:21:036,141,136709,677.0,5846.17,19551,15967,19135,19551
2026-07-14 18:22:22:036,142,137414,705.0,5744.95,30591,16671,24847,30591
2026-07-14 18:22:23:036,143,138110,696.0,5733.02,16863,15575,16847,16863
2026-07-14 18:22:24:036,144,138804,694.0,5774.05,23471,20031,22383,23471
2026-07-14 18:22:25:036,145,139492,688.0,5806.94,23807,15327,23807,23807
2026-07-14 18:22:26:036,146,140158,666.0,6009.85,22559,16911,22447,22559
2026-07-14 18:22:27:036,147,140824,666.0,5995.02,23391,17727,23343,23391
2026-07-14 18:22:28:036,148,141464,640.0,6248.43,29727,20607,29727,29727
2026-07-14 18:22:29:036,149,142118,654.0,6119.28,23919,17391,23919,23919
2026-07-14 18:22:30:036,150,142790,672.0,5947.29,21343,16527,16799,21343
2026-07-14 18:22:31:036,151,143480,690.0,5794.01,22431,16463,21999,22431
2026-07-14 18:22:32:036,152,144169,689.0,5820.85,21951,16991,21759,21951
2026-07-14 18:22:33:036,153,144842,673.0,5935.27,26815,20511,22719,26815
2026-07-14 18:22:34:036,154,145539,697.0,5693.62,25247,16559,25199,25247
2026-07-14 18:22:35:036,155,146220,681.0,5896.65,23743,16847,23727,23743
2026-07-14 18:22:36:036,156,146902,682.0,5882.87,16311,16119,16295,16311
2026-07-14 18:22:37:036,157,147546,644.0,6203.47,24207,17631,17807,24207
2026-07-14 18:22:38:036,158,148180,634.0,6315.79,29599,23567,29583,29599
2026-07-14 18:22:39:036,159,148806,626.0,6388.95,22799,20335,22607,22799
2026-07-14 18:22:40:036,160,149461,655.0,6100.06,22495,15943,22431,22495
2026-07-14 18:22:41:036,161,150162,701.0,5681.25,21695,18191,21663,21695
2026-07-14 18:22:42:036,162,150871,709.0,5664.57,17391,16655,17359,17391
2026-07-14 18:22:43:036,163,151546,675.0,5892.6,24015,15623,22079,24015
2026-07-14 18:22:44:036,164,152252,706.0,5690.81,20255,15319,19391,20255
2026-07-14 18:22:45:036,165,152929,677.0,5911.99,23503,16311,22927,23503
2026-07-14 18:22:46:036,166,153584,655.0,6107.49,26991,18799,24335,26991
2026-07-14 18:22:47:036,167,154249,665.0,6001.35,23759,15615,23727,23759
2026-07-14 18:22:48:036,168,154852,603.0,6576.7,23759,18319,23695,23759
2026-07-14 18:22:49:036,169,155048,196.0,20499.74,36319,32687,36319,36319
2026-07-14 18:22:50:036,170,155627,579.0,6937.08,32831,27119,32831,32831
2026-07-14 18:22:51:036,171,156334,707.0,5663.25,23295,15615,21631,23295
2026-07-14 18:22:52:036,172,157002,668.0,5977.7,24527,15815,24015,24527
2026-07-14 18:22:53:036,173,157685,683.0,5848.72,23247,15943,19887,23247
2026-07-14 18:22:54:036,174,158347,662.0,6053.15,24111,15455,16911,24111
2026-07-14 18:22:55:036,175,158991,644.0,6212.21,33535,24895,25631,33535
2026-07-14 18:22:56:036,176,159661,670.0,5922.48,23695,17231,21631,23695
2026-07-14 18:22:57:036,177,160321,660.0,6085.18,26559,19903,23439,26559
2026-07-14 18:22:58:036,178,161004,683.0,5866.08,22783,15839,20879,22783
2026-07-14 18:22:59:036,179,161688,684.0,5843.19,21519,17983,21455,21519
2026-07-14 18:23:00:036,180,162387,699.0,5728.32,25727,15431,20591,25727
2026-07-14 18:23:01:036,181,163068,681.0,5824.01,26447,18815,26431,26447
2026-07-14 18:23:02:036,182,163774,706.0,5715.05,20239,15367,20191,20239
2026-07-14 18:23:03:036,183,164436,662.0,6044.0,23375,20991,22623,23375
2026-07-14 18:23:04:036,184,165105,669.0,5963.27,23407,16047,23391,23407
2026-07-14 18:23:05:036,185,165728,623.0,6384.5,26095,22543,26063,26095
2026-07-14 18:23:06:035,186,166381,653.0,6154.06,22943,15183,22879,22943
2026-07-14 18:23:07:035,187,167027,646.0,6206.81,23007,16415,17407,23007
2026-07-14 18:23:08:036,188,167701,674.0,5921.35,22719,15479,17215,22719
2026-07-14 18:23:09:035,189,168374,673.0,5945.66,28095,20239,28079,28095
2026-07-14 18:23:10:036,190,169050,676.0,5926.1,27375,22015,24047,27375
2026-07-14 18:23:11:036,191,169760,710.0,5627.07,26367,16783,17119,26367
2026-07-14 18:23:12:036,192,170420,660.0,6056.1,26335,17343,26303,26335
2026-07-14 18:23:13:036,193,171108,688.0,5817.97,16367,15551,16351,16367
2026-07-14 18:23:14:036,194,171756,648.0,6164.91,25631,20351,24319,25631
2026-07-14 18:23:15:036,195,172399,643.0,6181.69,24719,18671,24079,24719
2026-07-14 18:23:16:036,196,173051,652.0,6180.73,21887,18431,20047,21887
2026-07-14 18:23:17:035,197,173725,674.0,5916.18,18879,15743,18831,18879
2026-07-14 18:23:18:035,198,174374,649.0,6074.56,26143,23007,25119,26143
2026-07-14 18:23:19:035,199,175083,709.0,5723.56,25247,15599,22127,25247
2026-07-14 18:23:20:036,200,175772,689.0,5819.47,23599,15479,23583,23599
2026-07-14 18:23:21:036,201,176081,309.0,12746.61,32559,31887,32559,32559
2026-07-14 18:23:22:035,202,176543,462.0,8779.91,31231,28287,31231,31231
2026-07-14 18:23:23:036,203,177202,659.0,6066.59,21711,15775,21679,21711
2026-07-14 18:23:24:036,204,177896,694.0,5719.03,20735,14871,15687,20735
2026-07-14 18:23:25:036,205,178566,670.0,6002.29,26767,17535,26719,26767
2026-07-14 18:23:26:036,206,179257,691.0,5775.68,20815,14975,17295,20815
2026-07-14 18:23:27:036,207,179931,674.0,5956.35,23375,16007,20063,23375
2026-07-14 18:23:28:035,208,180616,685.0,5828.4,27087,21343,25967,27087
2026-07-14 18:23:29:036,209,181314,698.0,5731.31,22063,17151,21647,22063
2026-07-14 18:23:30:035,210,182013,699.0,5728.45,22335,15799,22303,22335
2026-07-14 18:23:31:036,211,182696,683.0,5847.22,26607,15447,21615,26607
2026-07-14 18:23:32:036,212,183368,672.0,5897.56,26495,15023,26495,26495
2026-07-14 18:23:33:036,213,184001,633.0,6384.62,25391,23055,25103,25391
2026-07-14 18:23:34:036,214,184663,662.0,6033.05,22447,16911,22335,22447
2026-07-14 18:23:35:035,215,185315,652.0,6130.61,29167,20703,29135,29167
2026-07-14 18:23:36:036,216,185999,684.0,5850.11,23727,15751,21887,23727
2026-07-14 18:23:37:036,217,186676,677.0,5910.77,27391,21039,27375,27391
2026-07-14 18:23:38:035,218,187347,671.0,5953.65,26239,23263,26143,26239
2026-07-14 18:23:39:036,219,188053,706.0,5662.22,22783,14911,22767,22783
2026-07-14 18:23:40:035,220,188740,687.0,5828.06,24031,15231,23871,24031
2026-07-14 18:23:41:036,221,189438,698.0,5726.44,15895,15047,15847,15895
2026-07-14 18:23:42:035,222,190102,664.0,6030.23,18415,16415,18415,18415
2026-07-14 18:23:43:036,223,190750,648.0,6170.86,17391,16079,17311,17391
2026-07-14 18:23:44:036,224,191421,671.0,5945.72,23215,16655,23183,23215
2026-07-14 18:23:45:035,225,192083,662.0,6048.82,28815,15607,28767,28815
2026-07-14 18:23:46:036,226,192760,677.0,5911.63,31343,17103,31279,31343
2026-07-14 18:23:47:036,227,193449,689.0,5802.56,30703,19503,25199,30703
2026-07-14 18:23:48:036,228,194131,682.0,5864.84,21903,15239,17151,21903
2026-07-14 18:23:49:036,229,194838,707.0,5647.21,22111,15783,21983,22111
2026-07-14 18:23:50:036,230,195527,689.0,5783.74,16735,16463,16719,16735
2026-07-14 18:23:51:036,231,196214,687.0,5848.5,16975,16367,16959,16975
2026-07-14 18:23:52:036,232,196877,663.0,6028.3,26831,16271,26799,26831
2026-07-14 18:23:53:036,233,197288,411.0,9599.56,31791,29807,31791,31791
2026-07-14 18:23:54:035,234,197659,371.0,10940.87,36735,30863,36735,36735
2026-07-14 18:23:55:036,235,198339,680.0,5865.56,28287,20095,28239,28287
2026-07-14 18:23:56:035,236,199050,711.0,5619.29,22751,14695,17823,22751
2026-07-14 18:23:57:036,237,199751,701.0,5714.06,23327,15727,23327,23327
2026-07-14 18:23:58:035,238,200455,704.0,5684.74,17007,15471,17007,17007
2026-07-14 18:23:59:036,239,201144,689.0,5780.17,20255,15135,15951,20255
2026-07-14 18:24:00:035,240,201827,683.0,5884.17,22351,15487,15647,22351
2026-07-14 18:24:01:036,241,202468,641.0,6232.44,18639,16111,16543,18639
2026-07-14 18:24:02:036,242,203141,673.0,5938.57,18255,14783,16199,18255
2026-07-14 18:24:03:036,243,203793,652.0,6121.28,21087,16655,21007,21087
2026-07-14 18:24:04:036,244,204486,693.0,5741.3,19935,15711,19919,19935
2026-07-14 18:24:05:036,245,205194,708.0,5695.82,23247,14791,21599,23247
2026-07-14 18:24:06:036,246,205881,687.0,5816.09,27279,15839,27279,27279
2026-07-14 18:24:07:036,247,206593,712.0,5613.71,23663,14151,23599,23663
2026-07-14 18:24:08:036,248,207257,664.0,6036.23,22559,17375,22511,22559
2026-07-14 18:24:09:036,249,207957,700.0,5692.94,15119,14703,15119,15119
2026-07-14 18:24:10:035,250,208631,674.0,5950.65,20111,16063,17727,20111
2026-07-14 18:24:11:036,251,209294,663.0,6003.68,22639,15983,22591,22639
2026-07-14 18:24:12:036,252,209932,638.0,6280.87,18991,16463,18975,18991
2026-07-14 18:24:13:036,253,210602,670.0,5973.02,17471,15799,16975,17471
2026-07-14 18:24:14:036,254,211270,668.0,5995.37,24495,16343,24447,24495
2026-07-14 18:24:15:036,255,211977,707.0,5650.5,28991,18335,23679,28991
2026-07-14 18:24:16:036,256,212648,671.0,5936.93,26351,17039,26351,26351
2026-07-14 18:24:17:036,257,213363,715.0,5615.09,22831,15871,20367,22831
2026-07-14 18:24:18:035,258,214073,710.0,5633.93,23135,14855,23135,23135
2026-07-14 18:24:19:035,259,214748,675.0,5871.37,25615,16319,25455,25615
2026-07-14 18:24:20:035,260,215441,693.0,5807.54,22703,15391,22655,22703
2026-07-14 18:24:21:035,261,216100,659.0,6079.21,23471,15135,16591,23471
2026-07-14 18:24:22:035,262,216740,640.0,6250.54,27055,16815,22719,27055
2026-07-14 18:24:23:035,263,217413,673.0,5954.65,28399,17167,26207,28399
2026-07-14 18:24:24:035,264,218090,677.0,5889.38,23119,15255,15359,23119
2026-07-14 18:24:25:035,265,218631,541.0,7396.92,32799,29423,32751,32799
2026-07-14 18:24:26:035,266,218912,281.0,14249.71,28111,27759,28111,28111
2026-07-14 18:24:27:035,267,219599,687.0,5807.06,22047,15391,21599,22047
2026-07-14 18:24:28:035,268,220288,689.0,5809.85,23183,14791,22975,23183
2026-07-14 18:24:29:035,269,220940,652.0,6097.06,22751,20495,22719,22751
2026-07-14 18:24:30:035,270,221605,665.0,6018.51,22079,18479,22079,22079
2026-07-14 18:24:31:035,271,222287,682.0,5895.43,22527,15247,22463,22527
2026-07-14 18:24:32:035,272,222944,657.0,6094.47,18415,16623,18415,18415
2026-07-14 18:24:33:035,273,223633,689.0,5798.76,25615,21231,25551,25615
2026-07-14 18:24:34:035,274,224329,696.0,5750.09,23023,14903,22975,23023
2026-07-14 18:24:35:035,275,225051,722.0,5533.9,16671,14823,16671,16671
2026-07-14 18:24:36:035,276,225742,691.0,5790.62,22367,17119,22367,22367
2026-07-14 18:24:37:036,277,226437,695.0,5762.06,23039,14543,23023,23039
2026-07-14 18:24:38:035,278,227120,683.0,5852.29,22239,15047,22223,22239
2026-07-14 18:24:39:035,279,227798,678.0,5889.39,15383,15247,15367,15383
2026-07-14 18:24:40:036,280,228439,641.0,6248.98,32111,19567,32079,32111
2026-07-14 18:24:41:036,281,229104,665.0,6004.96,21439,14607,19135,21439
2026-07-14 18:24:42:036,282,229762,658.0,6026.05,23183,16055,23183,23183
2026-07-14 18:24:43:036,283,230454,692.0,5796.2,21311,16479,21263,21311
2026-07-14 18:24:44:035,284,231140,686.0,5866.0,23503,19999,23471,23503
2026-07-14 18:24:45:035,285,231819,679.0,5883.84,23359,15175,23279,23359
2026-07-14 18:24:46:035,286,232531,712.0,5619.51,21503,14767,21487,21503
2026-07-14 18:24:47:035,287,233214,683.0,5856.17,24559,18255,22079,24559
2026-07-14 18:24:48:036,288,233898,684.0,5844.14,25471,15719,25247,25471
2026-07-14 18:24:49:035,289,234553,655.0,6107.14,20351,16879,20335,20351
2026-07-14 18:24:50:035,290,235211,658.0,6078.52,17151,15687,16215,17151
2026-07-14 18:24:51:036,291,235872,661.0,6035.93,20831,19903,20767,20831
2026-07-14 18:24:52:035,292,236565,693.0,5776.96,15695,14503,15039,15695
2026-07-14 18:24:53:036,293,237235,670.0,5925.99,16159,15047,16143,16159
2026-07-14 18:24:54:035,294,237939,704.0,5701.28,26399,15407,26383,26399
2026-07-14 18:24:55:036,295,238633,694.0,5791.66,25167,16183,19551,25167
2026-07-14 18:24:56:035,296,239349,716.0,5575.46,20015,15215,19983,20015
2026-07-14 18:24:57:036,297,239809,460.0,8619.37,36767,34431,36767,36767
2026-07-14 18:24:58:035,298,240178,369.0,10933.63,47807,34751,47807,47807
2026-07-14 18:24:59:036,299,240818,640.0,6241.49,24527,20799,22671,24527
2026-07-14 18:25:00:035,300,241489,671.0,5951.97,16671,15175,16655,16671
2026-07-14 18:25:01:035,301,242178,689.0,5812.87,16295,14095,16295,16295
2026-07-14 18:25:02:036,302,242870,692.0,5796.08,20655,17007,20639,20655
2026-07-14 18:25:03:036,303,243564,694.0,5748.48,20975,14983,15575,20975
2026-07-14 18:25:04:035,304,244255,691.0,5794.28,22143,19679,22127,22143
2026-07-14 18:25:05:035,305,244955,700.0,5707.7,22047,15631,18095,22047
2026-07-14 18:25:06:035,306,245624,669.0,5980.02,22287,16215,16991,22287
2026-07-14 18:25:07:036,307,246307,683.0,5856.34,22847,16783,22783,22847
2026-07-14 18:25:08:035,308,246961,654.0,6119.76,25151,16463,25135,25151
2026-07-14 18:25:09:035,309,247619,658.0,6068.61,25519,15023,20639,25519
2026-07-14 18:25:10:036,310,248315,696.0,5753.09,19871,14783,16375,19871
2026-07-14 18:25:11:036,311,248969,654.0,6121.1,24063,16863,23839,24063
2026-07-14 18:25:12:036,312,249672,703.0,5666.04,19759,15695,19743,19759
2026-07-14 18:25:12:564,312,250000,620.04,6081.980602409639,15503,14759,15503,15503
