t_monotonic,t_since_run_start,timestamp_unix,event,details
3101.887246858,0.000901790999705554,1784047329.999669,run_start,
3101.91031051,0.023965442999724473,1784047330.0227323,source_vm_started,pid=6529
3102.011673579,0.12532851200012374,1784047330.1240957,source_qmp_ready,
3114.126651511,12.240306443999998,1784047342.239074,ssh_ready,
3114.279022522,12.392677455000012,1784047342.3914447,postgres_ready,
3114.716551249,12.830206181999984,1784047342.8289733,source_benchmark_start,
3114.716570519,12.830225451999922,1784047342.8289924,benchmark_start,
3430.643325464,328.756980397,1784047658.7557473,benchmark_end,
