timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784046434,98,1110626,123827,5911,741,88.86
1784046435,99,1116652,124554,6026,727,89.23
1784046436,100,1122399,125284,5747,730,88.73
1784046437,101,1128630,126045,6231,761,89.12
1784046438,102,1134569,126794,5939,749,88.80
1784046439,103,1140670,127574,6101,780,88.66
1784046440,104,1146467,128311,5797,737,88.72
1784046441,105,1148764,128565,2297,254,90.04
1784046442,106,1152957,129041,4193,476,89.81
1784046443,107,1159173,129804,6216,763,89.07
1784046444,108,1165505,130596,6332,792,88.88
1784046445,109,1171533,131392,6028,796,88.34
1784046446,110,1177593,132173,6060,781,88.58
1784046447,111,1183364,132901,5771,728,88.80
1784046448,112,1189365,133658,6001,757,88.80
1784046449,113,1194950,134364,5585,706,88.78
1784046450,114,1200855,135087,5905,723,89.09
1784046451,115,1206763,135814,5908,727,89.04
1784046452,116,1212944,136602,6181,788,88.69
1784046453,117,1218991,137416,6047,814,88.14
1784046454,118,1225235,138203,6244,787,88.81
1784046455,119,1231253,138997,6018,794,88.34
1784046456,120,1237385,139770,6132,773,88.81
1784046457,121,1243400,140524,6015,754,88.86
1784046458,122,1249208,141257,5808,733,88.79
1784046459,123,1255157,141982,5949,725,89.14
1784046460,124,1260854,142702,5697,720,88.78
1784046461,125,1266859,143467,6005,765,88.70
1784046462,126,1272762,144201,5903,734,88.94
1784046463,127,1278830,144993,6068,792,88.45
1784046464,128,1284745,145744,5915,751,88.73
1784046465,129,1290835,146495,6090,751,89.02
1784046466,130,1296739,147266,5904,771,88.45
1784046467,131,1302489,147995,5750,729,88.75
1784046468,132,1308280,148741,5791,746,88.59
1784046469,133,1314390,149531,6110,790,88.55
1784046470,134,1320229,150286,5839,755,88.55
1784046471,135,1326170,151052,5941,766,88.58
1784046472,136,1332086,151805,5916,753,88.71
1784046473,137,1334943,152154,2857,349,89.11
1784046474,138,1338616,152629,3673,475,88.55
1784046475,139,1344259,153329,5643,700,88.96
1784046476,140,1350188,154079,5929,750,88.77
1784046477,141,1356034,154837,5846,758,88.52
1784046478,142,1362079,155643,6045,806,88.24
1784046479,143,1368054,156441,5975,798,88.22
1784046480,144,1374211,157237,6157,796,88.55
1784046481,145,1380163,158005,5952,768,88.57
1784046482,146,1386282,158794,6119,789,88.58
1784046483,147,1392093,159555,5811,761,88.42
1784046484,148,1397858,160345,5765,790,87.95
1784046485,149,1403559,161099,5701,754,88.32
1784046486,150,1409497,161876,5938,777,88.43
1784046487,151,1415390,162633,5893,757,88.62
1784046488,152,1421081,163412,5691,779,87.96
1784046489,153,1427132,164283,6051,871,87.42
1784046490,154,1433250,165082,6118,799,88.45
1784046491,155,1439196,165853,5946,771,88.52
1784046492,156,1445135,166596,5939,743,88.88
1784046493,157,1450957,167356,5822,760,88.45
1784046494,158,1456483,168063,5526,707,88.66
1784046495,159,1462234,168815,5751,752,88.44
1784046496,160,1468094,169552,5860,737,88.83
1784046497,161,1473904,170291,5810,739,88.72
1784046498,162,1479793,171065,5889,774,88.38
1784046499,163,1485855,171859,6062,794,88.42
1784046500,164,1493475,172863,7620,1004,88.36
1784046501,165,1500835,173874,7360,1011,87.92
1784046502,166,1506759,174659,5924,785,88.30
1784046503,167,1512254,175419,5495,760,87.85
1784046504,168,1515331,175786,3077,367,89.34
1784046505,169,1519634,176355,4303,569,88.32
1784046506,170,1524220,176955,4586,600,88.43
1784046507,171,1530054,177692,5834,737,88.78
1784046508,172,1535878,178445,5824,753,88.55
1784046509,173,1541820,179184,5942,739,88.94
1784046510,174,1547431,179926,5611,742,88.32
1784046511,175,1553106,180652,5675,726,88.66
1784046512,176,1558770,181423,5664,771,88.02
1784046513,177,1564394,182163,5624,740,88.37
1784046514,178,1570090,182937,5696,774,88.04
1784046515,179,1575876,183732,5786,795,87.92
1784046516,180,1581970,184501,6094,769,88.79
1784046517,181,1587788,185231,5818,730,88.85
1784046518,182,1593679,186022,5891,791,88.16
1784046519,183,1599493,186805,5814,783,88.13
1784046520,184,1605398,187601,5905,796,88.12
1784046521,185,1611137,188387,5739,786,87.95
1784046522,186,1616879,189173,5742,786,87.96
1784046523,187,1622774,189960,5895,787,88.22
1784046524,188,1629919,190920,7145,960,88.16
1784046525,189,1635757,191700,5838,780,88.21
1784046526,190,1641855,192502,6098,802,88.38
1784046527,191,1647664,193265,5809,763,88.39
1784046528,192,1653539,194100,5875,835,87.56
1784046529,193,1659195,194876,5656,776,87.94
1784046530,194,1664820,195597,5625,721,88.64
1784046531,195,1670595,196343,5775,746,88.56
1784046532,196,1676253,197100,5658,757,88.20
1784046533,197,1682186,197925,5933,825,87.79
1784046534,198,1687961,198691,5775,766,88.29
1784046535,199,1693900,199469,5939,778,88.42
1784046536,200,1697448,199928,3548,459,88.55
1784046537,201,1701026,200374,3578,446,88.92
1784046538,202,1705938,201011,4912,637,88.52
1784046539,203,1713217,202009,7279,998,87.94
1784046540,204,1719002,202736,5785,727,88.84
1784046541,205,1724628,203478,5626,742,88.35
1784046542,206,1730606,204303,5978,825,87.87
1784046543,207,1736594,205084,5988,781,88.46
1784046545,209,1742745,205888,6151,804,88.44
1784046546,210,1748679,206663,5934,775,88.45
1784046547,211,1754551,207454,5872,791,88.13
1784046548,212,1760066,208211,5515,757,87.93
1784046549,213,1765768,208999,5702,788,87.86
1784046550,214,1771382,209759,5614,760,88.08
1784046551,215,1776940,210507,5558,748,88.14
1784046552,216,1782710,211260,5770,753,88.46
1784046553,217,1788566,212052,5856,792,88.09
1784046554,218,1794408,212834,5842,782,88.19
1784046555,219,1800492,213658,6084,824,88.07
1784046556,220,1806310,214424,5818,766,88.37
1784046557,221,1812046,215171,5736,747,88.48
1784046558,222,1817702,215934,5656,763,88.11
1784046559,223,1823130,216687,5428,753,87.82
1784046560,224,1828743,217453,5613,766,87.99
1784046561,225,1834524,218215,5781,762,88.35
1784046562,226,1840292,219009,5768,794,87.90
1784046563,227,1845985,219774,5693,765,88.15
1784046564,228,1851916,220586,5931,812,87.96
1784046565,229,1858053,221435,6137,849,87.85
1784046566,230,1863954,222243,5901,808,87.96
1784046567,231,1869817,223038,5863,795,88.06
1784046568,232,1875719,223831,5902,793,88.16
1784046569,233,1880153,224398,4434,567,88.66
1784046570,234,1882641,224725,2488,327,88.38
1784046571,235,1888613,225536,5972,811,88.04
1784046572,236,1894451,226306,5838,770,88.35
1784046573,237,1900319,227096,5868,790,88.13
1784046574,238,1906099,227892,5780,796,87.90
1784046575,239,1911955,228690,5856,798,88.01
1784046576,240,1917379,229420,5424,730,88.14
1784046577,241,1922803,230194,5424,774,87.51
1784046578,242,1928316,230959,5513,765,87.81
1784046579,243,1934041,231706,5725,747,88.46
1784046580,244,1939825,232505,5784,799,87.86
1784046581,245,1945780,233346,5955,841,87.63
1784046582,246,1951647,234127,5867,781,88.25
1784046583,247,1957689,234931,6042,804,88.26
1784046584,248,1963587,235752,5898,821,87.78
1784046585,249,1969261,236529,5674,777,87.96
1784046586,250,1974830,237305,5569,776,87.77
1784046587,251,1980247,238092,5417,787,87.31
1784046588,252,1985822,238838,5575,746,88.20
1784046589,253,1991340,239590,5518,752,88.01
1784046590,254,1996970,240356,5630,766,88.02
1784046591,255,2002626,241117,5656,761,88.14
1784046592,256,2008555,241907,5929,790,88.24
1784046593,257,2014352,242699,5797,792,87.98
1784046594,258,2020219,243540,5867,841,87.46
1784046595,259,2025745,244295,5526,755,87.98
1784046596,260,2031578,245125,5833,830,87.54
1784046597,261,2036916,245852,5338,727,88.01
1784046598,262,2042463,246649,5547,797,87.44
1784046599,263,2048072,247451,5609,802,87.49
1784046600,264,2053526,248232,5454,781,87.47
1784046601,265,2058275,248854,4749,622,88.42
1784046602,266,2060305,249112,2030,258,88.72
1784046603,267,2065903,249929,5598,817,87.26
1784046604,268,2071636,250684,5733,755,88.36
1784046605,269,2077141,251468,5505,784,87.53
1784046606,270,2082619,252250,5478,782,87.51
1784046607,271,2088335,253042,5716,792,87.83
1784046608,272,2093995,253829,5660,787,87.79
1784046609,273,2099696,254639,5701,810,87.56
1784046610,274,2105354,255432,5658,793,87.71
1784046611,275,2111322,256313,5968,881,87.14
1784046612,276,2117422,257164,6100,851,87.76
1784046613,277,2123124,257942,5702,778,87.99
1784046614,278,2128964,258785,5840,843,87.39
1784046615,279,2134530,259545,5566,760,87.99
1784046616,280,2139901,260308,5371,763,87.56
1784046617,281,2145411,261053,5510,745,88.09
1784046618,282,2151031,261855,5620,802,87.51
1784046619,283,2156499,262589,5468,734,88.17
1784046620,284,2162432,263380,5933,791,88.24
1784046621,285,2168129,264169,5697,789,87.84
1784046622,286,2173980,264965,5851,796,88.02
1784046623,287,2179668,265760,5688,795,87.74
1784046624,288,2185374,266552,5706,792,87.81
1784046625,289,2190972,267326,5598,774,87.85
1784046626,290,2196319,268080,5347,754,87.64
1784046627,291,2201848,268870,5529,790,87.50
1784046628,292,2207297,269639,5449,769,87.63
1784046629,293,2213137,270482,5840,843,87.39
1784046630,294,2218784,271212,5647,730,88.55
1784046631,295,2224631,272062,5847,850,87.31
1784046632,296,2230238,272873,5607,811,87.36
1784046633,297,2235382,273598,5144,725,87.65
1784046634,298,2237566,273886,2184,288,88.35
1784046635,299,2243089,274697,5523,811,87.20
1784046636,300,2248167,275408,5078,711,87.72
1784046637,301,2253838,276238,5671,830,87.23
1784046638,302,2259451,277069,5613,831,87.10
1784046639,303,2265117,277884,5666,815,87.42
1784046640,304,2270892,278696,5775,812,87.67
1784046641,305,2276539,279465,5647,769,88.01
1784046642,306,2282377,280334,5838,869,87.04
1784046643,307,2287701,281124,5324,790,87.08
1784046644,308,2293333,281926,5632,802,87.53
1784046645,309,2298659,282681,5326,755,87.58
1784046646,310,2304455,283484,5796,803,87.83
1784046647,311,2310040,284216,5585,732,88.41
1784046648,312,2315683,285032,5643,816,87.37
1784046649,313,2321627,285886,5944,854,87.44
