timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 18:38:16:876,89,104324,671.0,5959.34,31535,18863,28239,31535
2026-07-14 18:38:17:876,90,105003,679.0,5884.78,17087,16623,17071,17087
2026-07-14 18:38:18:876,91,105683,680.0,5895.74,23471,17471,23455,23471
2026-07-14 18:38:19:876,92,106342,659.0,6068.21,25071,16415,17343,25071
2026-07-14 18:38:20:876,93,106977,635.0,6281.69,24159,22959,24127,24159
2026-07-14 18:38:21:876,94,107674,697.0,5683.84,21711,16071,18831,21711
2026-07-14 18:38:22:876,95,108348,674.0,5947.9,26607,16575,21551,26607
2026-07-14 18:38:23:876,96,109042,694.0,5814.81,24047,16183,24047,24047
2026-07-14 18:38:24:876,97,109700,658.0,5988.39,22927,17423,22927,22927
2026-07-14 18:38:25:876,98,110367,667.0,6072.28,27407,18975,20639,27407
2026-07-14 18:38:26:876,99,111046,679.0,5901.19,25759,18607,25119,25759
2026-07-14 18:38:27:876,100,111706,660.0,6046.17,24175,16415,24159,24175
2026-07-14 18:38:28:876,101,112379,673.0,5947.15,31119,17551,31055,31119
2026-07-14 18:38:29:876,102,113022,643.0,6227.74,32719,18815,32687,32719
2026-07-14 18:38:30:876,103,113448,426.0,9344.51,36255,31791,36255,36255
2026-07-14 18:38:31:876,104,113656,208.0,19308.07,54367,36543,54367,54367
2026-07-14 18:38:32:876,105,114332,676.0,5900.5,22159,15999,22143,22159
2026-07-14 18:38:33:876,106,115007,675.0,5917.15,18271,18031,18271,18271
2026-07-14 18:38:34:876,107,115690,683.0,5860.74,21199,16799,21183,21199
2026-07-14 18:38:35:876,108,116331,641.0,6186.21,36095,23007,36095,36095
2026-07-14 18:38:36:876,109,117008,677.0,5938.03,17135,16943,17119,17135
2026-07-14 18:38:37:876,110,117703,695.0,5723.67,27359,20287,27071,27359
2026-07-14 18:38:38:876,111,118373,670.0,6031.32,24959,17743,24927,24959
2026-07-14 18:38:39:876,112,119067,694.0,5762.92,17423,16559,17423,17423
2026-07-14 18:38:40:876,113,119730,663.0,6023.22,23311,17279,23279,23311
2026-07-14 18:38:41:876,114,120379,649.0,6152.96,18079,16215,17455,18079
2026-07-14 18:38:42:876,115,121059,680.0,5889.12,25151,19631,25135,25151
2026-07-14 18:38:43:876,116,121744,685.0,5838.45,16327,15815,16327,16327
2026-07-14 18:38:44:876,117,122418,674.0,5927.76,29103,23103,29039,29103
2026-07-14 18:38:45:876,118,123081,663.0,6024.27,25503,16815,25471,25503
2026-07-14 18:38:46:876,119,123780,699.0,5730.22,24111,19519,24079,24111
2026-07-14 18:38:47:876,120,124484,704.0,5683.0,18847,16895,16959,18847
2026-07-14 18:38:48:876,121,125140,656.0,6097.44,24463,17679,24367,24463
2026-07-14 18:38:49:876,122,125830,690.0,5764.83,23295,15599,23295,23295
2026-07-14 18:38:50:876,123,126483,653.0,6139.92,28767,20591,28623,28767
2026-07-14 18:38:51:876,124,127145,662.0,6057.1,21135,15543,21119,21135
2026-07-14 18:38:52:876,125,127831,686.0,5816.77,23055,16895,23055,23055
2026-07-14 18:38:53:876,126,128502,671.0,5926.43,24095,16431,24079,24095
2026-07-14 18:38:54:876,127,129195,693.0,5818.76,23887,16607,23871,23887
2026-07-14 18:38:55:876,128,129832,637.0,6283.89,23151,21247,23135,23151
2026-07-14 18:38:56:876,129,130529,697.0,5719.76,27711,18799,23135,27711
2026-07-14 18:38:57:876,130,131198,669.0,5986.76,19631,16303,19631,19631
2026-07-14 18:38:58:876,131,131873,675.0,5923.21,24927,21871,24895,24927
2026-07-14 18:38:59:876,132,132541,668.0,5989.43,17583,16607,17583,17583
2026-07-14 18:39:00:876,133,133208,667.0,5994.79,25455,18431,25455,25455
2026-07-14 18:39:01:876,134,133853,645.0,6205.52,24959,16927,24911,24959
2026-07-14 18:39:02:876,135,134392,539.0,7338.36,32191,28239,32175,32191
2026-07-14 18:39:03:876,136,134566,174.0,23136.61,34335,32319,34335,34335
2026-07-14 18:39:04:876,137,135204,638.0,6282.17,29775,24367,29695,29775
2026-07-14 18:39:05:876,138,135880,676.0,5913.93,24143,16543,24063,24143
2026-07-14 18:39:06:876,139,136541,661.0,6052.0,26495,21343,26479,26495
2026-07-14 18:39:07:876,140,137197,656.0,6092.59,23919,19375,23871,23919
2026-07-14 18:39:08:876,141,137838,641.0,6248.39,25023,16175,19679,25023
2026-07-14 18:39:09:876,142,138525,687.0,5813.0,19055,16799,16959,19055
2026-07-14 18:39:10:876,143,139187,662.0,6050.76,24671,16607,24607,24671
2026-07-14 18:39:11:876,144,139870,683.0,5796.92,22543,17839,22223,22543
2026-07-14 18:39:12:876,145,140527,657.0,6131.85,24399,17167,24399,24399
2026-07-14 18:39:13:876,146,141254,727.0,5523.03,31407,19647,24527,31407
2026-07-14 18:39:14:876,147,141920,666.0,5993.61,23071,20015,23039,23071
2026-07-14 18:39:15:876,148,142608,688.0,5814.41,24143,17071,24095,24143
2026-07-14 18:39:16:876,149,143282,674.0,5931.12,20463,16863,20431,20463
2026-07-14 18:39:17:876,150,143945,663.0,6032.37,19727,17535,17983,19727
2026-07-14 18:39:18:876,151,144601,656.0,6099.13,30783,20159,30767,30783
2026-07-14 18:39:19:876,152,145267,666.0,5997.74,25071,16431,25055,25071
2026-07-14 18:39:20:876,153,145963,696.0,5762.37,18287,15647,18271,18287
2026-07-14 18:39:21:876,154,146627,664.0,6003.17,21919,17519,17823,21919
2026-07-14 18:39:22:876,155,147297,670.0,5972.44,23423,16223,22831,23423
2026-07-14 18:39:23:876,156,148006,709.0,5642.47,27455,22735,26319,27455
2026-07-14 18:39:24:876,157,148698,692.0,5785.27,16295,15599,16287,16295
2026-07-14 18:39:25:876,158,149369,671.0,5965.75,27311,21471,27279,27311
2026-07-14 18:39:26:876,159,150056,687.0,5813.53,16359,16191,16351,16359
2026-07-14 18:39:27:876,160,150695,639.0,6247.67,24495,19087,24479,24495
2026-07-14 18:39:28:876,161,151378,683.0,5870.95,21839,16959,21823,21839
2026-07-14 18:39:29:876,162,152036,658.0,6067.31,25567,18911,25439,25567
2026-07-14 18:39:30:876,163,152728,692.0,5779.31,22927,15719,17951,22927
2026-07-14 18:39:31:876,164,153396,668.0,5987.6,25183,20303,25183,25183
2026-07-14 18:39:32:876,165,154069,673.0,5946.16,24799,18143,23983,24799
2026-07-14 18:39:33:876,166,154756,687.0,5826.03,20671,17087,17695,20671
2026-07-14 18:39:34:876,167,155415,659.0,5987.11,23567,16351,23439,23567
2026-07-14 18:39:35:876,168,155599,184.0,21972.3,49215,35007,49215,49215
2026-07-14 18:39:36:876,169,156076,477.0,8388.03,32991,31167,32991,32991
2026-07-14 18:39:37:876,170,156750,674.0,5943.77,24207,16183,22831,24207
2026-07-14 18:39:38:876,171,157416,666.0,6000.07,23711,17295,21327,23711
2026-07-14 18:39:39:876,172,158097,681.0,5869.26,16271,16167,16263,16271
2026-07-14 18:39:40:876,173,158794,697.0,5734.3,23583,16279,22047,23583
2026-07-14 18:39:41:876,174,159481,687.0,5814.92,22991,16479,18559,22991
2026-07-14 18:39:42:876,175,160168,687.0,5830.33,21103,15839,21055,21103
2026-07-14 18:39:43:876,176,160855,687.0,5825.41,22399,15743,15871,22399
2026-07-14 18:39:44:876,177,161504,649.0,6117.78,24735,16343,24719,24735
2026-07-14 18:39:45:876,178,162175,671.0,6000.04,30239,20639,30239,30239
2026-07-14 18:39:46:876,179,162866,691.0,5777.86,21919,15359,21055,21919
2026-07-14 18:39:47:876,180,163547,681.0,5869.03,22639,17295,20367,22639
2026-07-14 18:39:48:876,181,164235,688.0,5822.52,21423,14919,21423,21423
2026-07-14 18:39:49:876,182,164905,670.0,5971.06,23007,19151,20815,23007
2026-07-14 18:39:50:876,183,165638,733.0,5460.77,19791,15663,16215,19791
2026-07-14 18:39:51:876,184,166297,659.0,6061.12,24511,18367,23791,24511
2026-07-14 18:39:52:876,185,166998,701.0,5709.23,21583,16127,19407,21583
2026-07-14 18:39:53:876,186,167644,646.0,6194.11,32511,20623,29007,32511
2026-07-14 18:39:54:876,187,168322,678.0,5817.45,23695,15591,16015,23695
2026-07-14 18:39:55:876,188,168984,662.0,6111.95,21343,17823,21343,21343
2026-07-14 18:39:56:876,189,169670,686.0,5830.81,22847,15239,17743,22847
2026-07-14 18:39:57:876,190,170355,685.0,5833.87,22591,14895,22591,22591
2026-07-14 18:39:58:876,191,170998,643.0,6236.57,35199,25807,26559,35199
2026-07-14 18:39:59:876,192,171696,698.0,5731.67,24975,17711,24959,24975
2026-07-14 18:40:00:876,193,172386,690.0,5778.68,20671,15479,16975,20671
2026-07-14 18:40:01:876,194,173071,685.0,5835.37,22543,16327,22543,22543
2026-07-14 18:40:02:876,195,173761,690.0,5808.87,16183,15015,16087,16183
2026-07-14 18:40:03:876,196,174430,669.0,5971.5,27759,20527,24159,27759
2026-07-14 18:40:04:876,197,175068,638.0,6230.5,24271,18271,21295,24271
2026-07-14 18:40:05:876,198,175734,665.33,6054.85,21391,15783,21215,21391
2026-07-14 18:40:06:876,199,176399,665.67,6003.92,21311,16415,16655,21311
2026-07-14 18:40:07:876,200,176702,303.0,12998.18,44799,30815,44799,44799
2026-07-14 18:40:08:876,201,177150,448.0,9073.01,37599,31023,37599,37599
2026-07-14 18:40:09:876,202,177842,692.0,5770.73,18415,15655,18383,18415
2026-07-14 18:40:10:876,203,178521,679.0,5892.4,23775,16911,23759,23775
2026-07-14 18:40:11:876,204,179181,660.0,6050.66,23119,17487,23071,23119
2026-07-14 18:40:12:876,205,179855,674.0,5930.08,21135,15839,18575,21135
2026-07-14 18:40:13:876,206,180529,674.0,5942.87,25103,17391,21711,25103
2026-07-14 18:40:14:876,207,181202,673.0,5941.53,20303,15111,16359,20303
2026-07-14 18:40:15:876,208,181886,684.0,5839.39,23967,15831,23935,23967
2026-07-14 18:40:16:876,209,182548,662.0,6039.4,24751,16295,24735,24751
2026-07-14 18:40:17:876,210,183222,674.0,5940.76,22911,18111,22847,22911
2026-07-14 18:40:18:876,211,183924,702.0,5695.26,21359,15119,21311,21359
2026-07-14 18:40:19:876,212,184584,660.0,6056.48,25535,15727,25519,25535
2026-07-14 18:40:20:876,213,185275,691.0,5793.74,20031,16279,19983,20031
2026-07-14 18:40:21:876,214,185944,669.0,5966.63,28623,16991,25855,28623
2026-07-14 18:40:22:876,215,186605,661.0,6064.3,28319,16375,28303,28319
2026-07-14 18:40:23:876,216,187285,680.0,5880.58,21343,16719,18879,21343
2026-07-14 18:40:24:876,217,187945,660.0,6038.64,17039,16527,17023,17039
2026-07-14 18:40:25:876,218,188624,679.0,5902.04,24063,15687,23823,24063
2026-07-14 18:40:26:876,219,189277,653.0,6126.9,24575,17471,24559,24575
2026-07-14 18:40:27:876,220,189951,674.0,5899.8,22127,15567,22063,22127
2026-07-14 18:40:28:876,221,190621,670.0,6001.06,20255,18607,18927,20255
2026-07-14 18:40:29:876,222,191319,698.0,5736.81,15783,15335,15695,15783
2026-07-14 18:40:30:876,223,191996,677.0,5909.71,19471,16383,19455,19471
2026-07-14 18:40:31:876,224,192679,683.0,5842.49,23695,16975,23599,23695
2026-07-14 18:40:32:876,225,193361,682.0,5852.08,20351,15135,20335,20351
2026-07-14 18:40:33:876,226,194031,670.0,5988.3,16399,14239,16399,16399
2026-07-14 18:40:34:876,227,194698,667.0,5998.5,24767,16607,24767,24767
2026-07-14 18:40:35:876,228,195379,681.0,5863.65,24207,15407,23055,24207
2026-07-14 18:40:36:876,229,196046,667.0,5987.09,23023,19743,22975,23023
2026-07-14 18:40:37:876,230,196734,688.0,5832.02,17919,15415,17903,17919
2026-07-14 18:40:38:876,231,197425,691.0,5784.98,17999,14647,17999,17999
2026-07-14 18:40:39:876,232,197824,399.0,9870.09,31311,29775,31311,31311
2026-07-14 18:40:40:876,233,198185,361.0,11213.99,33599,29823,33599,33599
2026-07-14 18:40:41:876,234,198855,670.0,5976.21,20255,16015,20239,20255
2026-07-14 18:40:42:876,235,199543,688.0,5823.73,25423,16103,25407,25423
2026-07-14 18:40:43:876,236,200224,681.0,5870.75,16703,14687,16527,16703
2026-07-14 18:40:44:876,237,200908,684.0,5844.37,23327,15455,23103,23327
2026-07-14 18:40:45:876,238,201565,657.0,6091.19,23439,21775,23423,23439
2026-07-14 18:40:46:876,239,202262,697.0,5737.94,22031,16719,22031,22031
2026-07-14 18:40:47:876,240,202940,678.0,5902.5,16303,15343,16263,16303
2026-07-14 18:40:48:876,241,203639,699.0,5712.6,23695,16183,23631,23695
2026-07-14 18:40:49:876,242,204309,670.0,5977.6,27855,16223,25663,27855
2026-07-14 18:40:50:876,243,204969,660.0,6037.28,25151,22623,25151,25151
2026-07-14 18:40:51:876,244,205642,673.0,5958.53,25359,16527,25359,25359
2026-07-14 18:40:52:876,245,206312,670.0,5937.89,20143,17167,19439,20143
2026-07-14 18:40:53:876,246,206997,685.0,5867.99,18767,14599,18751,18767
2026-07-14 18:40:54:876,247,207663,666.0,5999.73,23039,16559,23039,23039
2026-07-14 18:40:55:876,248,208343,680.0,5883.11,20639,16719,17871,20639
2026-07-14 18:40:56:876,249,209029,686.0,5830.81,32127,19567,23839,32127
2026-07-14 18:40:57:876,250,209708,679.0,5894.52,23247,17887,23231,23247
2026-07-14 18:40:58:876,251,210389,681.0,5864.73,23567,16623,23503,23567
2026-07-14 18:40:59:876,252,211069,680.0,5885.13,23567,15903,23567,23567
2026-07-14 18:41:00:876,253,211716,647.0,6174.27,24159,18079,24127,24159
2026-07-14 18:41:01:876,254,212393,677.0,5905.4,23775,16047,23711,23775
2026-07-14 18:41:02:876,255,213078,685.0,5840.98,21807,18271,21775,21807
2026-07-14 18:41:03:876,256,213762,684.0,5853.53,21759,15759,21695,21759
2026-07-14 18:41:04:876,257,214452,690.0,5747.54,28351,14543,23567,28351
2026-07-14 18:41:05:876,258,215122,670.0,5999.28,24511,15375,16751,24511
2026-07-14 18:41:06:876,259,215821,699.0,5737.98,20527,17007,20495,20527
2026-07-14 18:41:07:876,260,216515,694.0,5764.15,34591,15543,27775,34591
2026-07-14 18:41:08:876,261,217206,691.0,5778.61,22991,16511,22927,22991
2026-07-14 18:41:09:876,262,217890,684.0,5839.95,23615,15359,16375,23615
2026-07-14 18:41:10:876,263,218571,681.0,5880.28,22623,14591,19599,22623
2026-07-14 18:41:11:876,264,219102,531.0,7522.48,33631,25055,28783,33631
2026-07-14 18:41:12:876,265,219358,256.0,15661.42,36575,31615,36575,36575
2026-07-14 18:41:13:876,266,220014,656.0,6095.96,23199,16911,23199,23199
2026-07-14 18:41:14:876,267,220706,692.0,5776.0,29871,21855,28031,29871
2026-07-14 18:41:15:876,268,221400,694.0,5758.21,23135,15623,19103,23135
2026-07-14 18:41:16:876,269,222096,696.0,5742.52,24095,14663,24063,24095
2026-07-14 18:41:17:876,270,222796,700.0,5721.61,23759,16255,16431,23759
2026-07-14 18:41:18:876,271,223436,640.0,6234.21,23039,16463,20687,23039
2026-07-14 18:41:19:876,272,224117,681.0,5888.88,22351,15599,21599,22351
2026-07-14 18:41:20:876,273,224798,681.0,5873.4,19967,17439,19951,19967
2026-07-14 18:41:21:876,274,225471,673.0,5929.9,22527,15903,22479,22527
2026-07-14 18:41:22:876,275,226174,703.0,5684.01,26351,15335,26335,26351
2026-07-14 18:41:23:876,276,226857,683.0,5868.33,16527,15903,16495,16527
2026-07-14 18:41:24:876,277,227529,672.0,5938.08,21679,16087,21663,21679
2026-07-14 18:41:25:876,278,228227,698.0,5702.55,21503,15879,21407,21503
2026-07-14 18:41:26:876,279,228907,680.0,5913.05,19151,15263,18271,19151
2026-07-14 18:41:27:876,280,229615,708.0,5647.35,16207,15207,16199,16207
2026-07-14 18:41:28:876,281,230274,659.0,6069.82,27807,17183,27775,27807
2026-07-14 18:41:29:876,282,230940,666.0,5992.79,20655,15367,20639,20655
2026-07-14 18:41:30:876,283,231631,691.0,5770.42,15183,14863,15175,15183
2026-07-14 18:41:31:876,284,232321,690.0,5828.24,20655,16175,20639,20655
2026-07-14 18:41:32:876,285,233011,690.0,5796.35,20415,16351,17775,20415
2026-07-14 18:41:33:876,286,233687,676.0,5913.64,21439,16303,21423,21439
2026-07-14 18:41:34:876,287,234361,674.0,5933.02,23343,17423,23247,23343
2026-07-14 18:41:35:876,288,235016,655.0,6110.02,26351,18527,26223,26351
2026-07-14 18:41:36:875,289,235710,694.0,5760.91,17103,15319,15567,17103
2026-07-14 18:41:37:876,290,236396,686.0,5828.85,20463,14807,15063,20463
2026-07-14 18:41:38:876,291,237092,696.0,5743.15,22527,15495,22511,22527
2026-07-14 18:41:39:876,292,237754,662.0,6045.78,22431,17199,22271,22431
2026-07-14 18:41:40:876,293,238423,669.0,5968.13,20527,15663,16703,20527
2026-07-14 18:41:41:876,294,239084,661.0,6049.4,32831,21663,32799,32831
2026-07-14 18:41:42:876,295,239773,689.0,5806.15,20751,19807,20703,20751
2026-07-14 18:41:43:876,296,240433,660.0,6015.12,28655,17023,22831,28655
2026-07-14 18:41:44:876,297,240645,212.0,18835.02,35999,34975,35999,35999
2026-07-14 18:41:45:876,298,241264,619.0,6526.56,29823,23599,27967,29823
2026-07-14 18:41:46:876,299,241939,675.0,5913.1,22815,22335,22751,22815
2026-07-14 18:41:47:875,300,242617,678.0,5908.61,15967,14863,15951,15967
2026-07-14 18:41:48:876,301,243286,669.0,5981.15,20447,15471,18815,20447
2026-07-14 18:41:49:876,302,243968,682.0,5861.71,19855,15287,19807,19855
2026-07-14 18:41:50:876,303,244630,662.0,6034.57,25407,21311,25407,25407
2026-07-14 18:41:51:876,304,245320,690.0,5791.27,20159,16575,19023,20159
2026-07-14 18:41:52:876,305,245983,663.0,6030.93,21535,15967,21535,21535
2026-07-14 18:41:53:876,306,246669,686.0,5838.18,22927,14447,14911,22927
2026-07-14 18:41:54:876,307,247341,672.0,5941.99,22335,15695,22303,22335
2026-07-14 18:41:55:876,308,248032,691.0,5804.65,16911,15215,16327,16911
2026-07-14 18:41:56:876,309,248724,692.0,5763.79,21887,14543,20863,21887
2026-07-14 18:41:57:876,310,249390,666.0,5979.93,24719,16111,23359,24719
2026-07-14 18:41:58:875,311,249995,605.0,5863.578042763158,21727,14991,21711,21727
2026-07-14 18:41:58:887,311,250000,416.67,2140.0,2637,2637,2637,2637
