timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 17:52:00:134,26,39785,848.85,2055.97,17023,7763,16135,17023
2026-07-14 17:52:01:134,27,41601,1816.0,2199.94,21679,14039,20735,21679
2026-07-14 17:52:02:134,28,43521,1920.0,2080.57,20719,8639,19119,20719
2026-07-14 17:52:03:134,29,45405,1884.0,2122.35,15975,9063,14663,15975
2026-07-14 17:52:04:134,30,47166,1761.0,2260.96,18783,11399,18047,18783
2026-07-14 17:52:05:134,31,49065,1899.0,2106.43,20639,8495,14791,20639
2026-07-14 17:52:06:134,32,50090,1025.0,3909.38,27503,20735,24063,27503
2026-07-14 17:52:07:134,33,50370,280.0,14143.28,35295,22607,35295,35295
2026-07-14 17:52:08:134,34,50661,291.0,13812.72,29199,21359,29199,29199
2026-07-14 17:52:09:134,35,51302,641.0,6275.17,28319,21007,28031,28319
2026-07-14 17:52:10:134,36,53265,1963.0,2027.76,13943,7955,13255,13943
2026-07-14 17:52:11:134,37,55176,1911.0,2098.06,14807,9567,13983,14807
2026-07-14 17:52:12:134,38,57157,1981.0,2017.99,13159,8207,10879,13159
2026-07-14 17:52:13:134,39,59149,1992.0,2006.65,15167,7987,14447,15167
2026-07-14 17:52:14:134,40,61079,1930.0,2068.8,14375,8027,14191,14375
2026-07-14 17:52:15:134,41,62922,1843.0,2160.31,14135,8807,12991,14135
2026-07-14 17:52:16:134,42,64956,2034.0,1971.77,14015,6435,13999,14015
2026-07-14 17:52:17:134,43,66950,1994.0,2005.0,12903,8015,12663,12903
2026-07-14 17:52:18:134,44,68346,1396.0,2860.33,21343,12295,21327,21343
2026-07-14 17:52:19:134,45,69126,780.0,5130.58,24639,18271,22367,24639
2026-07-14 17:52:20:134,46,69767,641.0,6229.64,29551,21727,29535,29551
2026-07-14 17:52:21:134,47,70449,682.0,5851.89,27647,20255,27615,27647
2026-07-14 17:52:22:134,48,71125,676.0,5922.32,29455,21439,29439,29455
2026-07-14 17:52:23:134,49,71791,666.0,6005.14,22303,16687,22303,22303
2026-07-14 17:52:24:134,50,72425,634.0,6212.97,28463,21535,28351,28463
2026-07-14 17:52:25:134,51,73025,600.0,6742.67,23823,20959,23327,23823
2026-07-14 17:52:26:134,52,73649,624.0,6438.01,27903,25167,27887,27903
2026-07-14 17:52:27:134,53,74266,617.0,6479.98,34335,24255,34175,34335
2026-07-14 17:52:28:134,54,74895,629.0,6356.71,33535,25279,33343,33535
2026-07-14 17:52:29:134,55,75501,606.0,6604.64,31983,26767,27759,31983
2026-07-14 17:52:30:134,56,76100,599.0,6675.6,33279,24559,33215,33279
2026-07-14 17:52:31:134,57,76709,609.0,6545.81,32959,25343,32959,32959
2026-07-14 17:52:32:134,58,77309,600.0,6620.49,27215,24367,24735,27215
2026-07-14 17:52:33:134,59,77911,602.0,6690.83,29007,25519,28975,29007
2026-07-14 17:52:34:134,60,78518,607.0,6598.45,31855,27551,29151,31855
2026-07-14 17:52:35:134,61,79125,607.0,6490.24,25935,21519,25919,25935
2026-07-14 17:52:36:134,62,79732,607.0,6679.71,30287,26239,30271,30287
2026-07-14 17:52:37:134,63,80377,645.0,6203.39,26111,22959,26047,26111
2026-07-14 17:52:38:134,64,81011,634.0,6294.93,28191,27647,27983,28191
2026-07-14 17:52:39:134,65,81653,642.0,6242.39,27647,25007,25135,27647
2026-07-14 17:52:40:134,66,82156,503.0,7936.68,31071,29215,29631,31071
2026-07-14 17:52:41:134,67,82329,173.0,23035.82,45343,37599,45343,45343
2026-07-14 17:52:42:134,68,82481,152.0,26269.47,58655,48575,58655,58655
2026-07-14 17:52:43:134,69,82654,173.0,22851.7,35231,35199,35231,35231
2026-07-14 17:52:44:134,70,83088,434.0,9391.15,42239,32687,42239,42239
2026-07-14 17:52:45:134,71,83710,622.0,6429.72,26879,24015,24239,26879
2026-07-14 17:52:46:134,72,84319,609.0,6507.65,25311,23647,24735,25311
2026-07-14 17:52:47:134,73,84935,616.0,6541.25,32127,24015,30303,32127
2026-07-14 17:52:48:134,74,85584,649.0,6155.25,30559,23647,30527,30559
2026-07-14 17:52:49:134,75,86209,625.0,6412.97,34399,25407,34367,34399
2026-07-14 17:52:50:134,76,86851,642.0,6235.02,27567,24799,25103,27567
2026-07-14 17:52:51:134,77,87478,627.0,6369.84,35167,22943,25311,35167
2026-07-14 17:52:52:134,78,88085,607.0,6588.16,31935,26271,31871,31935
2026-07-14 17:52:53:134,79,88684,599.0,6678.84,28959,23615,28223,28959
2026-07-14 17:52:54:134,80,89305,621.0,6434.43,28447,24175,28399,28447
2026-07-14 17:52:55:134,81,89898,593.0,6757.76,34847,27647,34815,34847
2026-07-14 17:52:56:134,82,90532,634.0,6302.0,28511,21583,28495,28511
2026-07-14 17:52:57:134,83,91162,630.0,6349.99,32031,27887,31951,32031
2026-07-14 17:52:58:134,84,91804,642.0,6220.05,31647,24815,28527,31647
2026-07-14 17:52:59:134,85,92456,652.0,6125.89,25935,21631,25871,25935
2026-07-14 17:53:00:134,86,93092,636.0,6297.74,33055,26159,31151,33055
2026-07-14 17:53:01:134,87,93719,627.0,6373.28,28719,24095,28687,28719
2026-07-14 17:53:02:134,88,94330,611.0,6527.63,28575,23071,26607,28575
2026-07-14 17:53:03:134,89,94936,606.0,6613.36,32559,22879,28319,32559
2026-07-14 17:53:04:134,90,95542,606.0,6603.16,31407,23455,31343,31407
2026-07-14 17:53:05:134,91,96163,621.0,6443.05,31455,25999,31423,31455
2026-07-14 17:53:06:134,92,96787,624.0,6409.47,30063,26927,30015,30063
2026-07-14 17:53:07:134,93,97432,645.0,6203.84,26831,23503,26799,26831
2026-07-14 17:53:08:134,94,98071,639.0,6250.24,33023,21839,33023,33023
2026-07-14 17:53:09:134,95,98709,638.0,6272.18,27135,22575,27135,27135
2026-07-14 17:53:10:134,96,99324,615.0,6511.46,32463,25471,32415,32463
2026-07-14 17:53:11:134,97,99935,611.0,6525.93,38751,27823,38687,38751
2026-07-14 17:53:12:134,98,100529,594.0,6750.19,32719,24543,32687,32719
2026-07-14 17:53:13:134,99,101157,628.0,6375.58,24831,21071,24815,24831
2026-07-14 17:53:14:134,100,101790,633.0,6298.39,27199,23663,27167,27199
2026-07-14 17:53:15:134,101,102006,216.0,18341.15,68415,50111,68415,68415
2026-07-14 17:53:16:134,102,102445,439.0,9203.55,46751,34879,46751,46751
2026-07-14 17:53:17:134,103,103056,611.0,6516.76,30399,25135,30191,30399
2026-07-14 17:53:18:134,104,103700,644.0,6240.84,28671,23855,25903,28671
2026-07-14 17:53:19:134,105,104311,611.0,6542.22,37887,24079,28751,37887
2026-07-14 17:53:20:134,106,104923,612.0,6499.19,32751,26143,32735,32751
2026-07-14 17:53:21:134,107,105541,618.0,6462.46,36671,27951,33951,36671
2026-07-14 17:53:22:134,108,106199,658.0,6118.88,29679,20015,24287,29679
2026-07-14 17:53:23:134,109,106843,644.0,6220.14,28959,23151,27119,28959
2026-07-14 17:53:24:134,110,107496,653.0,6026.68,26479,23087,26479,26479
2026-07-14 17:53:25:134,111,108144,648.0,6225.15,32431,21807,25471,32431
2026-07-14 17:53:26:134,112,108763,619.0,6498.97,31407,23375,31375,31407
2026-07-14 17:53:27:134,113,109402,639.0,6246.0,29183,22975,29183,29183
2026-07-14 17:53:28:134,114,110013,611.0,6562.05,28703,22607,28671,28703
2026-07-14 17:53:29:134,115,110614,601.0,6645.0,33151,25247,33119,33151
2026-07-14 17:53:30:134,116,111227,613.0,6481.36,46751,25279,46719,46751
2026-07-14 17:53:31:134,117,111892,665.0,6048.74,25951,23023,24575,25951
2026-07-14 17:53:32:134,118,112541,649.0,6169.39,29215,25839,29215,29215
2026-07-14 17:53:33:134,119,113175,634.0,6294.54,26751,23935,26335,26751
2026-07-14 17:53:34:134,120,113795,620.0,6455.51,25871,24543,25407,25871
2026-07-14 17:53:35:134,121,114427,632.0,6331.06,25807,23599,25743,25807
2026-07-14 17:53:36:134,122,115027,600.0,6666.39,32255,26495,32255,32255
2026-07-14 17:53:37:134,123,115633,606.0,6609.72,28927,27215,28879,28927
2026-07-14 17:53:38:134,124,116268,635.0,6289.75,30559,23263,30543,30559
2026-07-14 17:53:39:134,125,116892,624.0,6400.16,29071,23247,29039,29071
2026-07-14 17:53:40:134,126,117562,670.0,5981.04,25791,22751,25759,25791
2026-07-14 17:53:41:134,127,118200,638.0,6254.05,30303,28703,30303,30303
2026-07-14 17:53:42:134,128,118868,668.0,5978.94,25887,21391,25871,25887
2026-07-14 17:53:43:134,129,119504,636.0,6303.77,25551,23919,25551,25551
2026-07-14 17:53:44:134,130,120145,641.0,6228.34,30847,22207,27935,30847
2026-07-14 17:53:45:134,131,120752,607.0,6600.62,36031,24351,26287,36031
2026-07-14 17:53:46:134,132,121376,624.0,6410.3,33823,22655,25919,33823
2026-07-14 17:53:47:134,133,121694,318.0,12490.56,65983,43551,65983,65983
2026-07-14 17:53:48:134,134,122074,380.0,10583.42,52095,35007,52095,52095
2026-07-14 17:53:49:134,135,122745,671.0,5920.19,24463,21775,24431,24463
2026-07-14 17:53:50:134,136,123384,639.0,6304.63,30335,23583,30335,30335
2026-07-14 17:53:51:134,137,124028,644.0,6215.02,28751,22847,28559,28751
2026-07-14 17:53:52:134,138,124645,617.0,6435.83,33087,23295,29807,33087
2026-07-14 17:53:53:134,139,125260,615.0,6530.66,26639,24783,26479,26639
2026-07-14 17:53:54:134,140,125893,633.0,6299.4,25663,21599,25663,25663
2026-07-14 17:53:55:134,141,126528,635.0,6325.15,30079,27359,28671,30079
2026-07-14 17:53:56:134,142,127166,638.0,6235.88,29423,23183,29039,29423
2026-07-14 17:53:57:134,143,127823,657.0,6091.05,25151,20863,24639,25151
2026-07-14 17:53:58:134,144,128468,645.0,6216.38,34399,21775,31615,34399
2026-07-14 17:53:59:134,145,129117,649.0,6166.49,29679,24063,29647,29679
2026-07-14 17:54:00:134,146,129734,617.0,6493.7,32079,24559,32047,32079
2026-07-14 17:54:01:134,147,130354,620.0,6346.78,29775,19967,29759,29775
2026-07-14 17:54:02:134,148,130989,635.0,6397.75,36031,23919,35935,36031
2026-07-14 17:54:03:134,149,131583,594.0,6728.8,38879,24239,38847,38879
2026-07-14 17:54:04:134,150,132213,630.0,6345.91,29935,23199,29887,29935
2026-07-14 17:54:05:134,151,132866,653.0,6128.31,26271,21039,25855,26271
2026-07-14 17:54:06:134,152,133531,665.0,5991.88,23631,20975,23391,23631
2026-07-14 17:54:07:134,153,134175,644.0,6223.46,23647,21231,23631,23647
2026-07-14 17:54:08:134,154,134831,656.0,6099.79,30895,23359,30895,30895
2026-07-14 17:54:09:134,155,135442,611.0,6546.71,44895,30767,44799,44895
2026-07-14 17:54:10:134,156,136066,624.0,6406.8,26623,22671,26527,26623
2026-07-14 17:54:11:134,157,136697,631.0,6326.47,32927,25007,27567,32927
2026-07-14 17:54:12:134,158,137325,628.0,6384.45,32687,24063,24719,32687
2026-07-14 17:54:13:134,159,137963,638.0,6265.11,27439,22367,27423,27439
2026-07-14 17:54:14:134,160,138631,668.0,5930.51,24399,21391,24383,24399
2026-07-14 17:54:15:134,161,139330,699.0,5770.05,30895,22959,30879,30895
2026-07-14 17:54:16:134,162,139981,651.0,6143.11,36607,23103,36607,36607
2026-07-14 17:54:17:134,163,140645,664.0,6031.78,28927,24015,28911,28927
2026-07-14 17:54:18:134,164,141271,626.0,6376.88,25999,22511,25999,25999
2026-07-14 17:54:19:134,165,141717,446.0,8838.87,36127,33151,36127,36127
2026-07-14 17:54:20:134,166,141900,183.0,22022.66,45087,45023,45087,45087
2026-07-14 17:54:21:134,167,142584,684.0,5902.59,33375,22671,33087,33375
2026-07-14 17:54:22:134,168,143245,661.0,6039.03,27407,22399,27391,27407
2026-07-14 17:54:23:134,169,143923,678.0,5902.0,25999,18799,25967,25999
2026-07-14 17:54:24:134,170,144559,636.0,6247.0,30431,24351,30415,30431
2026-07-14 17:54:25:134,171,145211,652.0,6171.82,27679,20495,27663,27679
2026-07-14 17:54:26:134,172,145846,635.0,6300.08,28895,21455,28431,28895
2026-07-14 17:54:27:134,173,146472,626.0,6390.72,26623,23439,23951,26623
2026-07-14 17:54:28:134,174,147092,620.0,6448.81,30831,30127,30815,30831
2026-07-14 17:54:29:134,175,147730,638.0,6268.64,26255,22527,26239,26255
2026-07-14 17:54:30:134,176,148361,631.0,6210.68,33471,23519,33471,33471
2026-07-14 17:54:31:134,177,149013,652.0,6250.48,29039,20623,29039,29039
2026-07-14 17:54:32:134,178,149677,664.0,6035.64,24527,21871,23487,24527
2026-07-14 17:54:33:134,179,150335,658.0,6075.89,27471,23007,24367,27471
2026-07-14 17:54:34:134,180,150998,663.0,6024.59,32575,21183,28047,32575
2026-07-14 17:54:35:134,181,151624,626.0,6382.76,28127,21855,25727,28127
2026-07-14 17:54:36:134,182,152255,631.0,6330.9,25471,22991,25471,25471
2026-07-14 17:54:37:134,183,152887,632.0,6347.23,31071,22463,25743,31071
2026-07-14 17:54:38:134,184,153504,617.0,6472.68,33023,25087,30303,33023
2026-07-14 17:54:39:134,185,154123,619.0,6459.94,24591,21407,24591,24591
2026-07-14 17:54:40:134,186,154798,675.0,5918.95,24719,19871,24719,24719
2026-07-14 17:54:41:134,187,155457,659.0,6050.9,29311,19631,29231,29311
2026-07-14 17:54:42:134,188,156122,665.0,6030.54,27135,23279,25327,27135
2026-07-14 17:54:43:134,189,156783,661.0,6060.82,24767,16415,24127,24767
2026-07-14 17:54:44:134,190,157421,638.0,6260.67,30191,28927,30159,30191
2026-07-14 17:54:45:134,191,158064,643.0,6233.14,25215,24351,25199,25215
2026-07-14 17:54:46:134,192,158682,618.0,6456.89,24431,21215,24415,24431
2026-07-14 17:54:47:134,193,159304,622.0,6438.87,28063,23759,28063,28063
2026-07-14 17:54:48:134,194,159938,634.0,6307.73,26223,22655,26223,26223
2026-07-14 17:54:49:134,195,160573,635.0,6290.36,27567,23951,25855,27567
2026-07-14 17:54:50:134,196,161211,638.0,6275.86,25375,22015,25375,25375
2026-07-14 17:54:51:134,197,161803,592.0,6665.24,36031,27007,30767,36031
2026-07-14 17:54:52:134,198,161979,176.0,22389.95,43839,43711,43839,43839
2026-07-14 17:54:53:134,199,162552,573.0,7177.35,48927,30335,48895,48927
2026-07-14 17:54:54:134,200,163193,641.0,6228.32,27567,21983,27551,27567
2026-07-14 17:54:55:134,201,163810,617.0,6495.68,23455,20943,23167,23455
2026-07-14 17:54:56:134,202,164462,652.0,6126.23,31471,23455,27231,31471
2026-07-14 17:54:57:134,203,165120,658.0,6067.4,36511,24591,30863,36511
2026-07-14 17:54:58:134,204,165804,684.0,5851.47,28847,21087,22079,28847
2026-07-14 17:54:59:134,205,166464,660.0,6057.5,24671,20511,24671,24671
2026-07-14 17:55:00:134,206,167131,667.0,5911.48,26479,20223,26479,26479
2026-07-14 17:55:01:134,207,167772,641.0,6267.95,28991,22687,28943,28991
2026-07-14 17:55:02:134,208,168426,654.0,6149.37,24911,20879,24911,24911
2026-07-14 17:55:03:134,209,169052,626.0,6412.43,30895,25343,30415,30895
2026-07-14 17:55:04:134,210,169694,642.0,6221.79,23727,19711,23695,23727
2026-07-14 17:55:05:134,211,170345,651.0,6103.26,23151,20767,23119,23151
2026-07-14 17:55:06:134,212,170977,632.0,6373.03,29951,22863,29919,29951
2026-07-14 17:55:07:134,213,171634,657.0,6101.02,27391,22063,27391,27391
2026-07-14 17:55:08:134,214,172292,658.0,6074.9,33215,21551,33215,33215
2026-07-14 17:55:09:134,215,172961,669.0,5904.47,27631,20543,25583,27631
2026-07-14 17:55:10:134,216,173629,668.0,6059.67,30367,22895,30335,30367
2026-07-14 17:55:11:134,217,174285,656.0,6092.51,23103,22719,22895,23103
2026-07-14 17:55:12:134,218,174910,625.0,6404.0,23711,19951,23695,23711
2026-07-14 17:55:13:134,219,175541,631.0,6324.46,41247,25983,32271,41247
2026-07-14 17:55:14:134,220,176120,579.0,6919.44,48415,23183,48415,48415
2026-07-14 17:55:15:134,221,176761,641.0,6228.0,27695,20943,27647,27695
2026-07-14 17:55:16:134,222,177420,659.0,6074.4,27199,22191,27167,27199
2026-07-14 17:55:17:134,223,178100,680.0,5873.29,24815,18415,24815,24815
2026-07-14 17:55:18:134,224,178783,683.0,5860.3,27823,18767,20783,27823
2026-07-14 17:55:19:134,225,179445,662.0,5994.12,22623,19503,22623,22623
2026-07-14 17:55:20:134,226,180124,679.0,5941.15,22335,18303,20911,22335
2026-07-14 17:55:21:134,227,180763,639.0,6240.34,24671,19775,22655,24671
2026-07-14 17:55:22:134,228,181406,643.0,6228.01,24719,21375,24703,24719
2026-07-14 17:55:23:134,229,182052,646.0,6198.72,26655,21551,23535,26655
2026-07-14 17:55:24:134,230,182284,232.0,17111.15,33439,33215,33439,33439
2026-07-14 17:55:25:134,231,182783,499.0,8006.42,37951,32655,37951,37951
2026-07-14 17:55:26:134,232,183464,681.0,5924.47,28511,21887,28479,28511
2026-07-14 17:55:27:134,233,184118,654.0,6100.81,29407,21343,29359,29407
2026-07-14 17:55:28:134,234,184787,669.0,5984.91,24255,20399,24223,24255
2026-07-14 17:55:29:134,235,185427,640.0,6245.56,25119,20671,22911,25119
2026-07-14 17:55:30:134,236,186087,660.0,6042.11,24831,19887,24383,24831
2026-07-14 17:55:31:134,237,186704,617.0,6463.0,23295,20863,23263,23295
2026-07-14 17:55:32:134,238,187353,649.0,6203.58,37247,22287,34303,37247
2026-07-14 17:55:33:134,239,188021,668.0,5979.51,27375,20079,26079,27375
2026-07-14 17:55:34:134,240,188692,671.0,5964.42,25599,21087,22127,25599
2026-07-14 17:55:35:134,241,189356,664.0,6027.8,28207,24383,28207,28207
2026-07-14 17:55:36:134,242,190028,672.0,5946.0,28159,20031,28159,28159
2026-07-14 17:55:37:134,243,190697,669.0,5980.31,28975,21487,27391,28975
2026-07-14 17:55:38:134,244,191349,652.0,6124.75,35871,21855,35871,35871
2026-07-14 17:55:39:134,245,192016,667.0,6001.99,25023,20639,24943,25023
2026-07-14 17:55:40:134,246,192635,619.0,6448.6,26783,20271,26719,26783
2026-07-14 17:55:41:134,247,193272,637.0,6296.47,25519,23151,24527,25519
2026-07-14 17:55:42:134,248,193912,640.0,6190.09,25551,20239,23023,25551
2026-07-14 17:55:43:134,249,194574,662.0,6087.69,24591,21663,24111,24591
2026-07-14 17:55:44:134,250,195239,665.0,6002.59,24079,19839,24047,24079
2026-07-14 17:55:45:134,251,195905,666.0,6011.32,26255,19935,26255,26255
2026-07-14 17:55:46:134,252,196599,694.0,5765.13,22319,19167,22271,22319
2026-07-14 17:55:47:134,253,197259,660.0,6065.26,26463,19599,21391,26463
2026-07-14 17:55:48:134,254,197918,659.0,6064.04,22815,18735,21407,22815
2026-07-14 17:55:49:134,255,198566,648.0,6176.97,23775,17263,23775,23775
2026-07-14 17:55:50:134,256,199194,628.0,6327.91,29551,22879,29487,29551
2026-07-14 17:55:51:134,257,199803,609.0,6608.25,29215,26591,29215,29215
2026-07-14 17:55:52:134,258,200473,670.0,5966.77,22431,15535,22399,22431
2026-07-14 17:55:53:134,259,201119,646.0,6189.53,28863,24687,26175,28863
2026-07-14 17:55:54:134,260,201801,682.0,5871.99,22511,19055,22479,22511
2026-07-14 17:55:55:134,261,202475,674.0,5933.71,22463,21055,22447,22463
2026-07-14 17:55:56:134,262,202839,364.0,10904.76,35199,32111,35199,35199
2026-07-14 17:55:57:134,263,203208,369.0,10820.92,35615,30511,35615,35615
2026-07-14 17:55:58:134,264,203861,653.0,6169.32,23455,18319,21039,23455
2026-07-14 17:55:59:134,265,204509,648.0,6171.53,26607,22159,26575,26607
2026-07-14 17:56:00:134,266,205159,650.0,6149.53,30511,19263,30495,30511
2026-07-14 17:56:01:134,267,205829,670.0,5964.08,26815,20367,26767,26815
2026-07-14 17:56:02:134,268,206516,687.0,5829.3,24671,21183,24655,24671
2026-07-14 17:56:03:134,269,207208,692.0,5763.86,22671,18463,22655,22671
2026-07-14 17:56:04:134,270,207870,662.0,6061.84,22591,19855,22591,22591
2026-07-14 17:56:05:134,271,208546,676.0,5915.23,29679,18207,29663,29679
2026-07-14 17:56:06:134,272,209186,640.0,6230.48,26415,24831,26399,26415
2026-07-14 17:56:07:134,273,209842,656.0,6119.14,22767,19119,22703,22767
2026-07-14 17:56:08:134,274,210501,659.0,6053.49,24751,20079,24719,24751
2026-07-14 17:56:09:134,275,211141,640.0,6250.38,25295,21247,21839,25295
2026-07-14 17:56:10:134,276,211773,632.0,6339.42,30319,27551,29807,30319
2026-07-14 17:56:11:134,277,212460,687.0,5815.83,20543,16087,20543,20543
2026-07-14 17:56:12:134,278,213152,692.0,5779.77,20559,15599,17919,20559
2026-07-14 17:56:13:134,279,213820,668.0,5978.59,25263,19535,25247,25263
2026-07-14 17:56:14:134,280,214513,693.0,5775.53,21439,15079,21439,21439
2026-07-14 17:56:15:134,281,215165,652.0,6128.29,24815,20639,22127,24815
2026-07-14 17:56:16:134,282,215836,671.0,5967.58,21423,15567,19855,21423
2026-07-14 17:56:17:134,283,216481,645.0,6200.27,25567,16879,25519,25567
2026-07-14 17:56:18:134,284,217143,662.0,6011.03,22047,19215,21039,22047
2026-07-14 17:56:19:134,285,217793,650.0,6194.81,29823,16831,27583,29823
2026-07-14 17:56:20:134,286,218473,680.0,5875.66,19983,15415,19967,19983
2026-07-14 17:56:21:134,287,219133,660.0,6062.77,23887,16879,19823,23887
2026-07-14 17:56:22:134,288,219815,682.0,5833.57,23855,17007,23807,23855
2026-07-14 17:56:23:134,289,220479,664.0,6040.99,22671,20319,22655,22671
2026-07-14 17:56:24:134,290,221161,682.0,5860.32,23135,18863,23135,23135
2026-07-14 17:56:25:134,291,221870,709.0,5648.46,30191,14775,30191,30191
2026-07-14 17:56:26:134,292,222495,625.0,6405.47,28559,20911,28511,28559
2026-07-14 17:56:27:134,293,223149,654.0,6090.29,22079,19215,22079,22079
2026-07-14 17:56:28:134,294,223626,477.0,8388.99,30255,26991,30255,30255
2026-07-14 17:56:29:134,295,223877,251.0,15962.01,55391,48639,55391,55391
2026-07-14 17:56:30:134,296,224513,636.0,6292.34,39711,25887,39679,39711
2026-07-14 17:56:31:134,297,225186,673.0,5946.56,21599,18751,21567,21599
2026-07-14 17:56:32:134,298,225860,674.0,5924.68,20527,19247,20495,20527
2026-07-14 17:56:33:134,299,226529,669.0,5985.84,26287,16799,26287,26287
2026-07-14 17:56:34:134,300,227167,638.0,6254.45,23455,20063,23455,23455
2026-07-14 17:56:35:134,301,227819,652.0,6148.62,21439,18607,21423,21439
2026-07-14 17:56:36:134,302,228455,636.0,6158.57,24175,17743,24159,24175
2026-07-14 17:56:37:134,303,229089,634.0,6418.03,28431,20799,28367,28431
2026-07-14 17:56:38:134,304,229747,658.0,6003.68,22863,18751,22847,22863
2026-07-14 17:56:39:134,305,230420,673.0,6024.14,22591,18927,22575,22591
2026-07-14 17:56:40:134,306,231100,680.0,5882.71,22991,20351,22991,22991
2026-07-14 17:56:41:134,307,231782,682.0,5862.58,20335,17407,20319,20335
2026-07-14 17:56:42:134,308,232467,685.0,5841.58,25103,17679,20799,25103
2026-07-14 17:56:43:134,309,233148,681.0,5860.24,26415,19583,23055,26415
2026-07-14 17:56:44:134,310,233812,664.0,6030.14,22783,18031,22767,22783
2026-07-14 17:56:45:134,311,234448,636.0,6289.08,26703,19807,26687,26703
2026-07-14 17:56:46:134,312,235113,665.0,6019.19,22319,15439,22271,22319
2026-07-14 17:56:47:134,313,235744,631.0,6331.03,24495,21711,24479,24495
2026-07-14 17:56:48:134,314,236378,634.0,6298.13,32399,22927,32351,32399
2026-07-14 17:56:49:134,315,237042,664.0,6032.53,21215,18687,21183,21215
2026-07-14 17:56:50:134,316,237723,681.0,5865.19,21647,15815,21567,21647
2026-07-14 17:56:51:134,317,238422,699.0,5734.02,23087,15391,20399,23087
2026-07-14 17:56:52:134,318,239102,680.0,5884.17,23535,19695,23503,23535
2026-07-14 17:56:53:134,319,239796,694.0,5732.19,27407,18111,27215,27407
2026-07-14 17:56:54:134,320,240466,670.0,5998.06,21903,14775,21871,21903
2026-07-14 17:56:55:134,321,241142,676.0,5902.3,22831,19279,22783,22831
2026-07-14 17:56:56:134,322,241776,634.0,6318.32,22319,17407,19551,22319
2026-07-14 17:56:57:134,323,242421,645.0,6189.92,23487,21455,23487,23487
2026-07-14 17:56:58:134,324,243090,669.0,5989.57,26367,21007,26303,26367
2026-07-14 17:56:59:134,325,243773,683.0,5850.63,22495,17135,22447,22495
2026-07-14 17:57:00:134,326,244385,612.0,6512.73,25631,21359,21551,25631
2026-07-14 17:57:01:134,327,244701,316.0,12714.68,31759,27455,31759,31759
2026-07-14 17:57:02:134,328,245380,679.0,5880.81,20735,13839,16367,20735
2026-07-14 17:57:03:134,329,246057,677.0,5909.82,24591,14831,24527,24591
2026-07-14 17:57:04:134,330,246715,658.0,6044.14,28047,20271,22687,28047
2026-07-14 17:57:05:134,331,247352,637.0,6315.54,24031,22143,23903,24031
2026-07-14 17:57:06:134,332,247998,646.0,6181.27,21567,18271,21551,21567
2026-07-14 17:57:07:134,333,248681,683.0,5860.78,23871,16031,21071,23871
2026-07-14 17:57:08:134,334,249372,691.0,5789.61,22879,14239,17327,22879
2026-07-14 17:57:09:134,335,249973,601.0,5794.68880597015,22335,17791,22319,22335
2026-07-14 17:57:09:223,335,250000,303.37,4721.137586206896,20815,20815,20815,20815
