timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784083710,107,1094073,127900,5854,755,88.58
1784083711,108,1100003,128645,5930,745,88.84
1784083712,109,1105708,129387,5705,742,88.49
1784083713,110,1111680,130143,5972,756,88.76
1784083714,111,1117486,130848,5806,705,89.17
1784083715,112,1123367,131575,5881,727,89.00
1784083716,113,1129288,132318,5921,743,88.85
1784083717,114,1135279,133060,5991,742,88.98
1784083718,115,1141533,133843,6254,783,88.87
1784083719,116,1147501,134628,5968,785,88.38
1784083720,117,1153367,135389,5866,761,88.52
1784083721,118,1159134,136119,5767,730,88.76
1784083722,119,1165091,136855,5957,736,89.00
1784083723,120,1171079,137596,5988,741,88.99
1784083724,121,1177052,138373,5973,777,88.49
1784083725,122,1182998,139123,5946,750,88.80
1784083726,123,1189080,139918,6082,795,88.44
1784083727,124,1195158,140663,6078,745,89.08
1784083728,125,1201288,141424,6130,761,88.96
1784083729,126,1207161,142177,5873,753,88.64
1784083730,127,1213052,142970,5891,793,88.14
1784083731,128,1218750,143714,5698,744,88.45
1784083732,129,1224562,144496,5812,782,88.14
1784083733,130,1230379,145258,5817,762,88.42
1784083734,131,1236389,146034,6010,776,88.56
1784083735,132,1242035,146789,5646,755,88.20
1784083736,133,1248210,147573,6175,784,88.73
1784083737,134,1252997,148181,4787,608,88.73
1784083738,135,1254913,148422,1916,241,88.83
1784083739,136,1260520,149158,5607,736,88.40
1784083740,137,1266330,149877,5810,719,88.99
1784083741,138,1272187,150647,5857,770,88.38
1784083742,139,1278066,151406,5879,759,88.57
1784083743,140,1284084,152161,6018,755,88.85
1784083744,141,1290292,152928,6208,767,89.00
1784083745,142,1296359,153714,6067,786,88.53
1784083746,143,1302346,154500,5987,786,88.40
1784083747,144,1307954,155231,5608,731,88.47
1784083748,145,1313657,155946,5703,715,88.86
1784083749,146,1319469,156694,5812,748,88.60
1784083750,147,1325378,157457,5909,763,88.56
1784083751,148,1331286,158227,5908,770,88.47
1784083752,149,1337178,158964,5892,737,88.88
1784083753,150,1343184,159791,6006,827,87.90
