timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784085668,121,1188842,139717,6046,769,88.72
1784085669,122,1194809,140466,5967,749,88.85
1784085670,123,1200836,141216,6027,750,88.93
1784085671,124,1206501,141952,5665,736,88.50
1784085672,125,1212632,142680,6131,728,89.39
1784085673,126,1218521,143455,5889,775,88.37
1784085674,127,1224329,144183,5808,728,88.86
1784085675,128,1230349,144962,6020,779,88.54
1784085677,130,1236089,145704,5740,742,88.55
1784085678,131,1242302,146485,6213,781,88.83
1784085679,132,1248440,147254,6138,769,88.87
1784085680,133,1254642,148042,6202,788,88.73
1784085681,134,1259331,148644,4689,602,88.62
1784085682,135,1263509,149147,4178,503,89.25
1784085683,136,1267213,149570,3704,423,89.75
1784085684,137,1273258,150346,6045,776,88.62
1784085685,138,1279244,151109,5986,763,88.69
1784085686,139,1285235,151844,5991,735,89.07
1784085687,140,1291196,152637,5961,793,88.26
1784085688,141,1297196,153377,6000,740,89.02
1784085689,142,1303017,154141,5821,764,88.40
1784085690,143,1308845,154869,5828,728,88.90
1784085691,144,1314563,155610,5718,741,88.53
1784085692,145,1320561,156391,5998,781,88.48
1784085693,146,1326307,157151,5746,760,88.32
1784085694,147,1332287,157924,5980,773,88.55
1784085695,148,1338304,158738,6017,814,88.08
1784085696,149,1344325,159538,6021,800,88.27
1784085697,150,1350433,160298,6108,760,88.93
1784085698,151,1356212,161077,5779,779,88.12
1784085699,152,1362118,161855,5906,778,88.36
