timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:56:26:601,29,46969,2153.0,1855.42,7551,4959,7535,7551
2026-07-15 04:56:27:601,30,48991,2019.98,1976.75,15319,8031,12239,15319
2026-07-15 04:56:28:601,31,51008,2019.02,1979.81,14535,6631,10719,14535
2026-07-15 04:56:29:601,32,53041,2033.0,1964.78,14855,7995,10823,14855
2026-07-15 04:56:30:601,33,55070,2029.0,1969.09,14111,7451,14079,14111
2026-07-15 04:56:31:601,34,57064,1994.0,2004.4,10439,8011,9959,10439
2026-07-15 04:56:32:601,35,59044,1980.0,2019.39,10511,7803,10271,10511
2026-07-15 04:56:33:601,36,61029,1985.0,2004.83,10743,8055,9927,10743
2026-07-15 04:56:34:601,37,62983,1954.0,2053.09,10999,8035,10951,10999
2026-07-15 04:56:35:601,38,64924,1941.0,2057.79,11159,8023,10847,11159
2026-07-15 04:56:36:601,39,66951,2027.0,1971.14,10335,6019,8011,10335
2026-07-15 04:56:37:601,40,68945,1994.0,2003.96,10495,7855,10095,10495
2026-07-15 04:56:38:601,41,70901,1956.0,2028.47,14151,7771,14119,14151
2026-07-15 04:56:39:601,42,72928,2027.0,1986.33,16767,6247,16399,16767
2026-07-15 04:56:40:601,43,74962,2034.0,1966.46,11455,6079,10351,11455
2026-07-15 04:56:41:601,44,76949,1987.0,2009.98,14095,6251,14071,14095
2026-07-15 04:56:42:601,45,78894,1945.0,2055.94,16911,8043,16767,16911
2026-07-15 04:56:43:601,46,80911,2017.0,1980.52,13359,8011,12455,13359
2026-07-15 04:56:44:601,47,82996,2085.0,1918.69,12895,5915,12423,12895
2026-07-15 04:56:45:601,48,85025,2029.0,1969.45,12167,7979,11647,12167
2026-07-15 04:56:46:601,49,87077,2052.0,1946.14,16263,7983,16239,16263
2026-07-15 04:56:47:601,50,89152,2075.0,1927.04,13799,6047,13767,13799
2026-07-15 04:56:48:601,51,91253,2101.0,1902.0,13767,6531,12271,13767
2026-07-15 04:56:49:601,52,93404,2151.0,1853.3,12263,6119,11959,12263
2026-07-15 04:56:50:601,53,95491,2087.0,1920.01,13855,8007,10711,13855
2026-07-15 04:56:51:601,54,97607,2116.0,1889.73,12223,7931,10903,12223
2026-07-15 04:56:52:601,55,99810,2203.0,1814.35,15927,5151,12559,15927
2026-07-15 04:56:53:601,56,101929,2119.0,1885.96,10287,7931,10151,10287
2026-07-15 04:56:54:601,57,104004,2075.0,1925.91,10239,7939,10119,10239
2026-07-15 04:56:55:601,58,106200,2196.0,1820.91,11351,5859,11279,11351
2026-07-15 04:56:56:601,59,108029,1829.0,2179.48,19775,11567,14319,19775
2026-07-15 04:56:57:601,60,108470,441.0,8963.14,31583,26191,31583,31583
2026-07-15 04:56:58:601,61,108686,216.0,18630.33,44671,36895,44671,44671
2026-07-15 04:56:59:601,62,108878,192.0,20797.29,36351,33023,36351,36351
2026-07-15 04:57:00:601,63,109044,166.0,24004.58,42303,34559,42303,42303
2026-07-15 04:57:01:601,64,109399,355.0,11404.89,30527,29695,30527,30527
2026-07-15 04:57:02:601,65,110052,653.0,6121.11,17455,15527,16007,17455
2026-07-15 04:57:03:601,66,110715,663.0,6029.53,19519,16495,19519,19519
2026-07-15 04:57:04:601,67,111359,644.0,6193.65,22191,21151,22175,22191
2026-07-15 04:57:05:601,68,112046,687.0,5805.32,17439,14119,17423,17439
2026-07-15 04:57:06:601,69,112736,690.0,5829.23,23583,15303,23567,23583
2026-07-15 04:57:07:601,70,113425,689.0,5796.81,16991,14543,15551,16991
2026-07-15 04:57:08:601,71,114126,701.0,5700.08,17455,13887,17071,17455
2026-07-15 04:57:09:601,72,114804,678.0,5898.42,22367,15367,21807,22367
2026-07-15 04:57:10:601,73,115466,662.0,5978.82,23775,14983,23759,23775
2026-07-15 04:57:11:601,74,116128,662.0,6099.96,31567,15767,24943,31567
2026-07-15 04:57:12:601,75,116793,665.0,6006.31,17167,16815,17135,17167
2026-07-15 04:57:13:601,76,117451,658.0,6085.87,20751,16151,20447,20751
2026-07-15 04:57:14:601,77,118116,665.0,5982.04,21903,15655,21807,21903
2026-07-15 04:57:15:601,78,118803,687.0,5846.2,22111,15719,22047,22111
2026-07-15 04:57:16:601,79,119487,684.0,5850.09,23871,14647,23407,23871
2026-07-15 04:57:17:601,80,120175,688.0,5819.72,18255,14959,18079,18255
2026-07-15 04:57:18:601,81,120864,689.0,5806.12,22735,15335,22623,22735
2026-07-15 04:57:19:601,82,121554,690.0,5776.65,21519,15327,21503,21519
2026-07-15 04:57:20:601,83,122247,693.0,5780.09,15599,14959,15575,15599
2026-07-15 04:57:21:601,84,122910,663.0,6034.37,24079,14855,24031,24079
2026-07-15 04:57:22:601,85,123605,695.0,5762.01,17279,14791,16623,17279
2026-07-15 04:57:23:601,86,124261,655.34,6098.44,22255,20607,22239,22255
2026-07-15 04:57:24:601,87,124919,658.66,6068.78,21279,15887,18767,21279
2026-07-15 04:57:25:601,88,125602,683.0,5856.58,14711,13967,14703,14711
2026-07-15 04:57:26:601,89,126284,682.0,5859.56,26511,16431,26511,26511
2026-07-15 04:57:27:601,90,127001,717.0,5574.49,21711,17807,18319,21711
2026-07-15 04:57:28:601,91,127693,692.0,5781.43,19711,14463,19695,19711
2026-07-15 04:57:29:601,92,128402,709.0,5642.68,21567,13591,20319,21567
2026-07-15 04:57:30:601,93,129087,685.0,5799.62,18543,16383,18543,18543
2026-07-15 04:57:31:601,94,129796,709.0,5676.64,20319,15615,16127,20319
2026-07-15 04:57:32:601,95,130292,496.0,7972.32,31759,25039,31759,31759
2026-07-15 04:57:33:601,96,130729,437.0,9244.26,65151,45759,65151,65151
2026-07-15 04:57:34:601,97,131383,654.0,6109.42,24591,15759,24559,24591
2026-07-15 04:57:35:601,98,132089,706.0,5672.61,16847,13087,16847,16847
2026-07-15 04:57:36:601,99,132770,681.0,5787.74,23999,14567,16295,23999
2026-07-15 04:57:37:601,100,133473,703.0,5762.7,23855,17743,23791,23855
2026-07-15 04:57:38:601,101,134185,712.0,5617.9,23135,15071,23103,23135
2026-07-15 04:57:39:601,102,134882,697.0,5743.6,15567,14119,15559,15567
2026-07-15 04:57:40:601,103,135577,695.0,5763.46,32655,17183,30063,32655
2026-07-15 04:57:41:601,104,136278,701.0,5653.66,15671,14063,15663,15671
2026-07-15 04:57:42:601,105,136945,667.0,6039.09,27855,17071,17871,27855
2026-07-15 04:57:43:601,106,137581,636.0,6274.13,24479,17327,17935,24479
2026-07-15 04:57:44:601,107,138256,675.0,5936.56,23855,17039,19743,23855
2026-07-15 04:57:45:601,108,138928,672.0,5937.78,34911,16639,34847,34911
2026-07-15 04:57:46:601,109,139639,711.0,5637.52,15135,14599,15127,15135
2026-07-15 04:57:47:601,110,140351,712.0,5605.8,19855,14639,19839,19855
2026-07-15 04:57:48:601,111,141055,704.0,5658.6,15063,14615,15063,15063
2026-07-15 04:57:49:601,112,141764,709.0,5657.85,16815,15255,16799,16815
2026-07-15 04:57:50:601,113,142455,691.0,5795.84,23695,15351,23647,23695
2026-07-15 04:57:51:601,114,143150,695.0,5765.12,16215,14279,16199,16215
2026-07-15 04:57:52:601,115,143830,680.0,5875.57,17983,15543,17343,17983
2026-07-15 04:57:53:601,116,144499,669.0,5972.72,18303,15183,15383,18303
2026-07-15 04:57:54:601,117,145143,644.0,6209.79,25663,23215,25647,25663
2026-07-15 04:57:55:601,118,145824,681.0,5872.95,21343,14583,21311,21343
2026-07-15 04:57:56:601,119,146477,653.0,6129.15,24623,16575,24511,24623
2026-07-15 04:57:57:601,120,147186,709.0,5607.66,18095,14039,18015,18095
2026-07-15 04:57:58:601,121,147875,689.0,5834.28,20815,15951,20783,20815
2026-07-15 04:57:59:601,122,148570,695.0,5686.52,23263,16167,23263,23263
2026-07-15 04:58:00:601,123,149252,682.0,5913.65,25823,16735,25807,25823
2026-07-15 04:58:01:601,124,149931,679.0,5907.77,16975,14223,14351,16975
2026-07-15 04:58:02:601,125,150613,682.0,5860.32,23919,17023,23567,23919
2026-07-15 04:58:03:601,126,151290,677.0,5916.71,28943,17663,20623,28943
2026-07-15 04:58:04:601,127,151711,421.0,9485.88,34303,26495,34303,34303
2026-07-15 04:58:05:601,128,151974,263.0,15217.95,31599,31055,31599,31599
2026-07-15 04:58:06:601,129,152388,414.0,9665.3,27519,24063,27519,27519
2026-07-15 04:58:07:601,130,153075,687.0,5809.01,16607,14703,16575,16607
2026-07-15 04:58:08:601,131,153742,667.0,6005.14,23295,17871,23247,23295
2026-07-15 04:58:09:601,132,154396,654.0,6071.3,18015,14743,17951,18015
2026-07-15 04:58:10:601,133,155092,696.0,5791.56,17855,15151,16655,17855
2026-07-15 04:58:11:601,134,155770,678.0,5853.71,21151,14783,21135,21151
2026-07-15 04:58:12:601,135,156475,705.0,5688.57,17215,15031,17215,17215
2026-07-15 04:58:13:601,136,157191,716.0,5611.02,15463,14295,15415,15463
2026-07-15 04:58:14:600,137,157897,706.0,5655.43,16783,14719,16751,16783
2026-07-15 04:58:15:601,138,158595,698.0,5695.47,23263,13895,22671,23263
2026-07-15 04:58:16:601,139,159306,711.0,5656.84,19807,13943,14175,19807
2026-07-15 04:58:17:601,140,159990,684.0,5851.14,22239,15759,22207,22239
2026-07-15 04:58:18:601,141,160683,693.0,5772.87,17327,13455,17263,17327
2026-07-15 04:58:19:601,142,161356,673.0,5936.96,16831,15095,16831,16831
2026-07-15 04:58:20:601,143,162027,671.0,5957.01,17023,15071,17007,17023
2026-07-15 04:58:21:601,144,162699,672.0,5962.75,30143,18015,30127,30143
2026-07-15 04:58:22:601,145,163382,683.0,5845.89,17679,15111,17503,17679
2026-07-15 04:58:23:601,146,164098,716.0,5588.75,25263,15151,25215,25263
2026-07-15 04:58:24:601,147,164793,695.0,5718.49,19935,14463,19935,19935
2026-07-15 04:58:25:601,148,165490,697.0,5735.33,19919,14583,16815,19919
2026-07-15 04:58:26:601,149,166187,697.0,5761.13,16127,15383,15839,16127
2026-07-15 04:58:27:601,150,166891,704.0,5698.5,22255,14479,22191,22255
2026-07-15 04:58:28:601,151,167572,681.0,5865.21,19167,14855,19103,19167
2026-07-15 04:58:29:601,152,168269,697.0,5735.27,18383,13823,17663,18383
2026-07-15 04:58:30:601,153,168925,656.0,6096.83,18911,15103,18863,18911
2026-07-15 04:58:31:601,154,169566,641.0,6233.7,21103,16703,21055,21103
2026-07-15 04:58:32:601,155,170248,682.0,5870.67,17871,15359,17759,17871
2026-07-15 04:58:33:601,156,170929,681.0,5867.38,20671,15015,18015,20671
2026-07-15 04:58:34:601,157,171647,718.0,5565.87,23359,14423,21071,23359
2026-07-15 04:58:35:601,158,172346,699.0,5728.17,16399,14191,16383,16399
2026-07-15 04:58:36:601,159,173057,711.0,5615.26,14655,14375,14639,14655
2026-07-15 04:58:37:601,160,173619,562.0,7133.21,24863,20671,24591,24863
2026-07-15 04:58:38:601,161,174045,426.0,9373.17,30447,29343,30447,30447
2026-07-15 04:58:39:601,162,174700,655.0,6110.82,22303,16359,21551,22303
2026-07-15 04:58:40:601,163,175373,673.0,5940.3,22127,14599,22111,22127
2026-07-15 04:58:41:601,164,176052,679.0,5889.42,23951,16279,23935,23951
2026-07-15 04:58:42:601,165,176747,695.0,5754.58,14671,12303,14647,14671
2026-07-15 04:58:43:601,166,177474,727.0,5510.81,15039,14055,14951,15039
2026-07-15 04:58:44:601,167,178157,683.0,5833.75,20447,16399,20399,20447
2026-07-15 04:58:45:601,168,178866,709.0,5663.26,24751,14447,24735,24751
2026-07-15 04:58:46:601,169,179554,688.0,5807.78,18447,15319,18431,18447
2026-07-15 04:58:47:601,170,180245,691.0,5785.36,15623,14079,14295,15623
2026-07-15 04:58:48:601,171,180931,686.0,5829.24,21951,14783,16767,21951
2026-07-15 04:58:49:601,172,181613,682.0,5868.01,19167,15295,19167,19167
2026-07-15 04:58:50:601,173,182264,651.0,6128.13,22191,17743,22175,22191
2026-07-15 04:58:51:601,174,182927,663.0,6010.59,20975,13935,20975,20975
2026-07-15 04:58:52:601,175,183631,704.0,5705.04,21343,16415,19039,21343
2026-07-15 04:58:53:601,176,184324,693.0,5778.37,21519,14023,16895,21519
2026-07-15 04:58:54:601,177,185026,702.0,5685.87,21039,15991,21023,21039
2026-07-15 04:58:55:601,178,185730,704.0,5691.91,22143,14503,22143,22143
2026-07-15 04:58:56:601,179,186444,714.0,5605.92,20719,11911,20703,20719
2026-07-15 04:58:57:601,180,187115,671.0,5948.36,31519,15847,26367,31519
2026-07-15 04:58:58:600,181,187806,691.0,5789.35,23743,14103,23743,23743
2026-07-15 04:58:59:601,182,188494,688.0,5817.22,19071,15503,19055,19071
2026-07-15 04:59:00:601,183,189177,683.0,5841.23,16575,13735,16495,16575
2026-07-15 04:59:01:601,184,189827,650.0,6143.32,19183,16655,19119,19183
2026-07-15 04:59:02:601,185,190510,683.0,5874.24,18431,15111,18399,18431
2026-07-15 04:59:03:601,186,191203,693.0,5762.26,16015,14439,14847,16015
2026-07-15 04:59:04:600,187,191905,702.0,5705.99,16927,14303,16863,16927
2026-07-15 04:59:05:601,188,192595,690.0,5791.16,17311,14719,15535,17311
2026-07-15 04:59:06:600,189,193299,704.0,5686.34,22271,14479,19615,22271
2026-07-15 04:59:07:600,190,194006,707.0,5648.79,21199,14471,14615,21199
2026-07-15 04:59:08:601,191,194722,716.0,5584.6,14295,11975,14279,14295
2026-07-15 04:59:09:601,192,195182,460.0,8599.19,24047,23295,24047,24047
2026-07-15 04:59:10:601,193,195764,582.0,6944.64,31711,25359,30015,31711
2026-07-15 04:59:11:600,194,196462,698.0,5736.56,18847,14887,18815,18847
2026-07-15 04:59:12:600,195,197147,685.0,5829.19,20943,16127,20911,20943
2026-07-15 04:59:13:600,196,197853,706.0,5669.72,15927,14263,15847,15927
2026-07-15 04:59:14:601,197,198547,694.0,5766.11,15519,13239,14055,15519
2026-07-15 04:59:15:601,198,199270,723.0,5528.22,14639,14391,14615,14639
2026-07-15 04:59:16:601,199,199955,685.0,5827.76,17151,14975,15591,17151
