timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784086282,179,2890378,423119,5506,856,86.55
1784086283,180,2895649,423943,5271,824,86.48
1784086284,181,2901025,424778,5376,835,86.56
1784086285,182,2906422,425586,5397,808,86.98
1784086286,183,2911879,426414,5457,828,86.83
1784086287,184,2915242,426888,3363,474,87.65
1784086288,185,2920738,427748,5496,860,86.47
1784086289,186,2928391,428939,7653,1191,86.53
1784086290,187,2933968,429771,5577,832,87.02
1784086291,188,2939383,430562,5415,791,87.25
1784086292,189,2944994,431438,5611,876,86.50
1784086293,190,2950353,432177,5359,739,87.88
1784086294,191,2955789,432993,5436,816,86.95
1784086295,192,2961134,433802,5345,809,86.85
1784086296,193,2966317,434566,5183,764,87.15
1784086297,194,2969246,434989,2929,423,87.38
1784086298,195,2974660,435820,5414,831,86.69
1784086299,196,2980238,436609,5578,789,87.61
1784086300,197,2985687,437387,5449,778,87.51
1784086301,198,2991277,438228,5590,841,86.92
1784086302,199,2996515,439058,5238,830,86.32
1784086303,200,3001931,439820,5416,762,87.67
1784086304,201,3007204,440600,5273,780,87.11
1784086305,202,3012197,441363,4993,763,86.74
