timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 05:00:12:052,31,52718,2054.0,1949.89,16527,9775,14887,16527
2026-07-15 05:00:13:052,32,54747,2029.0,1965.73,15607,9383,13623,15607
2026-07-15 05:00:14:052,33,56799,2052.0,1949.96,17007,8663,15367,17007
2026-07-15 05:00:15:052,34,57633,834.0,4759.61,20479,18335,19935,20479
2026-07-15 05:00:16:052,35,57951,318.0,12605.42,26463,19743,26463,26463
2026-07-15 05:00:17:052,36,58251,300.0,13320.98,22431,19935,22431,22431
2026-07-15 05:00:18:052,37,59366,1115.0,3604.49,25519,15895,25487,25519
2026-07-15 05:00:19:052,38,61491,2125.0,1879.15,11711,6827,11471,11711
2026-07-15 05:00:20:052,39,63481,1990.0,2007.47,11847,7943,11687,11847
2026-07-15 05:00:21:052,40,65648,2167.0,1844.83,14503,6215,14023,14503
2026-07-15 05:00:22:052,41,67740,2092.0,1909.56,15799,7959,11823,15799
2026-07-15 05:00:23:052,42,69793,2053.0,1943.51,12055,7891,11263,12055
2026-07-15 05:00:24:052,43,71905,2112.0,1896.64,13839,7927,13791,13839
2026-07-15 05:00:25:052,44,74062,2157.0,1852.79,13255,6299,13215,13255
2026-07-15 05:00:26:052,45,75676,1614.0,2471.78,25199,11855,20095,25199
2026-07-15 05:00:27:052,46,76379,703.0,5669.28,25663,20943,25631,25663
2026-07-15 05:00:28:052,47,77066,687.0,5841.02,21903,16703,21519,21903
2026-07-15 05:00:29:052,48,77782,716.0,5584.62,23503,16735,23439,23503
2026-07-15 05:00:30:052,49,78486,704.0,5677.86,24031,21759,23935,24031
2026-07-15 05:00:31:052,50,79161,675.0,5905.13,25087,22271,24255,25087
2026-07-15 05:00:32:052,51,79820,659.0,6094.3,26447,19519,26399,26447
2026-07-15 05:00:33:052,52,80480,660.0,6064.38,23151,17679,20143,23151
2026-07-15 05:00:34:052,53,81122,642.0,6217.24,23583,17535,23551,23583
2026-07-15 05:00:35:052,54,81759,637.0,6275.25,27583,20927,25071,27583
2026-07-15 05:00:36:052,55,82430,671.0,5961.92,31615,20015,31599,31615
2026-07-15 05:00:37:052,56,83092,662.0,6047.63,27743,19007,27727,27743
2026-07-15 05:00:38:052,57,83723,631.0,6334.61,27439,24575,27391,27439
2026-07-15 05:00:39:052,58,84388,665.0,6003.32,29935,19007,29919,29935
2026-07-15 05:00:40:052,59,85061,673.0,5954.24,22799,20239,22511,22799
2026-07-15 05:00:41:052,60,85725,664.0,6017.58,26639,22079,26623,26639
2026-07-15 05:00:42:052,61,86374,649.0,6156.98,27151,21695,24383,27151
2026-07-15 05:00:43:052,62,87007,633.0,6316.08,25679,22255,25647,25679
2026-07-15 05:00:44:052,63,87627,620.0,6447.62,27551,23919,27535,27551
2026-07-15 05:00:45:052,64,88277,650.0,6100.5,29615,18623,29471,29615
2026-07-15 05:00:46:052,65,88944,667.0,6055.32,33535,26079,33439,33535
2026-07-15 05:00:47:052,66,89602,658.0,6070.42,29887,22063,29855,29887
2026-07-15 05:00:48:052,67,90275,673.0,5946.73,24255,18543,24255,24255
2026-07-15 05:00:49:052,68,90743,468.0,8463.86,33887,29455,33887,33887
2026-07-15 05:00:50:052,69,90919,176.0,22912.25,52639,52607,52639,52639
2026-07-15 05:00:51:053,70,91082,163.0,24229.62,49727,38207,49727,49727
2026-07-15 05:00:52:052,71,91245,163.0,24454.16,55935,36063,55935,55935
2026-07-15 05:00:53:052,72,91839,594.0,6850.33,34175,30399,34143,34175
2026-07-15 05:00:54:052,73,92470,631.0,6332.11,29903,25615,29871,29903
2026-07-15 05:00:55:052,74,93118,648.0,6173.47,28207,21455,23119,28207
2026-07-15 05:00:56:052,75,93746,628.0,6357.77,25359,20031,25343,25359
2026-07-15 05:00:57:052,76,94393,647.0,6169.86,29615,25263,29583,29615
2026-07-15 05:00:58:052,77,95052,659.0,6081.24,25455,21455,25407,25455
2026-07-15 05:00:59:052,78,95729,677.0,5904.54,25983,17231,25951,25983
2026-07-15 05:01:00:052,79,96419,690.0,5799.12,20159,17663,18847,20159
2026-07-15 05:01:01:052,80,97075,656.0,6094.59,27695,21887,27647,27695
2026-07-15 05:01:02:052,81,97759,684.0,5850.55,21583,16895,21535,21583
2026-07-15 05:01:03:052,82,98431,672.0,5952.69,22671,19567,22671,22671
2026-07-15 05:01:04:052,83,99081,650.0,6150.04,23487,20639,23455,23487
2026-07-15 05:01:05:052,84,99706,625.0,6406.92,24639,20799,24383,24639
2026-07-15 05:01:06:052,85,100337,631.0,6328.44,27535,23583,27407,27535
2026-07-15 05:01:07:052,86,100986,649.0,6155.77,30319,20559,30287,30319
2026-07-15 05:01:08:052,87,101668,682.0,5863.34,21167,16975,21119,21167
2026-07-15 05:01:09:052,88,102347,679.0,5884.44,22671,16479,22255,22671
2026-07-15 05:01:10:052,89,103001,654.0,6108.51,34239,19183,24431,34239
2026-07-15 05:01:11:052,90,103667,666.0,5963.71,23167,16927,22735,23167
2026-07-15 05:01:12:052,91,104335,668.0,5976.07,21759,19199,21727,21759
2026-07-15 05:01:13:052,92,104993,658.0,6146.29,25535,18031,25439,25535
2026-07-15 05:01:14:052,93,105643,650.0,6161.41,24527,20447,24175,24527
2026-07-15 05:01:15:052,94,106286,643.0,6216.41,25103,20911,23455,25103
2026-07-15 05:01:16:052,95,106947,661.0,6036.19,30863,19679,30863,30863
2026-07-15 05:01:17:052,96,107615,668.0,5998.82,22415,18735,22303,22415
2026-07-15 05:01:18:052,97,108276,661.0,6047.36,25375,21951,25359,25375
2026-07-15 05:01:19:052,98,108964,688.0,5812.17,24975,16103,24959,24975
2026-07-15 05:01:20:052,99,109635,671.0,5954.26,25295,16375,21199,25295
2026-07-15 05:01:21:052,100,110306,671.0,5951.46,23967,17167,23951,23967
2026-07-15 05:01:22:052,101,110979,673.0,5894.78,25199,15735,25199,25199
2026-07-15 05:01:23:052,102,111596,617.0,6435.4,28415,22879,25215,28415
2026-07-15 05:01:24:052,103,111764,168.0,24068.74,38367,34719,38367,38367
2026-07-15 05:01:25:052,104,112327,563.0,7143.17,32223,26671,27439,32223
2026-07-15 05:01:26:052,105,112996,669.0,5920.09,29647,21871,29503,29647
2026-07-15 05:01:27:052,106,113660,664.0,6075.34,27119,22783,27071,27119
2026-07-15 05:01:28:052,107,114324,664.0,6026.36,22399,17487,19631,22399
2026-07-15 05:01:29:052,108,114994,670.0,5972.58,22447,16167,18335,22447
2026-07-15 05:01:30:052,109,115647,653.0,6112.7,21807,16879,19759,21807
2026-07-15 05:01:31:052,110,116287,640.0,6249.49,26287,20159,26271,26287
2026-07-15 05:01:32:052,111,116920,633.0,6312.15,27455,24703,25903,27455
2026-07-15 05:01:33:052,112,117580,660.0,6072.15,28623,15519,28575,28623
2026-07-15 05:01:34:052,113,118242,662.0,6041.16,18111,16671,18095,18111
2026-07-15 05:01:35:052,114,118907,665.0,6007.75,23839,18687,23823,23839
2026-07-15 05:01:36:052,115,119572,665.0,6014.83,27663,19023,27631,27663
2026-07-15 05:01:37:052,116,120218,646.0,6184.52,26863,22255,26687,26863
2026-07-15 05:01:38:052,117,120896,678.0,5908.59,20799,17183,19839,20799
2026-07-15 05:01:39:052,118,121546,650.0,6112.89,26863,22447,26863,26863
2026-07-15 05:01:40:052,119,122195,649.0,6188.71,22239,19663,22223,22239
2026-07-15 05:01:41:052,120,122839,644.0,6224.22,22383,18751,22207,22383
2026-07-15 05:01:42:052,121,123444,605.0,6597.66,27231,23359,26431,27231
2026-07-15 05:01:43:052,122,124084,640.0,6247.68,35423,22463,26127,35423
2026-07-15 05:01:44:052,123,124761,677.0,5907.26,26879,18415,26799,26879
2026-07-15 05:01:45:052,124,125434,673.0,5944.49,22367,19199,22335,22367
2026-07-15 05:01:46:052,125,126088,654.0,6111.59,25279,20959,25279,25279
2026-07-15 05:01:47:052,126,126762,674.0,5933.21,23311,17871,23311,23311
2026-07-15 05:01:48:052,127,127420,658.0,6073.48,23759,20415,23743,23759
2026-07-15 05:01:49:053,128,128084,664.0,6022.24,26735,16703,26735,26735
2026-07-15 05:01:50:052,129,128728,644.0,6158.3,27007,20159,26463,27007
2026-07-15 05:01:51:052,130,129353,625.0,6452.07,22959,19167,22943,22959
2026-07-15 05:01:52:052,131,129993,640.0,6254.31,24015,22095,23983,24015
2026-07-15 05:01:53:052,132,130671,678.0,5881.47,23375,15855,17439,23375
2026-07-15 05:01:54:052,133,131337,666.0,6020.96,27535,17951,27215,27535
2026-07-15 05:01:55:052,134,131995,658.0,6074.24,30975,18463,26239,30975
2026-07-15 05:01:56:052,135,132244,249.0,16038.22,40127,36095,40127,40127
2026-07-15 05:01:57:052,136,132750,506.0,7928.58,32623,31743,32623,32623
2026-07-15 05:01:58:052,137,133392,642.0,6214.8,24335,21615,23487,24335
2026-07-15 05:01:59:052,138,134033,641.0,6231.53,23183,17599,21007,23183
2026-07-15 05:02:00:052,139,134668,635.0,6311.25,24207,20351,24159,24207
2026-07-15 05:02:01:052,140,135311,643.0,6215.94,24063,21039,23855,24063
2026-07-15 05:02:02:052,141,135976,665.0,6013.17,24143,15671,23615,24143
2026-07-15 05:02:03:052,142,136649,673.0,5942.2,25711,17263,25663,25711
2026-07-15 05:02:04:052,143,137329,680.0,5882.14,22927,16055,17055,22927
2026-07-15 05:02:05:052,144,137994,665.0,5999.41,24191,15151,20031,24191
2026-07-15 05:02:06:052,145,138651,657.0,6090.31,24591,15815,24559,24591
2026-07-15 05:02:07:052,146,139304,653.0,6051.76,27807,15895,23103,27807
2026-07-15 05:02:08:052,147,139940,636.0,6359.09,30063,22623,30015,30063
2026-07-15 05:02:09:052,148,140589,649.0,6173.68,29919,17855,26143,29919
2026-07-15 05:02:10:052,149,141243,654.0,6125.21,18911,17007,18911,18911
2026-07-15 05:02:11:052,150,141895,652.0,6122.88,22719,18783,22687,22719
