timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784082580,141,1226326,144368,5875,716,89.14
1784082581,142,1231927,145033,5601,665,89.39
1784082582,143,1237798,145760,5871,727,88.98
1784082583,144,1243404,146488,5606,728,88.51
1784082584,145,1249050,147219,5646,731,88.54
1784082585,146,1254816,147968,5766,749,88.50
1784082586,147,1260762,148750,5946,782,88.38
1784082587,148,1266749,149560,5987,810,88.08
1784082588,149,1272678,150309,5929,749,88.78
1784082589,150,1278538,151043,5860,734,88.87
1784082590,151,1284226,151757,5688,714,88.85
