timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784083216,1,23747,780,,,
1784083217,2,24134,832,387,52,88.15
1784083218,3,32599,2117,8465,1285,86.82
1784083219,4,39876,3217,7277,1100,86.87
1784083220,5,47281,4265,7405,1048,87.60
1784083221,6,54621,5292,7340,1027,87.73
1784083222,7,61922,6241,7301,949,88.50
1784083223,8,69240,7219,7318,978,88.21
1784083224,9,76445,8112,7205,893,88.97
1784083225,10,83593,9031,7148,919,88.61
1784083226,11,95526,10561,11933,1530,88.64
1784083227,12,117415,13257,21889,2696,89.03
1784083228,13,138433,15665,21018,2408,89.72
1784083229,14,157384,17742,18951,2077,90.12
1784083230,15,177677,19952,20293,2210,90.18
1784083231,16,197392,22035,19715,2083,90.44
1784083232,17,217738,24177,20346,2142,90.47
1784083233,18,238185,26442,20447,2265,90.03
1784083234,19,258157,28650,19972,2208,90.05
1784083235,20,277514,30736,19357,2086,90.27
1784083236,21,297532,33007,20018,2271,89.81
1784083237,22,316891,35177,19359,2170,89.92
1784083238,23,336181,37346,19290,2169,89.89
1784083239,24,355549,39510,19368,2164,89.95
1784083240,25,375301,41735,19752,2225,89.88
1784083241,26,393767,43781,18466,2046,90.03
1784083242,27,414074,46121,20307,2340,89.67
1784083244,29,446095,49804,32021,3683,89.68
1784083245,30,465468,52044,19373,2240,89.64
1784083246,31,484603,54300,19135,2256,89.45
1784083247,32,503832,56575,19229,2275,89.42
1784083248,33,523052,58875,19220,2300,89.31
1784083249,34,541648,61043,18596,2168,89.56
1784083250,35,560391,63358,18743,2315,89.01
1784083251,36,579818,65706,19427,2348,89.22
1784083252,37,587303,66552,7485,846,89.85
1784083253,38,590572,66898,3269,346,90.43
1784083254,39,593658,67223,3086,325,90.47
1784083255,40,604187,68458,10529,1235,89.50
1784083256,41,623503,70797,19316,2339,89.20
1784083257,42,642739,73112,19236,2315,89.26
1784083258,43,661810,75436,19071,2324,89.14
1784083259,44,681474,77819,19664,2383,89.19
1784083260,45,700357,80204,18883,2385,88.79
1784083261,46,719322,82464,18965,2260,89.35
1784083262,47,738720,84876,19398,2412,88.94
1784083263,48,750842,86395,12122,1519,88.86
1784083264,49,757869,87247,7027,852,89.19
1784083265,50,764764,88042,6895,795,89.66
1784083266,51,771541,88841,6777,799,89.45
1784083267,52,777754,89604,6213,763,89.06
1784083268,53,784244,90365,6490,761,89.50
1784083269,54,790523,91103,6279,738,89.48
1784083270,55,796782,91876,6259,773,89.01
1784083271,56,802989,92628,6207,752,89.19
1784083272,57,808929,93335,5940,707,89.36
1784083273,58,815024,94047,6095,712,89.54
1784083274,59,821235,94802,6211,755,89.16
