timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:37:14:502,42,70735,2182.0,1832.67,13815,5295,13743,13815
2026-07-15 04:37:15:502,43,72871,2136.0,1870.88,12391,6555,9215,12391
2026-07-15 04:37:16:502,44,74974,2103.0,1900.52,13175,7991,12623,13175
2026-07-15 04:37:17:502,45,77020,2046.0,1952.76,13399,7983,13335,13399
2026-07-15 04:37:18:502,46,79207,2187.0,1826.91,13983,6859,13903,13983
2026-07-15 04:37:19:502,47,81335,2128.0,1879.33,10879,7883,10423,10879
2026-07-15 04:37:20:502,48,83482,2147.0,1861.22,14063,7707,13895,14063
2026-07-15 04:37:21:502,49,85567,2085.0,1917.52,15655,7915,10847,15655
2026-07-15 04:37:22:502,50,87731,2164.0,1846.33,22975,6679,22943,22975
2026-07-15 04:37:23:502,51,89838,2107.0,1896.95,12231,7911,10863,12231
2026-07-15 04:37:24:502,52,91946,2108.0,1890.1,12343,7899,12183,12343
2026-07-15 04:37:25:502,53,94105,2159.0,1857.25,14455,5775,14431,14455
2026-07-15 04:37:26:502,54,96246,2141.0,1866.89,13847,7899,12263,13847
2026-07-15 04:37:27:502,55,98384,2138.0,1868.61,12351,7843,12263,12351
2026-07-15 04:37:28:502,56,100509,2125.0,1882.56,13263,7935,12255,13263
2026-07-15 04:37:29:502,57,102650,2141.0,1866.19,13775,7531,11823,13775
2026-07-15 04:37:30:502,58,104817,2167.0,1844.36,12343,7843,12279,12343
2026-07-15 04:37:31:502,59,106954,2137.0,1870.27,17071,7847,13935,17071
2026-07-15 04:37:32:502,60,108462,1508.0,2631.52,15039,12367,14343,15039
2026-07-15 04:37:33:502,61,108839,377.0,10611.09,52383,33567,52383,52383
2026-07-15 04:37:34:502,62,109048,209.0,19212.46,27919,27887,27919,27919
2026-07-15 04:37:35:502,63,109234,186.0,21419.23,34527,33151,34527,34527
2026-07-15 04:37:36:502,64,109414,180.0,22149.06,48383,42943,48383,48383
2026-07-15 04:37:37:502,65,109645,231.0,17474.74,36415,36319,36415,36415
2026-07-15 04:37:38:502,66,110315,670.0,5952.14,20591,15111,20143,20591
2026-07-15 04:37:39:502,67,110994,679.0,5907.75,23311,16591,23295,23311
2026-07-15 04:37:40:502,68,111670,676.0,5899.21,21231,14887,20911,21231
2026-07-15 04:37:41:502,69,112339,669.0,5980.97,17311,15943,17295,17311
2026-07-15 04:37:42:502,70,113014,675.0,5929.69,20831,17807,20767,20831
2026-07-15 04:37:43:502,71,113687,673.0,5941.53,24431,14775,22319,24431
2026-07-15 04:37:44:502,72,114338,651.0,6142.9,21759,16783,21759,21759
2026-07-15 04:37:45:502,73,115012,674.0,5912.17,19903,16039,17311,19903
2026-07-15 04:37:46:502,74,115708,696.0,5773.17,23503,14863,18399,23503
2026-07-15 04:37:47:502,75,116379,671.0,5949.93,21231,15839,21215,21231
2026-07-15 04:37:48:502,76,117048,669.0,5974.09,22095,15151,22079,22095
2026-07-15 04:37:49:502,77,117718,670.0,5968.78,22191,15279,21887,22191
2026-07-15 04:37:50:502,78,118408,690.0,5799.35,18575,14255,14495,18575
2026-07-15 04:37:51:502,79,119069,661.0,6046.34,23199,19295,23199,23199
2026-07-15 04:37:52:502,80,119738,669.0,5978.62,20943,18399,20687,20943
2026-07-15 04:37:53:502,81,120402,664.0,6021.42,22175,15711,22175,22175
2026-07-15 04:37:54:502,82,121078,676.0,5907.41,20911,16311,20911,20911
2026-07-15 04:37:55:502,83,121758,680.0,5896.73,16671,14847,16639,16671
2026-07-15 04:37:56:502,84,122445,687.0,5811.66,22927,18223,22815,22927
2026-07-15 04:37:57:502,85,123116,671.0,5962.89,25055,19215,22767,25055
2026-07-15 04:37:58:502,86,123820,704.0,5679.9,14863,13823,14847,14863
2026-07-15 04:37:59:502,87,124493,673.0,5934.42,15631,14855,15607,15631
2026-07-15 04:38:00:502,88,125146,653.0,6127.91,23471,19871,23471,23471
2026-07-15 04:38:01:502,89,125847,701.0,5699.02,21519,14503,19055,21519
2026-07-15 04:38:02:502,90,126511,664.0,6029.55,23007,15375,22815,23007
2026-07-15 04:38:03:502,91,127197,686.0,5832.46,26495,19487,26479,26495
2026-07-15 04:38:04:502,92,127867,670.0,5973.55,23951,16559,23935,23951
2026-07-15 04:38:05:502,93,128544,677.0,5894.74,21471,16431,21455,21471
2026-07-15 04:38:06:502,94,129204,660.0,6051.35,27919,18591,23535,27919
2026-07-15 04:38:07:502,95,129881,677.0,5918.13,18943,14943,18943,18943
2026-07-15 04:38:08:502,96,130559,678.0,5889.13,17103,14759,17087,17103
2026-07-15 04:38:09:502,97,130786,227.0,17528.25,39839,32863,39839,39839
2026-07-15 04:38:10:502,98,131461,675.0,5966.77,23199,15615,23167,23199
2026-07-15 04:38:11:502,99,132134,673.0,5945.78,21727,17727,21711,21727
2026-07-15 04:38:12:502,100,132826,692.0,5752.03,14519,13815,14511,14519
2026-07-15 04:38:13:502,101,133506,680.0,5897.3,23471,15583,23247,23471
2026-07-15 04:38:14:502,102,134178,672.0,5958.09,21855,19791,21375,21855
2026-07-15 04:38:15:502,103,134844,666.0,5995.18,22911,16447,21167,22911
2026-07-15 04:38:16:502,104,135541,697.0,5741.82,22831,14855,22799,22831
2026-07-15 04:38:17:502,105,136229,688.0,5817.23,23535,16343,23503,23535
2026-07-15 04:38:18:502,106,136904,675.0,5891.49,21199,16991,21167,21199
2026-07-15 04:38:19:502,107,137565,661.0,6059.44,28831,21487,23023,28831
2026-07-15 04:38:20:502,108,138265,700.0,5735.71,16703,14991,16703,16703
2026-07-15 04:38:21:502,109,138942,677.0,5899.28,21999,15663,21743,21999
2026-07-15 04:38:22:502,110,139622,680.0,5891.35,21935,20095,21871,21935
2026-07-15 04:38:23:502,111,140291,669.0,5965.95,25535,16319,25519,25535
2026-07-15 04:38:24:502,112,140973,682.0,5873.68,24735,16767,22031,24735
2026-07-15 04:38:25:502,113,141645,672.0,5947.34,23231,14335,15087,23231
2026-07-15 04:38:26:502,114,142327,682.0,5777.67,23071,19215,23055,23071
2026-07-15 04:38:27:502,115,143017,690.0,5885.93,24943,20847,24783,24943
2026-07-15 04:38:28:502,116,143701,684.0,5839.04,20863,15055,20767,20863
2026-07-15 04:38:29:502,117,144381,680.0,5883.16,15303,14415,15303,15303
2026-07-15 04:38:30:502,118,145049,668.0,5987.57,20207,14703,19743,20207
2026-07-15 04:38:31:502,119,145723,674.0,5935.96,14911,12647,14871,14911
2026-07-15 04:38:32:502,120,146379,656.0,6050.52,28175,17839,21439,28175
2026-07-15 04:38:33:502,121,147055,676.0,5946.02,20047,15119,18095,20047
2026-07-15 04:38:34:502,122,147730,675.0,5941.28,23343,16447,18399,23343
2026-07-15 04:38:35:502,123,148421,691.0,5783.85,15495,12631,15495,15495
2026-07-15 04:38:36:502,124,149092,671.0,5953.3,30783,19519,30687,30783
2026-07-15 04:38:37:502,125,149780,688.0,5814.8,21439,14551,21423,21439
2026-07-15 04:38:38:502,126,150459,679.0,5897.92,21759,16151,21759,21759
2026-07-15 04:38:39:502,127,151136,677.0,5908.63,18287,16119,18271,18287
2026-07-15 04:38:40:502,128,151717,581.0,6859.2,37503,22351,23263,37503
2026-07-15 04:38:41:502,129,152009,292.0,13737.22,30207,28895,30207,30207
2026-07-15 04:38:42:502,130,152314,305.0,13094.46,27343,24463,27343,27343
2026-07-15 04:38:43:502,131,153010,696.0,5743.54,18703,15639,18639,18703
2026-07-15 04:38:44:502,132,153701,691.0,5793.13,21231,14895,21231,21231
2026-07-15 04:38:45:502,133,154361,660.0,6057.6,22271,17359,22223,22271
2026-07-15 04:38:46:502,134,155051,690.0,5798.03,23295,16895,23279,23295
2026-07-15 04:38:47:502,135,155716,665.0,6010.36,19743,15495,17759,19743
2026-07-15 04:38:48:502,136,156389,673.0,5947.19,21455,17903,21423,21455
2026-07-15 04:38:49:502,137,157072,683.0,5849.75,18799,17119,18783,18799
2026-07-15 04:38:50:502,138,157745,673.0,5939.02,20863,16911,20447,20863
2026-07-15 04:38:51:502,139,158385,640.0,6242.91,27039,19055,27039,27039
2026-07-15 04:38:52:502,140,159078,693.0,5783.03,27615,21727,21951,27615
2026-07-15 04:38:53:502,141,159771,693.0,5758.62,22287,15327,21103,22287
2026-07-15 04:38:54:502,142,160463,692.0,5781.39,18687,14631,18655,18687
2026-07-15 04:38:55:502,143,161163,700.0,5713.75,16719,12463,14199,16719
2026-07-15 04:38:56:502,144,161856,693.0,5774.4,20719,15247,17535,20719
2026-07-15 04:38:57:502,145,162555,699.0,5723.72,14855,12231,14815,14855
2026-07-15 04:38:58:502,146,163229,674.0,5939.83,26399,19471,26383,26399
2026-07-15 04:38:59:502,147,163932,703.0,5682.19,17887,15367,17855,17887
2026-07-15 04:39:00:502,148,164622,690.0,5795.74,21775,15063,21743,21775
2026-07-15 04:39:01:502,149,165304,682.0,5856.74,22479,14111,22447,22479
2026-07-15 04:39:02:502,150,166012,708.0,5650.23,15271,12927,15247,15271
2026-07-15 04:39:03:502,151,166689,677.0,5915.06,24991,15359,24991,24991
2026-07-15 04:39:04:502,152,167392,703.0,5686.96,20927,13639,20911,20927
2026-07-15 04:39:05:502,153,168101,709.0,5633.71,16111,13951,16111,16111
2026-07-15 04:39:06:502,154,168783,682.0,5873.72,17759,14199,15015,17759
2026-07-15 04:39:07:502,155,169467,684.0,5847.52,26207,16879,26175,26207
2026-07-15 04:39:08:502,156,170146,679.0,5886.54,23199,15343,20575,23199
2026-07-15 04:39:09:502,157,170810,664.0,6009.47,21327,15055,18687,21327
2026-07-15 04:39:10:502,158,171474,664.0,6028.73,21935,15863,20591,21935
2026-07-15 04:39:11:502,159,172147,673.0,5947.85,22671,19375,22607,22671
2026-07-15 04:39:12:502,160,172823,676.0,5893.79,15719,15143,15575,15719
2026-07-15 04:39:13:502,161,173509,686.0,5849.54,22255,15487,22239,22255
2026-07-15 04:39:14:502,162,173837,328.0,12178.65,32095,29183,32095,32095
2026-07-15 04:39:15:502,163,174517,680.0,5892.12,16623,16135,16607,16623
2026-07-15 04:39:16:502,164,175225,708.0,5635.58,15767,11879,14967,15767
2026-07-15 04:39:17:502,165,175914,689.0,5801.92,19631,14463,18239,19631
2026-07-15 04:39:18:502,166,176605,691.0,5794.16,30463,14879,30463,30463
2026-07-15 04:39:19:502,167,177299,694.0,5745.38,18671,16975,18655,18671
2026-07-15 04:39:20:502,168,177992,693.0,5752.41,20895,14055,20863,20895
2026-07-15 04:39:21:502,169,178664,672.0,5988.29,22687,18751,22671,22687
2026-07-15 04:39:22:502,170,179358,694.0,5765.81,22239,15599,22191,22239
2026-07-15 04:39:23:502,171,180075,717.0,5564.34,16687,12207,16687,16687
2026-07-15 04:39:24:502,172,180769,694.0,5768.52,20863,16263,20847,20863
2026-07-15 04:39:25:502,173,181466,697.0,5742.9,22127,13663,22031,22127
2026-07-15 04:39:26:502,174,182157,691.0,5787.58,17519,14303,17519,17519
2026-07-15 04:39:27:502,175,182861,704.0,5675.39,23039,15063,23023,23039
2026-07-15 04:39:28:502,176,183533,672.0,5946.1,20671,15119,16559,20671
2026-07-15 04:39:29:502,177,184223,690.0,5809.48,16087,13295,16055,16087
2026-07-15 04:39:30:502,178,184915,692.0,5773.95,20079,14431,20031,20079
2026-07-15 04:39:31:502,179,185616,701.0,5701.31,20735,14991,20719,20735
2026-07-15 04:39:32:502,180,186299,683.0,5861.1,18223,14391,16895,18223
2026-07-15 04:39:33:502,181,186993,694.0,5757.52,24623,16559,24591,24623
2026-07-15 04:39:34:502,182,187699,706.0,5651.5,20671,15119,18207,20671
2026-07-15 04:39:35:502,183,188393,694.0,5778.56,16543,14719,16527,16543
2026-07-15 04:39:36:502,184,189094,701.0,5700.87,19263,13063,19215,19263
2026-07-15 04:39:37:502,185,189754,660.0,6047.69,18751,14967,18751,18751
2026-07-15 04:39:38:502,186,190466,712.0,5624.38,12887,12279,12855,12887
2026-07-15 04:39:39:502,187,191143,677.0,5903.08,17087,14703,17023,17087
2026-07-15 04:39:40:502,188,191828,685.0,5798.39,20271,14031,20255,20271
2026-07-15 04:39:41:502,189,192516,688.0,5849.33,25615,15543,25599,25615
2026-07-15 04:39:42:502,190,193216,700.0,5721.06,14863,12895,14839,14863
2026-07-15 04:39:43:502,191,193911,695.0,5757.65,18911,13727,16479,18911
2026-07-15 04:39:44:502,192,194592,681.0,5871.69,22607,15511,22415,22607
2026-07-15 04:39:45:502,193,195180,588.0,6711.31,31807,22767,30751,31807
2026-07-15 04:39:46:502,194,195599,419.0,9642.15,31551,27295,31551,31551
2026-07-15 04:39:47:502,195,196287,688.0,5817.79,16639,14223,16607,16639
2026-07-15 04:39:48:502,196,196962,675.0,5902.11,20335,18079,20335,20335
2026-07-15 04:39:49:502,197,197660,698.0,5751.99,16671,13967,15743,16671
2026-07-15 04:39:50:502,198,198345,685.0,5832.58,27263,16751,27231,27263
2026-07-15 04:39:51:502,199,199032,687.0,5791.09,16783,15015,16767,16783
2026-07-15 04:39:52:502,200,199730,698.0,5758.32,27487,21999,27487,27487
