timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:27:50:805,31,48935,1933.0,2066.27,17631,8543,17615,17631
2026-07-15 04:27:51:805,32,50801,1866.0,2140.72,16127,9743,14447,16127
2026-07-15 04:27:52:805,33,52667,1866.0,2138.68,17839,8727,15439,17839
2026-07-15 04:27:53:805,34,54605,1938.0,2064.81,15543,8855,15455,15543
2026-07-15 04:27:54:806,35,54956,351.0,11266.59,32927,21935,32927,32927
2026-07-15 04:27:55:805,36,55255,299.0,13435.87,21519,19183,21519,21519
2026-07-15 04:27:56:806,37,55553,298.0,13487.65,36639,21231,36639,36639
2026-07-15 04:27:57:805,38,56552,999.0,4008.05,25087,19263,25071,25087
2026-07-15 04:27:58:805,39,58455,1903.0,2080.8,18015,7951,17439,18015
2026-07-15 04:27:59:805,40,60542,2087.0,1930.86,12447,5387,12399,12447
2026-07-15 04:28:00:805,41,62510,1968.0,2029.77,15855,8075,14991,15855
2026-07-15 04:28:01:805,42,64545,2035.0,1964.37,19279,6471,17663,19279
2026-07-15 04:28:02:805,43,66509,1964.0,2035.7,18783,8051,14735,18783
2026-07-15 04:28:03:805,44,68551,2042.0,1957.23,14375,7479,12919,14375
2026-07-15 04:28:04:805,45,70562,2011.0,1988.43,12087,7915,11943,12087
2026-07-15 04:28:05:805,46,71475,913.0,4363.34,22719,17391,21567,22719
2026-07-15 04:28:06:806,47,72132,657.0,6105.31,25951,20383,24111,25951
2026-07-15 04:28:07:805,48,72797,665.0,5999.03,28527,20015,28495,28527
2026-07-15 04:28:08:805,49,73483,686.0,5823.51,25567,16767,25135,25567
2026-07-15 04:28:09:806,50,74167,684.0,5810.96,25791,19071,25071,25791
2026-07-15 04:28:10:806,51,74798,631.0,6386.36,33407,26127,27023,33407
2026-07-15 04:28:11:805,52,75435,637.0,6274.36,28639,23359,28639,28639
2026-07-15 04:28:12:805,53,76077,642.0,6224.07,25935,22895,25903,25935
2026-07-15 04:28:13:805,54,76687,610.0,6577.26,24719,22447,24671,24719
2026-07-15 04:28:14:805,55,77293,606.0,6595.75,33919,23647,33791,33919
2026-07-15 04:28:15:806,56,77928,635.0,6289.05,29951,23039,29919,29951
2026-07-15 04:28:16:805,57,78567,639.0,6257.12,28847,21103,25359,28847
2026-07-15 04:28:17:805,58,79211,644.0,6200.79,25359,22287,24303,25359
2026-07-15 04:28:18:806,59,79835,624.0,6406.16,27215,19119,24495,27215
2026-07-15 04:28:19:805,60,80456,621.0,6454.24,36191,24591,35807,36191
2026-07-15 04:28:20:805,61,81087,631.0,6316.49,27615,21711,27599,27615
2026-07-15 04:28:21:805,62,81702,615.0,6468.23,27359,23359,27343,27359
2026-07-15 04:28:22:806,63,82303,601.0,6669.54,26975,22719,26959,26975
2026-07-15 04:28:23:805,64,82933,630.0,6384.17,30735,24655,30719,30735
2026-07-15 04:28:24:805,65,83550,617.0,6477.97,34207,31599,32991,34207
2026-07-15 04:28:25:806,66,84190,640.0,6261.35,25759,24303,25711,25759
2026-07-15 04:28:26:806,67,84830,640.0,6230.1,28351,23471,26783,28351
2026-07-15 04:28:27:805,68,85459,629.0,6363.73,25375,23247,23951,25375
2026-07-15 04:28:28:806,69,85780,321.0,12329.05,35967,34463,35967,35967
2026-07-15 04:28:29:805,70,85933,153.0,26038.21,59903,59839,59903,59903
2026-07-15 04:28:30:805,71,86116,183.0,22073.92,35743,33759,35743,35743
2026-07-15 04:28:31:805,72,86498,382.0,10511.12,44095,35295,44095,44095
2026-07-15 04:28:32:805,73,87133,635.0,6293.97,34111,22447,33695,34111
2026-07-15 04:28:33:805,74,87741,608.0,6570.47,29999,24143,29951,29999
2026-07-15 04:28:34:805,75,88336,595.0,6732.52,28895,23759,28895,28895
2026-07-15 04:28:35:805,76,88954,618.0,6476.71,25551,24431,25535,25551
2026-07-15 04:28:36:805,77,89611,657.0,6071.98,25519,22975,24831,25519
2026-07-15 04:28:37:805,78,90256,645.0,6187.23,30495,22175,28047,30495
2026-07-15 04:28:38:805,79,90910,654.0,6127.51,25375,20911,25359,25375
2026-07-15 04:28:39:805,80,91541,631.0,6339.42,29055,23007,29039,29055
2026-07-15 04:28:40:805,81,92201,660.0,6068.95,29679,21775,24335,29679
2026-07-15 04:28:41:805,82,92840,639.0,6267.27,30015,24895,29999,30015
2026-07-15 04:28:42:805,83,93470,630.0,6348.33,30751,22799,30735,30751
2026-07-15 04:28:43:806,84,94079,609.0,6545.47,31279,23679,30719,31279
2026-07-15 04:28:44:805,85,94704,625.0,6408.04,31679,24991,31647,31679
2026-07-15 04:28:45:805,86,95342,638.0,6271.44,28287,20527,24271,28287
2026-07-15 04:28:46:805,87,95981,639.0,6251.73,30655,25343,30639,30655
2026-07-15 04:28:47:805,88,96640,659.0,6073.08,23487,19455,23231,23487
2026-07-15 04:28:48:805,89,97269,629.0,6359.05,25535,24127,25519,25535
2026-07-15 04:28:49:805,90,97894,625.0,6389.01,34015,25055,33983,34015
2026-07-15 04:28:50:805,91,98539,645.0,6211.56,27679,20431,27679,27679
2026-07-15 04:28:51:805,92,99160,621.0,6352.6,24751,21791,24703,24751
2026-07-15 04:28:52:806,93,99779,619.0,6494.04,27343,23823,26623,27343
2026-07-15 04:28:53:805,94,100423,644.0,6262.67,23791,22367,23039,23791
2026-07-15 04:28:54:805,95,101054,631.0,6328.27,28847,26495,27551,28847
2026-07-15 04:28:55:805,96,101705,651.0,6145.86,25887,23487,24399,25887
2026-07-15 04:28:56:805,97,102364,659.0,6073.57,24639,21503,24639,24639
2026-07-15 04:28:57:805,98,103007,643.0,6215.11,25695,21615,25679,25695
2026-07-15 04:28:58:805,99,103647,640.0,6245.65,31119,25167,30687,31119
2026-07-15 04:28:59:805,100,104297,650.0,6154.55,22927,19743,22751,22927
2026-07-15 04:29:00:806,101,104932,635.0,6297.79,25087,23183,25071,25087
2026-07-15 04:29:01:805,102,105558,626.0,6396.93,29663,22911,28079,29663
2026-07-15 04:29:02:805,103,106013,455.0,8719.43,47263,31295,47263,47263
2026-07-15 04:29:03:805,104,106200,187.0,21530.64,41023,39935,41023,41023
2026-07-15 04:29:04:805,105,106839,639.0,6257.51,32303,22255,32271,32303
2026-07-15 04:29:05:805,106,107479,640.0,6253.58,30271,22351,30255,30271
2026-07-15 04:29:06:805,107,108097,618.0,6468.25,33983,24719,31583,33983
2026-07-15 04:29:07:805,108,108715,618.0,6476.69,32863,21871,32719,32863
2026-07-15 04:29:08:805,109,109360,645.0,6196.89,31775,27311,31775,31775
2026-07-15 04:29:09:805,110,110000,640.0,6219.99,24655,20863,24623,24655
2026-07-15 04:29:10:805,111,110646,646.0,6206.36,35455,21775,32927,35455
2026-07-15 04:29:11:805,112,111282,636.0,6303.33,42015,23775,30255,42015
2026-07-15 04:29:12:805,113,111944,662.0,6030.91,25791,21983,25791,25791
2026-07-15 04:29:13:805,114,112580,636.0,6284.7,29999,23103,24767,29999
2026-07-15 04:29:14:805,115,113212,632.0,6336.61,29103,23199,29087,29103
2026-07-15 04:29:15:805,116,113855,643.0,6223.15,27151,23503,27135,27151
2026-07-15 04:29:16:805,117,114494,639.0,6249.09,27967,22847,27967,27967
2026-07-15 04:29:17:805,118,115104,610.0,6551.44,25375,22895,25343,25375
2026-07-15 04:29:18:805,119,115717,613.0,6531.1,32335,24719,28959,32335
2026-07-15 04:29:19:805,120,116364,647.0,6170.02,30431,22943,29263,30431
2026-07-15 04:29:20:805,121,117003,639.0,6258.76,27135,24447,25743,27135
2026-07-15 04:29:21:805,122,117672,669.0,5987.55,22703,18991,22703,22703
2026-07-15 04:29:22:806,123,118306,634.0,6274.46,34111,25487,34111,34111
2026-07-15 04:29:23:805,124,118943,637.0,6301.7,24479,19919,23151,24479
2026-07-15 04:29:24:806,125,119582,639.0,6269.62,31647,25855,29183,31647
2026-07-15 04:29:25:805,126,120211,629.0,6348.42,26159,22927,26143,26159
2026-07-15 04:29:26:805,127,120817,606.0,6606.48,31967,24191,31951,31967
2026-07-15 04:29:27:805,128,121439,622.0,6406.05,29855,23903,29823,29855
2026-07-15 04:29:28:805,129,122110,671.0,5963.89,27823,25503,27807,27823
2026-07-15 04:29:29:805,130,122764,654.0,6140.94,35135,24511,34559,35135
2026-07-15 04:29:30:805,131,123422,658.0,6065.57,24815,21487,24799,24815
2026-07-15 04:29:31:805,132,124077,655.0,6105.95,28191,20431,22959,28191
2026-07-15 04:29:32:805,133,124708,631.0,6346.4,30047,24127,29967,30047
2026-07-15 04:29:33:805,134,125355,647.0,6169.35,28159,23711,27551,28159
2026-07-15 04:29:34:805,135,125933,578.0,6867.24,62111,30815,39807,62111
2026-07-15 04:29:35:805,136,126099,166.0,24246.91,59615,41375,59615,59615
2026-07-15 04:29:36:805,137,126644,545.0,7343.33,37855,33503,37855,37855
2026-07-15 04:29:37:805,138,127313,669.0,6011.71,30799,21695,28223,30799
2026-07-15 04:29:38:805,139,127961,648.0,6158.36,25247,20479,25231,25247
2026-07-15 04:29:39:805,140,128587,626.0,6355.5,30335,22303,30303,30335
2026-07-15 04:29:40:805,141,129236,649.0,6199.18,31375,28111,30991,31375
2026-07-15 04:29:41:805,142,129873,637.0,6276.57,25727,24207,25727,25727
2026-07-15 04:29:42:805,143,130501,628.0,6373.83,25791,22495,25759,25791
2026-07-15 04:29:43:805,144,131129,628.0,6368.79,32495,23999,30127,32495
2026-07-15 04:29:44:805,145,131783,654.0,6120.3,25711,23071,25679,25711
2026-07-15 04:29:45:805,146,132445,662.0,5976.08,29071,18143,29039,29071
2026-07-15 04:29:46:805,147,133116,671.0,6010.26,26255,21999,26207,26255
2026-07-15 04:29:47:805,148,133777,661.0,6064.02,23503,21087,23487,23503
2026-07-15 04:29:48:805,149,134425,648.0,6125.35,25135,21279,25103,25135
2026-07-15 04:29:49:805,150,135061,636.0,6322.99,28767,20671,28559,28767
