timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:41:38:642,82,98851,668.0,5993.76,23343,15751,23327,23343
2026-07-15 04:41:39:642,83,99512,661.0,6046.76,27743,17151,27743,27743
2026-07-15 04:41:40:642,84,100187,675.0,5934.76,28527,18559,28495,28527
2026-07-15 04:41:41:642,85,100848,661.0,6053.51,20495,17407,20479,20495
2026-07-15 04:41:42:642,86,101514,666.0,6002.09,22735,17455,22703,22735
2026-07-15 04:41:43:642,87,102166,652.0,6129.21,25023,17663,22495,25023
2026-07-15 04:41:44:642,88,102832,666.0,6007.8,17199,16119,16639,17199
2026-07-15 04:41:45:642,89,103499,667.0,5992.66,22351,15671,16639,22351
2026-07-15 04:41:46:642,90,104165,666.0,6011.09,25695,21951,25663,25695
2026-07-15 04:41:47:642,91,104810,645.0,6117.39,26735,22495,26319,26735
2026-07-15 04:41:48:642,92,105507,697.0,5818.27,25599,16279,25279,25599
2026-07-15 04:41:49:642,93,106178,671.0,5954.7,20335,17935,20303,20335
2026-07-15 04:41:50:642,94,106826,648.0,6167.0,25791,21855,23455,25791
2026-07-15 04:41:51:642,95,107463,637.0,6269.13,27295,22543,26495,27295
2026-07-15 04:41:52:642,96,108128,665.0,6025.39,23743,18831,20383,23743
2026-07-15 04:41:53:642,97,108780,652.0,6120.98,32831,19663,32799,32831
2026-07-15 04:41:54:642,98,109431,651.0,6136.25,25743,16719,17391,25743
2026-07-15 04:41:55:642,99,110096,665.0,6008.76,23311,22719,23295,23311
2026-07-15 04:41:56:642,100,110764,668.0,6003.87,23407,17007,20175,23407
2026-07-15 04:41:57:642,101,111426,662.0,6038.1,23567,22751,23551,23567
2026-07-15 04:41:58:642,102,112112,686.0,5836.2,23103,17695,20591,23103
2026-07-15 04:41:59:642,103,112635,523.0,7563.17,51487,32863,35263,51487
2026-07-15 04:42:00:642,104,112815,180.0,22364.42,36607,32751,36607,36607
2026-07-15 04:42:01:642,105,113447,632.0,6354.88,26639,23295,26607,26639
2026-07-15 04:42:02:642,106,114097,650.0,6046.47,25295,20127,25039,25295
2026-07-15 04:42:03:642,107,114797,700.0,5805.11,28015,18191,27999,28015
2026-07-15 04:42:04:642,108,115473,676.0,5922.32,22559,16863,22559,22559
2026-07-15 04:42:05:642,109,116157,684.0,5840.67,17663,16511,17615,17663
2026-07-15 04:42:06:642,110,116829,672.0,5961.58,27583,17503,24319,27583
2026-07-15 04:42:07:642,111,117488,659.0,6046.33,23151,20335,23119,23151
2026-07-15 04:42:08:642,112,118121,633.0,6337.31,26783,20751,26719,26783
2026-07-15 04:42:09:642,113,118778,657.0,6078.37,25295,22175,25295,25295
2026-07-15 04:42:10:642,114,119416,638.0,6266.83,29359,24815,29343,29359
2026-07-15 04:42:11:642,115,120075,659.0,6055.04,25679,17087,18159,25679
2026-07-15 04:42:12:642,116,120737,662.0,6055.43,23263,20703,23263,23263
2026-07-15 04:42:13:642,117,121428,691.0,5777.58,23999,15967,23967,23999
2026-07-15 04:42:14:642,118,122110,682.0,5871.61,33055,18239,32991,33055
2026-07-15 04:42:15:642,119,122780,670.0,5973.82,27919,16927,25903,27919
2026-07-15 04:42:16:642,120,123455,675.0,5923.03,23727,17215,23359,23727
2026-07-15 04:42:17:642,121,124111,656.0,6099.83,29231,16527,29231,29231
2026-07-15 04:42:18:642,122,124748,637.0,6262.63,25503,17487,22991,25503
2026-07-15 04:42:19:642,123,125400,652.0,6128.66,22127,16831,22111,22127
2026-07-15 04:42:20:642,124,126082,682.0,5877.91,21407,16287,16383,21407
2026-07-15 04:42:21:642,125,126729,647.0,6177.53,24911,18159,22319,24911
2026-07-15 04:42:22:642,126,127389,660.0,6061.35,23311,20191,21823,23311
2026-07-15 04:42:23:642,127,128085,696.0,5736.6,22287,17215,22255,22287
2026-07-15 04:42:24:642,128,128754,669.0,5989.29,26511,22063,23775,26511
2026-07-15 04:42:25:642,129,129433,679.0,5888.69,23071,17807,23055,23071
2026-07-15 04:42:26:642,130,130092,659.0,5991.74,23311,15895,23247,23311
2026-07-15 04:42:27:642,131,130751,659.0,6125.25,24543,20095,23999,24543
2026-07-15 04:42:28:642,132,131414,663.0,6048.5,24655,21839,24623,24655
2026-07-15 04:42:29:642,133,132063,649.0,6162.0,25951,18879,25951,25951
2026-07-15 04:42:30:642,134,132713,650.0,6146.16,24591,20015,24511,24591
2026-07-15 04:42:31:642,135,133368,655.0,6049.11,33215,17279,20623,33215
2026-07-15 04:42:32:642,136,133555,187.0,21492.79,33631,32959,33631,33631
2026-07-15 04:42:33:642,137,134086,531.0,7570.56,32863,29775,32143,32863
2026-07-15 04:42:34:642,138,134716,630.0,6341.9,29343,21903,29263,29343
2026-07-15 04:42:35:642,139,135355,639.0,6272.2,23759,20575,23727,23759
2026-07-15 04:42:36:642,140,136008,653.0,6114.97,32367,21615,26383,32367
2026-07-15 04:42:37:642,141,136678,670.0,5961.61,24655,16735,24655,24655
2026-07-15 04:42:38:642,142,137342,664.0,6029.42,22847,18335,22815,22847
2026-07-15 04:42:39:642,143,138007,665.0,6004.56,21903,18687,21887,21903
2026-07-15 04:42:40:642,144,138688,681.0,5885.54,23663,16655,23663,23663
2026-07-15 04:42:41:642,145,139380,692.0,5765.25,23967,19423,23951,23967
2026-07-15 04:42:42:642,146,140074,694.0,5775.5,23103,15367,22639,23103
2026-07-15 04:42:43:642,147,140757,683.0,5847.93,22495,17503,22447,22495
2026-07-15 04:42:44:642,148,141416,659.0,6064.3,23551,18079,22063,23551
2026-07-15 04:42:45:642,149,142065,649.0,6161.31,29759,16847,29759,29759
2026-07-15 04:42:46:642,150,142701,636.0,6291.25,26863,22975,25071,26863
