timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784086026,90,987972,114689,6046,728,89.25
1784086027,91,994074,115390,6102,701,89.70
1784086028,92,1000069,116110,5995,720,89.28
1784086029,93,1006032,116817,5963,707,89.40
1784086030,94,1011962,117578,5930,761,88.63
1784086031,95,1017978,118325,6016,747,88.95
1784086032,96,1023797,119031,5819,706,89.18
1784086033,97,1029733,119787,5936,756,88.70
1784086034,98,1035600,120521,5867,734,88.88
1784086035,99,1041653,121223,6053,702,89.61
1784086036,100,1047620,121931,5967,708,89.39
1784086037,101,1053813,122709,6193,778,88.84
1784086038,102,1059788,123413,5975,704,89.46
1784086039,103,1065817,124139,6029,726,89.25
1784086040,104,1071892,124908,6075,769,88.76
1784086041,105,1077846,125625,5954,717,89.25
1784086042,106,1080878,125961,3032,336,90.02
1784086043,107,1084389,126412,3511,451,88.62
1784086044,108,1090516,127198,6127,786,88.63
1784086045,109,1096626,127940,6110,742,89.17
1784086046,110,1102797,128712,6171,772,88.88
1784086047,111,1108623,129447,5826,735,88.80
1784086048,112,1114501,130212,5878,765,88.48
1784086049,113,1120393,130965,5892,753,88.67
1784086050,114,1126175,131650,5782,685,89.41
1784086051,115,1132128,132424,5953,774,88.49
1784086052,116,1138126,133165,5998,741,89.00
1784086053,117,1144191,133927,6065,762,88.84
1784086054,118,1150097,134699,5906,772,88.44
1784086055,119,1156114,135451,6017,752,88.89
1784086056,120,1162244,136212,6130,761,88.96
1784086057,121,1168221,137001,5977,789,88.34
1784086058,122,1174063,137739,5842,738,88.78
1784086059,123,1180024,138504,5961,765,88.63
1784086060,124,1185963,139287,5939,783,88.35
1784086061,125,1192001,140049,6038,762,88.79
1784086062,126,1197947,140816,5946,767,88.57
1784086063,127,1203882,141534,5935,718,89.21
1784086064,128,1210000,142312,6118,778,88.72
1784086065,129,1215997,143027,5997,715,89.35
1784086066,130,1222090,143809,6093,782,88.63
1784086067,131,1227948,144567,5858,758,88.54
1784086068,132,1233891,145340,5943,773,88.49
1784086069,133,1239811,146103,5920,763,88.58
1784086070,134,1245714,146862,5903,759,88.61
1784086071,135,1251654,147621,5940,759,88.67
1784086072,136,1257704,148390,6050,769,88.72
1784086073,137,1263770,149163,6066,773,88.70
1784086074,138,1267433,149626,3663,463,88.78
1784086075,139,1270449,149959,3016,333,90.06
1784086076,140,1276332,150692,5883,733,88.92
1784086077,141,1282277,151453,5945,761,88.65
1784086078,142,1288081,152182,5804,729,88.84
1784086079,143,1293910,152898,5829,716,89.06
1784086080,144,1300000,153717,6090,819,88.15
1784086081,145,1306020,154468,6020,751,88.91
1784086082,146,1311976,155210,5956,742,88.92
1784086083,147,1317807,155935,5831,725,88.94
1784086084,148,1323608,156712,5801,777,88.19
1784086085,149,1329405,157443,5797,731,88.80
1784086086,150,1335288,158199,5883,756,88.61
1784086087,151,1341066,158926,5778,727,88.82
1784086088,152,1347148,159707,6082,781,88.62
