timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:34:50:429,64,84492,619.0,6462.71,30719,24703,30687,30719
2026-07-15 04:34:51:429,65,85119,627.0,6380.18,35359,26655,35359,35359
2026-07-15 04:34:52:429,66,85784,665.0,5983.16,25839,21471,25839,25839
2026-07-15 04:34:53:429,67,86420,636.0,6313.18,32623,22495,25087,32623
2026-07-15 04:34:54:429,68,87081,661.0,6058.54,28015,24207,27903,28015
2026-07-15 04:34:55:429,69,87717,636.0,6290.63,33119,22959,33119,33119
2026-07-15 04:34:56:429,70,88027,310.0,12833.66,35519,34559,35519,35519
2026-07-15 04:34:57:429,71,88185,158.0,25348.43,37439,37407,37439,37439
2026-07-15 04:34:58:429,72,88369,184.0,21801.53,37919,35775,37919,37919
2026-07-15 04:34:59:429,73,88610,241.0,16605.69,52127,37663,52127,52127
2026-07-15 04:35:00:429,74,89257,647.0,6145.04,24447,22223,24415,24447
2026-07-15 04:35:01:429,75,89894,637.0,6255.59,29247,23807,28879,29247
2026-07-15 04:35:02:429,76,90527,633.0,6363.93,24015,20927,23967,24015
2026-07-15 04:35:03:429,77,91162,635.0,6308.38,26799,24463,26799,26799
2026-07-15 04:35:04:429,78,91809,647.0,6183.34,32239,29759,32207,32239
2026-07-15 04:35:05:429,79,92471,662.0,6042.56,25439,21487,25375,25439
2026-07-15 04:35:06:429,80,93126,655.0,6096.36,26015,22335,23279,26015
2026-07-15 04:35:07:429,81,93753,627.0,6379.0,29407,24687,29359,29407
2026-07-15 04:35:08:429,82,94398,645.0,6123.88,30223,21519,30159,30223
2026-07-15 04:35:09:429,83,95057,659.0,6141.32,24975,22063,24959,24975
2026-07-15 04:35:10:429,84,95693,636.0,6295.9,29583,23215,29583,29583
2026-07-15 04:35:11:429,85,96303,610.0,6551.86,30847,25183,30143,30847
2026-07-15 04:35:12:429,86,96928,625.0,6398.36,30223,22015,30191,30223
2026-07-15 04:35:13:429,87,97566,638.0,6260.96,23887,21279,23807,23887
2026-07-15 04:35:14:429,88,98224,658.0,6082.16,27295,22063,27279,27295
2026-07-15 04:35:15:429,89,98892,668.0,5996.72,28047,22015,28015,28047
2026-07-15 04:35:16:429,90,99537,645.0,6188.86,25263,22351,24175,25263
2026-07-15 04:35:17:429,91,100195,658.0,6079.98,30255,22191,30207,30255
2026-07-15 04:35:18:429,92,100832,637.0,6282.55,34687,23423,34655,34687
2026-07-15 04:35:19:429,93,101455,623.0,6424.26,29343,22559,24191,29343
2026-07-15 04:35:20:429,94,102097,642.0,6223.12,33759,25567,26991,33759
2026-07-15 04:35:21:429,95,102709,612.0,6523.32,32751,24239,32719,32751
2026-07-15 04:35:22:429,96,103363,654.0,6059.34,33183,23951,33183,33183
2026-07-15 04:35:23:429,97,104007,644.0,6274.76,28655,25711,28607,28655
2026-07-15 04:35:24:429,98,104676,669.0,5979.03,23887,20879,22575,23887
2026-07-15 04:35:25:429,99,105314,638.0,6265.06,27887,23935,27407,27887
2026-07-15 04:35:26:429,100,105946,632.0,6336.88,35423,24751,27583,35423
2026-07-15 04:35:27:429,101,106612,666.0,5993.36,25151,22799,25087,25151
2026-07-15 04:35:28:429,102,107248,636.0,6294.87,24815,22319,24799,24815
2026-07-15 04:35:29:429,103,107904,656.0,6093.84,27103,20751,27007,27103
2026-07-15 04:35:30:429,104,108352,448.0,8901.82,33183,32063,33183,33183
2026-07-15 04:35:31:429,105,108576,224.0,17914.57,34303,33535,34303,34303
2026-07-15 04:35:32:429,106,109216,640.0,6239.83,33823,23903,25519,33823
2026-07-15 04:35:33:429,107,109854,638.0,6264.51,27839,22927,26287,27839
2026-07-15 04:35:34:429,108,110493,639.0,6259.06,31247,21679,25695,31247
2026-07-15 04:35:35:429,109,111129,636.0,6283.58,27839,24271,27295,27839
2026-07-15 04:35:36:429,110,111757,628.0,6374.58,26271,23167,23695,26271
2026-07-15 04:35:37:429,111,112395,638.0,6259.2,25023,23183,24991,25023
2026-07-15 04:35:38:429,112,113038,643.0,6162.39,23599,20111,23567,23599
2026-07-15 04:35:39:429,113,113704,666.0,6069.62,28367,22367,28351,28367
2026-07-15 04:35:40:429,114,114363,659.0,6063.21,22959,21999,22527,22959
2026-07-15 04:35:41:429,115,115023,660.0,6056.46,28703,20447,22879,28703
2026-07-15 04:35:42:429,116,115673,650.0,6172.68,32959,23247,32959,32959
2026-07-15 04:35:43:429,117,116319,646.0,6181.12,26143,22751,26127,26143
2026-07-15 04:35:44:429,118,116955,636.0,6280.75,32703,21695,32335,32703
2026-07-15 04:35:45:429,119,117598,643.0,6228.14,38431,23551,28639,38431
2026-07-15 04:35:46:429,120,118229,631.0,6267.73,34847,23631,34815,34847
2026-07-15 04:35:47:429,121,118860,631.0,6381.31,33119,27455,32751,33119
2026-07-15 04:35:48:429,122,119507,647.0,6206.86,25759,23599,25695,25759
2026-07-15 04:35:49:429,123,120152,645.0,6176.1,29615,23631,29375,29615
2026-07-15 04:35:50:429,124,120796,644.0,6185.66,30415,25823,29791,30415
2026-07-15 04:35:51:429,125,121440,644.0,6245.87,25759,20671,25711,25759
2026-07-15 04:35:52:429,126,122093,653.0,6128.84,23183,20895,23183,23183
2026-07-15 04:35:53:429,127,122724,631.0,6333.08,28335,22335,28303,28335
2026-07-15 04:35:54:429,128,123343,619.0,6391.47,30159,23103,27775,30159
2026-07-15 04:35:55:429,129,123999,656.0,6160.06,24991,21839,24975,24991
2026-07-15 04:35:56:429,130,124624,625.0,6408.91,31327,23407,28687,31327
2026-07-15 04:35:57:429,131,125273,649.0,6147.42,32447,20063,23055,32447
2026-07-15 04:35:58:429,132,125938,665.0,6017.37,25023,22351,25007,25023
2026-07-15 04:35:59:429,133,126609,671.0,5967.73,24783,20559,24751,24783
2026-07-15 04:36:00:429,134,127245,636.0,6284.89,27295,23599,27279,27295
2026-07-15 04:36:01:429,135,127901,656.0,6098.1,39295,23727,39263,39295
2026-07-15 04:36:02:429,136,128493,592.0,6673.28,33567,31695,33535,33567
2026-07-15 04:36:03:429,137,128676,183.0,21939.51,40191,40159,40191,40191
2026-07-15 04:36:04:429,138,129235,559.0,7219.07,33087,31055,33023,33087
2026-07-15 04:36:05:429,139,129889,654.0,6050.33,27391,22159,27359,27391
2026-07-15 04:36:06:429,140,130563,674.0,5963.39,29407,20095,29391,29407
2026-07-15 04:36:07:429,141,131210,647.0,6196.08,28623,20687,22591,28623
2026-07-15 04:36:08:429,142,131848,638.0,6280.21,28847,23711,28783,28847
2026-07-15 04:36:09:429,143,132493,645.0,6161.35,36991,24175,25023,36991
2026-07-15 04:36:10:429,144,133133,640.0,6290.44,27631,23167,27631,27631
2026-07-15 04:36:11:429,145,133776,643.0,6216.15,25583,21999,25567,25583
2026-07-15 04:36:12:429,146,134419,643.0,6182.09,28399,22303,28399,28399
2026-07-15 04:36:13:429,147,135067,648.0,6180.74,27103,22575,27087,27103
2026-07-15 04:36:14:429,148,135729,662.0,6053.69,27599,21375,27583,27599
2026-07-15 04:36:15:429,149,136391,662.0,6029.55,26415,22479,26399,26415
2026-07-15 04:36:16:429,150,137074,683.0,5873.47,28079,19759,27999,28079
2026-07-15 04:36:17:429,151,137719,645.0,6217.64,26783,22671,26783,26783
