timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 05:10:06:598,73,119974,745.0,5367.54,21567,14623,14839,21567
2026-07-15 05:10:07:598,74,120670,696.0,5743.18,22015,20191,22015,22015
2026-07-15 05:10:08:598,75,121376,706.0,5659.64,16639,14455,14823,16639
2026-07-15 05:10:09:598,76,122064,688.0,5823.22,24463,20447,24447,24463
2026-07-15 05:10:10:598,77,122760,696.0,5727.86,16511,14087,16511,16511
2026-07-15 05:10:11:598,78,123420,660.0,6057.45,16463,15823,16415,16463
2026-07-15 05:10:12:598,79,124078,658.0,6063.86,24015,18399,20463,24015
2026-07-15 05:10:13:598,80,124738,660.0,6078.49,19279,14671,19279,19279
2026-07-15 05:10:14:598,81,125403,665.0,6018.09,20847,14967,17631,20847
2026-07-15 05:10:15:598,82,126093,690.0,5789.73,20271,15439,20159,20271
2026-07-15 05:10:16:598,83,126796,703.0,5692.43,15231,14855,15095,15231
2026-07-15 05:10:17:598,84,127499,703.0,5692.35,23183,14343,23183,23183
2026-07-15 05:10:18:598,85,128207,708.0,5645.05,15663,14511,14871,15663
2026-07-15 05:10:19:598,86,128923,716.0,5574.64,15791,14431,15783,15791
2026-07-15 05:10:20:598,87,129608,685.0,5855.25,17199,15023,16087,17199
2026-07-15 05:10:21:598,88,130292,684.0,5838.71,22095,16303,22079,22095
2026-07-15 05:10:22:598,89,130957,665.0,6020.6,20079,15479,20063,20079
2026-07-15 05:10:23:598,90,131610,653.0,6112.91,19279,15319,19263,19279
2026-07-15 05:10:24:598,91,132272,662.0,6044.87,20991,16087,17247,20991
2026-07-15 05:10:25:598,92,132939,667.0,5996.13,19183,15727,19167,19183
2026-07-15 05:10:26:598,93,133614,675.0,5903.99,17087,14999,17087,17087
2026-07-15 05:10:27:598,94,134328,714.0,5621.18,23935,14903,23919,23935
2026-07-15 05:10:28:598,95,135025,697.0,5740.84,18335,14263,18319,18335
2026-07-15 05:10:29:598,96,135678,653.0,6047.06,27631,21375,27583,27631
2026-07-15 05:10:30:598,97,135950,272.0,14900.1,27247,25455,27247,27247
2026-07-15 05:10:31:598,98,136644,694.0,5748.97,17647,13735,16447,17647
2026-07-15 05:10:32:598,99,137323,679.0,5884.65,17631,15695,17391,17631
2026-07-15 05:10:33:598,100,137958,635.0,6302.09,29135,18895,29087,29135
2026-07-15 05:10:34:598,101,138664,706.0,5666.9,16687,14079,16247,16687
2026-07-15 05:10:35:598,102,139356,692.0,5777.22,18543,16575,18543,18543
2026-07-15 05:10:36:598,103,140074,718.0,5577.76,21247,14415,17215,21247
2026-07-15 05:10:37:598,104,140770,696.0,5741.08,24687,15303,15567,24687
2026-07-15 05:10:38:598,105,141491,721.0,5550.41,15607,13511,15607,15607
2026-07-15 05:10:39:598,106,142192,701.0,5700.59,19967,15303,19951,19967
2026-07-15 05:10:40:598,107,142876,684.0,5850.59,22255,14359,19951,22255
2026-07-15 05:10:41:598,108,143527,651.0,6136.62,17823,15295,17007,17823
2026-07-15 05:10:42:598,109,144196,669.0,5975.66,16191,14975,16103,16191
2026-07-15 05:10:43:598,110,144855,659.0,6077.73,23807,16783,23775,23807
2026-07-15 05:10:44:598,111,145532,677.0,5901.33,20383,12703,20319,20383
2026-07-15 05:10:45:598,112,146214,682.0,5845.18,21375,15255,21359,21375
2026-07-15 05:10:46:598,113,146901,687.0,5828.83,18543,15239,18543,18543
2026-07-15 05:10:47:598,114,147611,710.0,5639.87,20591,17791,20575,20591
2026-07-15 05:10:48:598,115,148309,698.0,5730.47,21935,14687,17231,21935
2026-07-15 05:10:49:598,116,149032,723.0,5531.94,22447,14911,22447,22447
2026-07-15 05:10:50:598,117,149707,675.0,5920.55,22895,15167,22895,22895
2026-07-15 05:10:51:598,118,150386,679.0,5861.68,16927,13759,15663,16927
2026-07-15 05:10:52:598,119,151050,664.0,6058.22,21471,14735,21391,21471
2026-07-15 05:10:53:598,120,151714,664.0,5934.7,21359,14391,18511,21359
2026-07-15 05:10:54:598,121,152381,667.0,6065.41,21183,16943,21167,21183
2026-07-15 05:10:55:598,122,153060,679.0,5906.34,21887,17967,21631,21887
2026-07-15 05:10:56:598,123,153748,688.0,5817.37,22095,13343,22047,22095
2026-07-15 05:10:57:598,124,154477,729.0,5478.72,32127,14455,32127,32127
2026-07-15 05:10:58:598,125,155193,716.0,5589.23,21055,14775,19535,21055
2026-07-15 05:10:59:598,126,155920,727.0,5502.88,20719,14127,18495,20719
2026-07-15 05:11:00:598,127,156630,710.0,5633.09,22031,13303,21999,22031
2026-07-15 05:11:01:598,128,157145,515.0,7740.01,28239,23727,24495,28239
2026-07-15 05:11:02:598,129,157440,295.0,13466.29,26847,25503,26847,26847
2026-07-15 05:11:03:598,130,157770,330.0,12238.03,40255,25631,40255,40255
2026-07-15 05:11:04:598,131,158488,718.0,5569.02,19631,14023,17215,19631
2026-07-15 05:11:05:598,132,159193,705.0,5671.59,23039,15231,23007,23039
2026-07-15 05:11:06:598,133,159881,688.0,5816.54,21743,13687,21615,21743
2026-07-15 05:11:07:598,134,160544,663.0,6032.4,24063,15495,21823,24063
2026-07-15 05:11:08:598,135,161210,666.0,6004.85,21695,14847,21695,21695
2026-07-15 05:11:09:598,136,161879,669.0,5971.46,15743,14671,14951,15743
2026-07-15 05:11:10:598,137,162578,699.0,5727.54,15431,12351,15423,15431
2026-07-15 05:11:11:598,138,163254,676.0,5876.07,25439,16295,17279,25439
2026-07-15 05:11:12:598,139,163971,717.0,5616.38,19215,14239,16375,19215
2026-07-15 05:11:13:598,140,164695,724.0,5516.86,17247,14463,17247,17247
2026-07-15 05:11:14:598,141,165388,693.0,5752.62,24495,14335,22575,24495
2026-07-15 05:11:15:598,142,166109,721.0,5563.82,15231,14183,15183,15231
2026-07-15 05:11:16:598,143,166807,698.0,5738.75,19103,16431,18879,19103
2026-07-15 05:11:17:598,144,167491,684.0,5842.94,21711,14735,21663,21711
2026-07-15 05:11:18:598,145,168161,670.0,5970.38,21183,14863,21167,21183
2026-07-15 05:11:19:598,146,168840,679.0,5891.53,15239,13863,15199,15239
2026-07-15 05:11:20:598,147,169514,674.0,5934.87,23327,15087,23263,23327
2026-07-15 05:11:21:598,148,170193,679.0,5876.67,19695,16015,19647,19695
2026-07-15 05:11:22:598,149,170880,687.0,5829.96,17919,15767,17855,17919
2026-07-15 05:11:23:598,150,171585,705.0,5663.32,15191,13847,14983,15191
2026-07-15 05:11:24:598,151,172289,704.0,5690.48,17711,14207,17631,17711
2026-07-15 05:11:25:598,152,172999,710.0,5633.04,15023,13607,15015,15023
2026-07-15 05:11:26:598,153,173703,704.0,5669.76,20479,14263,16543,20479
2026-07-15 05:11:27:598,154,174383,680.0,5880.91,18575,14343,16247,18575
2026-07-15 05:11:28:598,155,175066,683.0,5853.55,15191,14623,15191,15191
2026-07-15 05:11:29:598,156,175745,679.0,5902.71,20911,14591,20879,20911
2026-07-15 05:11:30:598,157,176401,656.0,6079.57,25247,15895,25183,25247
2026-07-15 05:11:31:598,158,177067,666.0,6006.41,16687,14431,16431,16687
2026-07-15 05:11:32:598,159,177738,671.0,5971.5,21039,18527,20111,21039
2026-07-15 05:11:33:598,160,178419,681.0,5862.1,21055,14487,21023,21055
2026-07-15 05:11:34:598,161,179077,658.0,6073.4,20463,18655,19727,20463
2026-07-15 05:11:35:598,162,179430,353.0,11349.75,38399,24255,38399,38399
2026-07-15 05:11:36:598,163,180127,697.0,5723.76,21567,11831,16911,21567
2026-07-15 05:11:37:598,164,180802,675.0,5934.14,20271,15047,17503,20271
2026-07-15 05:11:38:598,165,181487,685.0,5839.04,17135,14143,15783,17135
2026-07-15 05:11:39:598,166,182134,647.0,6180.69,17871,14823,14919,17871
2026-07-15 05:11:40:598,167,182755,621.0,6453.87,37343,22127,33599,37343
2026-07-15 05:11:41:598,168,183450,695.0,5744.84,20255,15159,16607,20255
2026-07-15 05:11:42:598,169,184141,691.0,5790.24,19423,14407,19407,19423
2026-07-15 05:11:43:598,170,184867,726.0,5510.75,31375,13199,25007,31375
2026-07-15 05:11:44:598,171,185555,688.0,5811.19,20335,14287,18655,20335
2026-07-15 05:11:45:598,172,186273,718.0,5565.4,16271,13927,15407,16271
2026-07-15 05:11:46:598,173,186980,707.0,5654.12,22463,15847,17967,22463
2026-07-15 05:11:47:598,174,187672,692.0,5787.93,17119,13791,17103,17119
2026-07-15 05:11:48:598,175,188317,645.0,6189.85,21167,17039,17759,21167
2026-07-15 05:11:49:598,176,188972,655.0,6072.12,23135,16111,23119,23135
2026-07-15 05:11:50:598,177,189604,632.0,6359.25,18415,16303,18223,18415
2026-07-15 05:11:51:598,178,190268,664.0,6033.12,19199,15791,18591,19199
2026-07-15 05:11:52:598,179,190965,697.0,5728.51,15415,12239,15383,15415
2026-07-15 05:11:53:598,180,191649,684.0,5845.38,27407,16751,27391,27407
2026-07-15 05:11:54:598,181,192363,714.0,5595.01,18639,13975,18607,18639
2026-07-15 05:11:55:598,182,193045,682.0,5835.52,19231,15271,16463,19231
2026-07-15 05:11:56:598,183,193756,711.0,5652.35,16687,15615,16671,16687
2026-07-15 05:11:57:598,184,194434,678.0,5911.62,21455,14799,17951,21455
2026-07-15 05:11:58:598,185,195138,704.0,5671.86,17071,12287,14887,17071
2026-07-15 05:11:59:598,186,195801,663.0,5990.81,25263,17023,21615,25263
2026-07-15 05:12:00:598,187,196466,665.0,6063.41,22271,15063,22255,22271
2026-07-15 05:12:01:598,188,197137,671.0,5955.61,21535,14439,21519,21535
2026-07-15 05:12:02:598,189,197789,652.0,6128.57,23791,18863,21087,23791
2026-07-15 05:12:03:598,190,198448,659.0,6072.31,18015,17567,17999,18015
2026-07-15 05:12:04:598,191,199149,701.0,5698.82,14431,12943,13663,14431
2026-07-15 05:12:05:598,192,199872,723.0,5535.34,21151,13991,21103,21151
2026-07-15 05:12:06:598,193,200423,551.0,7227.07,24239,22191,24127,24239
2026-07-15 05:12:07:598,194,200920,497.0,8093.91,32271,24415,32271,32271
2026-07-15 05:12:08:598,195,201583,663.0,6019.05,17503,14719,17503,17503
2026-07-15 05:12:09:598,196,202246,663.0,6046.56,26239,16327,26223,26239
2026-07-15 05:12:10:598,197,202900,654.0,6092.56,26383,16559,24335,26383
2026-07-15 05:12:11:598,198,203591,691.0,5803.58,17999,13783,17983,17999
2026-07-15 05:12:12:598,199,204265,674.0,5917.59,17055,15159,16735,17055
