timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:53:53:633,43,71830,2100.0,1901.74,12087,7883,11431,12087
2026-07-15 04:53:54:633,44,72977,1147.0,3480.52,22399,15951,22383,22399
2026-07-15 04:53:55:633,45,73970,993.0,3997.77,18895,13655,18863,18895
2026-07-15 04:53:56:633,46,74918,948.0,4253.35,22687,14495,22623,22687
2026-07-15 04:53:57:633,47,75649,731.0,5469.3,26431,20639,26431,26431
2026-07-15 04:53:58:633,48,76344,695.0,5748.34,33343,19055,28031,33343
2026-07-15 04:53:59:633,49,77003,659.0,6072.82,25343,19231,25327,25343
2026-07-15 04:54:00:633,50,77697,694.0,5760.08,21983,16311,21487,21983
2026-07-15 04:54:01:633,51,78363,666.0,6005.46,28207,22943,28207,28207
2026-07-15 04:54:02:633,52,79035,672.0,5928.16,28831,21535,23967,28831
2026-07-15 04:54:03:633,53,79708,673.0,5958.66,25967,15511,25935,25967
2026-07-15 04:54:04:633,54,80350,642.0,6225.22,30431,22543,30431,30431
2026-07-15 04:54:05:633,55,80966,616.0,6462.51,30319,19007,30303,30319
2026-07-15 04:54:06:633,56,81620,654.0,6103.6,22767,19199,22735,22767
2026-07-15 04:54:07:633,57,82272,652.0,6189.07,33631,17967,28767,33631
2026-07-15 04:54:08:633,58,82928,656.0,6091.1,25263,20575,23199,25263
2026-07-15 04:54:09:633,59,83582,654.0,6089.24,33407,21935,33407,33407
2026-07-15 04:54:10:633,60,84245,663.0,6050.8,29087,19935,25423,29087
2026-07-15 04:54:11:633,61,84892,647.0,6178.68,25487,22767,24031,25487
2026-07-15 04:54:12:633,62,85548,656.0,6105.23,33055,20879,33023,33055
2026-07-15 04:54:13:633,63,86199,651.0,6129.72,30735,19727,22383,30735
2026-07-15 04:54:14:633,64,86828,629.0,6344.59,30527,19503,29439,30527
2026-07-15 04:54:15:633,65,87484,656.0,6114.56,22799,17055,22735,22799
2026-07-15 04:54:16:633,66,88148,664.0,6007.2,32303,20031,20335,32303
2026-07-15 04:54:17:633,67,88798,650.0,6154.37,32047,21151,27263,32047
2026-07-15 04:54:18:633,68,89468,670.0,5989.39,33215,22047,22991,33215
2026-07-15 04:54:19:633,69,89869,401.0,9868.54,35679,33503,35679,35679
2026-07-15 04:54:20:633,70,90033,164.0,24260.05,49023,42655,49023,49023
2026-07-15 04:54:21:633,71,90220,187.0,21596.66,36447,35167,36447,36447
2026-07-15 04:54:22:633,72,90674,454.0,8835.29,34527,31919,34527,34527
2026-07-15 04:54:23:633,73,91349,675.0,5917.22,25711,16943,25711,25711
2026-07-15 04:54:24:633,74,92001,652.0,6153.64,28207,21119,26047,28207
2026-07-15 04:54:25:633,75,92654,653.0,6128.03,28703,19647,28687,28703
2026-07-15 04:54:26:633,76,93305,651.0,6145.94,25503,22527,25455,25503
2026-07-15 04:54:27:633,77,93950,645.0,6194.91,28287,22783,28255,28287
2026-07-15 04:54:28:633,78,94598,648.0,6171.71,32655,21887,32607,32655
2026-07-15 04:54:29:633,79,95272,674.0,5923.32,24975,21471,24975,24975
2026-07-15 04:54:30:633,80,95946,674.0,5933.99,25503,16639,23615,25503
2026-07-15 04:54:31:633,81,96618,672.0,5901.75,28895,20543,28879,28895
2026-07-15 04:54:32:633,82,97293,675.0,5947.37,21903,18879,21455,21903
2026-07-15 04:54:33:633,83,97961,668.0,6019.87,22527,17727,22511,22527
2026-07-15 04:54:34:633,84,98601,640.0,6237.93,27247,23999,27231,27247
2026-07-15 04:54:35:633,85,99244,643.0,6229.37,28495,24767,28495,28495
2026-07-15 04:54:36:633,86,99872,628.0,6365.22,31759,24223,31743,31759
2026-07-15 04:54:37:633,87,100510,638.0,6270.02,30751,24303,28271,30751
2026-07-15 04:54:38:633,88,101148,638.0,6226.58,29023,26239,29023,29023
2026-07-15 04:54:39:633,89,101817,669.0,6012.7,24495,17631,24479,24495
2026-07-15 04:54:40:633,90,102480,663.0,6028.35,30335,19743,25471,30335
2026-07-15 04:54:41:633,91,103155,675.0,5930.34,26191,21199,23599,26191
2026-07-15 04:54:42:633,92,103829,674.0,5928.27,23311,17263,23279,23311
2026-07-15 04:54:43:633,93,104499,670.0,5971.7,25999,22847,25983,25999
2026-07-15 04:54:44:633,94,105155,656.0,6097.53,26623,19071,26575,26623
2026-07-15 04:54:45:633,95,105821,666.0,5999.66,23423,16447,23407,23423
2026-07-15 04:54:46:633,96,106455,634.0,6319.43,30927,22735,25087,30927
2026-07-15 04:54:47:633,97,107090,635.0,6283.09,26191,19279,26159,26191
2026-07-15 04:54:48:633,98,107742,652.0,6142.53,27951,20495,23711,27951
2026-07-15 04:54:49:633,99,108411,669.0,5979.62,24671,16271,24607,24671
2026-07-15 04:54:50:633,100,109085,674.0,5924.31,24559,18495,24031,24559
2026-07-15 04:54:51:633,101,109710,625.0,6392.28,28687,23823,28655,28687
2026-07-15 04:54:52:633,102,110392,682.0,5873.21,29247,16927,20783,29247
2026-07-15 04:54:53:633,103,110686,294.0,13458.81,59007,34399,59007,59007
2026-07-15 04:54:54:633,104,111020,334.0,12091.08,48959,38335,48959,48959
2026-07-15 04:54:55:633,105,111688,668.0,5984.23,24751,16047,19583,24751
2026-07-15 04:54:56:633,106,112348,660.0,6069.57,27583,20975,27567,27583
2026-07-15 04:54:57:633,107,113002,654.0,6084.39,24367,15615,24319,24367
2026-07-15 04:54:58:633,108,113677,675.0,5939.55,26191,16047,17423,26191
2026-07-15 04:54:59:633,109,114337,660.0,6041.45,24239,17167,24111,24239
2026-07-15 04:55:00:633,110,115013,676.0,5954.11,21775,18607,21775,21775
2026-07-15 04:55:01:633,111,115668,655.0,6059.34,24111,20511,24063,24111
2026-07-15 04:55:02:633,112,116321,653.0,6106.9,17919,17551,17903,17919
2026-07-15 04:55:03:633,113,116963,642.0,6285.65,30751,20047,30511,30751
2026-07-15 04:55:04:633,114,117647,684.0,5842.77,22287,15975,20047,22287
2026-07-15 04:55:05:633,115,118323,676.0,5929.69,24479,17487,24463,24479
2026-07-15 04:55:06:633,116,118976,653.0,6122.54,26287,19967,26287,26287
2026-07-15 04:55:07:633,117,119643,667.0,5981.5,28319,22271,28303,28319
2026-07-15 04:55:08:633,118,120319,676.0,5925.52,22655,19471,22639,22655
2026-07-15 04:55:09:633,119,120992,673.0,5947.82,28159,20447,28111,28159
2026-07-15 04:55:10:633,120,121660,668.0,5977.69,25391,20719,25375,25391
2026-07-15 04:55:11:633,121,122301,641.0,6240.19,28399,23951,25711,28399
2026-07-15 04:55:12:633,122,122927,626.0,6391.57,28991,22991,23343,28991
2026-07-15 04:55:13:633,123,123558,631.0,6335.32,28495,18367,23263,28495
2026-07-15 04:55:14:633,124,124222,664.0,6005.0,25119,15903,24591,25119
2026-07-15 04:55:15:633,125,124873,651.0,6070.93,23055,16815,23055,23055
2026-07-15 04:55:16:633,126,125546,673.0,6028.57,24543,21167,24527,24543
2026-07-15 04:55:17:633,127,126215,669.0,5976.03,26207,16415,26175,26207
2026-07-15 04:55:18:633,128,126871,656.0,6094.42,33247,22271,32735,33247
2026-07-15 04:55:19:633,129,127534,663.0,6027.26,28047,23391,27967,28047
2026-07-15 04:55:20:633,130,128197,663.0,5995.83,23455,20879,23439,23455
2026-07-15 04:55:21:633,131,128855,658.0,6117.72,25231,18143,22735,25231
2026-07-15 04:55:22:633,132,129502,647.0,6175.18,27551,18911,22511,27551
2026-07-15 04:55:23:633,133,130152,650.0,6161.78,23935,21135,23887,23935
2026-07-15 04:55:24:633,134,130825,673.0,5934.18,21999,15655,19247,21999
2026-07-15 04:55:25:633,135,131259,434.0,9082.85,33663,31519,33663,33663
2026-07-15 04:55:26:633,136,131566,307.0,13199.72,35551,32111,35551,35551
2026-07-15 04:55:27:633,137,132226,660.0,6062.21,24287,20879,24271,24287
2026-07-15 04:55:28:633,138,132906,680.0,5892.06,23503,16367,17071,23503
2026-07-15 04:55:29:633,139,133550,644.0,6188.95,28591,24287,28335,28591
2026-07-15 04:55:30:633,140,134216,666.0,6010.87,24143,17487,24047,24143
2026-07-15 04:55:31:633,141,134902,686.0,5837.31,21759,18271,21759,21759
2026-07-15 04:55:32:633,142,135554,652.0,6124.48,24719,21295,24255,24719
2026-07-15 04:55:33:633,143,136232,678.0,5900.74,22207,16671,22191,22207
2026-07-15 04:55:34:633,144,136905,673.0,5954.72,24975,22895,24863,24975
2026-07-15 04:55:35:633,145,137580,675.0,5913.07,22319,19343,22303,22319
2026-07-15 04:55:36:633,146,138262,682.0,5864.33,25967,15695,25423,25967
2026-07-15 04:55:37:633,147,138923,661.0,6052.96,23327,17967,23279,23327
2026-07-15 04:55:38:633,148,139593,670.0,5968.64,22847,17295,22831,22847
2026-07-15 04:55:39:633,149,140244,651.0,6147.63,22175,17647,21295,22175
2026-07-15 04:55:40:633,150,140896,652.0,6071.47,28095,17295,28079,28095
2026-07-15 04:55:41:633,151,141574,678.0,5943.07,21999,17039,19855,21999
