timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:49:53:245,26,48450,2093.0,1909.03,27807,7935,18351,27807
2026-07-15 04:49:54:994,27,50567,1210.41,1885.61,17071,6067,16991,17071
2026-07-15 04:49:55:994,28,52735,2168.0,1841.2,12159,5679,12127,12159
2026-07-15 04:49:56:994,29,53889,1154.0,3463.26,19263,14591,16327,19263
2026-07-15 04:49:57:994,30,54278,389.0,10220.67,16639,14647,16639,16639
2026-07-15 04:49:58:994,31,55031,753.0,5333.78,20191,17583,20095,20191
2026-07-15 04:49:59:994,32,57216,2185.0,1832.23,11991,6099,10431,11991
2026-07-15 04:50:00:994,33,59393,2177.0,1836.09,13183,7395,9999,13183
2026-07-15 04:50:01:994,34,61565,2172.0,1839.11,14143,6007,11831,14143
2026-07-15 04:50:02:994,35,63730,2165.0,1845.8,13735,5835,10575,13735
2026-07-15 04:50:03:994,36,65867,2137.0,1869.67,12719,7907,10671,12719
2026-07-15 04:50:04:994,37,68052,2185.0,1828.51,12903,5391,12871,12903
2026-07-15 04:50:05:994,38,70262,2210.0,1808.36,9015,5979,8991,9015
2026-07-15 04:50:06:994,39,72487,2225.0,1796.86,13135,5499,10799,13135
2026-07-15 04:50:07:994,40,74597,2110.0,1893.76,12039,7979,11903,12039
2026-07-15 04:50:08:994,41,76769,2172.0,1839.1,13935,5787,11535,13935
2026-07-15 04:50:09:994,42,78955,2186.0,1827.37,13783,5999,10631,13783
2026-07-15 04:50:10:994,43,81178,2223.0,1799.24,9839,5583,8943,9839
2026-07-15 04:50:11:994,44,83322,2144.0,1865.27,13711,7899,12855,13711
2026-07-15 04:50:12:994,45,85512,2190.0,1823.74,12719,5723,10039,12719
2026-07-15 04:50:13:994,46,87661,2149.0,1859.86,11791,6735,11559,11791
2026-07-15 04:50:14:994,47,89764,2103.0,1901.82,13759,7999,13743,13759
2026-07-15 04:50:15:994,48,91889,2125.0,1879.25,12647,7871,11871,12647
2026-07-15 04:50:16:994,49,94050,2161.0,1849.99,11815,6695,11743,11815
2026-07-15 04:50:17:994,50,96238,2188.0,1826.18,11711,5919,11599,11711
2026-07-15 04:50:18:994,51,98358,2120.0,1885.55,10607,7915,10263,10607
2026-07-15 04:50:19:994,52,100510,2152.0,1851.76,10071,6163,9911,10071
2026-07-15 04:50:20:994,53,102685,2175.0,1833.01,9927,7679,9039,9927
2026-07-15 04:50:21:994,54,104887,2202.0,1814.8,9887,5751,9391,9887
2026-07-15 04:50:22:994,55,107042,2155.0,1865.91,12487,7923,10103,12487
2026-07-15 04:50:23:994,56,109226,2184.0,1829.4,13791,5963,13767,13791
2026-07-15 04:50:24:994,57,111402,2176.0,1836.59,12239,7843,12087,12239
2026-07-15 04:50:25:994,58,113086,1684.0,2369.17,21615,11807,20127,21615
2026-07-15 04:50:26:994,59,113799,713.0,5602.71,36415,21455,36415,36415
2026-07-15 04:50:27:994,60,114494,695.0,5743.87,23423,14783,23327,23423
2026-07-15 04:50:28:994,61,115212,718.0,5585.63,20831,17727,20799,20831
2026-07-15 04:50:29:994,62,115815,603.0,6569.94,25183,24239,25167,25183
2026-07-15 04:50:30:994,63,116021,206.0,19309.34,33983,33951,33983,33983
2026-07-15 04:50:31:994,64,116212,191.0,20980.05,31103,30895,31103,31103
2026-07-15 04:50:32:994,65,116422,210.0,19266.45,36831,36607,36831,36831
2026-07-15 04:50:33:994,66,116599,177.0,22335.66,38815,30975,38815,38815
2026-07-15 04:50:34:994,67,116784,185.0,21641.95,39135,37695,39135,39135
2026-07-15 04:50:35:994,68,116967,183.0,22053.84,39871,33407,39871,39871
2026-07-15 04:50:36:994,69,117157,190.0,21036.09,46399,39231,46399,46399
2026-07-15 04:50:37:994,70,117816,659.0,6076.05,21311,16127,21279,21311
2026-07-15 04:50:38:994,71,118485,669.0,5958.96,21935,15047,21791,21935
2026-07-15 04:50:39:994,72,119169,684.0,5879.49,16271,15431,16263,16271
2026-07-15 04:50:40:994,73,119822,653.0,6116.28,23807,15519,21183,23807
2026-07-15 04:50:41:994,74,120480,658.0,6078.55,19007,14911,16175,19007
2026-07-15 04:50:42:994,75,121149,669.0,5968.16,21935,15999,20415,21935
2026-07-15 04:50:43:994,76,121830,681.0,5874.81,17119,16255,17119,17119
2026-07-15 04:50:44:994,77,122506,676.0,5916.31,23487,15919,21023,23487
2026-07-15 04:50:45:994,78,123202,696.0,5754.19,30751,16767,30719,30751
2026-07-15 04:50:46:994,79,123885,683.0,5854.51,18415,15223,18399,18415
2026-07-15 04:50:47:994,80,124574,689.0,5805.59,17151,15367,15911,17151
2026-07-15 04:50:48:994,81,125270,696.0,5712.58,16703,14551,16191,16703
2026-07-15 04:50:49:994,82,125951,681.0,5876.83,22127,14759,21999,22127
2026-07-15 04:50:50:994,83,126622,671.0,5973.01,21823,15375,21791,21823
2026-07-15 04:50:51:994,84,127277,655.0,6116.23,19711,16911,17615,19711
2026-07-15 04:50:52:994,85,127940,663.0,6040.5,30127,18511,30079,30127
2026-07-15 04:50:53:994,86,128625,685.0,5838.51,16623,15783,16447,16623
2026-07-15 04:50:54:994,87,129292,667.0,5990.52,24687,16087,19583,24687
2026-07-15 04:50:55:994,88,129985,693.0,5762.26,21951,17727,21951,21951
2026-07-15 04:50:56:994,89,130679,694.0,5769.0,19711,15183,15959,19711
2026-07-15 04:50:57:994,90,131375,696.0,5749.2,15607,14679,15591,15607
2026-07-15 04:50:58:994,91,132063,688.0,5814.88,21135,16047,17631,21135
2026-07-15 04:50:59:994,92,132774,711.0,5617.62,15815,15047,15735,15815
2026-07-15 04:51:00:994,93,133426,652.0,6133.66,33983,17423,25487,33983
2026-07-15 04:51:01:994,94,134096,670.0,5961.15,23791,13751,23759,23791
2026-07-15 04:51:02:994,95,134736,640.0,6242.36,23055,20591,23039,23055
2026-07-15 04:51:03:994,96,135428,692.0,5780.0,19983,14519,19967,19983
2026-07-15 04:51:04:994,97,136102,674.0,5951.07,17935,15583,17919,17935
2026-07-15 04:51:05:994,98,136799,697.0,5728.06,15759,14639,15727,15759
2026-07-15 04:51:06:994,99,137506,707.0,5650.28,18527,14919,18047,18527
2026-07-15 04:51:07:994,100,138178,672.0,5958.62,24351,18671,24255,24351
2026-07-15 04:51:08:994,101,138489,311.0,12836.29,30719,29295,30719,30719
2026-07-15 04:51:09:994,102,139138,649.0,6161.71,28255,22271,28255,28255
2026-07-15 04:51:10:994,103,139794,656.0,6098.27,21231,15287,21183,21231
2026-07-15 04:51:11:994,104,140466,672.0,5942.78,27663,17887,27663,27663
2026-07-15 04:51:12:994,105,141151,685.0,5850.88,20575,15671,20511,20575
2026-07-15 04:51:13:994,106,141817,666.0,6002.05,34143,18191,22687,34143
2026-07-15 04:51:14:994,107,142515,698.0,5730.68,18543,17375,18527,18543
2026-07-15 04:51:15:994,108,143195,680.0,5883.71,20847,16215,16527,20847
2026-07-15 04:51:16:994,109,143901,706.0,5668.76,21183,14807,21167,21183
2026-07-15 04:51:17:994,110,144585,684.0,5817.88,20447,16703,20447,20447
2026-07-15 04:51:18:994,111,145295,710.0,5652.76,16751,14495,16655,16751
2026-07-15 04:51:19:994,112,146000,705.0,5671.1,22207,14295,15943,22207
2026-07-15 04:51:20:994,113,146676,676.0,5916.45,21295,17983,21279,21295
2026-07-15 04:51:21:994,114,147354,678.0,5900.19,16895,12927,15455,16895
2026-07-15 04:51:22:994,115,148041,687.0,5826.63,16343,14647,16271,16343
2026-07-15 04:51:23:994,116,148728,687.0,5808.84,16399,13903,16383,16399
2026-07-15 04:51:24:994,117,149412,684.0,5852.63,22879,15751,17375,22879
2026-07-15 04:51:25:994,118,150122,710.0,5629.32,20463,15279,17823,20463
2026-07-15 04:51:26:994,119,150803,681.0,5873.22,16719,15735,16655,16719
2026-07-15 04:51:27:994,120,151510,707.0,5652.71,20287,15951,20207,20287
2026-07-15 04:51:28:994,121,152201,691.0,5790.56,23999,13967,22111,23999
2026-07-15 04:51:29:994,122,152900,699.0,5718.63,22575,14695,22559,22575
2026-07-15 04:51:30:994,123,153594,694.0,5761.4,16751,14263,16655,16751
2026-07-15 04:51:31:994,124,154280,686.0,5834.82,22959,14791,22895,22959
2026-07-15 04:51:32:994,125,154935,655.0,6111.94,19327,14407,16415,19327
2026-07-15 04:51:33:994,126,155613,678.0,5891.11,17311,15671,16735,17311
2026-07-15 04:51:34:994,127,156298,685.0,5794.93,21615,16031,21471,21615
2026-07-15 04:51:35:994,128,156958,660.0,6082.49,22863,15207,20831,22863
2026-07-15 04:51:36:994,129,157660,702.0,5716.02,19935,15391,19855,19935
2026-07-15 04:51:37:994,130,158342,682.0,5850.87,20863,16479,20815,20863
2026-07-15 04:51:38:994,131,159061,719.0,5578.29,14575,12855,14543,14575
2026-07-15 04:51:39:994,132,159696,635.0,6213.33,25679,21791,25647,25679
2026-07-15 04:51:40:994,133,160030,334.0,12120.77,41663,27583,41663,41663
2026-07-15 04:51:41:994,134,160686,656.0,6100.31,23455,15239,23007,23455
2026-07-15 04:51:42:994,135,161373,687.0,5815.14,18031,13911,14599,18031
2026-07-15 04:51:43:994,136,162072,699.0,5735.42,18415,14527,18319,18415
2026-07-15 04:51:44:994,137,162775,703.0,5644.39,22927,13127,21183,22927
2026-07-15 04:51:45:994,138,163468,693.0,5796.27,16079,14295,16055,16079
2026-07-15 04:51:46:994,139,164154,686.0,5829.61,16239,14487,16175,16239
2026-07-15 04:51:47:994,140,164864,710.0,5637.4,19167,14503,15095,19167
2026-07-15 04:51:48:994,141,165531,667.0,6005.17,27631,18479,27615,27631
2026-07-15 04:51:49:994,142,166232,701.0,5699.51,16087,15343,16063,16087
2026-07-15 04:51:50:994,143,166886,654.0,6093.48,24367,15951,18207,24367
2026-07-15 04:51:51:994,144,167549,663.0,6053.14,18255,14711,15631,18255
2026-07-15 04:51:52:994,145,168236,687.0,5824.13,18159,13351,18127,18159
2026-07-15 04:51:53:994,146,168911,675.0,5920.25,17871,15399,17727,17871
2026-07-15 04:51:54:994,147,169589,678.0,5901.42,20383,16151,20351,20383
2026-07-15 04:51:55:994,148,170279,690.0,5783.76,21071,15023,21023,21071
2026-07-15 04:51:56:994,149,170961,682.0,5864.58,17567,15447,15599,17567
2026-07-15 04:51:57:994,150,171647,686.0,5839.87,22191,15335,22095,22191
2026-07-15 04:51:58:994,151,172361,714.0,5592.38,22175,14087,19935,22175
2026-07-15 04:51:59:994,152,173042,681.0,5874.24,20943,15095,16991,20943
2026-07-15 04:52:00:994,153,173726,684.0,5847.83,17759,14815,15119,17759
2026-07-15 04:52:01:994,154,174394,668.0,5988.21,28191,14271,25567,28191
2026-07-15 04:52:02:994,155,175070,676.0,5914.17,18767,15791,18719,18767
2026-07-15 04:52:03:994,156,175738,668.0,5977.8,22927,14959,22879,22927
2026-07-15 04:52:04:994,157,176412,674.0,5938.07,18047,16831,17455,18047
2026-07-15 04:52:05:994,158,177113,701.0,5709.45,17423,14903,15135,17423
2026-07-15 04:52:06:994,159,177817,704.0,5675.38,26751,17455,24351,26751
2026-07-15 04:52:07:994,160,178497,680.0,5884.75,22479,15615,22095,22479
2026-07-15 04:52:08:994,161,179200,703.0,5688.31,16671,14615,15607,16671
2026-07-15 04:52:09:994,162,179889,689.0,5801.18,20527,16991,19071,20527
2026-07-15 04:52:10:994,163,180583,694.0,5769.73,15231,12831,14791,15231
2026-07-15 04:52:11:994,164,181116,533.0,7484.64,24111,23935,24111,24111
2026-07-15 04:52:12:994,165,181570,454.0,8829.83,30511,27679,30511,30511
2026-07-15 04:52:13:994,166,182272,702.0,5696.52,21295,12127,21263,21295
2026-07-15 04:52:14:994,167,182976,704.0,5672.79,21087,15343,21055,21087
2026-07-15 04:52:15:994,168,183686,710.0,5633.98,15207,14431,15199,15207
2026-07-15 04:52:16:994,169,184371,685.0,5833.48,16303,14791,16287,16303
2026-07-15 04:52:17:994,170,185068,697.0,5743.19,22031,15807,22031,22031
2026-07-15 04:52:18:994,171,185774,706.0,5661.2,17439,14847,16559,17439
2026-07-15 04:52:19:994,172,186470,696.0,5754.83,21455,14359,20943,21455
2026-07-15 04:52:20:994,173,187134,664.0,6021.04,19503,17023,18223,19503
2026-07-15 04:52:21:994,174,187813,679.0,5892.56,16687,14367,16655,16687
2026-07-15 04:52:22:994,175,188475,662.0,6045.49,15071,13463,15063,15071
2026-07-15 04:52:23:994,176,189157,682.0,5852.48,20351,13655,14911,20351
2026-07-15 04:52:24:994,177,189830,673.0,5928.3,18335,16343,16623,18335
2026-07-15 04:52:25:994,178,190517,687.0,5832.23,15631,14575,14943,15631
2026-07-15 04:52:26:994,179,191231,714.0,5611.49,14655,14007,14543,14655
2026-07-15 04:52:27:994,180,191907,676.0,5912.42,19311,16247,19295,19311
2026-07-15 04:52:28:994,181,192601,694.0,5770.9,23007,13335,23007,23007
2026-07-15 04:52:29:994,182,193297,696.0,5743.1,16543,14599,16543,16543
2026-07-15 04:52:30:994,183,193991,694.0,5754.47,20879,15479,18127,20879
2026-07-15 04:52:31:994,184,194673,682.0,5854.57,15223,13703,14751,15223
2026-07-15 04:52:32:994,185,195344,671.0,5967.03,17695,14871,17231,17695
2026-07-15 04:52:33:994,186,195989,645.0,6189.67,17631,15463,17071,17631
2026-07-15 04:52:34:994,187,196672,683.0,5859.87,17679,14231,14711,17679
2026-07-15 04:52:35:994,188,197329,657.0,6085.49,22175,15415,21663,22175
2026-07-15 04:52:36:994,189,198022,693.0,5767.66,17519,14535,17471,17519
2026-07-15 04:52:37:994,190,198728,706.0,5670.04,18879,14639,18879,18879
2026-07-15 04:52:38:994,191,199426,698.0,5728.87,18111,14631,18095,18111
2026-07-15 04:52:39:994,192,200135,709.0,5641.96,17727,13879,17679,17727
2026-07-15 04:52:40:994,193,200842,707.0,5655.3,21391,12127,15255,21391
2026-07-15 04:52:41:994,194,201552,710.0,5634.22,15887,13359,15823,15887
2026-07-15 04:52:42:994,195,202228,676.0,5913.98,25311,14599,25311,25311
2026-07-15 04:52:43:994,196,202655,427.0,9303.43,28799,24399,28799,28799
2026-07-15 04:52:44:994,197,203259,604.0,6667.12,25647,22415,25647,25647
2026-07-15 04:52:45:994,198,203974,715.0,5593.54,18287,15951,16199,18287
2026-07-15 04:52:46:994,199,204665,691.0,5775.49,20623,15863,17647,20623
