timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 05:20:03:802,55,84517,679.0,5886.84,23615,16879,23583,23615
2026-07-15 05:20:04:802,56,85203,686.0,5833.5,32719,19343,32639,32719
2026-07-15 05:20:05:802,57,85896,693.0,5698.1,17855,16511,17727,17855
2026-07-15 05:20:06:802,58,86547,651.0,6185.15,23807,21151,23087,23807
2026-07-15 05:20:07:802,59,87178,631.0,6373.26,31951,28895,31855,31951
2026-07-15 05:20:08:801,60,87817,639.0,6241.22,36447,24703,36415,36447
2026-07-15 05:20:09:802,61,88472,655.0,6076.56,27231,18063,27167,27231
2026-07-15 05:20:10:802,62,89140,668.0,6008.72,32223,17503,21455,32223
2026-07-15 05:20:11:802,63,89789,649.0,6179.93,34111,25823,34079,34111
2026-07-15 05:20:12:802,64,90473,684.0,5716.29,17759,17087,17743,17759
2026-07-15 05:20:13:802,65,90804,331.0,12314.24,34719,33439,34719,34719
2026-07-15 05:20:14:802,66,90968,164.0,24348.9,39903,35775,39903,39903
2026-07-15 05:20:15:802,67,91148,180.0,22234.23,52863,52831,52863,52863
2026-07-15 05:20:16:802,68,91312,164.0,24269.28,38783,38687,38783,38783
2026-07-15 05:20:17:802,69,91569,257.0,15689.03,47103,35455,47103,47103
2026-07-15 05:20:18:801,70,92203,634.0,6302.09,30687,22959,30607,30687
2026-07-15 05:20:19:802,71,92865,662.0,6040.69,27711,18783,27695,27711
2026-07-15 05:20:20:801,72,93513,648.0,6176.9,28799,19807,24223,28799
2026-07-15 05:20:21:802,73,94189,676.0,5901.32,19535,18623,19487,19535
2026-07-15 05:20:22:801,74,94872,683.0,5842.55,25791,16495,25743,25791
2026-07-15 05:20:23:802,75,95551,679.0,5909.05,27039,20479,24319,27039
2026-07-15 05:20:24:802,76,96245,694.0,5764.17,20335,16479,18559,20335
2026-07-15 05:20:25:802,77,96911,666.0,6010.25,26671,18335,26671,26671
2026-07-15 05:20:26:802,78,97546,635.0,6286.67,30991,20319,30959,30991
2026-07-15 05:20:27:802,79,98185,639.0,6265.08,25103,16191,17087,25103
2026-07-15 05:20:28:802,80,98826,641.0,6232.7,26991,17391,26991,26991
2026-07-15 05:20:29:802,81,99468,642.0,6230.34,31615,20575,31311,31615
2026-07-15 05:20:30:802,82,100130,662.0,6042.83,26831,21503,26767,26831
2026-07-15 05:20:31:802,83,100814,684.0,5843.17,24095,15919,24063,24095
2026-07-15 05:20:32:802,84,101485,671.0,5906.9,23247,15551,20959,23247
2026-07-15 05:20:33:802,85,102169,684.0,5901.59,29375,16671,29311,29375
2026-07-15 05:20:34:802,86,102847,678.0,5895.73,27359,17695,27327,27359
2026-07-15 05:20:35:802,87,103499,652.0,6139.7,25471,19679,25391,25471
2026-07-15 05:20:36:801,88,104146,647.0,6178.41,25599,15559,25007,25599
2026-07-15 05:20:37:802,89,104810,664.0,6024.1,22319,16623,17231,22319
2026-07-15 05:20:38:802,90,105468,658.0,6071.13,24751,22319,24703,24751
2026-07-15 05:20:39:801,91,106122,654.0,6124.37,29151,16463,29103,29151
2026-07-15 05:20:40:802,92,106791,669.0,5982.97,24511,19775,24495,24511
2026-07-15 05:20:41:801,93,107465,674.0,5927.62,22015,16751,21951,22015
2026-07-15 05:20:42:802,94,108141,676.0,5912.78,22959,21407,22719,22959
2026-07-15 05:20:43:802,95,108820,679.0,5876.84,24207,21103,24207,24207
2026-07-15 05:20:44:802,96,109483,663.0,6031.44,25375,16191,25327,25375
2026-07-15 05:20:45:802,97,110128,645.0,6222.14,27215,17135,27215,27215
2026-07-15 05:20:46:802,98,110763,635.0,6288.51,29231,23359,29231,29231
2026-07-15 05:20:47:802,99,111427,664.0,6018.73,18511,17423,18511,18511
2026-07-15 05:20:48:802,100,111878,451.0,8803.32,45567,35039,45567,45567
2026-07-15 05:20:49:802,101,112079,201.0,20078.1,47711,40383,47711,47711
2026-07-15 05:20:50:802,102,112756,677.0,5894.81,25599,17103,25551,25599
2026-07-15 05:20:51:802,103,113418,662.0,5963.79,23087,20271,23071,23087
2026-07-15 05:20:52:802,104,114071,653.0,6194.13,23279,19279,22831,23279
2026-07-15 05:20:53:801,105,114715,644.0,6221.74,30927,20991,23583,30927
2026-07-15 05:20:54:802,106,115354,639.0,6258.37,26783,17135,26767,26783
2026-07-15 05:20:55:802,107,116003,649.0,6154.69,32015,24399,31471,32015
2026-07-15 05:20:56:802,108,116670,667.0,5997.86,25471,22511,25471,25471
2026-07-15 05:20:57:801,109,117329,659.0,6072.58,24175,17983,24143,24175
2026-07-15 05:20:58:802,110,118022,693.0,5773.41,27967,18447,27951,27967
2026-07-15 05:20:59:802,111,118688,666.0,5997.18,25215,22607,25183,25215
2026-07-15 05:21:00:802,112,119345,657.0,6081.25,31983,20255,31951,31983
2026-07-15 05:21:01:801,113,120002,657.0,6092.95,25087,18751,24639,25087
2026-07-15 05:21:02:802,114,120653,651.0,6049.69,22127,17311,20799,22127
2026-07-15 05:21:03:802,115,121308,655.0,6172.77,22879,19103,22879,22879
2026-07-15 05:21:04:802,116,121937,629.0,6391.69,34911,23551,34367,34911
2026-07-15 05:21:05:801,117,122601,664.0,6012.6,24591,17983,24591,24591
2026-07-15 05:21:06:802,118,123253,652.0,6134.98,28831,23103,26639,28831
2026-07-15 05:21:07:802,119,123933,680.0,5873.9,27967,18271,27871,27967
2026-07-15 05:21:08:802,120,124613,680.0,5886.68,27311,17407,24111,27311
2026-07-15 05:21:09:801,121,125295,682.0,5870.03,26239,17695,23055,26239
2026-07-15 05:21:10:802,122,125964,669.0,5960.54,23839,17519,23807,23839
2026-07-15 05:21:11:802,123,126617,653.0,6069.83,27919,19215,27919,27919
2026-07-15 05:21:12:802,124,127287,670.0,5986.62,23007,16415,22991,23007
2026-07-15 05:21:13:801,125,127928,641.0,6287.88,28559,20687,28543,28559
2026-07-15 05:21:14:802,126,128610,682.0,5860.87,17839,15671,17839,17839
2026-07-15 05:21:15:801,127,129259,649.0,6161.72,24111,18687,24111,24111
2026-07-15 05:21:16:802,128,129934,675.0,5924.2,23727,17631,23711,23727
2026-07-15 05:21:17:801,129,130638,704.0,5686.64,32991,19615,26031,32991
2026-07-15 05:21:18:802,130,131318,680.0,5866.42,22911,19327,22895,22911
2026-07-15 05:21:19:801,131,132008,690.0,5806.12,25615,17359,25599,25615
2026-07-15 05:21:20:802,132,132604,596.0,6699.45,45983,30527,38463,45983
2026-07-15 05:21:21:802,133,132800,196.0,20362.23,40767,40735,40767,40767
2026-07-15 05:21:22:802,134,133375,575.0,6959.05,42015,29663,36127,42015
2026-07-15 05:21:23:802,135,134052,677.0,5934.06,25423,16943,24015,25423
2026-07-15 05:21:24:802,136,134733,681.0,5861.26,22623,17935,22271,22623
2026-07-15 05:21:25:801,137,135402,669.0,5937.57,29119,18239,20735,29119
2026-07-15 05:21:26:802,138,136079,677.0,5937.19,26463,22975,26463,26463
2026-07-15 05:21:27:801,139,136731,652.0,6144.59,28751,20079,24399,28751
2026-07-15 05:21:28:802,140,137379,648.0,6146.18,26559,17823,22175,26559
2026-07-15 05:21:29:802,141,138030,651.0,6152.17,25567,21087,22975,25567
2026-07-15 05:21:30:802,142,138677,647.0,6191.28,24239,17263,24223,24239
2026-07-15 05:21:31:802,143,139313,636.0,6289.14,26687,23327,26671,26687
2026-07-15 05:21:32:802,144,139972,659.0,6062.85,27999,21007,27791,27999
2026-07-15 05:21:33:801,145,140668,696.0,5751.96,18079,17359,18063,18079
2026-07-15 05:21:34:801,146,141344,676.0,5920.59,27183,18399,27151,27183
2026-07-15 05:21:35:802,147,142003,659.0,6057.88,25807,22335,24799,25807
2026-07-15 05:21:36:802,148,142695,692.0,5757.44,29487,16591,29455,29487
2026-07-15 05:21:37:802,149,143339,644.0,6231.65,24879,21887,24735,24879
2026-07-15 05:21:38:802,150,143982,643.0,6219.01,18191,15799,16359,18191
