timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:43:28:292,28,47928,1432.29,1866.8,12271,7899,12223,12271
2026-07-15 04:43:29:292,29,49876,1948.0,2036.72,14343,11943,13791,14343
2026-07-15 04:43:30:292,30,50263,387.0,10339.94,19039,15639,19039,19039
2026-07-15 04:43:31:292,31,50684,421.0,9517.47,20447,16895,20447,20447
2026-07-15 04:43:32:292,32,52575,1891.0,2120.03,18895,10495,18751,18895
2026-07-15 04:43:33:292,33,54654,2079.0,1923.6,10431,7975,10391,10431
2026-07-15 04:43:34:292,34,56792,2138.0,1866.66,17055,7639,17023,17055
2026-07-15 04:43:35:292,35,58953,2161.0,1850.65,10183,5987,10095,10183
2026-07-15 04:43:36:292,36,61138,2185.0,1827.38,10391,5771,10367,10391
2026-07-15 04:43:37:292,37,63261,2123.0,1882.18,16399,7491,15023,16399
2026-07-15 04:43:38:292,38,65347,2086.0,1909.66,10207,7887,10007,10207
2026-07-15 04:43:39:292,39,67555,2208.0,1815.85,11607,5563,10423,11607
2026-07-15 04:43:40:292,40,69721,2166.0,1845.72,11951,7039,8631,11951
2026-07-15 04:43:41:292,41,71859,2138.0,1862.85,12799,7887,8847,12799
2026-07-15 04:43:42:292,42,73963,2104.0,1904.83,11879,7903,11687,11879
2026-07-15 04:43:43:292,43,76180,2217.0,1802.68,9711,4531,9247,9711
2026-07-15 04:43:44:292,44,78260,2080.0,1922.54,12175,7891,10479,12175
2026-07-15 04:43:45:292,45,80391,2131.0,1875.24,11679,7975,11495,11679
2026-07-15 04:43:46:292,46,82517,2126.0,1878.26,12031,7935,11615,12031
2026-07-15 04:43:47:292,47,84721,2204.0,1808.94,12047,5903,11311,12047
2026-07-15 04:43:48:292,48,86782,2061.0,1943.69,11895,7891,11615,11895
2026-07-15 04:43:49:292,49,88894,2112.0,1892.87,9943,7939,9927,9943
2026-07-15 04:43:50:292,50,91084,2190.0,1824.02,12599,5855,12167,12599
2026-07-15 04:43:51:292,51,93249,2165.0,1846.47,12031,7923,11967,12031
2026-07-15 04:43:52:292,52,95382,2133.0,1873.75,11959,7919,11711,11959
2026-07-15 04:43:53:292,53,97481,2099.0,1904.38,11831,7971,11751,11831
2026-07-15 04:43:54:292,54,99653,2172.0,1840.58,13719,6079,11231,13719
2026-07-15 04:43:55:292,55,101771,2118.0,1887.22,12231,7943,12039,12231
2026-07-15 04:43:56:292,56,103913,2142.0,1864.98,13783,7691,12319,13783
2026-07-15 04:43:57:292,57,106059,2146.0,1862.34,12255,7915,11759,12255
2026-07-15 04:43:58:292,58,108210,2151.0,1858.59,11991,5983,10887,11991
2026-07-15 04:43:59:292,59,110286,2076.0,1924.69,17039,7875,13775,17039
2026-07-15 04:44:00:292,60,112232,1946.0,2047.92,19951,9183,14823,19951
2026-07-15 04:44:01:292,61,113165,933.0,4289.91,19247,16943,19247,19247
2026-07-15 04:44:02:292,62,114124,959.0,4174.63,20671,15927,19807,20671
2026-07-15 04:44:03:292,63,114476,352.0,11328.46,27343,25615,27343,27343
2026-07-15 04:44:04:292,64,114692,216.0,18523.85,30303,29679,30303,30303
2026-07-15 04:44:05:292,65,114887,195.0,20273.72,38143,34047,38143,38143
2026-07-15 04:44:06:292,66,115069,182.0,22138.48,37119,33343,37119,37119
2026-07-15 04:44:07:292,67,115250,181.0,22022.39,45535,37311,45535,45535
2026-07-15 04:44:08:292,68,115434,184.0,21878.98,35487,30079,35487,35487
2026-07-15 04:44:09:292,69,115604,170.0,23496.26,43167,39583,43167,43167
2026-07-15 04:44:10:292,70,115850,246.0,16278.88,35679,31135,35679,35679
2026-07-15 04:44:11:292,71,116536,686.0,5838.34,22799,14975,16479,22799
2026-07-15 04:44:12:292,72,117208,672.0,5952.58,17631,15047,17631,17631
2026-07-15 04:44:13:292,73,117871,663.0,6028.1,23423,19087,21711,23423
2026-07-15 04:44:14:292,74,118568,697.0,5731.56,18575,14863,16991,18575
2026-07-15 04:44:15:292,75,119251,683.0,5832.32,16863,14247,15335,16863
2026-07-15 04:44:16:292,76,119951,700.0,5734.71,21503,14223,19119,21503
2026-07-15 04:44:17:292,77,120658,707.0,5662.4,20319,13903,16623,20319
2026-07-15 04:44:18:292,78,121331,673.0,5951.09,21343,16447,18687,21343
2026-07-15 04:44:19:292,79,121995,664.0,6019.86,22111,15415,19759,22111
2026-07-15 04:44:20:292,80,122651,656.0,6062.92,24751,14631,24751,24751
2026-07-15 04:44:21:292,81,123329,678.0,5905.21,20911,14407,19343,20911
2026-07-15 04:44:22:292,82,123993,664.0,6040.76,21791,18703,21759,21791
2026-07-15 04:44:23:292,83,124677,684.0,5845.49,21023,14591,21007,21023
2026-07-15 04:44:24:292,84,125338,661.0,6050.32,21119,15263,21071,21119
2026-07-15 04:44:25:292,85,126024,686.0,5837.51,19743,16367,19727,19743
2026-07-15 04:44:26:292,86,126720,696.0,5746.68,18767,15871,18735,18767
2026-07-15 04:44:27:292,87,127410,690.0,5780.65,22591,20047,22591,22591
2026-07-15 04:44:28:292,88,128101,691.0,5792.33,18351,15615,18303,18351
2026-07-15 04:44:29:292,89,128754,653.0,6118.1,21839,17183,21839,21839
2026-07-15 04:44:30:292,90,129423,669.0,5981.66,22527,19455,22015,22527
2026-07-15 04:44:31:292,91,130069,646.0,6191.17,23311,17887,22543,23311
2026-07-15 04:44:32:292,92,130739,670.0,5964.59,22191,19823,22159,22191
2026-07-15 04:44:33:292,93,131402,663.0,6031.51,25471,17887,25471,25471
2026-07-15 04:44:34:292,94,132106,704.0,5684.28,16015,13711,16007,16015
2026-07-15 04:44:35:292,95,132777,671.0,5954.55,16591,15991,16591,16591
2026-07-15 04:44:36:292,96,133475,698.0,5716.75,15119,14263,15047,15119
2026-07-15 04:44:37:292,97,134185,710.0,5648.09,20895,14351,15799,20895
2026-07-15 04:44:38:292,98,134890,705.0,5671.75,14943,14631,14927,14943
2026-07-15 04:44:39:292,99,135579,689.0,5808.46,21967,14823,21935,21967
2026-07-15 04:44:40:292,100,136238,659.0,6016.72,23263,16911,23247,23263
2026-07-15 04:44:41:292,101,136735,497.0,8070.81,28303,25903,28303,28303
2026-07-15 04:44:42:292,102,137139,404.0,9954.51,42367,28783,42367,42367
2026-07-15 04:44:43:292,103,137827,688.0,5807.12,15871,14847,15871,15871
2026-07-15 04:44:44:292,104,138504,677.0,5908.22,21375,17743,21327,21375
2026-07-15 04:44:45:292,105,139193,689.0,5796.73,24783,21247,21807,24783
2026-07-15 04:44:46:292,106,139884,691.0,5792.85,21327,15367,21279,21327
2026-07-15 04:44:47:292,107,140580,696.0,5739.58,18831,14095,16239,18831
2026-07-15 04:44:48:292,108,141261,681.0,5846.79,24735,16943,21151,24735
2026-07-15 04:44:49:292,109,141933,672.0,5985.58,21695,14943,18751,21695
2026-07-15 04:44:50:292,110,142599,666.0,6000.19,23823,18303,23775,23823
2026-07-15 04:44:51:292,111,143294,695.0,5755.81,16623,14791,16623,16623
2026-07-15 04:44:52:292,112,143987,693.0,5779.0,20975,14135,18303,20975
2026-07-15 04:44:53:292,113,144680,693.0,5768.59,19967,15663,17455,19967
2026-07-15 04:44:54:292,114,145380,700.0,5705.9,18447,15615,18431,18447
2026-07-15 04:44:55:292,115,146069,689.0,5811.95,20799,16415,20783,20799
2026-07-15 04:44:56:292,116,146762,693.0,5751.36,19647,14727,19631,19647
2026-07-15 04:44:57:292,117,147423,661.0,6073.62,39871,17919,39871,39871
2026-07-15 04:44:58:292,118,148104,681.0,5863.71,23231,15455,23215,23231
2026-07-15 04:44:59:292,119,148766,662.0,5990.57,22831,19407,22815,22831
2026-07-15 04:45:00:292,120,149427,661.0,6101.18,22863,17871,22687,22863
2026-07-15 04:45:01:292,121,150093,666.0,5992.78,29423,16863,29391,29423
2026-07-15 04:45:02:292,122,150784,691.0,5799.64,26175,16831,20287,26175
2026-07-15 04:45:03:292,123,151432,648.0,6175.75,21087,16815,21071,21087
2026-07-15 04:45:04:292,124,152127,695.0,5748.12,30719,20607,30463,30719
2026-07-15 04:45:05:292,125,152824,697.0,5733.07,20015,17343,19999,20015
2026-07-15 04:45:06:292,126,153499,675.0,5925.71,17839,15271,16735,17839
2026-07-15 04:45:07:292,127,154208,709.0,5639.48,16959,15447,16847,16959
2026-07-15 04:45:08:292,128,154886,678.0,5895.67,23999,15583,23983,23999
2026-07-15 04:45:09:292,129,155585,699.0,5731.01,20223,14463,20207,20223
2026-07-15 04:45:10:292,130,156230,645.0,6194.48,24655,18511,24639,24655
2026-07-15 04:45:11:292,131,156891,661.0,6035.92,22847,12231,22847,22847
2026-07-15 04:45:12:292,132,157570,679.0,5882.27,16063,14871,16039,16063
2026-07-15 04:45:13:292,133,157946,376.0,10662.07,28975,27295,28975,28975
2026-07-15 04:45:14:292,134,158531,585.0,6846.17,28783,21391,28767,28783
2026-07-15 04:45:15:292,135,159228,697.0,5724.38,22399,13511,22367,22399
2026-07-15 04:45:16:292,136,159923,695.0,5762.07,17247,16447,17151,17247
2026-07-15 04:45:17:292,137,160624,701.0,5679.29,15143,14783,15023,15143
2026-07-15 04:45:18:292,138,161309,685.0,5818.88,21503,15343,21487,21503
2026-07-15 04:45:19:292,139,161973,664.0,6067.98,19471,14903,19455,19471
2026-07-15 04:45:20:292,140,162658,685.0,5838.47,20223,12415,18447,20223
2026-07-15 04:45:21:292,141,163351,693.0,5770.45,21583,15359,21567,21583
2026-07-15 04:45:22:292,142,164028,677.0,5909.62,16479,14951,16479,16479
2026-07-15 04:45:23:292,143,164698,670.0,5970.54,18271,17535,18239,18271
2026-07-15 04:45:24:292,144,165395,697.0,5735.52,16479,12503,15103,16479
2026-07-15 04:45:25:292,145,166064,669.0,5975.46,25343,17935,25279,25343
2026-07-15 04:45:26:292,146,166780,716.0,5579.92,21999,14471,21951,21999
2026-07-15 04:45:27:292,147,167463,683.0,5857.7,20143,16495,18479,20143
2026-07-15 04:45:28:292,148,168144,681.0,5876.81,16383,14591,16351,16383
2026-07-15 04:45:29:292,149,168815,671.0,5954.47,21215,14823,21183,21215
2026-07-15 04:45:30:292,150,169472,657.0,6064.01,19871,14831,19855,19871
2026-07-15 04:45:31:292,151,170154,682.0,5846.96,16847,14759,16831,16847
2026-07-15 04:45:32:292,152,170825,671.0,6005.14,21743,15703,21711,21743
2026-07-15 04:45:33:292,153,171502,677.0,5908.25,22575,18607,22575,22575
2026-07-15 04:45:34:292,154,172188,686.0,5814.64,23135,20191,23135,23135
2026-07-15 04:45:35:292,155,172884,696.0,5751.2,16591,14543,14831,16591
2026-07-15 04:45:36:292,156,173579,695.0,5754.47,30031,14191,30031,30031
2026-07-15 04:45:37:292,157,174300,721.0,5519.56,15375,12967,14295,15375
2026-07-15 04:45:38:292,158,174991,691.0,5815.2,20383,16023,20127,20383
2026-07-15 04:45:39:292,159,175680,689.0,5805.93,23391,17007,20911,23391
2026-07-15 04:45:40:292,160,176335,655.0,6110.61,27103,14847,27087,27103
2026-07-15 04:45:41:292,161,176992,657.0,6080.75,22207,18239,22127,22207
2026-07-15 04:45:42:292,162,177664,672.0,5954.65,33151,18303,30975,33151
2026-07-15 04:45:43:292,163,178351,687.0,5818.64,24863,13815,24831,24863
2026-07-15 04:45:44:292,164,179035,684.0,5854.05,22111,16231,18655,22111
2026-07-15 04:45:45:292,165,179385,350.0,11405.57,27855,26623,27855,27855
2026-07-15 04:45:46:292,166,180099,714.0,5594.91,16847,13007,14783,16847
2026-07-15 04:45:47:292,167,180791,692.0,5781.91,21487,14071,16463,21487
2026-07-15 04:45:48:292,168,181491,700.0,5724.26,14431,11943,12223,14431
2026-07-15 04:45:49:292,169,182143,652.0,6127.82,22607,15599,19967,22607
2026-07-15 04:45:50:292,170,182803,660.0,6056.82,16223,13719,15551,16223
2026-07-15 04:45:51:292,171,183491,688.0,5817.65,17311,14559,14839,17311
2026-07-15 04:45:52:292,172,184179,688.0,5817.33,16039,13895,14391,16039
2026-07-15 04:45:53:292,173,184854,675.0,5919.47,22159,16575,22143,22159
2026-07-15 04:45:54:292,174,185537,683.0,5853.8,18783,15023,18751,18783
2026-07-15 04:45:55:292,175,186224,687.0,5820.37,18303,15655,18239,18303
2026-07-15 04:45:56:292,176,186945,721.0,5558.15,14631,12031,14615,14631
2026-07-15 04:45:57:292,177,187648,703.0,5679.34,17663,15431,17631,17663
2026-07-15 04:45:58:292,178,188347,699.0,5723.88,16783,15327,16751,16783
2026-07-15 04:45:59:292,179,189052,705.0,5668.76,16103,12167,16095,16103
2026-07-15 04:46:00:292,180,189720,668.0,5980.91,16719,14559,16215,16719
2026-07-15 04:46:01:292,181,190406,686.0,5838.94,18431,12487,18431,18431
2026-07-15 04:46:02:292,182,191099,693.0,5759.66,19535,14903,17871,19535
2026-07-15 04:46:03:292,183,191796,697.0,5747.07,14047,13943,14039,14047
2026-07-15 04:46:04:292,184,192465,669.0,5969.89,21647,16767,21615,21647
2026-07-15 04:46:05:292,185,193148,683.0,5864.86,19039,14431,19007,19039
2026-07-15 04:46:06:292,186,193832,684.0,5843.65,28031,24415,28015,28031
2026-07-15 04:46:07:292,187,194537,705.0,5668.07,17471,13663,15047,17471
2026-07-15 04:46:08:292,188,195212,675.0,5927.24,16831,16271,16815,16831
2026-07-15 04:46:09:292,189,195916,704.0,5679.55,16879,14535,16799,16879
2026-07-15 04:46:10:292,190,196600,684.0,5844.57,17647,13111,16703,17647
2026-07-15 04:46:11:292,191,197260,660.0,6056.17,20815,14903,20047,20815
2026-07-15 04:46:12:292,192,197964,704.0,5688.52,19167,13551,19151,19167
2026-07-15 04:46:13:292,193,198634,670.0,5965.3,23839,16719,23839,23839
2026-07-15 04:46:14:292,194,199320,686.0,5832.73,15943,14671,15015,15943
2026-07-15 04:46:15:292,195,200006,686.0,5829.7,17183,14231,16543,17183
2026-07-15 04:46:16:292,196,200610,604.0,6550.02,23023,21295,23007,23023
2026-07-15 04:46:17:292,197,201020,410.0,9841.72,42559,31231,42559,42559
2026-07-15 04:46:18:292,198,201721,701.0,5701.02,20383,14999,17727,20383
2026-07-15 04:46:19:292,199,202392,671.0,5970.32,27807,14735,26911,27807
