timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784085229,71,907219,104636,5428,633,89.56
1784085230,72,913604,105439,6385,803,88.83
1784085231,73,919811,106242,6207,803,88.54
1784085233,75,925990,106988,6179,746,89.23
1784085234,76,932062,107752,6072,764,88.82
1784085235,77,937968,108494,5906,742,88.84
1784085236,78,943975,109236,6007,742,89.01
1784085237,79,950023,109990,6048,754,88.92
1784085238,80,956045,110773,6022,783,88.49
1784085239,81,962499,111565,6454,792,89.07
1784085240,82,968591,112345,6092,780,88.65
1784085241,83,974943,113132,6352,787,88.98
1784085242,84,981307,113946,6364,814,88.66
1784085243,85,987393,114663,6086,717,89.46
1784085244,86,993388,115450,5995,787,88.40
1784085245,87,999126,116130,5738,680,89.40
1784085246,88,1005227,116863,6101,733,89.27
1784085247,89,1011228,117600,6001,737,89.06
1784085248,90,1017159,118336,5931,736,88.96
1784085249,91,1023292,119096,6133,760,88.97
1784085250,92,1029498,119879,6206,783,88.80
1784085251,93,1035860,120688,6362,809,88.72
1784085252,94,1042173,121488,6313,800,88.75
1784085253,95,1048200,122239,6027,751,88.92
1784085254,96,1053924,122976,5724,737,88.59
1784085255,97,1059569,123676,5645,700,88.97
1784085256,98,1065488,124421,5919,745,88.82
1784085257,99,1071538,125133,6050,712,89.47
1784085258,100,1077530,125918,5992,785,88.42
1784085259,101,1083752,126744,6222,826,88.28
1784085260,102,1089869,127460,6117,716,89.52
1784085261,103,1091657,127653,1788,193,90.26
1784085262,104,1096324,128236,4667,583,88.90
1784085263,105,1102259,129008,5935,772,88.49
1784085264,106,1108195,129751,5936,743,88.88
1784085265,107,1114166,130518,5971,767,88.62
1784085266,108,1120643,131351,6477,833,88.60
1784085267,109,1126970,132097,6327,746,89.45
1784085268,110,1133031,132867,6061,770,88.73
1784085269,111,1139186,133658,6155,791,88.61
1784085270,112,1144960,134376,5774,718,88.94
1784085271,113,1150774,135122,5814,746,88.63
1784085272,114,1156627,135862,5853,740,88.78
1784085273,115,1162580,136673,5953,811,88.01
1784085274,116,1168566,137379,5986,706,89.45
1784085275,117,1173769,138077,5203,698,88.17
1784085276,118,1180494,138843,6725,766,89.77
1784085277,119,1186629,139616,6135,773,88.81
1784085278,120,1192839,140389,6210,773,88.93
1784085279,121,1198801,141129,5962,740,88.96
1784085280,122,1204713,141905,5912,776,88.40
1784085281,123,1210404,142605,5691,700,89.05
1784085282,124,1216253,143363,5849,758,88.53
1784085283,125,1222113,144133,5860,770,88.39
1784085284,126,1228155,144911,6042,778,88.59
1784085285,127,1234102,145650,5947,739,88.95
1784085286,128,1240225,146442,6123,792,88.55
1784085287,129,1246446,147243,6221,801,88.59
1784085288,130,1252491,148043,6045,800,88.31
1784085289,131,1258377,148762,5886,719,89.11
1784085290,132,1264186,149543,5809,781,88.15
1784085291,133,1269819,150282,5633,739,88.40
1784085292,134,1275608,151001,5789,719,88.95
1784085293,135,1277705,151242,2097,241,89.69
1784085294,136,1282915,151892,5210,650,88.91
1784085295,137,1289050,152717,6135,825,88.15
1784085296,138,1294938,153479,5888,762,88.54
1784085297,139,1300584,154186,5646,707,88.87
1784085298,140,1306315,154919,5731,733,88.66
1784085299,141,1312037,155672,5722,753,88.37
1784085300,142,1317763,156391,5726,719,88.84
1784085301,143,1323532,157105,5769,714,88.99
1784085302,144,1329598,157866,6066,761,88.85
1784085303,145,1335599,158668,6001,802,88.21
1784085304,146,1341812,159450,6213,782,88.82
1784085305,147,1347822,160227,6010,777,88.55
1784085306,148,1353704,160989,5882,762,88.53
1784085307,149,1359359,161746,5655,757,88.19
1784085308,150,1365076,162505,5717,759,88.28
1784085309,151,1370771,163302,5695,797,87.72
