timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:30:51:100,47,82958,2167.0,1843.71,12735,5419,12255,12735
2026-07-15 04:30:52:100,48,85052,2094.0,1908.36,12519,7895,10175,12519
2026-07-15 04:30:53:100,49,87206,2154.0,1856.49,11495,6663,9159,11495
2026-07-15 04:30:54:100,50,89287,2081.0,1920.49,14031,8047,13911,14031
2026-07-15 04:30:55:100,51,91399,2112.0,1892.16,12783,7903,12367,12783
2026-07-15 04:30:56:100,52,93486,2087.0,1913.06,17743,7807,12663,17743
2026-07-15 04:30:57:100,53,95553,2067.0,1934.53,13303,7971,11895,13303
2026-07-15 04:30:58:100,54,97739,2186.0,1827.03,12423,5671,10687,12423
2026-07-15 04:30:59:100,55,99868,2129.0,1879.05,14151,7887,12799,14151
2026-07-15 04:31:00:100,56,101996,2128.0,1877.99,14159,7843,14127,14159
2026-07-15 04:31:01:100,57,104058,2062.0,1939.44,13543,7955,13439,13543
2026-07-15 04:31:02:100,58,106234,2176.0,1836.99,9687,5451,9471,9687
2026-07-15 04:31:03:100,59,108413,2179.0,1834.13,17807,5863,14735,17807
2026-07-15 04:31:04:100,60,110498,2085.0,1915.63,13071,7911,13031,13071
2026-07-15 04:31:05:100,61,111401,903.0,4416.59,20495,17759,19695,20495
2026-07-15 04:31:06:100,62,112101,700.0,5718.23,23311,18559,21839,23311
2026-07-15 04:31:07:100,63,112324,223.0,17826.29,53183,40991,53183,53183
2026-07-15 04:31:08:100,64,112540,216.0,18404.11,33087,30047,33087,33087
2026-07-15 04:31:09:100,65,112720,180.0,22371.24,51007,43583,51007,51007
2026-07-15 04:31:10:100,66,112888,168.0,23614.02,58399,58367,58399,58399
2026-07-15 04:31:11:100,67,113069,181.0,22176.6,46559,41279,46559,46559
2026-07-15 04:31:12:100,68,113237,168.0,23814.55,33183,33119,33183,33183
2026-07-15 04:31:13:100,69,113562,325.0,12413.63,31663,29743,31663,31663
2026-07-15 04:31:14:100,70,114259,697.0,5744.29,25231,17055,24655,25231
2026-07-15 04:31:15:100,71,114922,663.0,6021.65,21183,14855,21167,21183
2026-07-15 04:31:16:100,72,115589,667.0,5979.59,20335,15775,20271,20335
2026-07-15 04:31:17:100,73,116284,695.0,5775.68,20687,15063,19727,20687
2026-07-15 04:31:18:100,74,116931,647.0,6183.53,27183,22175,24895,27183
2026-07-15 04:31:19:100,75,117588,657.0,6075.63,19807,17071,19743,19807
2026-07-15 04:31:20:100,76,118258,670.0,5971.76,22431,18175,22399,22431
2026-07-15 04:31:21:100,77,118922,664.0,5991.43,22015,14655,21983,22015
2026-07-15 04:31:22:100,78,119593,671.0,5990.45,23503,17743,23487,23503
2026-07-15 04:31:23:100,79,120261,668.0,5982.72,22175,19183,22159,22175
2026-07-15 04:31:24:100,80,120912,651.0,6156.97,23375,19471,23359,23375
2026-07-15 04:31:25:100,81,121601,689.0,5796.33,24351,15463,24319,24351
2026-07-15 04:31:26:100,82,122270,669.0,5981.71,17551,14911,15215,17551
2026-07-15 04:31:27:100,83,122917,647.0,6172.85,25647,19967,23647,25647
2026-07-15 04:31:28:100,84,123597,680.0,5881.22,23551,16895,23503,23551
2026-07-15 04:31:29:100,85,124254,657.0,6053.36,27151,16135,27103,27151
2026-07-15 04:31:30:100,86,124945,691.0,5825.85,24959,14599,24735,24959
2026-07-15 04:31:31:100,87,125588,643.0,6216.36,21375,18527,21327,21375
2026-07-15 04:31:32:100,88,126272,684.0,5855.63,21935,14719,21871,21935
2026-07-15 04:31:33:100,89,126922,650.0,6130.42,27727,22767,27695,27727
2026-07-15 04:31:34:100,90,127615,693.0,5780.0,17471,14431,17423,17471
2026-07-15 04:31:35:100,91,128308,693.0,5778.03,19359,16095,17103,19359
2026-07-15 04:31:36:100,92,128985,677.0,5900.57,21647,17887,21647,21647
2026-07-15 04:31:37:100,93,129635,650.0,6149.64,21647,15287,19087,21647
2026-07-15 04:31:38:100,94,130314,679.0,5887.2,27199,16343,27167,27199
2026-07-15 04:31:39:100,95,130951,637.0,6283.36,27471,18991,26879,27471
2026-07-15 04:31:40:100,96,131594,643.0,6210.14,27951,25311,27935,27951
2026-07-15 04:31:41:100,97,132265,671.0,5977.25,22063,16303,21663,22063
2026-07-15 04:31:42:100,98,132928,663.0,6024.9,21775,18959,21743,21775
2026-07-15 04:31:43:100,99,133619,691.0,5780.18,28127,15575,28095,28127
2026-07-15 04:31:44:100,100,134039,420.0,9521.54,30815,24607,30815,30815
2026-07-15 04:31:45:100,101,134521,482.0,8315.33,31615,28623,31615,31615
2026-07-15 04:31:46:100,102,135192,671.0,5958.22,32415,14759,32399,32415
2026-07-15 04:31:47:100,103,135866,674.0,5921.36,21679,14799,21615,21679
2026-07-15 04:31:48:100,104,136516,650.0,6146.06,22223,16911,21807,22223
2026-07-15 04:31:49:100,105,137202,686.0,5845.6,19823,14567,19295,19823
2026-07-15 04:31:50:100,106,137870,668.0,5990.24,25103,19807,25087,25103
2026-07-15 04:31:51:100,107,138560,690.0,5794.36,23263,17951,23231,23263
2026-07-15 04:31:52:100,108,139265,705.0,5675.26,26847,16463,26815,26847
2026-07-15 04:31:53:100,109,139944,679.0,5877.61,25999,17935,22895,25999
2026-07-15 04:31:54:100,110,140643,699.0,5716.79,17647,14527,17631,17647
2026-07-15 04:31:55:100,111,141310,667.0,5999.88,24991,20271,23247,24991
2026-07-15 04:31:56:100,112,142006,696.0,5745.29,17295,13663,14935,17295
2026-07-15 04:31:57:100,113,142677,671.0,5955.01,17199,14703,17151,17199
2026-07-15 04:31:58:100,114,143338,661.0,6051.59,21071,15327,21071,21071
2026-07-15 04:31:59:100,115,143987,649.0,6166.51,25647,23439,25647,25647
2026-07-15 04:32:00:100,116,144681,694.0,5705.44,16031,12447,16015,16031
2026-07-15 04:32:01:100,117,145350,669.0,6036.67,20095,16175,17471,20095
2026-07-15 04:32:02:100,118,146048,698.0,5725.54,22879,20399,22831,22879
2026-07-15 04:32:03:100,119,146731,683.0,5859.37,29567,17647,23647,29567
2026-07-15 04:32:04:100,120,147422,691.0,5789.82,23775,12951,23775,23775
2026-07-15 04:32:05:100,121,148083,661.0,6039.46,17935,16191,17919,17935
2026-07-15 04:32:06:100,122,148752,669.0,5984.38,16103,13415,15375,16103
2026-07-15 04:32:07:100,123,149443,691.0,5782.79,22079,17983,22031,22079
2026-07-15 04:32:08:100,124,150116,673.0,5954.99,20431,15383,20399,20431
2026-07-15 04:32:09:100,125,150787,671.0,5910.91,21999,13959,21983,21999
2026-07-15 04:32:10:100,126,151440,653.0,6174.09,28303,21695,22895,28303
2026-07-15 04:32:11:100,127,152106,666.0,5988.4,25327,14239,24847,25327
2026-07-15 04:32:12:100,128,152790,684.0,5854.95,20127,15487,20095,20127
2026-07-15 04:32:13:100,129,153473,683.0,5859.92,14727,13351,14703,14727
2026-07-15 04:32:14:100,130,154158,685.0,5831.9,18031,16023,17983,18031
2026-07-15 04:32:15:100,131,154858,700.0,5711.2,20463,17775,20463,20463
2026-07-15 04:32:16:100,132,155215,357.0,11100.83,27359,24623,27359,27359
2026-07-15 04:32:17:100,133,155480,265.0,15169.31,32255,30143,32255,32255
2026-07-15 04:32:18:100,134,156027,547.0,7265.81,34463,24799,29471,34463
2026-07-15 04:32:19:100,135,156728,701.0,5763.69,21199,14759,21199,21199
2026-07-15 04:32:20:100,136,157409,681.0,5881.59,22783,17919,22751,22783
2026-07-15 04:32:21:100,137,158097,688.0,5814.48,20527,14759,20447,20527
2026-07-15 04:32:22:100,138,158788,691.0,5733.92,14623,12391,14479,14623
2026-07-15 04:32:23:100,139,159456,668.0,6028.62,21967,15799,18463,21967
2026-07-15 04:32:24:100,140,160132,676.0,5925.91,21839,13823,21839,21839
2026-07-15 04:32:25:100,141,160767,635.0,6281.86,23727,16767,23663,23727
2026-07-15 04:32:26:100,142,161450,683.0,5872.75,22863,15487,22831,22863
2026-07-15 04:32:27:100,143,162109,659.0,6054.38,21103,16735,20383,21103
2026-07-15 04:32:28:100,144,162786,677.0,5909.08,22095,14527,22047,22095
2026-07-15 04:32:29:100,145,163480,694.0,5767.9,17135,15527,17135,17135
2026-07-15 04:32:30:100,146,164181,701.0,5697.71,22415,14719,22399,22415
2026-07-15 04:32:31:100,147,164884,703.0,5674.44,14543,12143,14495,14543
2026-07-15 04:32:32:100,148,165574,690.0,5819.72,17887,13447,17855,17887
2026-07-15 04:32:33:100,149,166253,679.0,5870.58,16023,14623,16015,16023
2026-07-15 04:32:34:100,150,166929,676.0,5928.15,16863,13567,16815,16863
2026-07-15 04:32:35:100,151,167588,659.0,6051.53,24111,18783,22623,24111
2026-07-15 04:32:36:100,152,168259,671.0,5939.35,24687,15127,24655,24687
2026-07-15 04:32:37:100,153,168953,694.0,5769.48,16559,14223,15167,16559
2026-07-15 04:32:38:100,154,169616,663.0,6058.05,19055,14759,18127,19055
2026-07-15 04:32:39:100,155,170295,679.0,5879.44,17535,14239,17423,17535
2026-07-15 04:32:40:100,156,170987,692.0,5788.93,17183,15295,17183,17183
2026-07-15 04:32:41:100,157,171673,686.0,5834.43,21263,18367,20879,21263
2026-07-15 04:32:42:100,158,172361,688.0,5800.34,16159,13567,15735,16159
2026-07-15 04:32:43:100,159,173032,671.0,5965.24,21103,16431,18383,21103
2026-07-15 04:32:44:100,160,173683,651.0,6147.62,27119,16639,19487,27119
2026-07-15 04:32:45:100,161,174381,698.0,5724.12,17375,13095,17359,17375
2026-07-15 04:32:46:100,162,175030,649.0,6164.99,25535,19151,25487,25535
2026-07-15 04:32:47:100,163,175703,673.0,5953.44,16783,14703,16767,16783
2026-07-15 04:32:48:100,164,176356,653.0,6086.5,19119,15687,19103,19119
2026-07-15 04:32:49:100,165,176725,369.0,10897.39,31935,25567,31935,31935
2026-07-15 04:32:50:100,166,177437,712.0,5597.67,14015,13271,13983,14015
2026-07-15 04:32:51:100,167,178131,694.0,5774.21,23583,15063,21119,23583
2026-07-15 04:32:52:100,168,178801,670.0,5966.38,22335,17279,22319,22335
2026-07-15 04:32:53:100,169,179469,668.0,5952.21,20783,16559,20735,20783
2026-07-15 04:32:54:100,170,180161,692.0,5820.71,21455,15231,21375,21455
2026-07-15 04:32:55:100,171,180797,636.0,6293.41,22767,20943,22111,22767
2026-07-15 04:32:56:100,172,181486,689.0,5803.82,20735,15359,20735,20735
2026-07-15 04:32:57:100,173,182152,666.0,5993.32,20751,17263,20735,20751
2026-07-15 04:32:58:100,174,182829,677.0,5866.86,20319,16543,20303,20319
2026-07-15 04:32:59:100,175,183526,697.0,5774.12,20719,16215,20687,20719
2026-07-15 04:33:00:100,176,184232,706.0,5675.7,19631,14455,17231,19631
2026-07-15 04:33:01:100,177,184925,693.0,5763.37,23071,14343,23007,23071
2026-07-15 04:33:02:100,178,185613,688.0,5814.23,24431,14703,21935,24431
2026-07-15 04:33:03:100,179,186282,669.0,5976.5,20223,15319,20207,20223
2026-07-15 04:33:04:100,180,186943,661.0,6056.61,23263,16591,21503,23263
2026-07-15 04:33:05:100,181,187625,682.0,5840.85,22015,14975,21583,22015
2026-07-15 04:33:06:100,182,188292,667.0,6013.4,25231,17471,25215,25231
2026-07-15 04:33:07:100,183,188985,693.0,5772.39,16479,14583,16463,16479
2026-07-15 04:33:08:100,184,189663,678.0,5895.45,21663,12911,14895,21663
2026-07-15 04:33:09:100,185,190351,688.0,5818.09,18239,15015,17903,18239
2026-07-15 04:33:10:100,186,191066,715.0,5587.66,21183,12767,21183,21183
2026-07-15 04:33:11:100,187,191773,707.0,5653.85,22015,14511,18095,22015
2026-07-15 04:33:12:100,188,192461,688.0,5818.01,21711,16239,21663,21711
2026-07-15 04:33:13:100,189,193153,692.0,5769.17,20175,14215,20159,20175
2026-07-15 04:33:14:100,190,193823,670.0,5974.35,21071,14583,21055,21071
2026-07-15 04:33:15:100,191,194486,663.0,6037.57,20575,16367,20575,20575
2026-07-15 04:33:16:100,192,195150,664.0,6016.88,23791,14943,23615,23791
2026-07-15 04:33:17:100,193,195829,679.0,5894.23,21551,14047,18159,21551
2026-07-15 04:33:18:100,194,196535,706.0,5666.96,14895,12311,12871,14895
2026-07-15 04:33:19:100,195,197188,653.0,6121.34,29967,17183,29967,29967
2026-07-15 04:33:20:100,196,197731,543.0,7297.25,33503,22527,23135,33503
2026-07-15 04:33:21:100,197,198190,459.0,8781.86,34623,27631,34623,34623
2026-07-15 04:33:22:100,198,198871,681.0,5876.95,15415,14727,15407,15415
2026-07-15 04:33:23:100,199,199548,677.0,5910.27,20175,15079,20159,20175
