timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:47:13:538,61,10139408,174164.0,90.92,4559,181,527,1973
2026-07-14 19:47:14:538,62,10314763,175355.0,90.51,2461,161,474,1134
2026-07-14 19:47:15:538,63,10486861,172098.0,92.22,16703,179,593,2549
2026-07-14 19:47:16:538,64,10662700,175839.0,90.28,2397,170,512,1484
2026-07-14 19:47:17:538,65,10836742,174042.0,91.18,4011,182,542,1956
2026-07-14 19:47:18:538,66,11012639,175897.0,90.22,3225,170,438,1334
2026-07-14 19:47:19:538,67,11186644,174005.0,91.24,5355,196,514,2419
2026-07-14 19:47:20:538,68,11362489,175845.0,90.21,2345,166,465,1008
2026-07-14 19:47:21:538,69,11536833,174344.0,91.04,4955,177,547,1916
2026-07-14 19:47:22:538,70,11712217,175384.0,90.48,2743,162,506,1129
2026-07-14 19:47:23:538,71,11887923,175706.0,90.33,4535,164,543,1233
2026-07-14 19:47:24:538,72,12062582,174659.0,90.86,2779,180,584,1725
2026-07-14 19:47:25:538,73,12238456,175874.0,90.25,2381,166,462,848
2026-07-14 19:47:26:538,74,12412867,174411.0,90.99,5647,167,571,2297
2026-07-14 19:47:27:538,75,12588824,175957.0,90.18,1924,162,488,773
2026-07-14 19:47:28:538,76,12763188,174364.0,91.04,5459,169,549,2105
2026-07-14 19:47:29:538,77,12939631,176443.0,89.94,2881,169,449,898
2026-07-14 19:47:30:538,78,13113960,174329.0,91.04,6083,164,570,2129
2026-07-14 19:47:31:538,79,13289802,175842.0,90.25,4263,160,462,889
2026-07-14 19:47:32:538,80,13463657,173855.0,91.3,4983,181,530,2161
2026-07-14 19:47:33:538,81,13638896,175239.0,90.59,2429,168,532,1016
2026-07-14 19:47:34:538,82,13813542,174646.0,90.84,5919,167,546,2017
2026-07-14 19:47:35:538,83,13987889,174347.0,91.03,4311,163,565,1457
2026-07-14 19:47:36:538,84,14163552,175663.0,90.37,2815,165,521,1002
2026-07-14 19:47:37:538,85,14338045,174493.0,90.92,4767,175,541,2181
2026-07-14 19:47:38:538,86,14514254,176209.0,90.09,2565,160,449,1174
2026-07-14 19:47:39:538,87,14687860,173606.0,91.37,3307,198,575,1829
2026-07-14 19:47:40:538,88,14862638,174778.0,90.81,2351,164,552,1150
2026-07-14 19:47:41:539,89,15036857,174219.0,91.11,6987,164,536,2181
2026-07-14 19:47:42:538,90,15212763,175906.0,90.22,2709,161,443,969
2026-07-14 19:47:43:538,91,15386189,173426.0,91.51,5459,169,519,2491
2026-07-14 19:47:44:538,92,15562270,176081.0,90.15,2213,160,460,939
2026-07-14 19:47:45:538,93,15737417,175147.0,90.58,5891,163,543,2207
2026-07-14 19:47:46:538,94,15909991,172574.0,91.96,2389,201,548,1231
2026-07-14 19:47:47:538,95,16085191,175200.0,90.58,1921,168,521,934
2026-07-14 19:47:48:538,96,16258707,173516.0,91.46,10415,177,559,2069
2026-07-14 19:47:49:538,97,16434295,175588.0,90.39,2451,162,490,1414
2026-07-14 19:47:50:538,98,16608109,173814.0,91.3,4871,197,554,2101
2026-07-14 19:47:51:538,99,16783771,175662.0,90.37,2453,168,496,1206
2026-07-14 19:47:52:538,100,16957396,173625.0,91.37,4791,180,572,1882
2026-07-14 19:47:53:538,101,17132570,175174.0,90.59,2331,165,556,1199
2026-07-14 19:47:54:538,102,17306512,173942.0,91.25,4727,165,586,2201
2026-07-14 19:47:55:538,103,17482315,175803.0,90.26,4227,163,475,1462
2026-07-14 19:47:56:538,104,17658048,175733.0,90.32,4683,160,481,2083
2026-07-14 19:47:57:538,105,17833389,175341.0,90.5,4099,164,487,1757
2026-07-14 19:47:58:538,106,18010362,176973.0,89.67,2093,159,431,933
2026-07-14 19:47:59:538,107,18185233,174871.0,90.76,5495,177,557,2139
2026-07-14 19:48:00:538,108,18361983,176750.0,89.79,2699,161,436,1074
2026-07-14 19:48:01:539,109,18535850,173867.0,91.35,4155,182,537,1941
2026-07-14 19:48:02:538,110,18711245,175395.0,90.42,1914,166,496,1147
2026-07-14 19:48:03:538,111,18886157,174912.0,90.74,4743,170,575,2251
2026-07-14 19:48:04:538,112,19062829,176672.0,89.83,2239,159,446,1258
2026-07-14 19:48:05:538,113,19238323,175494.0,90.44,4093,178,486,1853
2026-07-14 19:48:06:538,114,19414909,176586.0,89.87,2827,161,436,1142
2026-07-14 19:48:07:538,115,19589919,175010.0,90.7,3871,167,531,1856
2026-07-14 19:48:08:538,116,19766783,176864.0,89.72,3367,166,487,1000
2026-07-14 19:48:09:538,117,19943241,176458.0,89.93,6183,159,487,2012
2026-07-14 19:48:10:538,118,20118547,175306.0,90.54,4263,163,519,1672
2026-07-14 19:48:11:538,119,20295025,176478.0,89.94,2046,161,475,907
2026-07-14 19:48:12:538,120,20469170,174145.0,91.13,5899,164,557,2317
2026-07-14 19:48:13:538,121,20645582,176412.0,89.97,2757,159,494,896
2026-07-14 19:48:14:538,122,20819991,174409.0,90.99,5103,166,638,2002
2026-07-14 19:48:15:538,123,20996528,176537.0,89.89,2787,159,569,790
2026-07-14 19:48:16:538,124,21170487,173959.0,91.23,4139,172,642,1846
2026-07-14 19:48:17:538,125,21346093,175606.0,90.37,2611,170,552,882
2026-07-14 19:48:18:538,126,21519722,173629.0,91.41,6019,174,515,1994
2026-07-14 19:48:19:538,127,21695850,176128.0,90.11,1887,163,470,911
2026-07-14 19:48:20:539,128,21872087,176237.0,90.09,4555,159,541,1486
2026-07-14 19:48:21:538,129,22046983,174896.0,90.72,4515,167,595,2105
2026-07-14 19:48:22:538,130,22223233,176250.0,90.03,2287,159,480,1128
2026-07-14 19:48:23:538,131,22397864,174631.0,90.88,5915,162,628,2323
2026-07-14 19:48:24:538,132,22574467,176603.0,89.86,2115,162,504,1148
2026-07-14 19:48:25:538,133,22749019,174552.0,90.92,4703,167,572,2181
2026-07-14 19:48:26:538,134,22925615,176596.0,89.87,1974,160,487,987
2026-07-14 19:48:27:538,135,23100514,174899.0,90.75,4831,176,571,2105
2026-07-14 19:48:28:538,136,23276282,175768.0,90.28,2405,162,498,763
2026-07-14 19:48:29:538,137,23451524,175242.0,90.56,6163,179,560,2279
2026-07-14 19:48:30:538,138,23628135,176611.0,89.85,2233,162,425,1072
2026-07-14 19:48:31:538,139,23804569,176434.0,89.94,4103,160,482,1698
2026-07-14 19:48:32:538,140,23981083,176514.0,89.91,3925,202,487,1320
2026-07-14 19:48:33:538,141,24157938,176855.0,89.72,2503,165,432,905
2026-07-14 19:48:34:538,142,24332785,174847.0,90.76,5891,165,549,2235
2026-07-14 19:48:35:538,143,24509225,176440.0,89.94,3363,169,477,1216
2026-07-14 19:48:36:538,144,24685018,175793.0,90.27,3863,174,516,1688
2026-07-14 19:48:37:538,145,24861579,176561.0,89.88,2885,160,505,888
2026-07-14 19:48:38:538,146,25036981,175402.0,90.47,6339,192,587,2063
2026-07-14 19:48:39:538,147,25213168,176187.0,90.11,2467,166,434,620
2026-07-14 19:48:40:538,148,25387618,174450.0,90.93,7111,166,530,2253
2026-07-14 19:48:41:538,149,25563802,176184.0,90.07,2769,167,427,985
2026-07-14 19:48:42:538,150,25739791,175989.0,90.15,6283,164,474,1953
2026-07-14 19:48:43:538,151,25914924,175133.0,90.62,4675,163,516,1709
2026-07-14 19:48:44:538,152,26091639,176715.0,89.8,3185,159,430,1131
2026-07-14 19:48:45:538,153,26266447,174808.0,90.77,4183,174,580,2085
2026-07-14 19:48:46:538,154,26442947,176500.0,89.9,2537,159,470,879
2026-07-14 19:48:47:538,155,26616451,173504.0,91.47,3829,179,547,1871
2026-07-14 19:48:48:538,156,26791683,175232.0,90.56,2381,162,440,915
2026-07-14 19:48:49:538,157,26966344,174661.0,90.86,5903,174,558,2265
2026-07-14 19:48:50:538,158,27142881,176537.0,89.89,2829,164,440,946
2026-07-14 19:48:51:538,159,27317845,174964.0,90.7,5931,163,542,2129
2026-07-14 19:48:52:538,160,27494212,176367.0,89.97,2841,163,472,1098
2026-07-14 19:48:53:538,161,27670631,176419.0,89.95,4927,163,497,1930
2026-07-14 19:48:54:538,162,27846119,175488.0,90.43,2755,181,476,1452
2026-07-14 19:48:55:538,163,28022594,176475.0,89.91,2291,159,442,1053
2026-07-14 19:48:56:538,164,28197476,174882.0,90.75,4539,168,562,2299
2026-07-14 19:48:57:538,165,28374146,176670.0,89.82,3363,179,479,1173
2026-07-14 19:48:58:538,166,28548972,174826.0,90.77,5795,168,524,2213
2026-07-14 19:48:59:538,167,28725439,176467.0,89.93,2725,159,446,921
2026-07-14 19:49:00:538,168,28900177,174738.0,90.83,5215,167,584,2373
2026-07-14 19:49:01:538,169,29077205,177028.0,89.62,2255,159,480,1035
2026-07-14 19:49:02:538,170,29252614,175409.0,90.47,6695,172,534,1868
2026-07-14 19:49:03:538,171,29429039,176425.0,89.95,2719,161,511,959
2026-07-14 19:49:04:538,172,29604671,175632.0,90.35,4715,161,505,2053
2026-07-14 19:49:05:538,173,29780591,175920.0,90.21,2747,160,469,1251
2026-07-14 19:49:06:538,174,29957126,176535.0,89.88,2771,162,420,1138
2026-07-14 19:49:07:538,175,30131855,174729.0,90.83,6399,167,603,2227
2026-07-14 19:49:08:538,176,30308089,176234.0,90.05,2061,160,524,994
2026-07-14 19:49:09:538,177,30482693,174604.0,90.89,4895,164,616,2181
2026-07-14 19:49:10:538,178,30659111,176418.0,89.95,3419,159,468,1181
2026-07-14 19:49:11:538,179,30833631,174520.0,90.93,5243,169,645,2305
2026-07-14 19:49:12:538,180,31009945,176314.0,90.01,2791,159,586,1097
2026-07-14 19:49:13:538,181,31185649,175704.0,90.32,6155,166,555,2325
2026-07-14 19:49:14:538,182,31363241,177592.0,89.35,1979,159,443,839
2026-07-14 19:49:15:539,183,31538319,175078.0,90.71,5351,162,562,2403
2026-07-14 19:49:16:538,184,31715001,176682.0,89.75,2363,160,485,1191
2026-07-14 19:49:17:538,185,31891091,176090.0,90.12,3465,162,458,1300
2026-07-14 19:49:18:538,186,32066482,175391.0,90.48,3779,200,532,1729
2026-07-14 19:49:19:538,187,32243035,176553.0,89.89,2817,161,491,939
2026-07-14 19:49:20:538,188,32417063,174028.0,91.23,5227,171,611,2287
2026-07-14 19:49:21:538,189,32593892,176829.0,89.71,2649,159,471,1159
2026-07-14 19:49:22:538,190,32768806,174914.0,90.73,5615,162,619,2351
2026-07-14 19:49:23:538,191,32945277,176471.0,89.93,3297,160,586,869
2026-07-14 19:49:24:538,192,33120271,174994.0,90.68,6251,165,631,2271
2026-07-14 19:49:25:538,193,33296794,176523.0,89.89,3165,163,568,737
2026-07-14 19:49:26:538,194,33471762,174968.0,90.71,4419,178,597,2259
2026-07-14 19:49:27:538,195,33648434,176672.0,89.82,2729,159,496,990
2026-07-14 19:49:28:538,196,33824998,176564.0,89.87,5279,159,434,1352
2026-07-14 19:49:29:538,197,34000648,175650.0,90.34,5279,164,517,1298
2026-07-14 19:49:30:538,198,34176798,176150.0,90.09,2801,159,504,1115
2026-07-14 19:49:31:538,199,34351913,175115.0,90.63,6047,161,581,2123
2026-07-14 19:49:32:538,200,34528204,176291.0,90.01,2701,164,475,1109
