timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:43:07:720,39,6391851,174538.0,90.91,2015,166,504,1244
2026-07-14 19:43:08:720,40,6564318,172467.0,91.98,4903,192,676,2169
2026-07-14 19:43:09:720,41,6739456,175138.0,90.6,4527,180,484,1175
2026-07-14 19:43:10:720,42,6912301,172845.0,91.81,5935,168,562,2125
2026-07-14 19:43:11:721,43,7087315,175014.0,90.74,2925,160,589,1314
2026-07-14 19:43:12:720,44,7262240,174925.0,90.62,13191,166,524,1992
2026-07-14 19:43:13:720,45,7435235,172995.0,91.74,4923,176,590,2193
2026-07-14 19:43:14:720,46,7610329,175094.0,90.63,2925,163,490,1153
2026-07-14 19:43:15:720,47,7783946,173617.0,91.45,4447,165,625,2303
2026-07-14 19:43:16:720,48,7959306,175360.0,90.45,2787,165,504,1405
2026-07-14 19:43:17:720,49,8132215,172909.0,91.78,6531,171,572,2237
2026-07-14 19:43:18:720,50,8307814,175599.0,90.37,2889,160,455,1158
2026-07-14 19:43:19:720,51,8481477,173663.0,91.41,5987,165,550,2315
2026-07-14 19:43:20:720,52,8656430,174953.0,90.65,5187,164,518,1806
2026-07-14 19:43:21:721,53,8830678,174248.0,91.14,4875,178,545,2281
2026-07-14 19:43:22:720,54,9006244,175566.0,90.28,2137,160,445,1129
2026-07-14 19:43:23:720,55,9181276,175032.0,90.66,5975,165,575,1885
2026-07-14 19:43:24:720,56,9354796,173520.0,91.4,3943,169,560,1927
2026-07-14 19:43:25:720,57,9530052,175256.0,90.52,2751,162,476,1207
2026-07-14 19:43:26:720,58,9702007,171955.0,92.28,5943,175,621,3153
2026-07-14 19:43:27:721,59,9877977,175970.0,90.28,3041,163,463,1077
2026-07-14 19:43:28:720,60,10051467,173490.0,91.36,5635,167,583,2467
2026-07-14 19:43:29:720,61,10227171,175704.0,90.28,2683,163,517,1104
2026-07-14 19:43:30:720,62,10399043,171872.0,92.32,6223,185,647,3501
2026-07-14 19:43:31:720,63,10573869,174826.0,90.75,2807,173,457,1242
2026-07-14 19:43:32:720,64,10748451,174582.0,90.89,6791,164,494,2105
2026-07-14 19:43:33:720,65,10923043,174592.0,90.87,2281,162,543,1337
2026-07-14 19:43:34:720,66,11098502,175459.0,90.42,1926,160,492,1191
2026-07-14 19:43:35:720,67,11271655,173153.0,91.64,4795,167,619,2247
2026-07-14 19:43:36:720,68,11447125,175470.0,90.43,1860,164,558,953
2026-07-14 19:43:37:720,69,11621544,174419.0,90.97,3961,185,498,1474
2026-07-14 19:43:38:720,70,11797154,175610.0,90.37,3373,189,459,819
2026-07-14 19:43:39:720,71,11970594,173440.0,91.46,5843,176,597,2333
2026-07-14 19:43:40:720,72,12146568,175974.0,90.18,2835,160,465,1211
2026-07-14 19:43:41:720,73,12320683,174115.0,91.12,6431,168,543,2401
2026-07-14 19:43:42:720,74,12496114,175431.0,90.45,4099,178,502,1206
2026-07-14 19:43:43:720,75,12670566,174452.0,90.95,5755,163,569,2431
2026-07-14 19:43:44:720,76,12845932,175366.0,90.47,2341,168,544,1258
2026-07-14 19:43:45:720,77,13022021,176089.0,90.11,3039,159,471,1167
2026-07-14 19:43:46:720,78,13195490,173469.0,91.48,5935,172,591,2191
2026-07-14 19:43:47:720,79,13371187,175697.0,90.32,2495,160,495,1172
2026-07-14 19:43:48:720,80,13545218,174031.0,91.21,5939,169,550,2147
2026-07-14 19:43:49:720,81,13720765,175547.0,90.33,2169,163,497,1244
2026-07-14 19:43:50:720,82,13894992,174227.0,91.07,4107,180,533,2005
2026-07-14 19:43:51:720,83,14070939,175947.0,90.17,2309,161,501,1243
2026-07-14 19:43:52:720,84,14244668,173729.0,91.34,5231,172,601,2099
2026-07-14 19:43:53:720,85,14420550,175882.0,90.23,2709,160,529,1175
2026-07-14 19:43:54:720,86,14595201,174651.0,90.82,4335,163,578,2217
2026-07-14 19:43:55:720,87,14770558,175357.0,90.49,2853,165,485,1184
2026-07-14 19:43:56:720,88,14946774,176216.0,90.04,2487,172,493,871
2026-07-14 19:43:57:720,89,15120351,173577.0,91.42,4375,164,564,2313
2026-07-14 19:43:58:720,90,15295967,175616.0,90.36,3455,160,474,1064
2026-07-14 19:43:59:720,91,15470417,174450.0,90.93,5855,177,536,2141
2026-07-14 19:44:00:720,92,15646319,175902.0,90.19,3725,160,473,1159
2026-07-14 19:44:01:720,93,15816254,169935.0,93.39,4051,208,604,2069
2026-07-14 19:44:02:720,94,15990938,174684.0,90.83,2739,166,505,884
2026-07-14 19:44:03:720,95,16164916,173978.0,91.2,5551,171,570,2035
2026-07-14 19:44:04:720,96,16340763,175847.0,90.23,3353,163,456,1089
2026-07-14 19:44:05:720,97,16515849,175086.0,90.62,3367,169,497,2099
2026-07-14 19:44:06:720,98,16690728,174879.0,90.73,3161,166,514,1225
2026-07-14 19:44:07:720,99,16866354,175626.0,90.34,2779,163,479,1164
2026-07-14 19:44:08:720,100,17039872,173518.0,91.45,5951,176,589,2101
2026-07-14 19:44:09:720,101,17215585,175713.0,90.29,2809,159,487,1191
2026-07-14 19:44:10:720,102,17388489,172904.0,91.77,6383,176,579,2433
2026-07-14 19:44:11:720,103,17564885,176396.0,89.95,2845,162,449,1150
2026-07-14 19:44:12:720,104,17739869,174984.0,90.68,5919,162,575,2439
2026-07-14 19:44:13:720,105,17916434,176565.0,89.87,2033,159,509,1006
2026-07-14 19:44:14:720,106,18091428,174994.0,90.67,4227,170,540,2355
2026-07-14 19:44:15:720,107,18268152,176724.0,89.78,2401,159,480,1107
2026-07-14 19:44:16:720,108,18444032,175880.0,90.22,3753,161,532,2191
2026-07-14 19:44:17:720,109,18619887,175855.0,90.28,2591,167,540,1368
2026-07-14 19:44:18:720,110,18796461,176574.0,89.82,2349,159,411,1107
2026-07-14 19:44:19:720,111,18971108,174647.0,90.86,4195,165,533,2119
2026-07-14 19:44:20:720,112,19147828,176720.0,89.79,2201,159,524,1114
2026-07-14 19:44:21:720,113,19321982,174154.0,91.12,5895,169,605,1867
2026-07-14 19:44:22:720,114,19497954,175972.0,90.18,2743,164,479,1145
2026-07-14 19:44:23:720,115,19672397,174443.0,90.95,5291,165,591,2521
2026-07-14 19:44:24:720,116,19849264,176867.0,89.71,2727,161,454,1231
2026-07-14 19:44:25:720,117,20024028,174764.0,90.79,3933,165,590,1991
2026-07-14 19:44:26:720,118,20200491,176463.0,89.92,3117,161,481,967
2026-07-14 19:44:27:720,119,20375393,174902.0,90.74,5179,163,582,2135
2026-07-14 19:44:28:720,120,20551315,175922.0,90.17,2419,160,519,1354
2026-07-14 19:44:29:720,121,20727919,176604.0,89.84,1871,159,420,1672
2026-07-14 19:44:30:720,122,20902610,174691.0,90.84,5919,163,520,2465
2026-07-14 19:44:31:720,123,21079586,176976.0,89.69,2411,159,411,973
2026-07-14 19:44:32:720,124,21253258,173672.0,91.33,5811,185,571,2071
2026-07-14 19:44:33:720,125,21425742,172484.0,92.0,1365,187,484,849
2026-07-14 19:44:34:720,126,21599332,173590.0,91.44,4759,181,578,2115
2026-07-14 19:44:35:721,127,21775879,176547.0,89.91,2353,160,452,959
2026-07-14 19:44:36:720,128,21950658,174779.0,90.74,3863,165,617,2271
2026-07-14 19:44:37:720,129,22127238,176580.0,89.84,2181,159,494,1066
2026-07-14 19:44:38:720,130,22303081,175843.0,90.23,5951,161,569,1898
2026-07-14 19:44:39:720,131,22479092,176011.0,90.15,1943,179,554,1140
2026-07-14 19:44:40:720,132,22655855,176763.0,89.77,2757,164,482,895
2026-07-14 19:44:41:720,133,22830602,174747.0,90.8,5923,171,540,1864
2026-07-14 19:44:42:720,134,23007211,176609.0,89.84,2431,170,461,950
2026-07-14 19:44:43:720,135,23181910,174699.0,90.83,5839,197,565,1815
2026-07-14 19:44:44:720,136,23358767,176857.0,89.72,2097,163,497,893
2026-07-14 19:44:45:720,137,23533920,175153.0,90.59,5587,163,582,2185
2026-07-14 19:44:46:720,138,23711132,177212.0,89.58,2561,168,445,1340
2026-07-14 19:44:47:720,139,23886326,175194.0,90.52,4967,170,573,2113
2026-07-14 19:44:48:720,140,24063495,177169.0,89.55,3093,159,409,974
2026-07-14 19:44:49:720,141,24238012,174517.0,90.92,5175,170,576,2387
2026-07-14 19:44:50:720,142,24414798,176786.0,89.75,2659,162,481,844
2026-07-14 19:44:51:720,143,24591275,176477.0,89.91,5983,159,483,1827
2026-07-14 19:44:52:720,144,24766344,175069.0,90.63,5115,165,550,1651
2026-07-14 19:44:53:720,145,24942947,176603.0,89.84,2623,161,448,1206
2026-07-14 19:44:54:720,146,25118088,175141.0,90.6,4419,186,574,1766
2026-07-14 19:44:55:720,147,25294853,176765.0,89.76,2617,194,524,1173
2026-07-14 19:44:56:720,148,25469341,174488.0,90.94,5855,168,545,2189
2026-07-14 19:44:57:720,149,25645876,176535.0,89.88,3479,159,495,1119
2026-07-14 19:44:58:720,150,25820414,174538.0,90.91,5819,163,575,2073
2026-07-14 19:44:59:720,151,25996709,176295.0,90.0,2377,159,517,1048
2026-07-14 19:45:00:720,152,26171154,174445.0,90.95,5671,172,571,2367
2026-07-14 19:45:01:720,153,26347068,175914.0,90.19,2899,162,461,1009
2026-07-14 19:45:02:720,154,26522781,175713.0,90.27,4599,173,494,1915
2026-07-14 19:45:03:720,155,26695543,172762.0,91.85,3703,195,530,1914
2026-07-14 19:45:04:720,156,26870701,175158.0,90.59,3249,180,411,893
2026-07-14 19:45:05:720,157,27045905,175204.0,90.57,6195,167,561,2599
2026-07-14 19:45:06:720,158,27222654,176749.0,89.76,2765,158,471,960
2026-07-14 19:45:07:720,159,27397899,175245.0,90.54,6595,165,572,2051
2026-07-14 19:45:08:720,160,27574820,176921.0,89.68,2579,170,493,1042
2026-07-14 19:45:09:720,161,27749896,175076.0,90.64,6367,163,523,1678
2026-07-14 19:45:10:720,162,27926601,176705.0,89.8,1944,172,464,1014
2026-07-14 19:45:11:720,163,28101267,174666.0,90.85,3703,178,559,1820
2026-07-14 19:45:12:720,164,28277693,176426.0,89.94,2709,165,482,1027
2026-07-14 19:45:13:720,165,28453793,176100.0,90.1,4163,159,514,2020
2026-07-14 19:45:14:720,166,28629187,175394.0,90.47,3219,165,522,1781
2026-07-14 19:45:15:720,167,28805576,176389.0,89.96,3755,181,488,1664
2026-07-14 19:45:16:720,168,28980174,174598.0,90.88,6771,171,565,2113
2026-07-14 19:45:17:720,169,29157267,177093.0,89.6,2799,160,483,1030
2026-07-14 19:45:18:720,170,29331450,174183.0,91.1,3807,175,549,2279
2026-07-14 19:45:19:720,171,29506600,175150.0,90.6,2383,167,485,976
2026-07-14 19:45:20:720,172,29680282,173682.0,91.37,5423,185,540,2085
2026-07-14 19:45:21:720,173,29856631,176349.0,89.97,2053,176,515,953
2026-07-14 19:45:22:720,174,30031707,175076.0,90.64,5963,167,619,2329
2026-07-14 19:45:23:720,175,30208349,176642.0,89.81,2783,160,472,1191
2026-07-14 19:45:24:720,176,30384262,175913.0,90.19,4045,160,506,2087
2026-07-14 19:45:25:720,177,30559766,175504.0,90.41,4379,165,464,1491
2026-07-14 19:45:26:720,178,30736542,176776.0,89.76,1845,159,439,1020
2026-07-14 19:45:27:720,179,30911286,174744.0,90.8,4811,166,601,2095
2026-07-14 19:45:28:720,180,31088032,176746.0,89.77,2781,164,487,1038
2026-07-14 19:45:29:720,181,31262165,174133.0,91.12,4235,170,579,2121
2026-07-14 19:45:30:720,182,31438724,176559.0,89.86,2795,159,496,1135
2026-07-14 19:45:31:720,183,31613232,174508.0,90.94,5899,166,598,2555
2026-07-14 19:45:32:720,184,31790341,177109.0,89.58,2817,161,472,1084
2026-07-14 19:45:33:720,185,31965239,174898.0,90.72,5631,174,505,2331
2026-07-14 19:45:34:720,186,32141884,176645.0,89.83,2785,162,439,1221
2026-07-14 19:45:35:720,187,32316991,175107.0,90.65,3785,167,532,1985
2026-07-14 19:45:36:720,188,32492701,175710.0,90.27,2757,172,507,1306
2026-07-14 19:45:37:720,189,32669869,177168.0,89.56,2105,161,442,982
2026-07-14 19:45:38:720,190,32845038,175169.0,90.58,5175,176,547,1868
2026-07-14 19:45:39:720,191,33022082,177044.0,89.65,2911,163,471,1275
2026-07-14 19:45:40:720,192,33197158,175076.0,90.59,5931,165,590,2161
2026-07-14 19:45:41:720,193,33374388,177230.0,89.52,3981,160,467,1036
2026-07-14 19:45:42:720,194,33549519,175131.0,90.6,4375,162,602,2247
2026-07-14 19:45:43:720,195,33726715,177196.0,89.55,2135,160,491,1125
2026-07-14 19:45:44:720,196,33901482,174767.0,90.79,5555,162,559,2157
2026-07-14 19:45:45:720,197,34078159,176677.0,89.8,2735,159,458,1175
2026-07-14 19:45:46:720,198,34253604,175445.0,90.46,5267,162,518,2403
2026-07-14 19:45:47:720,199,34430214,176610.0,89.81,2725,172,450,980
