timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:54:23:024,41,6880181,177375.0,89.48,2127,158,474,1165
2026-07-14 19:54:24:024,42,7055574,175393.0,90.47,5911,163,582,2123
2026-07-14 19:54:25:024,43,7233245,177671.0,89.32,2373,158,463,1097
2026-07-14 19:54:26:024,44,7409096,175851.0,90.23,2747,176,486,1451
2026-07-14 19:54:27:024,45,7586115,177019.0,89.66,2715,162,475,1527
2026-07-14 19:54:28:024,46,7762487,176372.0,89.97,6331,160,554,2075
2026-07-14 19:54:29:024,47,7938867,176380.0,89.98,3033,173,510,1675
2026-07-14 19:54:30:024,48,8116380,177513.0,89.39,12983,158,451,1052
2026-07-14 19:54:31:024,49,8292175,175795.0,90.28,3673,161,568,2137
2026-07-14 19:54:32:024,50,8469731,177556.0,89.37,2845,158,455,1172
2026-07-14 19:54:33:024,51,8644979,175248.0,90.56,4843,162,583,2401
2026-07-14 19:54:34:024,52,8822261,177282.0,89.5,3159,159,473,1177
2026-07-14 19:54:35:025,53,8997901,175640.0,90.45,5971,168,565,2219
2026-07-14 19:54:36:024,54,9175228,177327.0,89.42,2751,161,470,1007
2026-07-14 19:54:37:024,55,9350912,175684.0,90.33,12959,164,634,2411
2026-07-14 19:54:38:024,56,9528527,177615.0,89.31,2729,166,468,1225
2026-07-14 19:54:39:024,57,9704656,176129.0,90.11,4951,164,493,1755
2026-07-14 19:54:40:024,58,9881282,176626.0,89.84,2895,161,503,1392
2026-07-14 19:54:41:024,59,10058865,177583.0,89.37,3243,160,466,1211
2026-07-14 19:54:42:024,60,10234882,176017.0,90.14,4583,176,600,1985
2026-07-14 19:54:43:024,61,10412704,177822.0,89.24,2739,159,466,1108
2026-07-14 19:54:44:024,62,10588609,175905.0,90.2,5963,167,553,2205
2026-07-14 19:54:45:025,63,10766466,177857.0,89.25,2793,158,467,856
2026-07-14 19:54:46:024,64,10942117,175651.0,90.31,5983,164,586,2063
2026-07-14 19:54:47:025,65,11117855,175738.0,90.33,4803,170,526,3963
2026-07-14 19:54:48:024,66,11293075,175220.0,90.52,5007,164,595,2109
2026-07-14 19:54:49:024,67,11470545,177470.0,89.42,2177,164,509,1228
2026-07-14 19:54:50:024,68,11647588,177043.0,89.59,4527,160,518,2073
2026-07-14 19:54:51:026,69,11824705,176940.06,89.79,5291,164,556,1495
2026-07-14 19:54:52:024,70,12002005,177477.48,89.32,2843,158,482,818
2026-07-14 19:54:53:024,71,12178160,176155.0,90.09,5079,169,581,1905
2026-07-14 19:54:54:024,72,12356223,178063.0,89.1,2481,157,490,1134
2026-07-14 19:54:55:024,73,12532885,176662.0,89.82,3311,186,541,1471
2026-07-14 19:54:56:024,74,12711200,178315.0,88.98,2865,161,456,947
2026-07-14 19:54:57:024,75,12887433,176233.0,90.04,5915,163,598,2027
2026-07-14 19:54:58:024,76,13065003,177570.0,89.34,2817,160,552,1028
2026-07-14 19:54:59:024,77,13241017,176014.0,90.15,5827,162,619,2279
2026-07-14 19:55:00:024,78,13418779,177762.0,89.24,3337,157,563,1242
2026-07-14 19:55:01:024,79,13596350,177571.0,89.34,5891,160,521,1839
2026-07-14 19:55:02:024,80,13773048,176698.0,89.81,3959,162,499,1652
2026-07-14 19:55:03:024,81,13951010,177962.0,89.16,2559,162,430,1194
2026-07-14 19:55:04:024,82,14127269,176259.0,90.01,4355,166,546,2229
2026-07-14 19:55:05:024,83,14305268,177999.0,89.15,2819,159,451,928
2026-07-14 19:55:06:024,84,14481349,176081.0,90.13,5359,162,580,2345
2026-07-14 19:55:07:024,85,14659061,177712.0,89.3,2885,158,438,1023
2026-07-14 19:55:08:024,86,14834565,175504.0,90.38,6087,169,534,1905
2026-07-14 19:55:09:024,87,15012195,177630.0,89.33,2161,159,427,1120
2026-07-14 19:55:10:024,88,15187665,175470.0,90.42,5935,165,552,2283
2026-07-14 19:55:11:025,89,15365329,177664.0,89.32,3277,159,466,1166
2026-07-14 19:55:12:024,90,15542481,177152.0,89.56,6343,166,503,1936
2026-07-14 19:55:13:024,91,15718913,176432.0,89.95,2823,161,527,1650
2026-07-14 19:55:14:024,92,15896656,177743.0,89.27,2851,158,478,994
2026-07-14 19:55:15:024,93,16072320,175664.0,90.34,4451,166,560,2195
2026-07-14 19:55:16:024,94,16249555,177235.0,89.48,5335,183,523,3905
2026-07-14 19:55:17:024,95,16423607,174052.0,91.17,4771,178,583,2329
2026-07-14 19:55:18:024,96,16598616,175009.0,90.65,2213,190,468,1156
2026-07-14 19:55:19:024,97,16772516,173900.0,91.25,4767,174,545,2317
2026-07-14 19:55:20:024,98,16950309,177793.0,89.24,3137,161,488,1133
2026-07-14 19:55:21:024,99,17126800,176491.0,89.9,6499,164,555,1946
2026-07-14 19:55:22:024,100,17304936,178136.0,89.05,2229,158,447,1037
2026-07-14 19:55:23:025,101,17483076,178140.0,89.13,3981,158,477,1716
2026-07-14 19:55:24:024,102,17659651,176575.0,89.78,4843,161,519,1907
2026-07-14 19:55:25:024,103,17837989,178338.0,88.97,2781,157,451,909
2026-07-14 19:55:26:024,104,18013965,175976.0,90.18,6203,177,527,2353
2026-07-14 19:55:27:024,105,18191865,177900.0,89.17,2067,157,399,920
2026-07-14 19:55:28:024,106,18367761,175896.0,90.21,5199,166,613,2229
2026-07-14 19:55:29:024,107,18545798,178037.0,89.13,2741,157,478,887
2026-07-14 19:55:30:025,108,18721678,175880.0,90.2,3409,170,524,1938
2026-07-14 19:55:31:025,109,18900130,178452.0,88.92,2411,159,494,950
2026-07-14 19:55:32:024,110,19076830,176700.0,89.78,5623,165,534,2243
2026-07-14 19:55:33:024,111,19255246,178416.0,88.93,2181,165,447,1104
2026-07-14 19:55:34:024,112,19433573,178327.0,88.96,4391,158,438,1848
2026-07-14 19:55:35:024,113,19610553,176980.0,89.68,5667,168,531,1949
2026-07-14 19:55:36:024,114,19788422,177869.0,89.19,2417,159,484,980
2026-07-14 19:55:37:025,115,19964805,176383.0,90.02,4735,162,600,2036
2026-07-14 19:55:38:024,116,20142700,177895.0,89.11,2903,160,461,1165
2026-07-14 19:55:39:024,117,20318789,176089.0,90.12,5939,167,529,2303
2026-07-14 19:55:40:024,118,20496240,177451.0,89.4,2831,158,469,1063
2026-07-14 19:55:41:025,119,20671648,175408.0,90.52,6023,169,554,2073
2026-07-14 19:55:42:024,120,20848807,177159.0,89.5,4907,167,476,1255
2026-07-14 19:55:43:024,121,21025268,176461.0,89.93,4527,164,541,1834
2026-07-14 19:55:44:024,122,21204198,178930.0,88.66,2887,158,482,1072
2026-07-14 19:55:45:025,123,21382697,178499.0,88.92,4763,158,450,1735
2026-07-14 19:55:46:024,124,21559101,176404.0,89.91,4571,166,507,1639
2026-07-14 19:55:47:025,125,21737327,178226.0,89.05,2223,157,403,1043
2026-07-14 19:55:48:024,126,21911606,174279.0,91.01,4147,194,549,1798
2026-07-14 19:55:49:025,127,22085723,174117.0,91.21,2267,180,514,1205
2026-07-14 19:55:50:024,128,22261954,176231.0,89.98,4183,162,529,2405
2026-07-14 19:55:51:024,129,22439809,177855.0,89.19,2333,160,494,723
2026-07-14 19:55:52:024,130,22615862,176053.0,90.11,6211,161,593,2046
2026-07-14 19:55:53:024,131,22794154,178292.0,88.98,2351,157,463,1005
2026-07-14 19:55:54:024,132,22970065,175911.0,90.19,5759,161,522,2014
2026-07-14 19:55:55:024,133,23146098,176033.0,90.14,2855,177,476,1059
2026-07-14 19:55:56:024,134,23322406,176308.0,89.97,6319,166,498,1679
2026-07-14 19:55:57:024,135,23499033,176627.0,89.83,4539,177,544,1978
2026-07-14 19:55:58:024,136,23676536,177503.0,89.38,1924,159,566,1398
2026-07-14 19:55:59:024,137,23852431,175895.0,90.19,4311,163,616,1935
2026-07-14 19:56:00:024,138,24029730,177299.0,89.48,2757,161,450,1159
2026-07-14 19:56:01:024,139,24205375,175645.0,90.34,6527,162,551,2259
2026-07-14 19:56:02:024,140,24382894,177519.0,89.35,3113,169,454,1413
2026-07-14 19:56:03:024,141,24559047,176153.0,90.07,3989,193,563,1877
2026-07-14 19:56:04:024,142,24736725,177678.0,89.28,2349,163,458,1128
2026-07-14 19:56:05:024,143,24913122,176397.0,89.96,5907,162,546,2505
2026-07-14 19:56:06:024,144,25091308,178186.0,89.03,2475,159,413,1313
2026-07-14 19:56:07:024,145,25269057,177749.0,89.26,5979,158,450,2243
2026-07-14 19:56:08:024,146,25445622,176565.0,89.85,3897,185,511,1383
2026-07-14 19:56:09:024,147,25623426,177804.0,89.24,3825,158,472,1295
2026-07-14 19:56:10:024,148,25799612,176186.0,90.04,5455,161,546,1910
2026-07-14 19:56:11:024,149,25977734,178122.0,89.07,2761,159,441,1030
2026-07-14 19:56:12:024,150,26153433,175699.0,90.3,5231,163,580,2529
2026-07-14 19:56:13:024,151,26331281,177848.0,89.22,2067,158,468,1176
2026-07-14 19:56:14:024,152,26507727,176446.0,89.91,6595,174,569,1912
2026-07-14 19:56:15:024,153,26685915,178188.0,89.04,2805,157,442,881
2026-07-14 19:56:16:024,154,26862284,176369.0,89.94,4887,169,495,1864
2026-07-14 19:56:17:024,155,27040119,177835.0,89.22,2087,160,415,1012
2026-07-14 19:56:18:024,156,27217334,177215.0,89.52,6403,163,482,1977
2026-07-14 19:56:19:024,157,27393513,176179.0,90.06,2455,178,487,1354
2026-07-14 19:56:20:024,158,27570514,177001.0,89.63,2909,159,505,981
2026-07-14 19:56:21:024,159,27746585,176071.0,90.11,5187,201,610,2353
2026-07-14 19:56:22:024,160,27924275,177690.0,89.27,3359,160,445,1112
2026-07-14 19:56:23:024,161,28100448,176173.0,90.07,3943,162,594,1998
2026-07-14 19:56:24:024,162,28278662,178214.0,89.01,2881,157,420,933
2026-07-14 19:56:25:024,163,28455194,176532.0,89.85,6531,161,537,2405
2026-07-14 19:56:26:024,164,28633117,177923.0,89.16,2821,157,476,964
2026-07-14 19:56:27:024,165,28808984,175867.0,90.22,6663,165,488,2221
2026-07-14 19:56:28:024,166,28986504,177520.0,89.36,2707,164,434,1095
2026-07-14 19:56:29:024,167,29163235,176731.0,89.78,3937,168,516,1481
2026-07-14 19:56:30:024,168,29341002,177767.0,89.24,2853,160,493,1282
2026-07-14 19:56:31:024,169,29519222,178220.0,89.03,2735,157,499,1076
2026-07-14 19:56:32:024,170,29695563,176341.0,89.96,5823,169,537,2353
2026-07-14 19:56:33:024,171,29873410,177847.0,89.21,2157,157,463,918
2026-07-14 19:56:34:024,172,30049179,175769.0,90.26,4643,170,570,2527
2026-07-14 19:56:35:024,173,30226912,177733.0,89.27,3365,158,466,1155
2026-07-14 19:56:36:024,174,30402756,175844.0,90.21,5907,167,603,2030
2026-07-14 19:56:37:024,175,30579884,177128.0,89.58,3383,163,517,1094
2026-07-14 19:56:38:024,176,30754591,174707.0,90.81,6099,181,559,1888
2026-07-14 19:56:39:024,177,30932361,177770.0,89.25,2051,157,457,897
2026-07-14 19:56:40:024,178,31108077,175716.0,90.29,5995,167,537,2117
2026-07-14 19:56:41:024,179,31285448,177371.0,89.45,2447,161,505,1159
2026-07-14 19:56:42:024,180,31461834,176386.0,89.94,3709,162,574,1641
2026-07-14 19:56:43:024,181,31638416,176582.0,89.85,4479,161,579,1856
2026-07-14 19:56:44:024,182,31815913,177497.0,89.37,2747,164,469,1053
2026-07-14 19:56:45:024,183,31991901,175988.0,90.16,3747,174,526,1940
2026-07-14 19:56:46:024,184,32169444,177543.0,89.35,3647,161,463,1344
2026-07-14 19:56:47:024,185,32345354,175910.0,90.2,5687,162,531,2187
2026-07-14 19:56:48:024,186,32523050,177696.0,89.27,2213,158,412,1180
2026-07-14 19:56:49:025,187,32698731,175681.0,90.4,5375,168,523,2291
2026-07-14 19:56:50:024,188,32876626,177895.0,89.09,2037,158,388,501
2026-07-14 19:56:51:024,189,33052341,175715.0,90.3,6527,169,561,1914
2026-07-14 19:56:52:024,190,33229943,177602.0,89.32,3465,165,477,1144
2026-07-14 19:56:53:024,191,33408369,178426.0,88.92,3663,158,479,1738
2026-07-14 19:56:54:024,192,33584983,176614.0,89.82,5963,166,485,1853
2026-07-14 19:56:55:024,193,33762425,177442.0,89.42,2669,158,440,1168
2026-07-14 19:56:56:024,194,33936921,174496.0,90.93,5107,185,532,1880
2026-07-14 19:56:57:024,195,34113741,176820.0,89.73,4379,175,452,1100
2026-07-14 19:56:58:024,196,34289362,175621.0,90.34,6043,162,568,2165
2026-07-14 19:56:59:024,197,34466980,177618.0,89.33,2361,158,416,954
2026-07-14 19:57:00:024,198,34642113,175133.0,90.59,5975,163,555,2355
2026-07-14 19:57:01:024,199,34819719,177606.0,89.34,2735,163,459,1098
