timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:50:47:329,50,8444032,176983.0,89.63,3053,161,432,919
2026-07-14 19:50:48:329,51,8619100,175068.0,90.65,6551,172,594,2529
2026-07-14 19:50:49:329,52,8795882,176782.0,89.69,2557,173,449,1078
2026-07-14 19:50:50:329,53,8971478,175596.0,90.39,6351,169,520,2159
2026-07-14 19:50:51:329,54,9148810,177332.0,89.39,3107,161,458,975
2026-07-14 19:50:52:329,55,9324249,175439.0,90.43,5907,170,573,2149
2026-07-14 19:50:53:329,56,9501568,177319.0,89.45,1927,173,516,996
2026-07-14 19:50:54:329,57,9678184,176616.0,89.83,5391,175,511,1317
2026-07-14 19:50:55:329,58,9853870,175686.0,90.29,2743,166,476,1502
2026-07-14 19:50:56:331,59,10030984,177114.0,89.69,1941,162,506,1116
2026-07-14 19:50:57:329,60,10206281,175297.0,90.37,5163,184,542,2093
2026-07-14 19:50:58:329,61,10383385,177104.0,89.57,2451,162,497,1070
2026-07-14 19:50:59:329,62,10558534,175149.0,90.56,4307,186,547,1813
2026-07-14 19:51:00:329,63,10735843,177309.0,89.47,1964,158,444,1608
2026-07-14 19:51:01:329,64,10911266,175423.0,90.42,5955,164,529,2275
2026-07-14 19:51:02:329,65,11086716,175450.0,90.41,4283,161,525,3721
2026-07-14 19:51:03:330,66,11262511,175795.0,90.3,6403,162,512,1916
2026-07-14 19:51:04:329,67,11439157,176646.0,89.73,2421,167,449,1179
2026-07-14 19:51:05:329,68,11616156,176999.0,89.65,2391,160,430,938
2026-07-14 19:51:06:329,69,11791635,175479.0,90.39,4391,167,557,2607
2026-07-14 19:51:07:330,70,11969647,178012.0,89.16,2783,162,423,932
2026-07-14 19:51:08:329,71,12145990,176343.0,89.91,3559,161,547,1894
2026-07-14 19:51:09:329,72,12323695,177705.0,89.27,2699,161,496,1109
2026-07-14 19:51:10:329,73,12499580,175885.0,90.2,5995,165,584,2083
2026-07-14 19:51:11:329,74,12677178,177598.0,89.31,3261,172,468,1361
2026-07-14 19:51:12:329,75,12853311,176133.0,90.06,5955,169,571,2267
2026-07-14 19:51:13:329,76,13030710,177399.0,89.41,1837,163,497,1375
2026-07-14 19:51:14:329,77,13206503,175793.0,90.25,5967,168,557,1906
2026-07-14 19:51:15:329,78,13383066,176563.0,89.82,2507,160,503,1135
2026-07-14 19:51:16:329,79,13560374,177308.0,89.48,1923,172,500,979
2026-07-14 19:51:17:329,80,13736339,175965.0,90.14,5967,161,552,2273
2026-07-14 19:51:18:329,81,13913893,177554.0,89.35,2875,165,491,945
2026-07-14 19:51:19:329,82,14089805,175912.0,90.17,4695,162,517,2169
2026-07-14 19:51:20:329,83,14267101,177296.0,89.48,2707,161,484,844
2026-07-14 19:51:21:329,84,14442958,175857.0,90.2,3573,184,582,1923
2026-07-14 19:51:22:329,85,14621055,178097.0,89.12,2769,160,493,1121
2026-07-14 19:51:23:329,86,14796820,175765.0,90.19,6519,168,598,2261
2026-07-14 19:51:24:329,87,14974562,177742.0,89.26,2817,158,493,1176
2026-07-14 19:51:25:329,88,15150617,176055.0,90.09,5159,164,512,1888
2026-07-14 19:51:26:329,89,15328159,177542.0,89.35,1833,172,468,985
2026-07-14 19:51:27:329,90,15505420,177261.0,89.47,4555,159,479,1632
2026-07-14 19:51:28:329,91,15681890,176470.0,89.9,6011,167,590,1906
2026-07-14 19:51:29:329,92,15859448,177558.0,89.33,2797,160,460,1126
2026-07-14 19:51:30:329,93,16035478,176030.0,90.13,5907,172,530,2315
2026-07-14 19:51:31:329,94,16213535,178057.0,89.08,2779,157,427,1061
2026-07-14 19:51:32:329,95,16388038,174503.0,90.92,5111,172,558,2105
2026-07-14 19:51:33:329,96,16565458,177420.0,89.41,1849,159,493,1022
2026-07-14 19:51:34:329,97,16741695,176237.0,90.04,5067,164,538,2009
2026-07-14 19:51:35:329,98,16919376,177681.0,89.25,2749,161,426,983
2026-07-14 19:51:36:329,99,17096300,176924.0,89.65,3843,168,514,1731
2026-07-14 19:51:37:329,100,17273181,176881.0,89.68,2649,166,515,1467
2026-07-14 19:51:38:329,101,17450490,177309.0,89.47,3851,162,519,1270
2026-07-14 19:51:39:329,102,17626320,175830.0,90.2,4567,163,594,2399
2026-07-14 19:51:40:329,103,17803749,177429.0,89.4,2641,162,453,1151
2026-07-14 19:51:41:329,104,17979646,175897.0,90.18,5971,170,547,2215
2026-07-14 19:51:42:329,105,18157158,177512.0,89.37,2317,162,435,1170
2026-07-14 19:51:43:329,106,18333465,176307.0,89.97,4655,171,546,2079
2026-07-14 19:51:44:329,107,18511221,177756.0,89.24,3043,159,438,987
2026-07-14 19:51:45:329,108,18687067,175846.0,90.21,5087,167,534,2367
2026-07-14 19:51:46:329,109,18865238,178171.0,89.04,2833,159,474,1130
2026-07-14 19:51:47:329,110,19041482,176244.0,89.99,6271,161,501,2217
2026-07-14 19:51:48:329,111,19218440,176958.0,89.64,2493,160,469,1269
2026-07-14 19:51:49:329,112,19396232,177792.0,89.21,2461,158,436,1187
2026-07-14 19:51:50:329,113,19572276,176044.0,90.11,4815,164,538,2313
2026-07-14 19:51:51:329,114,19750135,177859.0,89.19,2024,158,459,924
2026-07-14 19:51:52:329,115,19925842,175707.0,90.27,4167,164,517,2016
2026-07-14 19:51:53:329,116,20103377,177535.0,89.34,2197,158,504,1025
2026-07-14 19:51:54:329,117,20279512,176135.0,90.07,4479,163,515,2479
2026-07-14 19:51:55:329,118,20457173,177661.0,89.28,2489,165,460,1128
2026-07-14 19:51:56:329,119,20632892,175719.0,90.29,5979,168,518,1918
2026-07-14 19:51:57:329,120,20810547,177655.0,89.28,2159,158,431,836
2026-07-14 19:51:58:329,121,20987343,176796.0,89.72,5671,160,467,2057
2026-07-14 19:51:59:329,122,21164532,177189.0,89.52,2645,161,483,1239
2026-07-14 19:52:00:329,123,21342636,178104.0,89.08,2365,157,432,1129
2026-07-14 19:52:01:329,124,21519026,176390.0,89.91,5651,162,528,2000
2026-07-14 19:52:02:329,125,21697025,177999.0,89.12,2827,158,453,1023
2026-07-14 19:52:03:329,126,21872391,175366.0,90.49,4827,169,543,2095
2026-07-14 19:52:04:330,127,22049981,177590.0,89.36,2213,158,470,616
2026-07-14 19:52:05:329,128,22224870,174889.0,90.66,6139,168,607,2345
2026-07-14 19:52:06:329,129,22402376,177506.0,89.36,2731,158,486,1133
2026-07-14 19:52:07:329,130,22578399,176023.0,90.11,6119,161,563,2001
2026-07-14 19:52:08:329,131,22756097,177698.0,89.27,1825,158,480,1149
2026-07-14 19:52:09:329,132,22932655,176558.0,89.84,6003,159,519,2189
2026-07-14 19:52:10:329,133,23109489,176834.0,89.71,2913,170,498,1177
2026-07-14 19:52:11:329,134,23286574,177085.0,89.57,2085,161,504,1012
2026-07-14 19:52:12:329,135,23462386,175812.0,90.24,5747,163,596,2149
2026-07-14 19:52:13:329,136,23640010,177624.0,89.3,3443,158,440,905
2026-07-14 19:52:14:329,137,23815909,175899.0,90.19,6475,165,533,2067
2026-07-14 19:52:15:329,138,23993546,177637.0,89.28,2851,158,439,998
2026-07-14 19:52:16:329,139,24169593,176047.0,90.1,4295,191,548,1781
2026-07-14 19:52:17:329,140,24347191,177598.0,89.31,3333,179,474,752
2026-07-14 19:52:18:329,141,24523356,176165.0,90.05,6667,162,529,2091
2026-07-14 19:52:19:329,142,24701078,177722.0,89.24,2881,160,470,960
2026-07-14 19:52:20:329,143,24876889,175811.0,90.23,5919,164,525,2149
2026-07-14 19:52:21:329,144,25054111,177222.0,89.5,3149,160,547,1379
2026-07-14 19:52:22:329,145,25232161,178050.0,89.07,4139,157,439,1312
2026-07-14 19:52:23:329,146,25408192,176031.0,90.12,6023,182,572,1828
2026-07-14 19:52:24:329,147,25585606,177414.0,89.42,2699,164,464,1096
2026-07-14 19:52:25:329,148,25761440,175834.0,90.21,6427,172,608,1801
2026-07-14 19:52:26:329,149,25939315,177875.0,89.18,2323,158,437,856
2026-07-14 19:52:27:329,150,26114745,175430.0,90.41,5219,175,601,1973
2026-07-14 19:52:28:329,151,26292752,178007.0,89.12,4947,157,503,1532
2026-07-14 19:52:29:329,152,26469590,176838.0,89.68,3729,168,535,1893
2026-07-14 19:52:30:329,153,26648200,178610.0,88.82,2755,159,462,1160
2026-07-14 19:52:31:329,154,26824869,176669.0,89.78,5999,161,523,2163
2026-07-14 19:52:32:329,155,27003285,178416.0,88.91,2417,166,474,1174
2026-07-14 19:52:33:329,156,27181336,178051.0,89.09,4803,161,576,1747
2026-07-14 19:52:34:329,157,27358625,177289.0,89.49,3739,180,507,1319
2026-07-14 19:52:35:329,158,27535373,176748.0,89.75,2249,175,489,1207
2026-07-14 19:52:36:329,159,27710616,175243.0,90.55,7291,169,614,2123
2026-07-14 19:52:37:329,160,27888847,178231.0,89.0,2775,158,565,1029
2026-07-14 19:52:38:329,161,28065102,176255.0,90.0,5367,188,609,1814
2026-07-14 19:52:39:329,162,28243841,178739.0,88.74,2897,172,440,1118
2026-07-14 19:52:40:329,163,28420960,177119.0,89.58,6223,162,591,1897
2026-07-14 19:52:41:329,164,28599081,178121.0,89.04,2667,162,501,768
2026-07-14 19:52:42:329,165,28775520,176439.0,89.92,3755,173,569,1935
2026-07-14 19:52:43:329,166,28953144,177624.0,89.31,2049,158,475,1124
2026-07-14 19:52:44:329,167,29131046,177902.0,89.18,5959,157,460,1902
2026-07-14 19:52:45:329,168,29308198,177152.0,89.54,3659,173,535,1634
2026-07-14 19:52:46:329,169,29486828,178630.0,88.81,2813,157,449,1187
2026-07-14 19:52:47:329,170,29662835,176007.0,90.13,5507,163,541,2383
2026-07-14 19:52:48:329,171,29840496,177661.0,89.3,1970,159,449,887
2026-07-14 19:52:49:329,172,30016479,175983.0,90.15,4859,162,567,2233
2026-07-14 19:52:50:329,173,30194431,177952.0,89.15,2507,160,467,1337
2026-07-14 19:52:51:329,174,30370596,176165.0,90.05,5971,190,546,2347
2026-07-14 19:52:52:329,175,30548886,178290.0,88.98,2387,159,484,939
2026-07-14 19:52:53:329,176,30725668,176782.0,89.73,4675,173,504,1925
2026-07-14 19:52:54:329,177,30904382,178714.0,88.77,2189,163,473,1001
2026-07-14 19:52:55:329,178,31082009,177627.0,89.3,3981,160,522,2193
2026-07-14 19:52:56:329,179,31259590,177581.0,89.33,2773,158,463,1397
2026-07-14 19:52:57:329,180,31437881,178291.0,88.97,2083,159,431,1107
2026-07-14 19:52:58:329,181,31614259,176378.0,89.95,4711,166,535,1995
2026-07-14 19:52:59:329,182,31792469,178210.0,89.0,2341,167,432,852
2026-07-14 19:53:00:329,183,31969371,176902.0,89.69,4423,187,526,2067
2026-07-14 19:53:01:329,184,32147591,178220.0,89.0,2987,160,451,901
2026-07-14 19:53:02:329,185,32323330,175739.0,90.28,3899,195,554,2042
2026-07-14 19:53:03:329,186,32501402,178072.0,89.08,2625,162,485,1087
2026-07-14 19:53:04:329,187,32677175,175773.0,90.25,5403,170,560,2111
2026-07-14 19:53:05:329,188,32855461,178286.0,88.96,2433,158,464,1129
2026-07-14 19:53:06:329,189,33032374,176913.0,89.69,5943,162,560,1805
2026-07-14 19:53:07:329,190,33210417,178043.0,89.07,2785,160,512,1080
2026-07-14 19:53:08:329,191,33387012,176595.0,89.85,2903,168,568,1605
2026-07-14 19:53:09:329,192,33564332,177320.0,89.45,5875,181,558,1773
2026-07-14 19:53:10:329,193,33742970,178638.0,88.81,2215,178,494,1090
2026-07-14 19:53:11:329,194,33919953,176983.0,89.64,5771,161,536,2215
2026-07-14 19:53:12:329,195,34098604,178651.0,88.78,2161,157,440,956
2026-07-14 19:53:13:329,196,34274924,176320.0,89.95,4139,169,559,2157
2026-07-14 19:53:14:329,197,34453673,178749.0,88.75,2339,157,410,1067
2026-07-14 19:53:15:329,198,34630398,176725.0,89.75,5115,161,536,2239
2026-07-14 19:53:16:329,199,34808488,178090.0,89.08,2943,168,469,860
