timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:31:35:774,24,3854077,174884.0,90.68,13047,167,536,2049
2026-07-14 19:31:37:777,26,4027284,86473.79,91.59,6579,196,637,2089
2026-07-14 19:31:38:777,27,4202948,175664.0,90.31,7431,163,594,1286
2026-07-14 19:31:39:778,28,4376936,173988.0,91.28,5471,171,656,2395
2026-07-14 19:31:40:777,29,4553429,176493.0,89.81,8431,159,496,1299
2026-07-14 19:31:41:777,30,4727104,173675.0,91.36,7315,171,652,4455
2026-07-14 19:31:42:777,31,4902778,175674.0,90.3,5303,162,492,1574
2026-07-14 19:31:43:777,32,5073952,171174.0,92.71,118527,201,784,2273
2026-07-14 19:31:44:777,33,5249976,176024.0,90.13,9079,161,484,1343
2026-07-14 19:31:45:777,34,5424219,174243.0,91.06,6735,171,624,2437
2026-07-14 19:31:46:777,35,5600232,176013.0,90.13,2547,174,560,1010
2026-07-14 19:31:47:777,36,5776298,176066.0,90.15,4511,164,552,1804
2026-07-14 19:31:48:777,37,5950725,174427.0,90.98,5491,171,607,3625
2026-07-14 19:31:49:777,38,6126383,175658.0,90.28,3559,164,473,1167
2026-07-14 19:31:50:777,39,6292918,166535.0,95.26,6951,224,1036,3701
2026-07-14 19:31:51:777,40,6461206,168288.0,94.29,2249,199,488,1180
2026-07-14 19:31:52:777,41,6630269,169063.0,93.85,4099,196,556,1917
2026-07-14 19:31:53:777,42,6801730,171461.0,92.55,2069,189,484,1150
2026-07-14 19:31:54:777,43,6971482,169752.0,93.48,4887,203,639,2201
2026-07-14 19:31:55:777,44,7147412,175930.0,90.21,2028,164,537,1223
2026-07-14 19:31:56:777,45,7321569,174157.0,91.06,4815,167,613,2111
2026-07-14 19:31:57:777,46,7497454,175885.0,90.25,4199,160,512,1260
2026-07-14 19:31:58:777,47,7672996,175542.0,90.29,6067,162,507,1545
2026-07-14 19:31:59:777,48,7848098,175102.0,90.69,5999,162,567,1608
2026-07-14 19:32:00:777,49,8024226,176128.0,90.0,2815,159,518,1131
2026-07-14 19:32:01:777,50,8198433,174207.0,91.08,6243,167,618,2223
2026-07-14 19:32:02:777,51,8374868,176435.0,89.92,2763,164,444,1113
2026-07-14 19:32:03:777,52,8549554,174686.0,90.84,6915,179,552,2147
2026-07-14 19:32:04:777,53,8725609,176055.0,90.06,2753,159,453,1223
2026-07-14 19:32:05:777,54,8900416,174807.0,90.79,5771,168,535,2361
2026-07-14 19:32:06:777,55,9076247,175831.0,90.19,2823,159,501,1134
2026-07-14 19:32:07:777,56,9250339,174092.0,91.14,6603,163,599,2181
2026-07-14 19:32:08:777,57,9426571,176232.0,90.0,3329,159,467,1046
2026-07-14 19:32:09:777,58,9602267,175696.0,90.28,3869,160,487,2030
2026-07-14 19:32:10:777,59,9777675,175408.0,90.43,2911,162,485,1473
2026-07-14 19:32:11:780,60,9954677,177002.0,89.89,2981,159,448,1204
2026-07-14 19:32:12:777,61,10128257,173580.0,91.12,6635,164,548,2177
2026-07-14 19:32:13:777,62,10304398,176141.0,90.06,2015,162,457,1019
2026-07-14 19:32:14:777,63,10476495,172097.0,92.18,5743,172,674,3657
2026-07-14 19:32:15:777,64,10653234,176739.0,89.8,2685,159,455,1119
2026-07-14 19:32:16:777,65,10827613,174379.0,90.93,4811,164,541,2091
2026-07-14 19:32:17:777,66,11004087,176474.0,89.9,2555,160,449,934
2026-07-14 19:32:18:777,67,11178508,174421.0,90.94,4583,166,519,1817
2026-07-14 19:32:19:777,68,11355103,176595.0,89.83,2691,175,522,1055
2026-07-14 19:32:20:777,69,11531105,176002.0,90.13,4013,160,460,1405
2026-07-14 19:32:21:777,70,11706404,175299.0,90.5,3057,192,541,1466
2026-07-14 19:32:22:777,71,11882435,176031.0,90.13,2767,160,505,770
2026-07-14 19:32:23:777,72,12056768,174333.0,90.98,6563,172,626,2257
2026-07-14 19:32:24:777,73,12233159,176391.0,89.93,2855,159,452,1104
2026-07-14 19:32:25:777,74,12407566,174407.0,90.97,5951,165,523,2313
2026-07-14 19:32:26:777,75,12583682,176116.0,90.06,2431,167,497,962
2026-07-14 19:32:27:777,76,12758447,174765.0,90.78,5795,192,537,1889
2026-07-14 19:32:28:777,77,12934690,176243.0,90.0,2357,163,503,1069
2026-07-14 19:32:29:777,78,13109108,174418.0,90.96,4347,173,582,2145
2026-07-14 19:32:30:777,79,13285434,176326.0,89.95,2975,174,463,1094
2026-07-14 19:32:31:777,80,13461261,175827.0,90.24,5915,160,473,1738
2026-07-14 19:32:32:777,81,13635783,174522.0,90.88,4623,163,536,1777
2026-07-14 19:32:33:777,82,13811600,175817.0,90.24,2513,161,495,944
2026-07-14 19:32:34:777,83,13986218,174618.0,90.84,5975,164,525,2229
2026-07-14 19:32:35:777,84,14162499,176281.0,90.02,2407,160,463,941
2026-07-14 19:32:36:777,85,14337006,174507.0,90.89,6751,164,549,1996
2026-07-14 19:32:37:777,86,14512884,175878.0,90.24,2123,161,500,1166
2026-07-14 19:32:38:777,87,14686875,173991.0,91.15,5895,166,561,1976
2026-07-14 19:32:39:777,88,14863408,176533.0,89.87,1740,160,443,1114
2026-07-14 19:32:40:777,89,15037983,174575.0,90.88,5643,164,521,2275
2026-07-14 19:32:41:777,90,15213935,175952.0,90.14,2833,163,510,1164
2026-07-14 19:32:42:777,91,15389457,175522.0,90.38,4243,165,515,1931
2026-07-14 19:32:43:777,92,15564315,174858.0,90.71,2317,169,541,1269
2026-07-14 19:32:44:777,93,15738681,174366.0,90.97,3049,168,491,948
2026-07-14 19:32:45:777,94,15913205,174524.0,90.91,5679,220,581,1609
2026-07-14 19:32:46:777,95,16089403,176198.0,90.01,2183,165,438,1184
2026-07-14 19:32:47:777,96,16263635,174232.0,91.06,5931,169,554,2351
2026-07-14 19:32:48:777,97,16439568,175933.0,90.19,2867,167,537,878
2026-07-14 19:32:49:777,98,16613809,174241.0,91.01,3533,179,562,1773
2026-07-14 19:32:50:777,99,16790270,176461.0,89.87,2701,176,483,1117
2026-07-14 19:32:51:777,100,16966357,176087.0,90.11,5167,164,549,2325
2026-07-14 19:32:52:777,101,17143898,177541.0,89.35,2569,159,427,1055
2026-07-14 19:32:53:777,102,17321406,177508.0,89.41,5071,158,440,1660
2026-07-14 19:32:54:777,103,17496650,175244.0,90.5,3709,165,539,1717
2026-07-14 19:32:55:777,104,17674014,177364.0,89.45,2825,161,470,944
2026-07-14 19:32:56:777,105,17848629,174615.0,90.87,5867,174,575,2391
2026-07-14 19:32:57:777,106,18025312,176683.0,89.78,2699,159,467,1167
2026-07-14 19:32:58:777,107,18199828,174516.0,90.9,5903,181,598,2289
2026-07-14 19:32:59:777,108,18376189,176361.0,89.96,2887,167,516,1176
2026-07-14 19:33:00:778,109,18551462,175273.0,90.6,4443,175,518,2133
2026-07-14 19:33:01:777,110,18727615,176153.0,89.98,2831,170,466,1082
2026-07-14 19:33:02:777,111,18902613,174998.0,90.65,5495,165,568,2121
2026-07-14 19:33:03:777,112,19079975,177362.0,89.45,2357,159,417,895
2026-07-14 19:33:04:777,113,19257142,177167.0,89.53,4475,161,444,1849
2026-07-14 19:33:05:777,114,19433182,176040.0,90.13,3837,162,522,1620
2026-07-14 19:33:06:777,115,19610396,177214.0,89.52,2885,166,481,1250
2026-07-14 19:33:07:777,116,19785619,175223.0,90.55,3755,185,528,1951
2026-07-14 19:33:08:777,117,19963427,177808.0,89.23,2933,166,470,1066
2026-07-14 19:33:09:777,118,20138701,175274.0,90.5,5487,186,559,1711
2026-07-14 19:33:10:777,119,20316078,177377.0,89.47,2855,158,479,966
2026-07-14 19:33:11:777,120,20491673,175595.0,90.32,6011,164,568,1798
2026-07-14 19:33:12:777,121,20668853,177180.0,89.53,2873,160,439,963
2026-07-14 19:33:13:777,122,20844102,175249.0,90.53,4799,163,569,2305
2026-07-14 19:33:14:777,123,21020243,176141.0,90.06,3145,161,508,939
2026-07-14 19:33:15:777,124,21195924,175681.0,90.34,3443,180,513,872
2026-07-14 19:33:16:777,125,21371198,175274.0,90.47,3067,191,537,1631
2026-07-14 19:33:17:777,126,21548510,177312.0,89.47,2831,159,457,850
2026-07-14 19:33:18:777,127,21723995,175485.0,90.42,3967,164,565,2193
2026-07-14 19:33:19:777,128,21901522,177527.0,89.39,3657,159,458,888
2026-07-14 19:33:20:777,129,22076479,174957.0,90.63,3907,180,503,1887
2026-07-14 19:33:21:777,130,22253724,177245.0,89.51,3071,165,447,1209
2026-07-14 19:33:22:777,131,22429116,175392.0,90.44,6655,170,548,2091
2026-07-14 19:33:23:777,132,22606547,177431.0,89.41,1651,161,477,635
2026-07-14 19:33:24:777,133,22781214,174667.0,90.83,3991,165,552,2937
2026-07-14 19:33:25:777,134,22958927,177713.0,89.28,2909,163,457,1360
2026-07-14 19:33:26:777,135,23136117,177190.0,89.52,4275,158,479,1811
2026-07-14 19:33:27:777,136,23311972,175855.0,90.23,4847,167,504,1927
2026-07-14 19:33:28:777,137,23489179,177207.0,89.52,1919,167,455,857
2026-07-14 19:33:29:777,138,23665162,175983.0,90.15,3293,181,585,1716
2026-07-14 19:33:30:777,139,23842722,177560.0,89.34,2751,162,429,916
2026-07-14 19:33:31:777,140,24018527,175805.0,90.23,5899,168,574,1886
2026-07-14 19:33:32:777,141,24196492,177965.0,89.13,2469,158,429,1178
2026-07-14 19:33:33:777,142,24372627,176135.0,90.08,5623,167,527,2255
2026-07-14 19:33:34:777,143,24549260,176633.0,89.8,2943,160,494,971
2026-07-14 19:33:35:777,144,24724254,174994.0,90.68,4787,167,558,2085
2026-07-14 19:33:36:777,145,24900702,176448.0,89.91,2775,163,485,1076
2026-07-14 19:33:37:777,146,25076990,176288.0,90.0,4847,161,527,1562
2026-07-14 19:33:38:777,147,25252670,175680.0,90.3,5623,162,523,1483
2026-07-14 19:33:39:777,148,25430101,177431.0,89.42,2359,158,471,1074
2026-07-14 19:33:40:777,149,25605602,175501.0,90.4,4287,161,606,2135
2026-07-14 19:33:41:777,150,25783183,177581.0,89.35,2717,158,453,1138
2026-07-14 19:33:42:777,151,25958860,175677.0,90.3,6211,168,532,1999
2026-07-14 19:33:43:777,152,26136299,177439.0,89.41,3045,160,439,1095
2026-07-14 19:33:44:777,153,26312003,175704.0,90.29,5907,161,547,2263
2026-07-14 19:33:45:777,154,26489632,177629.0,89.32,2325,157,448,919
2026-07-14 19:33:46:777,155,26662774,173142.0,91.63,2717,183,510,1298
2026-07-14 19:33:47:777,156,26838849,176075.0,90.11,2779,181,548,1065
2026-07-14 19:33:48:777,157,27015315,176466.0,89.88,3859,159,521,1861
2026-07-14 19:33:49:777,158,27191565,176250.0,90.04,4759,163,524,1936
2026-07-14 19:33:50:777,159,27368995,177430.0,89.4,4155,159,475,1175
2026-07-14 19:33:51:777,160,27544763,175768.0,90.27,5915,175,548,1924
2026-07-14 19:33:52:777,161,27721886,177123.0,89.56,2067,159,483,1231
2026-07-14 19:33:53:777,162,27897515,175629.0,90.34,5035,161,586,2457
2026-07-14 19:33:54:777,163,28074625,177110.0,89.56,2367,169,473,809
2026-07-14 19:33:55:777,164,28249530,174905.0,90.71,6039,163,537,2619
2026-07-14 19:33:56:777,165,28426621,177091.0,89.57,2435,203,454,906
2026-07-14 19:33:57:777,166,28601861,175240.0,90.54,6255,171,594,2319
2026-07-14 19:33:58:777,167,28779152,177291.0,89.46,2327,163,482,965
2026-07-14 19:33:59:777,168,28955830,176678.0,89.8,6199,159,474,1865
2026-07-14 19:34:00:777,169,29132081,176251.0,90.01,3279,160,534,1723
2026-07-14 19:34:01:777,170,29309395,177314.0,89.47,4455,158,501,953
2026-07-14 19:34:02:777,171,29484876,175481.0,90.4,5287,165,550,1838
2026-07-14 19:34:03:777,172,29662503,177627.0,89.31,2415,158,468,1230
2026-07-14 19:34:04:777,173,29838314,175811.0,90.24,6407,179,545,2163
2026-07-14 19:34:05:777,174,30015870,177556.0,89.36,4531,159,424,1192
2026-07-14 19:34:06:777,175,30191514,175644.0,90.32,5211,168,549,2325
2026-07-14 19:34:07:777,176,30369082,177568.0,89.35,2825,160,467,964
2026-07-14 19:34:08:777,177,30544904,175822.0,90.23,5539,166,571,2163
2026-07-14 19:34:09:777,178,30722093,177189.0,89.55,2095,168,447,625
2026-07-14 19:34:10:777,179,30898033,175940.0,90.17,6047,168,566,2175
2026-07-14 19:34:11:777,180,31075178,177145.0,89.55,3793,158,478,1285
2026-07-14 19:34:12:777,181,31252559,177381.0,89.43,2795,160,507,1195
2026-07-14 19:34:13:777,182,31428534,175975.0,90.16,5919,169,533,1726
2026-07-14 19:34:14:778,183,31605522,176988.0,89.7,2687,161,506,1148
2026-07-14 19:34:15:777,184,31782766,177244.0,89.43,3751,174,512,1687
2026-07-14 19:34:16:777,185,31961302,178536.0,88.85,3401,159,453,1107
2026-07-14 19:34:17:777,186,32136135,174833.0,90.75,4135,174,561,1843
2026-07-14 19:34:18:777,187,32313090,176955.0,89.65,2042,158,490,1161
2026-07-14 19:34:19:777,188,32487904,174814.0,90.8,5211,165,569,2477
2026-07-14 19:34:20:777,189,32664879,176975.0,89.61,2857,158,500,1170
2026-07-14 19:34:21:777,190,32840651,175772.0,90.27,5975,161,545,2423
2026-07-14 19:34:22:777,191,33017979,177328.0,89.46,2197,164,496,881
2026-07-14 19:34:23:777,192,33195040,177061.0,89.61,4703,174,545,1542
2026-07-14 19:34:24:777,193,33371482,176442.0,89.88,3151,160,518,1594
2026-07-14 19:34:25:777,194,33549094,177612.0,89.35,3089,158,448,975
2026-07-14 19:34:26:777,195,33724651,175557.0,90.37,6251,162,600,2137
2026-07-14 19:34:27:777,196,33901116,176465.0,89.9,2271,160,482,1179
2026-07-14 19:34:28:777,197,34076651,175535.0,90.38,6355,177,587,1803
2026-07-14 19:34:29:777,198,34254359,177708.0,89.28,2253,158,500,1201
2026-07-14 19:34:30:777,199,34430077,175718.0,90.28,5939,161,622,2109
2026-07-14 19:34:31:777,200,34607267,177190.0,89.54,2993,165,483,1074
