timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:25:07:239,86,14612710,173104.0,91.62,5583,166,509,2283
2026-07-14 19:25:08:239,87,14787875,175165.0,90.58,2803,161,478,1082
2026-07-14 19:25:09:239,88,14962369,174494.0,90.91,6711,165,548,1853
2026-07-14 19:25:10:240,89,15136473,174104.0,91.18,6799,182,580,1729
2026-07-14 19:25:11:239,90,15311540,175067.0,90.56,2875,162,474,1135
2026-07-14 19:25:12:239,91,15485147,173607.0,91.39,5979,165,575,2091
2026-07-14 19:25:13:239,92,15660388,175241.0,90.53,2869,174,549,1223
2026-07-14 19:25:14:239,93,15833916,173528.0,91.43,6435,173,575,2051
2026-07-14 19:25:15:240,94,16009004,175088.0,90.61,2399,160,515,1162
2026-07-14 19:25:16:239,95,16182793,173789.0,91.29,4995,174,559,2059
2026-07-14 19:25:17:239,96,16355947,173154.0,91.62,3935,163,507,1938
2026-07-14 19:25:18:239,97,16528399,172452.0,92.0,3821,195,567,2021
2026-07-14 19:25:19:239,98,16703226,174827.0,90.75,4467,190,512,1837
2026-07-14 19:25:20:239,99,16878920,175694.0,90.3,3967,162,539,1730
2026-07-14 19:25:21:240,100,17054024,175104.0,90.66,4855,187,562,1993
2026-07-14 19:25:22:239,101,17230466,176442.0,89.86,2000,159,450,1065
2026-07-14 19:25:23:239,102,17405424,174958.0,90.69,4351,174,540,2225
2026-07-14 19:25:24:239,103,17580937,175513.0,90.4,2097,161,441,989
2026-07-14 19:25:25:239,104,17755759,174822.0,90.76,4607,164,517,2235
2026-07-14 19:25:26:239,105,17932177,176418.0,89.93,2823,160,439,988
2026-07-14 19:25:27:240,106,18106721,174369.63,90.95,4951,164,545,2521
2026-07-14 19:25:28:239,107,18282691,176146.15,90.12,2133,163,524,970
2026-07-14 19:25:29:240,108,18457076,174385.0,90.98,5515,163,604,2087
2026-07-14 19:25:30:239,109,18633326,176250.0,90.02,1998,159,497,974
2026-07-14 19:25:31:239,110,18809118,175792.0,90.25,6335,162,501,1733
2026-07-14 19:25:32:239,111,18983713,174595.0,90.88,4623,163,512,1835
2026-07-14 19:25:33:239,112,19160004,176291.0,90.0,1924,159,436,1155
2026-07-14 19:25:34:239,113,19334448,174444.0,90.95,6887,164,593,2133
2026-07-14 19:25:35:240,114,19510699,176251.0,90.03,2527,172,473,1092
2026-07-14 19:25:36:239,115,19685126,174427.0,90.95,5835,167,591,2307
2026-07-14 19:25:37:239,116,19861558,176432.0,89.92,3123,159,492,1168
2026-07-14 19:25:38:239,117,20036141,174583.0,90.89,5699,163,603,2333
2026-07-14 19:25:39:239,118,20212777,176636.0,89.81,3263,159,441,1122
2026-07-14 19:25:40:239,119,20387718,174941.0,90.7,4211,162,508,2211
2026-07-14 19:25:41:239,120,20564610,176892.0,89.68,2779,160,462,1149
2026-07-14 19:25:42:239,121,20740832,176222.0,90.03,6047,160,496,1483
2026-07-14 19:25:43:239,122,20916137,175305.0,90.51,4735,163,513,1843
2026-07-14 19:25:44:240,123,21092704,176567.0,89.88,2531,165,427,1179
2026-07-14 19:25:45:239,124,21267152,174448.0,90.92,4027,184,560,2081
2026-07-14 19:25:46:240,125,21443577,176425.0,89.95,2795,160,430,954
2026-07-14 19:25:47:239,126,21617079,173502.0,91.42,3707,186,607,1872
2026-07-14 19:25:48:240,127,21793053,175974.0,90.21,2101,178,426,1236
2026-07-14 19:25:49:239,128,21966415,173362.0,91.48,4687,169,544,2269
2026-07-14 19:25:50:239,129,22142509,176094.0,90.08,2567,162,429,1148
2026-07-14 19:25:51:239,130,22316928,174419.0,90.95,5279,165,489,1933
2026-07-14 19:25:52:239,131,22493330,176402.0,89.93,2805,159,450,1222
2026-07-14 19:25:53:239,132,22669527,176197.0,90.02,3725,159,472,1329
2026-07-14 19:25:54:239,133,22844526,174999.0,90.64,4979,162,503,1658
2026-07-14 19:25:55:239,134,23021032,176506.0,89.92,2149,159,437,884
2026-07-14 19:25:56:239,135,23195989,174957.0,90.68,4195,173,562,2097
2026-07-14 19:25:57:239,136,23372673,176684.0,89.79,2241,167,420,829
2026-07-14 19:25:58:239,137,23547535,174862.0,90.73,3829,162,583,2213
2026-07-14 19:25:59:239,138,23723870,176335.0,89.96,2895,161,457,931
2026-07-14 19:26:00:239,139,23898234,174364.0,90.99,4851,172,550,2131
2026-07-14 19:26:01:239,140,24074999,176765.0,89.75,2431,158,465,1036
2026-07-14 19:26:02:239,141,24249894,174895.0,90.71,6155,176,540,2251
2026-07-14 19:26:03:239,142,24422027,172133.0,92.16,1986,181,501,1211
2026-07-14 19:26:04:239,143,24597296,175269.0,90.52,5367,163,429,1490
2026-07-14 19:26:05:239,144,24772649,175353.0,90.47,3777,167,527,1437
2026-07-14 19:26:06:239,145,24948838,176189.0,90.04,2733,160,464,928
2026-07-14 19:26:07:239,146,25123634,174796.0,90.76,4227,162,585,2109
2026-07-14 19:26:08:239,147,25300368,176734.0,89.77,2745,159,464,1101
2026-07-14 19:26:09:239,148,25475389,175021.0,90.65,5819,164,593,2075
2026-07-14 19:26:10:239,149,25651582,176193.0,90.04,2361,163,459,990
2026-07-14 19:26:11:239,150,25826651,175069.0,90.62,5919,163,584,1988
2026-07-14 19:26:12:239,151,26002714,176063.0,90.11,1859,160,470,995
2026-07-14 19:26:13:239,152,26177366,174652.0,90.84,4811,166,541,2241
2026-07-14 19:26:14:239,153,26353783,176417.0,89.93,2839,162,465,921
2026-07-14 19:26:15:239,154,26529919,176136.0,90.06,5955,160,457,1834
2026-07-14 19:26:16:239,155,26704458,174539.0,90.89,6167,164,533,1565
2026-07-14 19:26:17:239,156,26880797,176339.0,89.96,2389,161,446,1172
2026-07-14 19:26:18:239,157,27055061,174264.0,91.05,4595,166,557,2024
2026-07-14 19:26:19:239,158,27231871,176810.0,89.72,3117,158,448,932
2026-07-14 19:26:20:239,159,27406631,174760.0,90.78,4787,165,572,2235
2026-07-14 19:26:21:239,160,27583544,176913.0,89.67,2313,176,453,1040
2026-07-14 19:26:22:239,161,27758641,175097.0,90.61,2241,184,536,1512
2026-07-14 19:26:23:239,162,27935354,176713.0,89.77,1988,173,484,968
2026-07-14 19:26:24:239,163,28110250,174896.0,90.71,4555,181,601,1902
2026-07-14 19:26:25:239,164,28286874,176624.0,89.82,3039,164,502,991
2026-07-14 19:26:26:239,165,28462817,175943.0,90.17,4875,159,586,1921
2026-07-14 19:26:27:239,166,28638679,175862.0,90.21,3827,169,497,1322
2026-07-14 19:26:28:239,167,28815103,176424.0,89.93,2385,166,467,997
2026-07-14 19:26:29:239,168,28989391,174288.0,91.02,5003,171,596,2057
2026-07-14 19:26:30:239,169,29165662,176271.0,90.0,2803,161,474,828
2026-07-14 19:26:31:240,170,29340782,175120.0,90.61,5191,166,597,2275
2026-07-14 19:26:32:239,171,29517954,177172.0,89.52,2313,172,506,1043
2026-07-14 19:26:33:239,172,29693409,175455.0,90.42,5583,176,580,1889
2026-07-14 19:26:34:239,173,29869505,176096.0,90.09,3587,180,463,1297
2026-07-14 19:26:35:239,174,30044330,174825.0,90.75,4355,188,545,2038
2026-07-14 19:26:36:239,175,30221196,176866.0,89.68,2659,178,428,827
2026-07-14 19:26:37:239,176,30396491,175295.0,90.5,4483,176,509,1976
2026-07-14 19:26:38:239,177,30573706,177215.0,89.52,2193,164,419,859
2026-07-14 19:26:39:239,178,30750407,176701.0,89.78,4671,170,448,1206
2026-07-14 19:26:40:239,179,30925583,175176.0,90.57,3395,188,509,1510
2026-07-14 19:26:41:239,180,31102229,176646.0,89.8,2381,166,431,954
2026-07-14 19:26:42:239,181,31277239,175010.0,90.65,4299,163,519,2153
2026-07-14 19:26:43:239,182,31453526,176287.0,90.0,2873,160,417,1013
2026-07-14 19:26:44:239,183,31628272,174746.0,90.79,5459,167,565,2325
2026-07-14 19:26:45:239,184,31804522,176250.0,90.01,2833,161,455,1138
2026-07-14 19:26:46:239,185,31978776,174254.0,91.05,8171,165,577,2119
2026-07-14 19:26:47:239,186,32155065,176289.0,89.99,2409,159,494,1211
2026-07-14 19:26:48:240,187,32329656,174591.0,90.91,4987,164,567,2093
2026-07-14 19:26:49:239,188,32505523,175867.0,90.17,2009,162,472,921
2026-07-14 19:26:50:239,189,32680060,174537.0,90.86,4687,161,502,1658
2026-07-14 19:26:51:239,190,32853817,173757.0,91.31,3609,166,527,1782
2026-07-14 19:26:52:239,191,33030273,176456.0,89.91,3077,161,448,848
2026-07-14 19:26:53:239,192,33204853,174580.0,90.88,6779,173,476,1907
2026-07-14 19:26:54:239,193,33381571,176718.0,89.76,2767,158,423,1160
2026-07-14 19:26:55:239,194,33556571,175000.0,90.66,5923,175,514,2185
2026-07-14 19:26:56:239,195,33732799,176228.0,90.02,2245,159,428,947
2026-07-14 19:26:57:239,196,33907603,174804.0,90.76,4767,163,505,2267
2026-07-14 19:26:58:239,197,34083823,176220.0,90.03,2331,164,440,1091
2026-07-14 19:26:59:239,198,34258599,174776.0,90.77,5371,175,587,2205
2026-07-14 19:27:00:239,199,34434563,175964.0,90.16,2921,160,497,995
