timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784050116,71,35751085,12886608,534006,192337,73.52
1784050117,72,36276594,13076850,525509,190242,73.42
1784050118,73,36809267,13269344,532673,192494,73.46
1784050119,74,37335690,13460172,526423,190828,73.39
1784050120,75,37867154,13653095,531464,192923,73.37
1784050121,76,38391899,13842477,524745,189382,73.48
1784050122,77,38925690,14034637,533791,192160,73.53
1784050123,78,39455915,14226643,530225,192006,73.41
1784050124,79,39983223,14417766,527308,191123,73.40
1784050125,80,40515781,14610571,532558,192805,73.42
1784050126,81,41040777,14799786,524996,189215,73.51
1784050127,82,41572775,14991495,531998,191709,73.51
1784050128,83,42099129,15181980,526354,190485,73.43
1784050129,84,42628988,15373272,529859,191292,73.47
1784050130,85,43155641,15563086,526653,189814,73.51
1784050131,86,43685223,15754727,529582,191641,73.43
1784050132,87,44213397,15944936,528174,190209,73.52
1784050134,89,44745551,16137129,532154,192193,73.47
1784050135,90,45275861,16328734,530310,191605,73.46
1784050136,91,45805124,16518986,529263,190252,73.56
1784050137,92,46338570,16711079,533446,192093,73.52
1784050138,93,46866241,16900927,527671,189848,73.54
1784050139,94,47396396,17093871,530155,192944,73.32
1784050140,95,47917017,17282013,520621,188142,73.45
1784050141,96,48449440,17474025,532423,192012,73.49
1784050142,97,48976361,17664467,526921,190442,73.45
1784050143,98,49508689,17856678,532328,192211,73.47
1784050144,99,50035168,18047206,526479,190528,73.43
1784050145,100,50569159,18239242,533991,192036,73.55
1784050146,101,51100347,18430565,531188,191323,73.52
1784050147,102,51629034,18621137,528687,190572,73.50
1784050148,103,52157992,18813154,528958,192017,73.37
1784050149,104,52685621,19003556,527629,190402,73.48
1784050150,105,53217732,19196268,532111,192712,73.41
1784050151,106,53746159,19387212,528427,190944,73.46
1784050152,107,54340997,19602245,594838,215033,73.45
1784050153,108,55339201,19963176,998204,360931,73.44
1784050154,109,55868115,20153873,528914,190697,73.50
1784050155,110,56397857,20344726,529742,190853,73.51
1784050156,111,56929529,20537405,531672,192679,73.40
1784050157,112,57459093,20728868,529564,191463,73.45
1784050158,113,57992879,20921881,533786,193013,73.44
1784050159,114,58522059,21112424,529180,190543,73.53
1784050160,115,59057602,21304808,535543,192384,73.57
1784050161,116,59586259,21495999,528657,191191,73.44
1784050162,117,60118159,21688162,531900,192163,73.46
1784050163,118,60645176,21878956,527017,190794,73.42
1784050164,119,61179508,22072679,534332,193723,73.39
1784050165,120,61709368,22264370,529860,191691,73.43
1784050166,121,62241337,22457364,531969,192994,73.38
1784050167,122,62773292,22649680,531955,192316,73.45
1784050168,123,63303884,22840875,530592,191195,73.51
1784050169,124,63837160,23033450,533276,192575,73.47
1784050170,125,64362343,23223102,525183,189652,73.47
1784050171,126,64895930,23415542,533587,192440,73.49
1784050172,127,65423907,23606384,527977,190842,73.45
1784050173,128,65957914,23798608,534007,192224,73.53
1784050174,129,66486772,23989413,528858,190805,73.49
1784050175,130,67020919,24181741,534147,192328,73.53
1784050176,131,67548800,24373235,527881,191494,73.38
1784050177,132,68082890,24565444,534090,192209,73.54
1784050178,133,68615879,24758178,532989,192734,73.44
1784050179,134,69148394,24949562,532515,191384,73.56
1784050180,135,69682416,25142219,534022,192657,73.49
1784050181,136,70211706,25332760,529290,190541,73.53
1784050182,137,70746028,25525357,534322,192597,73.51
1784050183,138,71275027,25716685,528999,191328,73.44
1784050184,139,71811100,25909347,536073,192662,73.56
1784050185,140,72341958,26101108,530858,191761,73.46
1784050186,141,72876472,26294705,534514,193597,73.41
1784050187,142,73405916,26486208,529444,191503,73.44
1784050188,143,73940597,26678906,534681,192698,73.51
1784050189,144,74469269,26869433,528672,190527,73.51
1784050190,145,75002708,27062221,533439,192788,73.45
1784050191,146,75535573,27254871,532865,192650,73.45
1784050193,148,76062172,27445615,526599,190744,73.41
1784050194,149,76595895,27638691,533723,193076,73.43
1784050195,150,77123742,27829407,527847,190716,73.46
1784050196,151,77658550,28022886,534808,193479,73.43
1784050197,152,78187426,28213441,528876,190555,73.51
1784050198,153,78722202,28406036,534776,192595,73.52
1784050199,154,79250203,28596574,528001,190538,73.48
1784050200,155,79784000,28789216,533797,192642,73.48
1784050201,156,80308587,28979068,524587,189852,73.43
1784050202,157,80826841,29166525,518254,187457,73.44
1784050203,158,81361281,29359848,534440,193323,73.44
1784050204,159,81892048,29551036,530767,191188,73.52
1784050205,160,82427021,29743690,534973,192654,73.52
1784050206,161,82954616,29933798,527595,190108,73.51
1784050207,162,83488529,30126112,533913,192314,73.52
1784050208,163,84018791,30317257,530262,191145,73.50
1784050209,164,84554081,30510446,535290,193189,73.48
1784050210,165,85083715,30701607,529634,191161,73.48
1784050211,166,86116660,31074205,1032945,372598,73.49
1784050212,167,86684068,31278928,567408,204723,73.49
1784050213,168,87217004,31471283,532936,192355,73.48
1784050214,169,87749468,31662670,532464,191387,73.56
1784050215,170,88283236,31855885,533768,193215,73.42
1784050216,171,88813733,32047183,530497,191298,73.50
1784050217,172,89349062,32240277,535329,193094,73.49
1784050218,173,89878118,32430808,529056,190531,73.52
1784050219,174,90411074,32623295,532956,192487,73.47
1784050220,175,90940949,32814339,529875,191044,73.50
1784050221,176,91473688,33006532,532739,192193,73.49
1784050222,177,92002785,33198838,529097,192306,73.34
1784050223,178,92537252,33391630,534467,192792,73.49
1784050224,179,93069681,33584320,532429,192690,73.43
1784050225,180,93600064,33775228,530383,190908,73.53
1784050226,181,94135193,33968154,535129,192926,73.50
1784050227,182,94663770,34159620,528577,191466,73.41
1784050228,183,95198414,34352171,534644,192551,73.52
1784050229,184,95728624,34543200,530210,191029,73.51
1784050230,185,96263768,34736507,535144,193307,73.46
1784050231,186,96788342,34926248,524574,189741,73.44
1784050232,187,97322533,35119832,534191,193584,73.40
1784050233,188,97849489,35309495,526956,189663,73.53
1784050234,189,98384124,35501795,534635,192300,73.55
1784050235,190,98914903,35693539,530779,191744,73.46
1784050236,191,99448468,35884965,533565,191426,73.60
1784050237,192,99983828,36078368,535360,193403,73.46
1784050238,193,100514202,36270285,530374,191917,73.43
1784050239,194,101049786,36462576,535584,192291,73.58
1784050240,195,101579465,36654568,529679,191992,73.40
1784050241,196,102112956,36847088,533491,192520,73.48
1784050242,197,102641707,37038316,528751,191228,73.44
1784050243,198,103175692,37230078,533985,191762,73.58
1784050244,199,103703713,37420784,528021,190706,73.47
1784050245,200,104236320,37613416,532607,192632,73.44
1784050246,201,104947986,37870729,711666,257313,73.44
