t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
6931.47349864,0.0008833679994495469,1784051159.5859206,,,,,,,,,,,,,,,0.0,30451511296,0,1781760,0,0.0,0.0,0.0,0.0,0.0,15689068,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380081495,0.0,0.0,0.03,374948660
6932.47411734,1.001502067999354,1784051160.5865395,13652,0.0,59670528,0,0,,,,,,,,,,6.4,30412763136,0,2686976,0,4093.467371737497,1248507.5483799365,0.0,0.0,0.0,15692699,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380083034,0.0,0.0,0.03,374950189
6933.475086883,2.002471610999237,1784051161.587509,13652,99.9,59678720,0,0,0.0,0.0,,,,,,,,6.6,30411640832,0,2686976,0,0.0,0.0,0.0,0.0,0.0,15692998,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380083034,0.0,0.0,0.03,374950189
6934.475892715,3.003277442999206,1784051162.5883145,13652,99.9,59686912,0,0,0.0,0.0,,,,,,,,6.5,30411243520,0,1720320,0,0.0,986341.1747185247,0.0,0.0,0.0,15693263,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380083148,0.0,0.0,0.03,374950294
6935.476551686,4.003936413999327,1784051163.5889738,13652,99.9,59695104,0,0,0.0,0.0,,,,,,,,6.6,30410465280,0,1720320,0,0.0,0.0,0.0,0.0,0.0,15694266,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380083148,0.0,0.0,0.03,374950294
6936.477374502,5.004759229999763,1784051164.5897965,13652,99.9,70197248,0,0,0.0,0.0,,,,,,,,6.4,30400684032,0,1728512,0,0.0,0.0,0.0,0.0,0.0,15694965,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380083148,0.0,0.0,0.03,374950294
6937.478142186,6.005526913999347,1784051165.5905652,13652,109.9,536727552,0,0,0.0,0.0,,,,,,,,7.0,29932232704,0,1728512,0,0.0,28650.0058489218,0.0,0.0,0.0,15697322,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380083221,0.0,0.0,0.03,374950367
6938.478972007,7.006356734999827,1784051166.5913954,13652,53.0,612712448,0,733184,0.0,732576.0929736012,,,,,,,,3.3,29846224896,0,1462272,0,0.0,761224.3200731275,0.0,0.0,0.0,15698260,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380083989,0.0,0.0,0.03,374951132
6939.480016242,8.007400969999253,1784051167.5924387,13652,30.0,652201984,0,13017088,0.0,12271090.098238304,,,,,,,,1.9,29808377856,0,1798144,0,0.0,11014929.82476076,0.0,0.0,0.0,15699670,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380086682,0.0,0.0,0.02,374953603
6940.481015735,9.008400462999816,1784051168.593438,13652,141.9,818978816,0,16838656,0.0,3817752.1834147917,,,,,,,,8.8,29643620352,0,1806336,0,0.0,2847969.474444475,0.0,0.0,0.0,15700710,0.0,0.0,0.0,0,0.0,0.0,0.0,354048,0.0,0.0,0.0,353561,0.0,0.0,0.03,380088316,0.0,0.0,0.02,374955018
