timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:58:22:007,54,8921265,174711.0,90.9,5895,169,549,2183
2026-07-14 19:58:23:006,55,9096804,175539.0,90.23,3737,186,527,1321
2026-07-14 19:58:24:006,56,9271008,174204.0,91.06,4327,174,549,2135
2026-07-14 19:58:25:006,57,9446564,175556.0,90.34,2809,162,491,1172
2026-07-14 19:58:26:006,58,9622014,175450.0,90.4,3223,174,489,1590
2026-07-14 19:58:27:006,59,9796488,174474.0,90.89,2769,187,521,1418
2026-07-14 19:58:28:006,60,9972456,175968.0,90.16,2371,162,453,1001
2026-07-14 19:58:29:006,61,10146089,173633.0,91.32,3905,168,584,2221
2026-07-14 19:58:30:006,62,10322081,175992.0,90.12,2449,174,477,2005
2026-07-14 19:58:31:006,63,10494392,172311.0,92.04,8775,211,640,3917
2026-07-14 19:58:32:006,64,10670786,176394.0,89.94,2813,167,452,1161
2026-07-14 19:58:33:006,65,10845190,174404.0,90.92,5871,166,504,2245
2026-07-14 19:58:34:006,66,11021308,176118.0,90.1,2545,175,487,993
2026-07-14 19:58:35:006,67,11195630,174322.0,90.94,5983,167,567,2073
2026-07-14 19:58:36:006,68,11370639,175009.0,90.63,2423,165,587,1079
2026-07-14 19:58:37:006,69,11545125,174486.0,90.89,2547,166,497,1166
2026-07-14 19:58:38:006,70,11719603,174478.0,90.91,5899,163,581,2131
2026-07-14 19:58:39:006,71,11895392,175789.0,90.25,1962,160,438,1125
2026-07-14 19:58:40:006,72,12069587,174020.98,91.03,5535,167,574,2499
2026-07-14 19:58:41:006,73,12245619,176208.21,90.1,2075,159,424,692
2026-07-14 19:58:42:006,74,12419825,174206.0,91.05,6491,178,548,1986
2026-07-14 19:58:43:006,75,12595040,175215.0,90.51,3003,161,535,984
2026-07-14 19:58:44:006,76,12769200,174160.0,91.11,4791,165,560,2439
2026-07-14 19:58:45:006,77,12944547,175347.0,90.41,2429,177,486,1156
2026-07-14 19:58:46:006,78,13118301,173754.0,91.29,4815,164,568,2191
2026-07-14 19:58:47:006,79,13293432,175131.0,90.55,2231,163,512,1242
2026-07-14 19:58:48:006,80,13467985,174553.0,90.86,4327,162,521,1491
2026-07-14 19:58:49:006,81,13641886,173901.0,91.19,4715,166,573,2063
2026-07-14 19:58:50:006,82,13817032,175146.0,90.55,2089,162,541,996
2026-07-14 19:58:51:006,83,13990736,173704.0,91.31,5243,164,541,2939
2026-07-14 19:58:52:006,84,14167430,176694.0,89.77,2155,175,461,984
2026-07-14 19:58:53:006,85,14341902,174472.0,90.9,5839,173,577,2109
2026-07-14 19:58:54:006,86,14518692,176790.0,89.71,2897,163,522,940
2026-07-14 19:58:55:006,87,14693498,174806.0,90.73,6355,168,536,2099
2026-07-14 19:58:56:006,88,14870176,176678.0,89.78,2809,164,500,978
2026-07-14 19:58:57:006,89,15044966,174790.0,90.74,4587,167,574,1926
2026-07-14 19:58:58:006,90,15221665,176699.0,89.77,2605,159,487,1117
2026-07-14 19:58:59:006,91,15397673,176008.0,90.1,5979,160,493,1985
2026-07-14 19:59:00:006,92,15573251,175578.0,90.34,3137,194,537,1415
2026-07-14 19:59:01:006,93,15749755,176504.0,89.86,2327,161,480,925
2026-07-14 19:59:02:006,94,15922541,172786.0,91.8,5071,196,555,1758
2026-07-14 19:59:03:006,95,16098719,176178.0,90.02,1920,160,508,907
2026-07-14 19:59:04:006,96,16273058,174339.0,90.99,3535,163,601,2147
2026-07-14 19:59:05:006,97,16448921,175863.0,90.19,2777,160,553,1059
2026-07-14 19:59:06:006,98,16623590,174669.0,90.8,3539,190,558,1609
2026-07-14 19:59:07:006,99,16800084,176494.0,89.86,1994,169,433,889
2026-07-14 19:59:08:006,100,16975073,174989.0,90.64,6047,162,548,2415
2026-07-14 19:59:09:006,101,17151214,176141.0,90.04,2313,160,476,1130
2026-07-14 19:59:10:006,102,17327345,176131.0,90.05,4567,183,498,1562
2026-07-14 19:59:11:006,103,17502578,175233.0,90.51,3509,163,555,1364
2026-07-14 19:59:12:006,104,17676842,174264.0,91.03,2505,208,476,1120
2026-07-14 19:59:13:006,105,17850733,173891.0,91.2,5903,181,545,2049
2026-07-14 19:59:14:006,106,18027158,176425.0,89.9,2743,163,455,1137
2026-07-14 19:59:15:006,107,18201995,174837.0,90.71,5855,163,504,2405
2026-07-14 19:59:16:006,108,18379069,176897.1,89.59,2815,175,484,1118
2026-07-14 19:59:17:006,109,18553325,174430.43,91.0,4639,173,587,2163
2026-07-14 19:59:18:006,110,18730189,176864.0,89.67,2042,172,505,1055
2026-07-14 19:59:19:006,111,18904854,174490.51,90.81,5667,163,554,2071
2026-07-14 19:59:20:006,112,19081654,176800.0,89.7,2731,159,478,898
2026-07-14 19:59:21:006,113,19257191,175712.71,90.33,4005,161,493,2213
2026-07-14 19:59:22:006,114,19432707,175516.0,90.36,2997,166,572,1822
2026-07-14 19:59:23:006,115,19609699,176992.0,89.6,3397,183,486,904
2026-07-14 19:59:24:006,116,19785144,175445.0,90.42,4751,182,482,1306
2026-07-14 19:59:25:006,117,19961616,176472.0,89.88,2815,164,483,849
2026-07-14 19:59:26:006,118,20136062,174271.73,90.92,5427,186,547,2093
2026-07-14 19:59:27:006,119,20311815,175928.93,90.25,2173,177,534,945
2026-07-14 19:59:28:006,120,20485932,174117.0,91.07,5887,185,598,2235
2026-07-14 19:59:29:006,121,20662379,176447.0,89.89,1937,164,505,1107
2026-07-14 19:59:30:006,122,20836832,174453.0,90.93,5931,177,585,2299
2026-07-14 19:59:31:006,123,21012762,175930.0,90.14,2091,173,508,869
2026-07-14 19:59:32:006,124,21185267,172505.0,91.95,4111,229,564,2035
2026-07-14 19:59:33:006,125,21352573,167306.0,94.83,2243,198,543,1086
2026-07-14 19:59:34:006,126,21525247,172674.0,91.89,3087,179,495,1147
2026-07-14 19:59:35:006,127,21699523,174276.0,90.98,6479,169,563,2217
2026-07-14 19:59:36:006,128,21876295,176772.0,89.77,2791,159,477,907
2026-07-14 19:59:37:006,129,22050638,174343.0,90.92,6591,165,590,2515
2026-07-14 19:59:38:006,130,22227124,176486.0,89.85,2819,161,439,1081
2026-07-14 19:59:39:006,131,22401361,174237.0,91.01,4363,165,621,1990
2026-07-14 19:59:40:006,132,22578157,176796.0,89.7,2879,159,456,905
2026-07-14 19:59:41:006,133,22752918,174761.0,90.74,4719,172,533,1833
2026-07-14 19:59:42:006,134,22929729,176634.37,89.72,2797,159,443,767
2026-07-14 19:59:43:006,135,23106052,176499.5,89.92,5667,192,481,1790
2026-07-14 19:59:44:006,136,23281800,175748.0,90.24,3595,165,500,1428
2026-07-14 19:59:45:006,137,23458220,176420.0,89.89,2093,159,464,1100
2026-07-14 19:59:46:006,138,23633177,174957.0,90.66,4719,162,537,2027
2026-07-14 19:59:47:006,139,23808972,175795.0,90.21,2995,160,485,844
2026-07-14 19:59:48:006,140,23984045,175073.0,90.59,4811,169,565,1975
2026-07-14 19:59:49:006,141,24160525,176480.0,89.88,2351,159,498,1222
2026-07-14 19:59:50:006,142,24335745,175220.0,90.45,6199,180,581,2311
2026-07-14 19:59:51:006,143,24512203,176458.0,89.88,2799,159,459,2044
2026-07-14 19:59:52:006,144,24687002,174799.0,90.68,5915,167,507,2195
2026-07-14 19:59:53:006,145,24863096,176094.0,90.06,2813,159,503,1091
2026-07-14 19:59:54:006,146,25038428,175332.0,90.41,5207,162,544,1964
2026-07-14 19:59:55:006,147,25213934,175506.0,90.35,2171,161,583,1216
2026-07-14 19:59:56:006,148,25390087,176153.0,90.03,2503,163,501,856
2026-07-14 19:59:57:006,149,25563963,173876.0,91.21,3587,166,571,1960
2026-07-14 19:59:58:006,150,25740121,176158.0,90.03,2841,159,484,1136
2026-07-14 19:59:59:006,151,25914462,174341.0,90.97,3513,168,560,2109
2026-07-14 20:00:00:006,152,26090751,176289.0,89.96,2857,159,556,942
2026-07-14 20:00:01:006,153,26265033,174282.0,91.0,6067,163,571,2217
2026-07-14 20:00:02:006,154,26441497,176464.0,89.88,2015,159,491,1030
2026-07-14 20:00:03:006,155,26612434,170937.0,92.78,2843,192,570,1194
2026-07-14 20:00:04:006,156,26786850,174416.0,90.94,2863,166,552,1034
2026-07-14 20:00:05:006,157,26961015,174165.0,91.06,6047,163,614,2395
2026-07-14 20:00:06:006,158,27137292,176277.0,89.98,3499,160,552,1143
2026-07-14 20:00:07:006,159,27312913,175621.0,90.24,4379,159,553,1180
2026-07-14 20:00:08:006,160,27487963,175050.0,90.63,5927,170,628,2185
2026-07-14 20:00:09:006,161,27664720,176757.0,89.72,2705,159,509,1124
2026-07-14 20:00:10:006,162,27839929,175033.97,90.53,5051,162,640,2279
2026-07-14 20:00:11:006,163,28016664,176911.91,89.72,2999,158,579,1144
2026-07-14 20:00:12:006,164,28192212,175548.0,90.35,4079,179,592,1931
2026-07-14 20:00:13:006,165,28369100,176888.0,89.65,2755,163,421,958
2026-07-14 20:00:14:006,166,28544224,175124.0,90.56,5891,172,611,2017
2026-07-14 20:00:15:006,167,28720788,176564.0,89.82,2629,163,569,1011
2026-07-14 20:00:16:006,168,28895804,175016.0,90.63,5679,162,559,2089
2026-07-14 20:00:17:006,169,29072562,176758.0,89.72,1921,159,529,1146
2026-07-14 20:00:18:006,170,29249428,176689.31,89.68,4707,162,460,1941
2026-07-14 20:00:19:006,171,29425015,175762.76,90.31,4863,161,517,2069
2026-07-14 20:00:20:006,172,29601994,176979.0,89.62,2089,158,494,902
2026-07-14 20:00:21:006,173,29776746,174577.42,90.78,6631,162,610,2149
2026-07-14 20:00:22:006,174,29953520,176950.95,89.69,5355,158,487,1295
2026-07-14 20:00:23:006,175,30128537,175017.0,90.62,5979,163,516,1903
2026-07-14 20:00:24:006,176,30305561,177024.0,89.59,2491,158,480,1024
2026-07-14 20:00:25:006,177,30480536,174975.0,90.63,4891,164,578,2265
2026-07-14 20:00:26:006,178,30657381,176845.0,89.69,3555,160,441,1571
2026-07-14 20:00:27:006,179,30830664,173283.0,91.54,8639,183,560,2379
2026-07-14 20:00:28:006,180,31005268,174604.0,90.84,2781,178,518,1043
2026-07-14 20:00:29:006,181,31181330,176062.0,90.08,5923,159,451,1901
2026-07-14 20:00:30:006,182,31357254,175924.0,90.16,3119,162,497,1738
2026-07-14 20:00:31:006,183,31533521,176267.0,89.96,2793,160,496,1134
2026-07-14 20:00:32:006,184,31708001,174480.0,90.9,4967,175,571,2405
2026-07-14 20:00:33:006,185,31883891,175890.0,90.15,2131,160,513,957
2026-07-14 20:00:34:006,186,32058547,174656.0,90.81,5503,164,547,2187
2026-07-14 20:00:35:006,187,32234914,176367.0,89.92,2783,160,440,1172
2026-07-14 20:00:36:006,188,32409700,174786.0,90.74,6131,167,580,2337
2026-07-14 20:00:37:006,189,32585874,176174.0,90.02,2443,159,523,1166
2026-07-14 20:00:38:006,190,32760771,174897.0,90.68,6443,170,592,2115
2026-07-14 20:00:39:006,191,32937210,176439.0,89.88,2181,186,444,853
2026-07-14 20:00:40:006,192,33113471,176261.0,89.96,6843,179,533,1991
2026-07-14 20:00:41:006,193,33289238,175591.41,90.25,3423,166,526,933
2026-07-14 20:00:42:006,194,33465954,176892.89,89.73,2579,159,476,1140
2026-07-14 20:00:43:006,195,33639894,173940.0,91.19,5635,173,584,2285
2026-07-14 20:00:44:006,196,33816839,176945.0,89.63,2801,158,528,992
2026-07-14 20:00:45:006,197,33991788,174949.0,90.65,6359,163,542,2267
2026-07-14 20:00:46:006,198,34168918,177130.0,89.54,2783,162,473,936
2026-07-14 20:00:47:006,199,34343226,174308.0,90.98,3813,199,571,1836
2026-07-14 20:00:48:006,200,34518401,175175.0,90.54,2727,171,519,973
