timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:28:43:235,77,13467685,179266.0,88.52,4687,160,524,2193
2026-07-14 19:28:44:235,78,13648677,180992.0,87.67,2263,155,487,1123
2026-07-14 19:28:45:235,79,13827789,179112.0,88.59,4747,167,566,2067
2026-07-14 19:28:46:236,80,14008020,180231.0,88.08,1692,187,482,887
2026-07-14 19:28:47:235,81,14188594,180574.0,87.84,4695,158,487,1458
2026-07-14 19:28:48:235,82,14367927,179333.0,88.48,2401,160,508,1444
2026-07-14 19:28:49:235,83,14548197,180270.0,88.03,2969,156,528,1014
2026-07-14 19:28:50:235,84,14726848,178651.0,88.82,6007,161,592,2012
2026-07-14 19:28:51:236,85,14907700,180852.0,87.77,2769,157,522,1243
2026-07-14 19:28:52:235,86,15087134,179434.0,88.39,3139,182,493,1630
2026-07-14 19:28:53:236,87,15268125,180991.0,87.68,3339,163,427,806
2026-07-14 19:28:54:236,88,15447347,179222.0,88.55,4567,159,603,1847
2026-07-14 19:28:55:236,89,15628350,181003.0,87.64,1978,155,490,1155
2026-07-14 19:28:56:235,90,15807824,179474.0,88.41,5615,158,527,1954
2026-07-14 19:28:57:235,91,15988812,180988.0,87.66,2441,157,466,957
2026-07-14 19:28:58:235,92,16167324,178512.0,88.89,4691,160,519,2285
2026-07-14 19:28:59:235,93,16346676,179352.0,88.47,2249,169,502,1421
2026-07-14 19:29:00:235,94,16527636,180960.0,87.68,2843,155,437,885
2026-07-14 19:29:01:235,95,16707013,179377.0,88.46,5063,158,534,1977
2026-07-14 19:29:02:235,96,16887793,180780.0,87.77,2699,155,481,1060
2026-07-14 19:29:03:235,97,17067227,179434.0,88.42,3945,171,556,1799
2026-07-14 19:29:04:235,98,17248460,181233.0,87.55,2611,174,518,766
2026-07-14 19:29:05:235,99,17427857,179397.0,88.45,3429,182,556,1854
2026-07-14 19:29:06:235,100,17608556,180699.0,87.8,2265,162,479,916
2026-07-14 19:29:07:236,101,17787040,178484.0,88.96,5087,169,614,2044
2026-07-14 19:29:08:235,102,17968389,181349.0,87.43,2511,157,472,1128
2026-07-14 19:29:09:235,103,18149145,180756.0,87.78,3271,155,508,1552
2026-07-14 19:29:10:235,104,18328977,179832.0,88.22,2863,166,506,1879
2026-07-14 19:29:11:235,105,18509661,180684.0,87.84,2443,158,472,1118
2026-07-14 19:29:12:235,106,18689791,180130.0,88.07,4839,186,618,1630
2026-07-14 19:29:13:235,107,18871066,181275.0,87.53,2081,157,488,915
2026-07-14 19:29:14:235,108,19049526,178460.0,88.93,6247,176,574,1981
2026-07-14 19:29:15:235,109,19230885,181359.0,87.48,2881,158,449,946
2026-07-14 19:29:16:235,110,19410542,179657.0,88.32,4081,161,589,2087
2026-07-14 19:29:17:235,111,19592142,181600.0,87.37,2339,155,433,969
2026-07-14 19:29:18:235,112,19772117,179975.0,88.16,6271,164,536,1930
2026-07-14 19:29:19:235,113,19953845,181728.0,87.31,2237,175,473,933
2026-07-14 19:29:20:235,114,20134767,180922.0,87.71,5447,182,555,1819
2026-07-14 19:29:21:235,115,20315058,180291.0,88.03,3311,163,560,1438
2026-07-14 19:29:22:235,116,20496032,180974.0,87.67,2177,155,505,1125
2026-07-14 19:29:23:235,117,20675784,179752.0,88.27,5307,159,510,2193
2026-07-14 19:29:24:235,118,20857905,182121.0,87.12,2745,157,420,1060
2026-07-14 19:29:25:235,119,21038001,180096.0,88.11,6299,161,481,2117
2026-07-14 19:29:26:235,120,21218936,180935.0,87.69,2943,155,461,847
2026-07-14 19:29:27:235,121,21398624,179688.0,88.31,4451,167,493,1977
2026-07-14 19:29:28:235,122,21580276,181652.0,87.36,2753,167,437,855
2026-07-14 19:29:29:236,123,21758789,178513.0,88.93,3613,176,534,1861
2026-07-14 19:29:30:235,124,21940374,181585.0,87.35,2003,160,459,792
2026-07-14 19:29:31:235,125,22121280,180906.0,87.72,3247,159,430,1305
2026-07-14 19:29:32:236,126,22301521,180241.0,88.06,3423,175,533,1265
2026-07-14 19:29:33:236,127,22482969,181448.0,87.47,2863,160,496,955
2026-07-14 19:29:34:235,128,22662650,179681.0,88.26,3079,167,589,1820
2026-07-14 19:29:35:235,129,22844175,181525.0,87.39,2929,154,499,965
2026-07-14 19:29:36:235,130,23024020,179845.0,88.26,5895,158,559,2227
2026-07-14 19:29:37:235,131,23206010,181990.0,87.14,1564,157,449,646
2026-07-14 19:29:38:235,132,23386328,180318.0,88.01,4731,166,505,2061
2026-07-14 19:29:39:235,133,23568250,181922.0,87.22,2675,157,433,1023
2026-07-14 19:29:40:235,134,23748046,179796.0,88.25,5895,161,564,2191
2026-07-14 19:29:41:235,135,23929673,181627.0,87.36,2723,157,465,1170
2026-07-14 19:29:42:235,136,24110561,180888.0,87.72,4147,156,459,1797
2026-07-14 19:29:43:235,137,24291485,180924.0,87.7,2047,157,451,1243
2026-07-14 19:29:44:235,138,24473603,182118.0,87.13,2757,155,421,1117
2026-07-14 19:29:45:235,139,24654065,180462.0,87.93,4803,195,503,1766
2026-07-14 19:29:46:235,140,24836074,182009.0,87.18,2335,154,432,970
2026-07-14 19:29:47:235,141,25016214,180140.0,88.09,7315,158,574,1924
2026-07-14 19:29:48:235,142,25197915,181701.0,87.33,2121,157,473,819
2026-07-14 19:29:49:235,143,25377379,179464.0,88.42,3573,175,504,2107
2026-07-14 19:29:50:235,144,25558865,181486.0,87.43,2887,155,482,860
2026-07-14 19:29:51:235,145,25738395,179530.0,88.39,3395,158,604,1783
2026-07-14 19:29:52:235,146,25919282,180887.0,87.72,2519,155,492,1159
2026-07-14 19:29:53:235,147,26099168,179886.0,88.21,3865,174,548,2030
2026-07-14 19:29:54:235,148,26280802,181634.0,87.36,2085,156,434,1009
2026-07-14 19:29:55:235,149,26462309,181507.0,87.42,4667,154,428,1434
2026-07-14 19:29:56:235,150,26642380,180071.0,88.13,4715,157,520,2009
2026-07-14 19:29:57:235,151,26824189,181809.0,87.28,2769,158,433,1085
2026-07-14 19:29:58:235,152,27003664,179475.0,88.41,5955,165,541,2008
2026-07-14 19:29:59:235,153,27185030,181366.0,87.49,2685,156,435,1170
2026-07-14 19:30:00:235,154,27360525,175495.0,90.44,4647,193,628,2229
2026-07-14 19:30:01:235,155,27540449,179924.0,88.2,2049,169,496,982
2026-07-14 19:30:02:235,156,27720687,180238.0,88.04,4943,159,557,1861
2026-07-14 19:30:03:235,157,27902460,181773.0,87.29,2227,154,489,1154
2026-07-14 19:30:04:235,158,28082622,180162.0,88.06,5007,158,535,1926
2026-07-14 19:30:05:235,159,28263523,180901.0,87.71,2619,157,545,881
2026-07-14 19:30:06:235,160,28444524,181001.0,87.66,5935,159,507,1811
2026-07-14 19:30:07:235,161,28625404,180880.0,87.72,2925,158,489,1446
2026-07-14 19:30:08:235,162,28807374,181970.0,87.2,2853,156,425,1068
2026-07-14 19:30:09:235,163,28987311,179937.0,88.19,5959,166,512,2113
2026-07-14 19:30:10:235,164,29169243,181932.0,87.22,2675,154,418,1133
2026-07-14 19:30:11:235,165,29349479,180236.0,88.06,4651,166,516,2151
2026-07-14 19:30:12:235,166,29531085,181606.0,87.35,2697,155,503,1138
2026-07-14 19:30:13:235,167,29711270,180185.0,88.07,5943,157,587,2026
2026-07-14 19:30:14:235,168,29893312,182042.0,87.16,2879,158,463,1164
2026-07-14 19:30:15:235,169,30073389,180077.0,88.12,5603,157,493,2349
2026-07-14 19:30:16:235,170,30255404,182015.0,87.18,1758,154,432,1131
2026-07-14 19:30:17:235,171,30436754,181350.0,87.5,6883,155,456,1738
2026-07-14 19:30:18:235,172,30617171,180417.0,87.96,4027,177,577,1467
2026-07-14 19:30:19:235,173,30798320,181149.0,87.6,3715,167,551,1143
2026-07-14 19:30:20:235,174,30978563,180243.0,88.04,5467,159,538,1965
2026-07-14 19:30:21:235,175,31159971,181408.0,87.47,2623,157,461,1132
2026-07-14 19:30:22:235,176,31339840,179869.0,88.22,4207,162,579,2205
2026-07-14 19:30:23:235,177,31521752,181912.0,87.23,2755,157,440,791
2026-07-14 19:30:24:235,178,31701378,179626.0,88.34,6067,159,551,2431
2026-07-14 19:30:25:235,179,31883233,181855.0,87.26,2081,155,474,929
2026-07-14 19:30:26:235,180,32063321,180088.0,88.12,5051,169,521,2042
2026-07-14 19:30:27:235,181,32244979,181658.0,87.35,1950,158,480,917
2026-07-14 19:30:28:235,182,32425730,180751.0,87.79,4467,156,513,1914
2026-07-14 19:30:29:235,183,32607102,181372.0,87.48,2823,160,455,1129
2026-07-14 19:30:30:235,184,32788647,181545.0,87.41,2731,169,466,1080
2026-07-14 19:30:31:235,185,32967550,178903.0,88.71,6947,190,556,1683
2026-07-14 19:30:32:235,186,33149083,181533.0,87.41,2317,170,491,910
2026-07-14 19:30:33:235,187,33328283,179200.0,88.55,7275,178,585,2034
2026-07-14 19:30:34:236,188,33510167,181702.3,87.3,2241,174,442,749
2026-07-14 19:30:35:235,189,33690538,180551.55,87.91,4395,177,537,2367
2026-07-14 19:30:36:235,190,33872115,181577.0,87.39,1816,162,473,1174
2026-07-14 19:30:37:235,191,34052777,180662.0,87.84,3901,181,494,1805
2026-07-14 19:30:38:235,192,34234841,182064.0,87.16,2213,157,418,718
2026-07-14 19:30:39:235,193,34414911,180070.0,88.12,5767,166,523,2046
2026-07-14 19:30:40:235,194,34596746,181835.0,87.26,2477,164,426,851
2026-07-14 19:30:41:235,195,34777801,181055.0,87.65,4771,155,447,1684
2026-07-14 19:30:42:235,196,34957947,180146.0,88.09,2279,162,508,1448
2026-07-14 19:30:43:235,197,35139559,181612.0,87.37,2283,155,489,1170
2026-07-14 19:30:44:235,198,35318888,179329.0,88.48,3821,161,592,2044
2026-07-14 19:30:45:235,199,35500267,181379.0,87.48,2707,157,493,985
