t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
18193.177821093,10.01007965899771,1784062421.2902434,32044,13.0,822456320,197648384,19873792,29781372.210877623,4100719.3837157316,,,,,,,,1.1,29617876992,0,253952,0,29781372.210877623,3359970.672685245,0.0,0.0,0.0,34939731,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.88,5.2,6.92,1064281002,0.88,5.16,6.82,1044772781
18194.178691914,11.010950479998428,1784062422.291115,32044,18.0,843591680,205701120,22020096,8045729.609689791,2144436.5795917856,,,,,,,,1.3,29597609984,0,307200,0,8045729.609689791,1522386.2740613439,0.0,0.0,0.0,34940229,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.88,5.2,6.92,1064291970,0.88,5.16,6.82,1044782367
18195.179646505,12.011905070998182,1784062423.292071,32044,64.9,980062208,290816000,24719360,85033707.5880607,2696689.7642219444,,,,,,,,4.5,29459021824,0,352256,0,85017339.21316406,1808705.4260790586,0.0,0.0,0.0,34941692,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.72,5.03,6.88,1064305302,0.72,4.99,6.77,1044794875
18196.180539385,13.012797950999811,1784062424.2929623,32044,45.0,994754560,302133248,36425728,11307152.07004128,11695924.94251827,,,,,,,,3.0,29447311360,0,323584,0,11323521.454145573,5684268.6302161915,0.0,0.0,0.0,34943113,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.72,5.03,6.88,1064474339,0.72,4.99,6.77,1044962754
18197.181276208,14.013534773999709,1784062425.2936993,32044,32.0,1017827328,310317056,47206400,8177782.421823444,10772734.401521172,,,,,,,,2.1,29422288896,0,323584,0,8161410.485043016,5791572.636076163,0.0,0.0,0.0,34944549,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.13,5.32,6.92,1064616878,3.13,5.28,6.82,1045104448
18198.182133329,15.01439189499797,1784062426.2945561,32044,31.0,1032511488,317632512,57569280,7309191.138794629,10354005.364585897,,,,,,,,2.1,29408784384,0,233472,8192,7325561.107750496,5430737.201108887,0.0,0.0,0.0,34945973,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.13,5.32,6.92,1064741364,3.13,5.28,6.82,1045227990
18199.182859192,16.01511775799736,1784062427.295282,32044,37.0,1051385856,326651904,70447104,9012849.905734386,12868483.244154816,,,,,,,,2.4,29396619264,0,323584,0,8996477.789647674,6896753.901526993,0.0,0.0,0.0,34947482,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,4.73,5.54,6.96,1064868588,4.73,5.5,6.86,1045354130
18200.183857802,17.01611636799862,1784062428.2962809,32044,39.0,1099386880,336576512,87060480,9914707.074355973,16596802.267266953,,,,,,,,2.8,29357588480,0,172032,0,9931074.729451898,8147000.32399618,0.0,0.0,0.0,34949025,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,4.73,5.54,6.96,1064997737,4.73,5.5,6.86,1045482368
18201.184817702,18.017076267999073,1784062429.2972403,32044,37.0,1118265344,345833472,100372480,9248082.765349355,13299234.06521478,,,,,,,,2.4,29330874368,0,335872,0,9231714.477269089,7202046.7553163115,0.0,0.0,0.0,34950505,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.23,5.78,7.0,1065130416,6.05,5.72,6.89,1045614132
18202.185608984,19.01786754999921,1784062430.2980316,32044,75.9,1160208384,363474944,126914560,17627523.657822583,26521094.33542845,,,,,,,,4.4,29286465536,0,24576,0,17643894.70370865,14222346.11352066,0.0,0.0,0.0,34952608,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.23,5.78,7.0,1065249364,6.05,5.72,6.89,1045731811
18203.186367246,20.01862581199748,1784062431.29879,32044,114.9,1223122944,384856064,157052928,21364919.79322468,30115532.536120158,,,,,,,,7.1,29227188224,0,401408,65536,21364919.79322468,16085083.292600192,0.0,0.0,0.0,34954819,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.09,5.95,7.03,1065358472,6.95,5.89,6.92,1045839422
18204.187104288,21.019362854000065,1784062432.2995272,32044,70.9,1262972928,406167552,186970112,21295792.106739044,29895150.018762633,,,,,,,,4.3,29186666496,0,319488,0,21295792.106739044,16183655.965797843,0.0,0.0,0.0,34957082,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.09,5.95,7.03,1065470439,6.95,5.89,6.92,1045950150
18205.18791468,22.020173245997285,1784062433.3003373,32044,67.9,1304924160,428982272,217657344,22796246.10459018,30662383.449836563,,,,,,,,3.9,29140205568,0,208896,0,22796246.10459018,16256138.15573289,0.0,0.0,0.0,34959368,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.62,6.09,7.05,1065571784,7.5,6.02,6.94,1046050362
18206.188722001,23.020980566998333,1784062434.3011446,32044,64.9,1333121024,461111296,270757888,32103106.487933412,53057709.39693635,,,,,,,,3.8,29115793408,0,221184,0,32103106.487933412,36572330.389619194,0.0,0.0,0.0,34961943,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.62,6.09,7.05,1065673760,7.5,6.02,6.94,1046149651
18207.189481223,24.021739788997365,1784062435.3019044,32044,70.9,1354346496,506077184,344625152,44931774.80811009,73811224.8942847,,,,,,,,3.9,29094891520,0,229376,0,44915403.23776645,54222640.97812375,0.0,0.0,0.0,34964333,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.05,6.21,7.07,1065779304,7.95,6.15,6.97,1046251877
18208.190293365,25.022551931000635,1784062436.3027165,32044,71.9,1388052480,555270144,410521600,49153040.75101769,65842974.15506849,,,,,,,,4.7,29059235840,0,434176,0,48424544.393508844,45621061.21994955,0.0,0.0,0.0,34966850,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.05,6.21,7.07,1065881233,7.95,6.15,6.97,1046350277
18209.191183426,26.02344199199797,1784062437.303606,32044,70.9,1417695232,608120832,489000960,52803689.49546469,78409570.69930275,,,,,,,,4.1,29032218624,0,315392,0,53556683.28506133,55770648.72077755,0.0,0.0,0.0,34969335,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.4,6.34,7.09,1065988482,8.32,6.28,6.99,1046453462
18210.191921408,27.024179973999708,1784062438.3043444,32044,71.9,1459318784,653369344,561827840,45215144.037494354,72773174.70685703,,,,,,,,4.2,28993830912,0,217088,32768,45206958.07858469,52975433.08384986,0.0,0.0,0.0,34972100,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.4,6.34,7.09,1066085204,8.32,6.28,6.99,1046546121
18211.19270007,28.02495863600052,1784062439.3051229,32044,71.9,1473998848,668127232,636014592,14746405.53436183,74129030.54076089,,,,,,,,3.9,28986032128,0,253952,0,14746405.53436183,49527131.10499931,0.0,0.0,0.0,34975688,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.33,6.39,7.1,1066152973,8.26,6.34,6.99,1046612072
18212.193452482,29.025711047997902,1784062440.3058758,32044,66.0,1490780160,703188992,709873664,35035398.94550033,73803541.33005397,,,,,,,,3.8,28957151232,0,331776,0,35035398.94550033,54464492.26259029,0.0,0.0,0.0,34978068,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.33,6.39,7.1,1066241563,8.26,6.34,6.99,1046697857
18213.194256514,30.026515080000536,1784062441.3066792,32044,66.9,1503363072,732270592,775032832,29058236.24811642,65106820.03310366,,,,,,,,4.0,28946845696,0,303104,0,29058236.24811642,44917484.90465883,0.0,0.0,0.0,34980411,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.27,6.44,7.1,1066327974,8.21,6.39,7.0,1046782003
18214.194987136,31.027245702000073,1784062442.30741,32044,68.9,1522237440,760881152,853508096,28589671.756854896,78417970.1058816,,,,,,,,4.1,28906565632,0,282624,0,28589671.756854896,52640195.9148047,0.0,0.0,0.0,34982841,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.27,6.44,7.1,1066401666,8.21,6.39,7.0,1046853050
18215.195718548,32.02797711399762,1784062443.3081415,32044,68.9,1534820352,783060992,923934720,22163629.255653188,70375150.77039722,,,,,,,,3.8,28906876928,0,307200,0,22106327.167088248,45501951.32688762,0.0,0.0,0.0,34985128,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.04,6.46,7.1,1066474701,7.99,6.41,7.0,1046923941
18216.196603709,33.028862274997664,1784062444.3090267,32044,67.9,1549500416,807411712,997687296,24329184.754492506,73687350.83084813,,,,,,,,3.6,28892868608,0,352256,0,24386478.040709984,48466027.76239777,0.0,0.0,0.0,34987549,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.04,6.46,7.1,1066549274,7.99,6.41,7.0,1046996235
18217.19754544,34.02980400600063,1784062445.3099685,32044,65.9,1562083328,833806336,1069572096,26369790.75050848,71817167.54677588,,,,,,,,4.0,28877357056,0,307200,0,26369790.75050848,47231552.58261466,0.0,0.0,0.0,34989901,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.85,6.48,7.1,1066623525,7.81,6.43,7.0,1047068095
18218.198276212,35.03053477799767,1784062446.310699,32044,67.9,1576763392,860381184,1144864768,26555442.02659791,75237690.40273163,,,,,,,,3.7,28869488640,0,262144,65536,26555442.02659791,49103828.297332786,0.0,0.0,0.0,34992264,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.85,6.48,7.1,1066694018,7.81,6.43,7.0,1047136064
18219.199191763,36.0314503289992,1784062447.3116145,32044,65.9,1591443456,881336320,1208909824,20935968.053480715,63986473.120450445,,,,,,,,3.6,28851519488,0,77824,0,20935968.053480715,39224248.20027613,0.0,0.0,0.0,34994681,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.69,6.5,7.1,1066768801,7.66,6.45,7.0,1047208812
18220.199922075,37.032180640999286,1784062448.312345,32044,68.9,1604026368,907165696,1287413760,25810526.262941614,78446645.47344418,,,,,,,,3.9,28833923072,0,258048,0,25810526.262941614,47794087.40443534,0.0,0.0,0.0,34997118,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.69,6.5,7.1,1066843218,7.66,6.45,7.0,1047280752
18221.200810375,38.03306894100024,1784062449.3132334,32044,68.9,1619357696,932564992,1381593088,25376753.829549056,94095742.75162417,,,,,,,,4.0,28824686592,0,172032,0,25376753.829549056,59339288.909605116,0.0,0.0,0.0,35000839,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.57,6.51,7.1,1066916375,7.54,6.47,7.0,1047351314
18222.201564048,39.03382261399747,1784062450.3139873,32044,68.0,1631944704,956018688,1454534656,23436032.89484486,72886635.31110674,,,,,,,,3.7,28808056832,0,200704,0,23436032.89484486,44346737.061761096,0.0,0.0,0.0,35003175,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.57,6.51,7.1,1066987368,7.54,6.47,7.0,1047420074
18223.202360589,40.03461915499793,1784062451.3147836,32044,65.9,1648721920,979369984,1524453376,23332710.53940363,69863071.19937204,,,,,,,,3.7,28792832000,0,172032,0,23332710.53940363,42310745.756245345,0.0,0.0,0.0,35005471,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.46,6.53,7.1,1067058350,7.44,6.48,7.0,1047489402
18224.203137681,41.03539624699988,1784062452.3155613,32044,68.9,1661317120,1001742336,1594183680,22354980.123742003,69676159.21394798,,,,,,,,3.8,28774813696,0,245760,0,22354980.123742003,40920009.38798472,0.0,0.0,0.0,35007800,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.46,6.53,7.1,1067124677,7.44,6.48,7.0,1047554082
18225.203981332,42.03623989799962,1784062453.3164046,32044,67.9,1673957376,1024270336,1662451712,22509010.250998568,68210486.15516238,,,,,,,,3.7,28762083328,0,221184,0,22509010.250998568,39521729.453435116,0.0,0.0,0.0,35010055,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.2,6.51,7.09,1067195753,7.18,6.47,6.99,1047623301
18226.204718904,43.03697746999751,1784062454.3171422,32044,67.0,1686540288,1048469504,1733148672,24181332.526257012,70644854.3336486,,,,,,,,3.5,28758720512,0,192512,0,24181332.526257012,42260030.185105555,0.0,0.0,0.0,35012361,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.2,6.51,7.09,1067266481,7.18,6.47,6.99,1047692002
18227.205456417,44.037714982998295,1784062455.3178792,32044,70.9,1699131392,1071722496,1811886080,23235855.254665308,78679380.93366764,,,,,,,,4.0,28749553664,0,180224,0,23235855.254665308,46958775.29272064,0.0,0.0,0.0,35014930,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.16,6.53,7.09,1067339936,7.15,6.49,6.99,1047763055
18228.206258598,45.03851716399731,1784062456.3186817,32044,66.9,1713811456,1095544832,1884475392,23803241.49196014,72531128.90655392,,,,,,,,3.8,28728360960,0,286720,0,23803241.49196014,43628362.15685954,0.0,0.0,0.0,35017224,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.16,6.53,7.09,1067410613,7.15,6.49,6.99,1047831831
18229.20702307,46.03928163599994,1784062457.319446,32044,78.9,1722249216,1208782848,2116108288,113151514.83485368,231455954.40301707,,,,,,,,4.4,28718047232,0,1093632,393216,113151514.83485368,179885778.35877356,0.0,0.0,0.0,35021148,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.31,6.58,7.09,1067538162,7.12,6.5,6.99,1047948998
18230.207753902,47.04001246799817,1784062458.3201766,32044,85.9,1726533632,1445109760,2582511616,236154322.8643314,466062714.45509624,,,,,,,,5.6,28712431616,0,0,393216,236154322.8643314,382548964.97550774,0.0,0.0,0.0,35027720,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.31,6.58,7.09,1067724095,7.12,6.5,6.99,1048113942
18231.208536894,48.04079545999775,1784062459.32096,32044,85.9,1726533632,1683013632,3051266048,237717740.91070735,468387688.1874448,,,,,,,,5.4,28713205760,0,0,131072,237717740.91070735,378571293.7057556,0.0,0.0,0.0,35034967,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.61,7.02,7.18,1067948168,9.09,6.88,7.07,1048316260
18232.209285896,49.041544461997546,1784062460.3217084,32044,89.9,1728663552,1900912640,3511185408,217735923.35797808,459575137.30310476,,,,,,,,5.8,28716253184,0,1032192,0,217735923.35797808,376406710.6210093,0.0,0.0,0.0,35044333,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.61,7.02,7.18,1068148158,9.09,6.88,7.07,1048496918
18233.210026488,50.04228505399806,1784062461.3224492,32044,68.9,1739149312,1933414400,3626348544,32477707.26980104,115077910.22025533,,,,,,,,3.7,28703739904,0,376832,0,32477707.26980104,68156116.12561145,0.0,0.0,0.0,35047060,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.59,7.28,7.24,1068223111,9.8,7.08,7.11,1048569263
18234.21080954,51.04306810599883,1784062462.3232322,32044,65.9,1751732224,1949966336,3715321856,16538985.114615293,88903695.78314115,,,,,,,,3.8,28693278720,0,245760,0,16538985.114615293,34187117.70907734,0.0,0.0,0.0,35049354,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.59,7.28,7.24,1068285971,9.8,7.08,7.11,1048630985
18235.211622051,52.04388061699865,1784062463.3240447,32044,65.9,1764315136,1963364352,3787874304,13387138.802466854,72493546.19629942,,,,,,,,3.7,28685475840,0,376832,0,13387138.802466854,28104396.868401065,0.0,0.0,0.0,35051599,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.75,7.24,7.23,1068349060,9.11,7.04,7.1,1048693108
18236.212391843,53.04465040899959,1784062464.3248148,32044,67.0,1778995200,1976770560,3873128448,13395895.946455024,85188566.5229193,,,,,,,,3.7,28663685120,0,376832,0,13395895.946455024,30258435.29854629,0.0,0.0,0.0,35053888,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.75,7.24,7.23,1068408745,9.11,7.04,7.1,1048751688
18237.213136375,54.04539494100027,1784062465.3255591,32044,67.9,1791582208,1993400320,3953926144,16617387.822998052,80737584.28484227,,,,,,,,4.0,28651286528,0,385024,0,16617387.822998052,34073830.94247753,0.0,0.0,0.0,35056216,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.07,7.19,7.22,1068473729,8.54,7.01,7.09,1048815420
18238.213871707,55.04613027300002,1784062466.326295,32044,67.0,1806262272,2008211456,4034592768,14800252.900437927,80607350.83551563,,,,,,,,3.7,28642852864,0,442368,0,14800252.900437927,30975750.539412122,0.0,0.0,0.0,35058432,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.07,7.19,7.22,1068533174,8.54,7.01,7.09,1048873691
18239.214614449,56.04687301499871,1784062467.327037,32044,66.0,1816748032,2023821312,4124901376,15598270.509385712,90241581.78717822,,,,,,,,3.8,28630331392,0,446464,0,15598270.509385712,30398413.82136124,0.0,0.0,0.0,35060809,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.51,7.16,7.21,1068597896,8.08,6.98,7.08,1048937084
18240.215360961,57.04761952699846,1784062468.3277836,32044,67.9,1831428096,2037514240,4220960768,13682713.690041233,95987736.0032447,,,,,,,,4.1,28622364672,0,577536,0,13682713.690041233,30615225.366888553,0.0,0.0,0.0,35063117,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.51,7.16,7.21,1068656410,8.08,6.98,7.08,1048994466
18241.216149153,58.04840771899762,1784062469.3285723,32044,65.9,1844011008,2051112960,4320264192,13588010.03920255,99225215.47904417,,,,,,,,3.9,28603981824,0,446464,0,13588010.03920255,30552558.71766477,0.0,0.0,0.0,35065553,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.06,7.12,7.2,1068718176,7.52,6.91,7.07,1049054967
18242.216957454,59.0492160199974,1784062470.3293803,32044,43.0,1850310656,2062176256,4404420608,11054360.74915454,84088447.22403894,,,,,,,,2.6,28600590336,0,450560,0,11054360.74915454,24629819.692118485,0.0,0.0,0.0,35067513,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.06,7.12,7.2,1068791154,7.52,6.91,7.07,1049126386
18243.217754976,60.05001354200067,1784062471.330178,32044,30.0,1856602112,2070409216,4489490432,8226399.265578036,85002033.00835335,,,,,,,,2.1,28596273152,0,188416,0,8226399.265578036,20447308.8213074,0.0,0.0,0.0,35069110,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.68,7.08,7.19,1068861881,7.25,6.88,7.06,1049195693
18244.218487908,61.050746474000334,1784062472.3309107,32044,30.0,1860796416,2078384128,4549447680,7969071.212700608,59913335.59913277,,,,,,,,1.7,28568375296,0,458752,65536,7969071.212700608,19187984.512141988,0.0,0.0,0.0,35070689,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.68,7.08,7.19,1068933072,7.25,6.88,7.06,1049265310
18245.21922336,62.051481925998814,1784062473.331646,32044,31.0,1864990720,2087481344,4627632128,9090530.351285903,78126989.34954764,,,,,,,,1.7,28561547264,0,524288,0,9090530.351285903,21160757.278769977,0.0,0.0,0.0,35072181,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.56,7.08,7.19,1069009091,7.2,6.88,7.06,1049339794
18246.219968692,63.05222725799831,1784062474.3323915,32044,29.0,1867087872,2095742976,4712058880,8255478.927384251,84363872.90592176,,,,,,,,1.7,28559380480,0,442368,0,8255478.927384251,20456561.070434548,0.0,0.0,0.0,35073686,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.56,7.08,7.19,1069080337,7.2,6.88,7.06,1049409669
18247.220798973,64.05305753900029,1784062475.3332222,32044,29.0,1875480576,2103963648,4781424640,8213852.194569766,69308214.70604832,,,,,,,,1.5,28558036992,0,446464,0,8213852.194569766,18068837.78725736,0.0,0.0,0.0,35075125,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.46,7.07,7.19,1069159783,7.16,6.89,7.06,1049487593
18248.221711434,65.05396999999721,1784062476.3341343,32044,29.0,1877577728,2111426560,4854841344,7456108.591721293,73349775.19100574,,,,,,,,1.6,28559601664,0,446464,0,7456108.591721293,20776434.31403348,0.0,0.0,0.0,35076603,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.46,7.07,7.19,1069233289,7.16,6.89,7.06,1049559678
18249.222449416,66.05470798199894,1784062477.3348725,32044,29.0,1879674880,2120327168,4928122880,8894044.3553431,73227495.42634302,,,,,,,,1.9,28559314944,0,446464,0,8894044.3553431,19887787.171013404,0.0,0.0,0.0,35078112,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.37,7.07,7.19,1069305395,7.13,6.89,7.06,1049630177
