t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
18553.7662625,11.013532657001633,1784062781.8786848,32558,2.0,801214464,194424832,17747968,8185.242836466903,0.0,,,,,,,,0.4,29639397376,0,434176,0,8185.242836466903,8185.242836466903,0.0,0.0,0.0,35573411,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.88,5.09,6.83,1091974373,0.87,5.03,6.72,1072002678
18554.766942102,12.014212259000487,1784062782.879364,32558,3.0,801386496,194723840,19517440,298804.9315712367,1768270.279983209,,,,,,,,0.4,29640818688,0,663552,0,298804.9315712367,1539050.0585039041,0.0,0.0,0.0,35573720,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.88,5.09,6.83,1091981833,0.87,5.03,6.72,1072010114
18555.767743242,13.015013398999145,1784062783.8801656,32558,2.0,801394688,194781184,19918848,57298.096203284644,401086.6734229925,,,,,,,,0.3,29641617408,0,454656,0,57298.096203284644,315139.52911806555,0.0,0.0,0.0,35574186,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.72,4.92,6.78,1091984471,0.71,4.87,6.67,1072012748
18556.768341144,14.015611301001627,1784062784.880763,32558,39.0,824709120,212144128,23564288,17352568.864327803,3643261.686542049,,,,,,,,2.5,29618647040,0,319488,131072,17352568.864327803,2673089.754283099,0.0,0.0,0.0,35575048,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.72,4.92,6.78,1091998861,0.71,4.87,6.67,1072026091
18557.769023715,15.016293871998641,1784062785.8814466,32558,79.9,971681792,299278336,33619968,87074773.28518392,10048820.966254244,,,,,,,,4.9,29471559680,0,233472,0,87074773.28518392,4883194.872807052,0.0,0.0,0.0,35576617,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.95,4.82,6.75,1092133620,0.95,4.77,6.64,1072159169
18558.769768326,16.01703848300167,1784062786.8821912,32558,35.0,999837696,307556352,44195840,8271856.6844972465,10568002.94872434,,,,,,,,2.1,29446791168,0,237568,0,8271856.6844972465,5660553.089886043,0.0,0.0,0.0,35578068,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,0.95,4.82,6.75,1092270016,0.95,4.77,6.64,1072294730
18559.770506006,17.017776163000235,1784062787.8829288,32558,32.0,1027100672,315224064,54837248,7662059.8516995935,10633563.832647191,,,,,,,,2.3,29416263680,0,237568,0,7653873.890319573,5505059.028064078,0.0,0.0,0.0,35579487,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.31,5.12,6.8,1092409117,3.31,5.07,6.69,1072432850
18560.771246367,18.018516524000006,1784062788.8836691,32558,30.0,1045975040,322768896,65470464,7539250.233159855,10625349.405691087,,,,,,,,1.8,29401522176,0,262144,0,7547436.17260954,5717878.705604949,0.0,0.0,0.0,35580847,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.31,5.12,6.8,1092530750,3.31,5.07,6.69,1072553626
18561.771975858,19.019246014999226,1784062789.884399,32558,31.0,1062764544,330113024,76800000,7338774.430107933,11321277.230160927,,,,,,,,1.8,29379919872,0,360448,229376,7330588.401741945,6221381.558150617,0.0,0.0,0.0,35582327,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,5.07,5.38,6.84,1092667263,5.06,5.33,6.73,1072689416
18562.772702079,20.019972236001195,1784062790.885125,32558,33.0,1079545856,337313792,90038272,7195542.445955188,13228665.065601347,,,,,,,,2.3,29366550528,0,245760,0,7195542.445955188,5415075.458474809,0.0,0.0,0.0,35583692,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,5.07,5.38,6.84,1092796657,5.06,5.33,6.73,1072817828
18563.773437249,21.020707406001748,1784062791.8858602,32558,33.0,1092128768,345210880,101277696,7891286.562853225,11231167.182815999,,,,,,,,2.1,29356195840,0,249856,0,7899472.544764898,6033068.668903347,0.0,0.0,0.0,35585081,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.5,5.63,6.88,1092928888,6.32,5.55,6.77,1072949242
18564.7741678,22.021437956998852,1784062792.8865907,32558,40.0,1117294592,354549760,115023872,9332062.452470304,13736141.048460675,,,,,,,,2.1,29330558976,0,159744,0,9332062.452470304,7404254.814262623,0.0,0.0,0.0,35586460,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.5,5.63,6.88,1093051038,6.32,5.55,6.77,1073070595
18565.775106769,23.022376926001016,1784062793.8875296,32558,91.9,1169723392,374104064,142385152,19535960.33881436,27335612.707012966,,,,,,,,5.3,29286207488,0,421888,131072,19535960.33881436,14580357.49627054,0.0,0.0,0.0,35588763,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.5,5.84,6.92,1093169184,7.35,5.76,6.8,1073187337
18566.77586958,24.023139737000747,1784062794.8882923,32558,73.9,1213718528,396083200,173203456,21962382.85277959,30794813.37762088,,,,,,,,4.3,29244055552,0,0,131072,21962382.85277959,16584341.282046758,0.0,0.0,0.0,35590959,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.5,5.84,6.92,1093279427,7.35,5.76,6.8,1073296523
18567.77661057,25.023880726999778,1784062795.8890336,32558,69.9,1253572608,420671488,203857920,24570081.815099645,30631766.16761715,,,,,,,,3.5,29207781376,0,131072,0,24570081.815099645,16437356.083531596,0.0,0.0,0.0,35593328,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.13,6.01,6.94,1093397539,7.83,5.9,6.83,1073412796
18568.777370711,26.02464086799955,1784062796.8897934,32558,65.9,1297178624,445616128,240758784,24925692.95883423,36872835.4459996,,,,,,,,3.6,29161267200,0,151552,0,24925692.95883423,22105692.556759223,0.0,0.0,0.0,35595431,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.13,6.01,6.94,1093495989,7.83,5.9,6.83,1073510201
18569.778058632,27.025328789000923,1784062797.8904817,32558,71.9,1322663936,495656960,316018688,50006431.525549896,75208166.7226368,,,,,,,,4.1,29132795904,0,167936,0,50014617.89397513,56862515.08168447,0.0,0.0,0.0,35597915,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.47,6.14,6.97,1093608708,8.22,6.03,6.85,1073619170
18570.778962011,28.026232168002025,1784062798.8913853,32558,70.9,1352179712,540000256,381775872,44303273.353172675,65697833.95638593,,,,,,,,3.9,29103878144,0,172032,0,44295088.74697404,45686471.800740786,0.0,0.0,0.0,35600230,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.47,6.14,6.97,1093711453,8.22,6.03,6.85,1073718679
18571.779782081,29.027052238001488,1784062799.8922048,32558,71.9,1386438656,592539648,460345344,52496341.32539746,78505092.32897592,,,,,,,,4.1,29069721600,0,180224,0,52496341.32539746,55647677.009544656,0.0,0.0,0.0,35602682,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.75,6.27,6.99,1093813545,8.54,6.16,6.87,1073816414
18572.78064446,30.027914616999624,1784062800.8930674,32558,71.9,1422135296,644882432,535326720,52297683.576032884,74916769.35150309,,,,,,,,4.2,29036113920,0,204800,0,52297683.576032884,54908679.907632306,0.0,0.0,0.0,35605314,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.75,6.27,6.99,1093912673,8.54,6.16,6.87,1073911584
18573.78146472,31.028734876999806,1784062801.8938878,32558,71.9,1438928896,663871488,610480128,18973492.802790124,75091813.18929966,,,,,,,,13.4,29014745088,0,143360,49152,18973492.802790124,51370854.54284332,0.0,0.0,0.0,35608602,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.79,6.35,7.0,1093986008,8.62,6.26,6.88,1073982662
18574.782211311,32.029481468001904,1784062802.894634,32558,65.0,1451511808,693379072,679489536,29485570.338493545,68957924.63394493,,,,,,,,14.8,28992434176,0,200704,0,29485570.338493545,49410022.92147336,0.0,0.0,0.0,35611216,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.79,6.35,7.0,1094066760,8.62,6.26,6.88,1074060670
18575.782973112,33.03024326900049,1784062803.8953958,32558,67.9,1466195968,730079232,755068928,36672223.06384948,75521859.37211502,,,,,,,,10.9,28979961856,0,0,2342912,36672223.06384948,53170630.56054337,0.0,0.0,0.0,35613697,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.47,6.38,7.0,1094145316,8.33,6.28,6.88,1074136659
18576.783701712,34.030971869000496,1784062804.8961244,32558,66.0,1480937472,755232768,823398400,25135222.476903275,68279723.39353532,,,,,,,,8.0,28969021440,0,221184,0,25135222.476903275,45788590.43301041,0.0,0.0,0.0,35616111,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.47,6.38,7.0,1094219591,8.33,6.28,6.88,1074209155
18577.784469023,35.03173918000175,1784062805.8968916,32558,68.9,1495621632,779382784,900411392,24131499.634853404,76953944.39187817,,,,,,,,7.0,28953128960,0,233472,0,24131499.634853404,50178457.517520815,0.0,0.0,0.0,35618716,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.2,6.4,7.0,1094293339,8.09,6.31,6.89,1074280341
18578.785478001,36.03274815799887,1784062806.897901,32558,66.9,1514496000,803950592,975843328,24543044.608008265,75355903.55136383,,,,,,,,5.9,28937007104,0,237568,0,24534860.865224667,48590972.777608894,0.0,0.0,0.0,35621419,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.2,6.4,7.0,1094363232,8.09,6.31,6.89,1074347932
18579.786239511,37.03350966799917,1784062807.8986623,32558,65.0,1522888704,831049728,1046294528,27078515.43969933,70397591.53005268,,,,,,,,4.8,28932300800,0,278528,0,27086701.206156313,47551117.348613486,0.0,0.0,0.0,35623931,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.98,6.42,7.0,1094438091,7.71,6.29,6.88,1074420481
18580.786961832,38.034231989000546,1784062808.8993845,32558,66.9,1543692288,857735168,1135464448,26666178.459272422,89105557.18470615,,,,,,,,4.8,28909862912,0,376832,425984,26666178.459272422,56586326.50797256,0.0,0.0,0.0,35626849,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.98,6.42,7.0,1094511177,7.71,6.29,6.88,1074491170
18581.787850461,39.03512061800211,1784062809.900273,32558,69.9,1558372352,882384896,1209397248,24627842.984477997,73867159.49980523,,,,,,,,5.2,28889624576,0,249856,0,24627842.984477997,44565837.504314624,0.0,0.0,0.0,35629318,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.8,6.44,7.0,1094584911,7.58,6.32,6.88,1074562906
18582.788601342,40.03587149899977,1784062810.9010243,32558,66.9,1568858112,907579392,1285615616,25175592.12626762,76161180.01716597,,,,,,,,4.5,28880936960,0,323584,0,25175592.12626762,48349743.09666711,0.0,0.0,0.0,35631765,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.8,6.44,7.0,1094656769,7.58,6.32,6.88,1074632728
18583.789358482,41.03662863900172,1784062811.9017816,32558,66.0,1581441024,932212736,1357819904,24614707.220527016,72149660.6058281,,,,,,,,4.7,28876066816,0,348160,0,24614707.220527016,45893700.04385923,0.0,0.0,0.0,35634121,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.66,6.45,7.0,1094729533,7.47,6.34,6.88,1074703508
18584.790132803,42.03740295999887,1784062812.9025555,32558,68.9,1598218240,955199488,1427566592,22968966.64684246,69692723.46087553,,,,,,,,4.0,28855742464,0,364544,65536,22968966.64684246,41317127.28080446,0.0,0.0,0.0,35636454,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.66,6.45,7.0,1094800929,7.47,6.34,6.88,1074773091
18585.790853503,43.038123660000565,1784062813.9032762,32558,68.0,1608708096,979554304,1503113216,24337276.125055462,75492216.75925377,,,,,,,,4.4,28850798592,0,372736,0,24337276.125055462,46460212.12504281,0.0,0.0,0.0,35638805,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.54,6.47,7.0,1094869873,7.2,6.33,6.87,1074840175
18586.791632614,44.03890277100072,1784062814.9040556,32558,65.9,1619197952,999772160,1567674368,20202116.308957256,64510890.855304755,,,,,,,,4.2,28848078848,0,327680,0,20193930.68646578,37072684.263884686,0.0,0.0,0.0,35641137,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.54,6.47,7.0,1094938686,7.2,6.33,6.87,1074907262
18587.792409864,45.039680021000095,1784062815.9048328,32558,74.9,1631875072,1119301632,1810206720,119436639.87173453,242343990.13382033,,,,,,,,5.0,28819869696,0,61440,0,119444825.50944762,195796361.2783191,0.0,0.0,0.0,35645757,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.26,6.46,6.99,1095070105,6.99,6.32,6.87,1075025697
18588.793152954,46.040423111000564,1784062816.905576,32558,88.9,1636147200,1377148928,2291716096,257655834.52580133,481151836.8813061,,,,,,,,5.3,28816179200,0,299008,1572864,257197423.16669837,398899741.5908341,0.0,0.0,0.0,35652651,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.26,6.46,6.99,1095274496,6.99,6.32,6.87,1075207126
18589.793998814,47.041268970999226,1784062817.9064271,32558,89.9,1638305792,1618194432,2760585216,240841785.56758192,468472857.5493399,,,,,,,,6.1,28807512064,0,540672,0,241300149.8555659,388152701.15671873,0.0,0.0,0.0,35660443,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.38,6.87,7.07,1095499440,8.8,6.67,6.94,1075409641
18590.795014912,48.04228506900108,1784062818.9074378,32558,79.9,1642516480,1759109120,3083837440,140771650.20750627,322924101.4657497,,,,,,,,4.9,28805234688,0,106496,1736704,140771650.20750627,251361871.7044185,0.0,0.0,0.0,35667127,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.38,6.87,7.07,1095635309,8.8,6.67,6.94,1075532901
18591.795737073,49.04300723000051,1784062819.90816,32558,68.0,1653006336,1774346240,3163242496,15226124.286867546,79347754.14656296,,,,,,,,4.3,28793270272,0,192512,0,15217938.198541272,34668084.06176562,0.0,0.0,0.0,35669742,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.4,7.13,7.13,1095700067,9.56,6.87,6.98,1075596051
18592.796475774,50.04374593100147,1784062820.9088984,32558,66.0,1667686400,1790455808,3253571584,16097676.630160248,90262411.06659648,,,,,,,,4.1,28781158400,0,176128,0,16105862.583188552,33505105.74484917,0.0,0.0,0.0,35672122,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,10.4,7.13,7.13,1095762490,9.56,6.87,6.98,1075657280
18593.797231494,51.044501651002065,1784062821.9096544,32558,66.9,1680269312,1806921728,3348328448,16453485.77172276,94685308.41866526,,,,,,,,3.7,28774551552,0,176128,0,16453485.77172276,31969695.8614245,0.0,0.0,0.0,35674539,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.6,7.1,7.12,1095827149,8.91,6.85,6.97,1075720604
18594.798014134,52.045284291001735,1784062822.9104369,32558,66.9,1699143680,1824075776,3449434112,17140633.054951526,101026596.54451372,,,,,,,,3.8,28762116096,0,180224,0,17140633.054951526,33315366.061916288,0.0,0.0,0.0,35676872,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,9.6,7.1,7.12,1095896491,8.91,6.85,6.97,1075788829
18595.798741935,53.04601209199973,1784062823.9111648,32558,66.0,1707532288,1841385472,3557355520,17297107.148155186,107842919.81533195,,,,,,,,4.1,28744826880,0,180224,65536,17297107.148155186,34344540.00950548,0.0,0.0,0.0,35679250,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.95,7.06,7.11,1095960395,8.38,6.82,6.97,1075851420
18596.799473585,54.04674374200113,1784062824.9118965,32558,67.0,1720119296,1856561152,3664449536,15164584.831486834,107015717.94981235,,,,,,,,4.2,28733878272,0,184320,0,15164584.831486834,33063297.23852919,0.0,0.0,0.0,35681547,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.95,7.06,7.11,1096024223,8.38,6.82,6.97,1075913981
18597.800263366,55.04753352300031,1784062825.9126866,32558,64.9,1734799360,1873186816,3776028672,16612543.728615018,111491082.46149339,,,,,,,,3.9,28726018048,0,118784,0,16612543.728615018,32418812.238078233,0.0,0.0,0.0,35683960,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.41,7.02,7.1,1096089115,7.95,6.79,6.96,1075977292
18598.801020546,56.04829070300184,1784062826.9134433,32558,68.9,1747382272,1889218560,3886460928,16019614.268443733,110348702.16952261,,,,,,,,4.3,28712259584,0,118784,0,16019614.268443733,32657256.57841404,0.0,0.0,0.0,35686516,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,8.41,7.02,7.1,1096150490,7.95,6.79,6.96,1076037018
18599.801742327,57.04901248399983,1784062827.9141653,32558,65.0,1759965184,1904750592,3986919424,15520829.360294662,100386039.26439528,,,,,,,,4.0,28696727552,0,217088,0,15520829.360294662,30759238.566090293,0.0,0.0,0.0,35688978,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.97,6.99,7.1,1096213974,7.6,6.76,6.95,1076099094
18600.802476028,58.049746184999094,1784062828.9148989,32558,67.9,1770450944,1919668224,4091490304,14906694.943024602,104494212.49187756,,,,,,,,3.9,28678234112,0,184320,0,14906694.943024602,30439618.42154694,0.0,0.0,0.0,35691366,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.97,6.99,7.1,1096276671,7.6,6.76,6.95,1076160517
18601.803303627,59.050573783999425,1784062829.9157267,32558,64.9,1783033856,1932640256,4195323904,12961305.236743083,103747738.47535117,,,,,,,,3.7,28678909952,0,200704,0,12961305.236743083,29646888.26490903,0.0,0.0,0.0,35693693,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.62,6.96,7.09,1096340985,7.31,6.74,6.95,1076223751
18602.804026438,60.05129659500017,1784062830.9164495,32558,68.0,1797713920,1948356608,4293595136,15705000.253050443,98200251.77773944,,,,,,,,3.9,28663656448,0,184320,16384,15705000.253050443,32863030.240224656,0.0,0.0,0.0,35696316,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.62,6.96,7.09,1096405369,7.31,6.74,6.95,1076286648
18603.804725729,61.05199588600226,1784062831.9171486,32558,66.0,1810296832,1964281856,4379717632,15914119.399497703,86062313.39862107,,,,,,,,3.6,28653621248,0,184320,32768,15914119.399497703,34181792.97973388,0.0,0.0,0.0,35698923,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.32,6.93,7.08,1096469811,7.07,6.71,6.94,1076349442
18604.805545489,62.05281564600227,1784062832.9179683,32558,68.9,1822879744,1980547072,4486090752,16251893.347908907,106285990.99601972,,,,,,,,4.2,28616200192,0,192512,0,16251893.347908907,32638843.9812575,0.0,0.0,0.0,35701452,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.32,6.93,7.08,1096531389,7.07,6.71,6.94,1076409041
18605.806429368,63.05369952500041,1784062833.9188526,32558,64.9,1837559808,1994690560,4579414016,14130997.907726625,93240850.37058888,,,,,,,,3.7,28605349888,0,262144,0,14130997.907726625,33045991.3422799,0.0,0.0,0.0,35703994,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.08,6.9,7.07,1096592905,6.87,6.69,6.93,1076469363
18606.807199868,64.05447002499932,1784062834.9196227,32558,48.0,1848045568,2005315584,4663136256,10616843.721923858,83657781.6793075,,,,,,,,2.9,28603904000,0,208896,0,10616843.721923858,25760375.630604766,0.0,0.0,0.0,35706164,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,7.08,6.9,7.07,1096660222,6.87,6.69,6.93,1076535265
18607.807925659,65.05519581599947,1784062835.9203484,32558,35.0,1852239872,2014838784,4729892864,9516293.160069633,66708191.79475909,,,,,,,,2.1,28600942592,0,217088,0,9516293.160069633,22495289.121609766,0.0,0.0,0.0,35707815,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.88,6.87,7.06,1096735233,6.71,6.67,6.92,1076608925
18608.80866127,66.05593142699945,1784062836.9210842,32558,31.0,1856434176,2023407616,4808069120,8562533.306312166,78118790.95806596,,,,,,,,2.1,28593754112,0,217088,0,8562533.306312166,21484100.059671395,0.0,0.0,0.0,35709297,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,6.88,6.87,7.06,1096806655,6.71,6.67,6.92,1076678682
