timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784061577,233,1788607,210976,5506,729,88.31
1784061578,234,1794296,211706,5689,730,88.63
1784061579,235,1799579,212450,5283,744,87.66
1784061580,236,1805206,213225,5627,775,87.89
1784061581,237,1810492,213940,5286,715,88.09
1784061582,238,1815737,214632,5245,692,88.34
1784061583,239,1820901,215319,5164,687,88.26
1784061584,240,1826219,216042,5318,723,88.03
1784061585,241,1831626,216808,5407,766,87.59
1784061586,242,1837280,217582,5654,774,87.96
1784061587,243,1842817,218321,5537,739,88.22
1784061588,244,1848446,219088,5629,767,88.01
1784061589,245,1854192,219881,5746,793,87.87
1784061590,246,1859578,220586,5386,705,88.43
1784061591,247,1864888,221306,5310,720,88.06
1784061592,248,1870017,222034,5129,728,87.57
1784061593,249,1875314,222759,5297,725,87.96
1784061594,250,1880680,223449,5366,690,88.61
1784061595,251,1886055,224187,5375,738,87.93
1784061596,252,1891393,224912,5338,725,88.04
1784061597,253,1896883,225647,5490,735,88.19
1784061598,254,1902569,226426,5686,779,87.95
1784061599,255,1908157,227189,5588,763,87.99
1784061600,256,1913655,227929,5498,740,88.14
1784061601,257,1919063,228648,5408,719,88.27
1784061602,258,1924372,229356,5309,708,88.23
1784061603,259,1929495,230037,5123,681,88.27
1784061604,260,1933625,230602,4130,565,87.97
1784061605,261,1936720,231002,3095,400,88.56
1784061606,262,1942412,231746,5692,744,88.44
1784061607,263,1947943,232497,5531,751,88.05
1784061608,264,1953417,233284,5474,787,87.43
1784061609,265,1958812,234048,5395,764,87.60
1784061610,266,1964119,234803,5307,755,87.55
1784061611,267,1969388,235507,5269,704,88.21
1784061612,268,1974846,236208,5458,701,88.62
1784061613,269,1980332,236944,5486,736,88.17
1784061614,270,1985989,237703,5657,759,88.17
1784061615,271,1991478,238458,5489,755,87.91
1784061616,272,1997051,239210,5573,752,88.11
1784061617,273,2002657,239978,5606,768,87.95
1784061618,274,2008092,240723,5435,745,87.94
1784061619,275,2013407,241490,5315,767,87.39
1784061620,276,2018674,242235,5267,745,87.61
1784061621,277,2023996,242930,5322,695,88.45
1784061622,278,2029004,243638,5008,708,87.61
1784061623,279,2034473,244383,5469,745,88.01
1784061624,280,2039963,245132,5490,749,87.99
1784061625,281,2045292,245881,5329,749,87.68
1784061626,282,2050638,246614,5346,733,87.94
1784061627,283,2056260,247362,5622,748,88.26
1784061628,284,2061813,248092,5553,730,88.38
1784061629,285,2067062,248853,5249,761,87.34
1784061630,286,2072359,249581,5297,728,87.92
1784061631,287,2077521,250336,5162,755,87.24
1784061632,288,2082904,251090,5383,754,87.71
1784061633,289,2088354,251872,5450,782,87.45
1784061634,290,2093876,252594,5522,722,88.44
1784061635,291,2099321,253325,5445,731,88.16
1784061636,292,2102097,253680,2776,355,88.66
1784061637,293,2106796,254337,4699,657,87.73
1784061638,294,2112153,255088,5357,751,87.70
1784061639,295,2116939,255724,4786,636,88.27
1784061640,296,2122280,256429,5341,705,88.34
1784061641,297,2127307,257129,5027,700,87.78
1784061642,298,2132627,257891,5320,762,87.47
1784061643,299,2139224,258831,6597,940,87.53
1784061644,300,2145930,259782,6706,951,87.58
1784061645,301,2151424,260536,5494,754,87.93
1784061646,302,2156694,261268,5270,732,87.80
1784061647,303,2163282,262224,6588,956,87.33
1784061648,304,2169779,263148,6497,924,87.55
1784061649,305,2174744,263835,4965,687,87.85
1784061650,306,2178928,264386,4184,551,88.36
1784061651,307,2184308,265164,5380,778,87.37
1784061652,308,2189712,265977,5404,813,86.92
1784061653,309,2195135,266728,5423,751,87.84
1784061654,310,2200645,267443,5510,715,88.51
1784061655,311,2206164,268176,5519,733,88.28
1784061656,312,2211671,268950,5507,774,87.68
1784061657,313,2217079,269684,5408,734,88.05
1784061658,314,2223713,270611,6634,927,87.74
1784061659,315,2229029,271355,5316,744,87.72
1784061660,316,2234192,272038,5163,683,88.32
1784061661,317,2239648,272766,5456,728,88.23
1784061662,318,2245104,273576,5456,810,87.07
1784061663,319,2250529,274325,5425,749,87.87
1784061664,320,2256060,275094,5531,769,87.79
1784061665,321,2261624,275868,5564,774,87.79
1784061666,322,2266641,276529,5017,661,88.36
1784061667,323,2269520,276898,2879,369,88.64
1784061668,324,2274916,277672,5396,774,87.46
1784061669,325,2280120,278425,5204,753,87.36
1784061670,326,2285697,279187,5577,762,87.98
1784061671,327,2291016,279926,5319,739,87.80
1784061672,328,2296473,280693,5457,767,87.68
1784061673,329,2301920,281465,5447,772,87.59
1784061674,330,2307449,282222,5529,757,87.96
1784061675,331,2312921,283003,5472,781,87.51
1784061676,332,2318217,283720,5296,717,88.08
1784061677,333,2323132,284456,4915,736,86.98
1784061678,334,2325422,284741,2290,285,88.93
