timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 23:01:53:777,130,125561,653.0,6113.59,25247,18111,25231,25247
2026-07-14 23:01:54:777,131,126193,632.0,6108.01,26639,24479,26623,26639
2026-07-14 23:01:55:777,132,126538,345.0,11938.47,43583,43487,43583,43583
2026-07-14 23:01:56:777,133,127065,527.0,7607.55,37055,33183,36959,37055
2026-07-14 23:01:57:777,134,127673,608.0,6587.56,23631,17023,18159,23631
2026-07-14 23:01:58:777,135,128286,613.0,6531.52,32127,20047,32111,32127
2026-07-14 23:01:59:777,136,128929,643.0,6230.26,24687,23039,24671,24687
2026-07-14 23:02:00:777,137,129579,650.0,6146.14,23775,20479,23775,23775
2026-07-14 23:02:01:777,138,130211,632.0,6316.45,28975,19247,26847,28975
2026-07-14 23:02:02:777,139,130853,642.0,6240.12,25951,20495,25247,25951
2026-07-14 23:02:03:777,140,131474,621.0,6436.15,27599,17007,26703,27599
2026-07-14 23:02:04:777,141,132068,594.0,6709.68,26911,21167,26879,26911
2026-07-14 23:02:05:777,142,132679,611.0,6571.76,29455,22703,29439,29455
2026-07-14 23:02:06:777,143,133299,620.0,6440.9,23215,18767,22335,23215
2026-07-14 23:02:07:777,144,133908,609.0,6550.43,30335,19711,29695,30335
2026-07-14 23:02:08:777,145,134494,586.0,6846.2,27199,21759,25279,27199
2026-07-14 23:02:09:777,146,135128,634.0,6313.71,36799,26335,28287,36799
2026-07-14 23:02:10:777,147,135755,627.0,6368.31,27823,22303,27807,27823
2026-07-14 23:02:11:777,148,136407,652.0,6144.29,31295,18831,31295,31295
2026-07-14 23:02:12:777,149,137048,641.0,6228.18,24671,19583,24655,24671
2026-07-14 23:02:13:777,150,137669,621.0,6439.45,26527,23263,26431,26527
2026-07-14 23:02:14:778,151,138195,526.0,7416.28,71103,34527,63551,71103
2026-07-14 23:02:15:777,152,138790,595.0,6711.26,32463,17871,26191,32463
2026-07-14 23:02:16:777,153,139395,605.0,6590.04,22079,19551,21967,22079
2026-07-14 23:02:17:777,154,139984,589.0,6805.73,23359,18047,23231,23359
2026-07-14 23:02:18:777,155,140582,598.0,6644.02,23935,20607,23903,23935
2026-07-14 23:02:19:777,156,141216,634.0,6333.26,33215,17711,33183,33215
2026-07-14 23:02:20:777,157,141837,621.0,6452.42,30383,21439,28223,30383
2026-07-14 23:02:21:777,158,142483,646.0,6179.92,22831,18015,19759,22831
2026-07-14 23:02:22:777,159,143102,619.0,6460.77,21391,19071,20815,21391
2026-07-14 23:02:23:777,160,143727,625.0,6399.15,20319,17167,20303,20319
2026-07-14 23:02:24:777,161,144345,618.0,6443.84,27199,17983,22911,27199
2026-07-14 23:02:25:777,162,144966,621.0,6468.4,24399,18687,24383,24399
2026-07-14 23:02:26:777,163,145564,598.0,6672.64,18783,17103,18159,18783
2026-07-14 23:02:27:777,164,145801,237.0,16811.65,34783,33503,34783,34783
2026-07-14 23:02:28:777,165,146335,534.0,7511.98,29599,27567,29503,29599
2026-07-14 23:02:29:777,166,146949,614.0,6523.59,32415,23727,29903,32415
2026-07-14 23:02:30:777,167,147569,620.0,6449.96,25087,16863,22335,25087
2026-07-14 23:02:31:777,168,148199,630.0,6343.47,21359,18239,21359,21359
2026-07-14 23:02:32:777,169,148818,619.0,6453.58,23935,18831,23935,23935
2026-07-14 23:02:33:777,170,149426,608.0,6537.12,19471,16687,18927,19471
2026-07-14 23:02:34:777,171,150021,595.0,6772.51,29183,24015,27583,29183
2026-07-14 23:02:35:777,172,150613,592.0,6732.52,24783,19503,24767,24783
2026-07-14 23:02:36:777,173,151266,653.0,6144.36,21983,18383,21935,21983
2026-07-14 23:02:37:777,174,151896,630.0,6338.88,21471,17695,19631,21471
2026-07-14 23:02:38:777,175,152557,661.0,6054.9,19519,16559,19071,19519
2026-07-14 23:02:39:777,176,153180,623.0,6409.29,22287,18063,22271,22287
2026-07-14 23:02:40:777,177,153810,630.0,6347.25,18527,15399,18335,18527
2026-07-14 23:02:41:777,178,154439,629.0,6366.83,20223,16655,20207,20223
2026-07-14 23:02:42:777,179,155052,613.0,6518.52,22527,18335,20431,22527
2026-07-14 23:02:43:777,180,155663,611.0,6565.06,24319,19839,24303,24319
2026-07-14 23:02:44:777,181,156261,598.0,6668.78,23935,19039,23919,23935
2026-07-14 23:02:45:777,182,156863,602.0,6637.45,27711,21231,27583,27711
2026-07-14 23:02:46:777,183,157505,642.0,6221.48,19327,17167,19247,19327
2026-07-14 23:02:47:777,184,158148,643.0,6237.99,21039,18591,21023,21039
2026-07-14 23:02:48:777,185,158795,647.0,6170.95,22383,18463,21007,22383
2026-07-14 23:02:49:777,186,159428,633.0,6327.3,26271,20767,23791,26271
2026-07-14 23:02:50:777,187,160057,629.0,6358.87,23295,18015,19919,23295
2026-07-14 23:02:51:777,188,160695,638.0,6261.03,22847,16527,20239,22847
2026-07-14 23:02:52:777,189,161303,608.0,6587.41,22767,18591,22751,22767
2026-07-14 23:02:53:777,190,161884,581.0,6869.41,22287,18591,22175,22287
2026-07-14 23:02:54:777,191,162499,615.0,6500.38,21343,16511,17983,21343
2026-07-14 23:02:55:777,192,163148,649.0,6160.87,18943,16639,18943,18943
2026-07-14 23:02:56:777,193,163791,643.0,6217.13,27055,19903,27023,27055
2026-07-14 23:02:57:777,194,164447,656.0,6090.93,35455,20767,28399,35455
2026-07-14 23:02:58:777,195,165001,554.0,7212.31,32703,29375,32671,32703
2026-07-14 23:02:59:777,196,165198,197.0,20366.41,37471,37183,37471,37471
2026-07-14 23:03:00:777,197,165820,622.0,6427.8,21935,18623,21871,21935
2026-07-14 23:03:01:777,198,166422,602.0,6627.15,22063,17535,22047,22063
2026-07-14 23:03:02:777,199,167076,654.0,6129.56,23855,15167,17935,23855
2026-07-14 23:03:03:777,200,167724,648.0,6139.69,24015,19855,23935,24015
2026-07-14 23:03:04:777,201,168365,641.0,6245.0,48703,19615,46143,48703
2026-07-14 23:03:05:777,202,169019,654.0,6146.96,21775,17807,20623,21775
2026-07-14 23:03:06:777,203,169654,635.0,6295.95,26847,21007,21087,26847
2026-07-14 23:03:07:777,204,170296,642.0,6223.36,19519,16327,19487,19519
2026-07-14 23:03:08:777,205,170918,622.0,6430.08,23071,21327,23007,23071
2026-07-14 23:03:09:777,206,171559,641.0,6248.29,22591,16447,22031,22591
2026-07-14 23:03:10:777,207,172155,596.0,6692.19,25599,19951,23727,25599
2026-07-14 23:03:11:777,208,172780,625.0,6375.25,24175,16447,23775,24175
2026-07-14 23:03:12:777,209,173419,639.0,6274.65,22319,19759,22223,22319
2026-07-14 23:03:13:777,210,174088,669.0,5984.9,21535,16623,18623,21535
2026-07-14 23:03:14:777,211,174743,655.0,6119.35,27151,18735,27119,27151
2026-07-14 23:03:15:777,212,175401,658.0,6066.48,30063,22431,29999,30063
2026-07-14 23:03:16:777,213,176008,607.0,6582.86,25135,18607,25135,25135
2026-07-14 23:03:17:777,214,176610,602.0,6644.12,19711,18159,19551,19711
2026-07-14 23:03:18:777,215,177213,603.0,6635.4,30303,24559,30287,30303
2026-07-14 23:03:19:777,216,177832,619.0,6453.17,25167,18607,25135,25167
2026-07-14 23:03:20:777,217,178440,608.0,6575.53,25471,18287,25439,25471
2026-07-14 23:03:21:777,218,179034,594.0,6742.95,35583,24847,35583,35583
2026-07-14 23:03:22:777,219,179681,647.0,6191.13,20399,16591,17471,20399
2026-07-14 23:03:23:777,220,180331,650.0,6138.0,23087,20239,22527,23087
2026-07-14 23:03:24:777,221,180975,644.0,6206.88,25407,18655,22751,25407
2026-07-14 23:03:25:777,222,181613,638.0,6274.32,22719,17567,22703,22719
2026-07-14 23:03:26:777,223,182235,622.0,6435.07,23439,16239,18703,23439
2026-07-14 23:03:27:777,224,182868,633.0,6307.42,23519,20511,23471,23519
2026-07-14 23:03:28:777,225,183490,622.0,6436.68,26671,20591,24911,26671
2026-07-14 23:03:29:777,226,184106,616.0,6493.07,25231,23791,24895,25231
2026-07-14 23:03:30:777,227,184566,460.0,8614.19,31615,31407,31615,31615
2026-07-14 23:03:31:777,228,184879,313.0,12869.1,38815,32207,38815,38815
2026-07-14 23:03:32:777,229,185555,676.0,5935.93,22783,16255,22783,22783
2026-07-14 23:03:33:777,230,186204,649.0,6138.3,17967,16343,17951,17967
2026-07-14 23:03:34:777,231,186832,628.0,6379.79,21871,18815,21823,21871
2026-07-14 23:03:35:777,232,187503,671.0,5967.46,21215,16511,18943,21215
2026-07-14 23:03:36:777,233,188146,643.0,6223.44,27695,17807,27615,27695
2026-07-14 23:03:37:777,234,188760,614.0,6491.4,23711,19439,23711,23711
2026-07-14 23:03:38:777,235,189375,615.0,6505.18,22799,20159,22767,22799
2026-07-14 23:03:39:777,236,190015,640.0,6246.57,24879,18911,24863,24879
2026-07-14 23:03:40:777,237,190663,648.0,6140.17,24767,16639,21967,24767
2026-07-14 23:03:41:777,238,191331,668.0,6030.93,20511,14959,19375,20511
2026-07-14 23:03:42:777,239,191982,651.0,6142.47,22687,15951,20031,22687
2026-07-14 23:03:43:777,240,192630,648.0,6166.52,25647,20991,23391,25647
2026-07-14 23:03:44:777,241,193263,633.0,6308.24,22607,19103,22591,22607
2026-07-14 23:03:45:777,242,193888,625.0,6403.16,25599,20399,23103,25599
2026-07-14 23:03:46:777,243,194522,634.0,6307.53,17951,16623,17951,17951
2026-07-14 23:03:47:777,244,195141,619.0,6468.2,24271,18111,21615,24271
2026-07-14 23:03:48:777,245,195762,621.0,6439.23,24367,18559,24351,24367
2026-07-14 23:03:49:777,246,196405,643.0,6214.41,19743,15383,19647,19743
2026-07-14 23:03:50:777,247,197039,634.0,6306.43,22975,17615,22927,22975
2026-07-14 23:03:51:777,248,197708,669.0,5982.49,18143,16687,18063,18143
2026-07-14 23:03:52:777,249,198367,659.0,6072.09,24159,18319,24127,24159
2026-07-14 23:03:53:777,250,199004,637.0,6269.53,27679,23487,27647,27679
2026-07-14 23:03:54:777,251,199639,635.0,6289.21,23087,20143,21615,23087
2026-07-14 23:03:55:777,252,200251,612.0,6495.92,26175,18831,24079,26175
2026-07-14 23:03:56:777,253,200889,638.0,6282.55,23807,16415,23791,23807
2026-07-14 23:03:57:777,254,201542,653.0,6139.86,16975,16399,16959,16975
2026-07-14 23:03:58:777,255,202150,608.0,6596.48,47231,18527,47199,47231
2026-07-14 23:03:59:777,256,202767,617.0,6484.52,21647,17983,21631,21647
2026-07-14 23:04:00:777,257,203430,663.0,6028.61,21919,18383,21775,21919
2026-07-14 23:04:01:777,258,204078,648.0,6168.77,24415,17871,22927,24415
2026-07-14 23:04:02:777,259,204418,340.0,11731.71,62591,47775,62591,62591
2026-07-14 23:04:03:777,260,204893,475.0,8449.24,33631,27919,33631,33631
2026-07-14 23:04:04:777,261,205521,628.0,6373.21,26031,21215,25743,26031
2026-07-14 23:04:05:777,262,206152,631.0,6319.5,25583,21487,24527,25583
2026-07-14 23:04:06:777,263,206766,614.0,6523.6,23439,18463,23391,23439
2026-07-14 23:04:07:777,264,207392,626.0,6391.0,25743,18127,23263,25743
2026-07-14 23:04:08:777,265,208046,654.0,6103.62,23391,16055,21023,23391
2026-07-14 23:04:09:777,266,208697,651.0,6123.03,29199,17807,19167,29199
2026-07-14 23:04:10:777,267,209370,673.0,5956.24,17071,14463,17023,17071
2026-07-14 23:04:11:777,268,210019,649.0,6170.58,22943,16375,20431,22943
2026-07-14 23:04:12:777,269,210652,633.0,6323.36,22575,19423,22575,22575
2026-07-14 23:04:13:777,270,211292,640.0,6249.42,19423,17359,19375,19423
2026-07-14 23:04:14:777,271,211928,636.0,6274.82,23375,17759,21295,23375
2026-07-14 23:04:15:777,272,212567,639.0,6264.58,22767,20063,22703,22767
2026-07-14 23:04:16:777,273,213191,624.0,6416.76,16607,15783,16575,16607
2026-07-14 23:04:17:777,274,213799,608.0,6567.9,26591,19743,24991,26591
2026-07-14 23:04:18:777,275,214465,666.0,6005.1,30447,18783,30399,30447
2026-07-14 23:04:19:777,276,215095,630.0,6360.17,22079,18703,22063,22079
2026-07-14 23:04:20:777,277,215767,672.0,5922.83,22895,16959,22863,22895
2026-07-14 23:04:21:777,278,216433,666.0,6027.19,26911,15983,26911,26911
2026-07-14 23:04:22:777,279,217066,633.0,6317.49,24255,18511,24239,24255
2026-07-14 23:04:23:777,280,217713,647.0,6180.16,30975,18495,30927,30975
2026-07-14 23:04:24:777,281,218350,637.0,6271.08,21871,16847,20735,21871
2026-07-14 23:04:25:777,282,219015,665.0,5980.49,18255,15055,18239,18255
2026-07-14 23:04:26:777,283,219657,642.0,6216.73,17679,13447,17295,17679
2026-07-14 23:04:27:777,284,220296,639.0,6307.21,21279,17711,20623,21279
2026-07-14 23:04:28:777,285,220918,622.0,6432.05,25375,21967,25375,25375
2026-07-14 23:04:29:777,286,221579,661.0,6044.87,21615,20063,21599,21615
2026-07-14 23:04:30:777,287,222220,641.0,6236.87,37215,17487,32255,37215
2026-07-14 23:04:31:777,288,222883,663.0,6042.35,21983,15983,21983,21983
2026-07-14 23:04:32:777,289,223516,633.0,6306.0,25103,18799,22463,25103
2026-07-14 23:04:33:777,290,224157,641.0,6249.21,22831,18671,21503,22831
2026-07-14 23:04:34:777,291,224394,237.0,16627.27,47199,31407,47199,47199
2026-07-14 23:04:35:777,292,224997,603.0,6722.33,52255,32031,52159,52255
2026-07-14 23:04:36:777,293,225638,641.0,6240.34,23711,18127,20975,23711
2026-07-14 23:04:37:777,294,226270,632.0,6287.5,25119,17663,25103,25119
2026-07-14 23:04:38:777,295,226953,683.0,5897.0,18495,14551,18431,18495
2026-07-14 23:04:39:777,296,227564,611.0,6543.32,25935,22079,25935,25935
2026-07-14 23:04:40:777,297,228201,637.0,6242.34,25967,18511,25903,25967
2026-07-14 23:04:41:777,298,228857,656.0,6112.61,20047,15143,19999,20047
2026-07-14 23:04:42:777,299,229515,658.0,6092.24,22895,17487,22559,22895
2026-07-14 23:04:43:777,300,230123,608.0,6565.98,26351,20127,26335,26351
2026-07-14 23:04:44:777,301,230758,635.0,6304.06,20655,16375,20639,20655
2026-07-14 23:04:45:777,302,231379,621.0,6433.48,20687,16735,20479,20687
2026-07-14 23:04:46:777,303,232029,650.0,6164.08,19279,16895,17935,19279
2026-07-14 23:04:47:777,304,232698,669.0,5978.52,28815,17999,23679,28815
2026-07-14 23:04:48:777,305,233353,655.0,6107.96,24895,17551,24863,24895
2026-07-14 23:04:49:777,306,234044,691.0,5776.2,20527,16799,20511,20527
2026-07-14 23:04:50:777,307,234701,657.0,6090.34,18015,16111,17999,18015
2026-07-14 23:04:51:777,308,235364,663.0,6033.35,17887,16103,17647,17887
2026-07-14 23:04:52:777,309,236009,645.0,6208.58,22895,17183,19807,22895
2026-07-14 23:04:53:777,310,236658,649.0,6159.19,17407,15639,17279,17407
2026-07-14 23:04:54:777,311,237304,646.0,6186.62,17663,15223,17583,17663
2026-07-14 23:04:55:777,312,237922,618.0,6459.75,22543,19551,22479,22543
2026-07-14 23:04:56:777,313,238535,613.0,6535.8,32671,18255,32655,32671
2026-07-14 23:04:57:777,314,239196,661.0,6011.59,21935,16463,21903,21935
2026-07-14 23:04:58:777,315,239849,653.0,6156.48,22207,15231,22191,22207
2026-07-14 23:04:59:777,316,240536,687.0,5828.8,16295,14895,16175,16295
2026-07-14 23:05:00:777,317,241202,666.0,6006.92,22575,18895,22495,22575
2026-07-14 23:05:01:777,318,241839,637.0,6279.52,23423,16719,20783,23423
2026-07-14 23:05:02:777,319,242491,652.0,6045.93,25551,14647,25551,25551
2026-07-14 23:05:03:777,320,243155,664.0,6033.14,21535,15135,21535,21535
2026-07-14 23:05:04:777,321,243809,654.0,6145.47,25471,18831,22607,25471
2026-07-14 23:05:05:777,322,244380,571.0,6938.02,31455,24895,29999,31455
2026-07-14 23:05:06:777,323,244716,336.0,12086.92,31919,31519,31919,31919
2026-07-14 23:05:07:777,324,245386,670.0,5969.5,19119,16735,19103,19119
2026-07-14 23:05:08:777,325,246075,689.0,5804.43,23215,15863,21695,23215
2026-07-14 23:05:09:777,326,246747,672.0,5892.28,17007,16375,17007,17007
2026-07-14 23:05:10:777,327,247410,663.0,6084.74,23887,18159,23855,23887
2026-07-14 23:05:11:777,328,248050,640.0,6232.65,23103,16055,21663,23103
2026-07-14 23:05:12:777,329,248718,668.0,5999.63,23311,15303,23279,23311
2026-07-14 23:05:13:777,330,249365,647.0,6191.21,24239,21503,22639,24239
2026-07-14 23:05:14:777,331,249980,615.0,6337.679497568882,22111,17487,22111,22111
2026-07-14 23:05:14:852,331,250000,266.67,5138.863636363636,12631,12631,12631,12631
