timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784060689,62,882408,96100,5980,747,88.90
1784060690,63,888364,96785,5956,685,89.69
1784060691,64,895421,97642,7057,857,89.17
1784060692,65,901073,98332,5652,690,89.12
1784060693,66,902583,98496,1510,164,90.20
1784060694,67,906980,99034,4397,538,89.10
1784060695,68,908331,99168,1351,134,90.98
1784060696,69,910178,99360,1847,192,90.58
1784060697,70,912680,99658,2502,298,89.36
1784060698,71,916971,100196,4291,538,88.86
1784060699,72,924363,101107,7392,911,89.03
1784060700,73,927457,101490,3094,383,88.98
1784060701,74,934886,102437,7429,947,88.69
1784060702,75,940538,103100,5652,663,89.50
1784060703,76,946107,103786,5569,686,89.03
1784060704,77,951896,104499,5789,713,89.03
1784060705,78,960066,105485,8170,986,89.23
1784060706,79,965870,106222,5804,737,88.73
1784060707,80,972035,106972,6165,750,89.15
1784060708,81,978051,107724,6016,752,88.89
1784060709,82,984094,108482,6043,758,88.85
1784060710,83,990211,109237,6117,755,89.01
1784060711,84,995966,109973,5755,736,88.66
1784060712,85,999025,110341,3059,368,89.26
1784060713,86,1004768,111045,5743,704,89.08
1784060714,87,1011721,111922,6953,877,88.80
1784060715,88,1017337,112637,5616,715,88.71
1784060716,89,1022921,113313,5584,676,89.20
1784060717,90,1030259,114246,7338,933,88.72
1784060718,91,1036173,114975,5914,729,89.03
1784060719,92,1042051,115733,5878,758,88.58
1784060720,93,1047664,116413,5613,680,89.19
1784060721,94,1053321,117099,5657,686,89.18
1784060722,95,1058996,117806,5675,707,88.92
1784060723,96,1064590,118487,5594,681,89.15
1784060724,97,1070260,119209,5670,722,88.70
1784060725,98,1075807,119882,5547,673,89.18
1784060726,99,1081814,120611,6007,729,89.18
1784060727,100,1087687,121330,5873,719,89.09
1784060728,101,1090626,121646,2939,316,90.29
1784060729,102,1095348,122220,4722,574,89.16
1784060730,103,1101126,122982,5778,762,88.35
1784060731,104,1106955,123743,5829,761,88.45
1784060732,105,1112915,124483,5960,740,88.96
1784060733,106,1118384,125227,5469,744,88.03
1784060734,107,1124281,125959,5897,732,88.96
1784060735,108,1130175,126673,5894,714,89.19
1784060736,109,1135991,127406,5816,733,88.81
1784060737,110,1141558,128079,5567,673,89.21
1784060738,111,1147030,128765,5472,686,88.86
1784060739,112,1152686,129496,5656,731,88.55
1784060740,113,1158172,130198,5486,702,88.66
1784060741,114,1163838,130862,5666,664,89.51
1784060742,115,1169204,131534,5366,672,88.87
1784060743,116,1175058,132255,5854,721,89.03
1784060744,117,1180882,133003,5824,748,88.62
1784060745,118,1186565,133707,5683,704,88.98
1784060746,119,1192405,134419,5840,712,89.13
1784060747,120,1197914,135106,5509,687,88.91
1784060748,121,1203465,135819,5551,713,88.62
1784060749,122,1209118,136534,5653,715,88.77
1784060750,123,1214551,137215,5433,681,88.86
1784060751,124,1219911,137918,5360,703,88.41
1784060752,125,1225661,138640,5750,722,88.84
1784060753,126,1231498,139408,5837,768,88.37
1784060754,127,1237194,140121,5696,713,88.88
1784060755,128,1243028,140850,5834,729,88.89
1784060756,129,1248751,141583,5723,733,88.65
1784060757,130,1254105,142277,5354,694,88.53
1784060758,131,1259583,142949,5478,672,89.07
1784060759,132,1265288,143653,5705,704,89.02
1784060760,133,1267499,143901,2211,248,89.91
1784060761,134,1273145,144666,5646,765,88.07
1784060762,135,1279002,145399,5857,733,88.88
1784060763,136,1284753,146114,5751,715,88.94
1784060764,137,1290297,146825,5544,711,88.63
1784060765,138,1295723,147498,5426,673,88.97
1784060766,139,1301027,148150,5304,652,89.05
1784060767,140,1306710,148877,5683,727,88.66
1784060768,141,1312114,149576,5404,699,88.55
1784060769,142,1317569,150282,5455,706,88.54
1784060770,143,1323052,150977,5483,695,88.75
1784060771,144,1328706,151670,5654,693,89.08
1784060772,145,1334429,152427,5723,757,88.32
1784060773,146,1340234,153162,5805,735,88.76
1784060774,147,1346028,153843,5794,681,89.48
1784060775,148,1351715,154547,5687,704,88.98
1784060776,149,1357158,155195,5443,648,89.36
1784060777,150,1362717,155881,5559,686,89.02
1784060778,151,1367313,156468,4596,587,88.67
1784060779,152,1372516,157154,5203,686,88.35
1784060780,153,1377675,157760,5159,606,89.49
1784060781,154,1382959,158414,5284,654,88.99
1784060782,155,1388435,159155,5476,741,88.08
1784060783,156,1393905,159850,5470,695,88.73
1784060784,157,1399423,160570,5518,720,88.46
1784060785,158,1404701,161266,5278,696,88.35
1784060786,159,1409999,161924,5298,658,88.95
1784060787,160,1415419,162612,5420,688,88.74
1784060789,162,1420793,163318,5374,706,88.39
1784060790,163,1426057,164027,5264,709,88.13
1784060791,164,1431486,164708,5429,681,88.85
1784060792,165,1436213,165299,4727,591,88.89
1784060793,166,1439099,165643,2886,344,89.35
1784060794,167,1444423,166312,5324,669,88.84
1784060795,168,1449744,167017,5321,705,88.30
1784060796,169,1455102,167719,5358,702,88.42
1784060797,170,1460504,168436,5402,717,88.28
1784060798,171,1465895,169110,5391,674,88.89
1784060799,172,1471545,169859,5650,749,88.30
1784060800,173,1477109,170556,5564,697,88.87
1784060801,174,1482693,171304,5584,748,88.19
1784060802,175,1488212,172008,5519,704,88.69
1784060803,176,1493559,172700,5347,692,88.54
1784060804,177,1499066,173384,5507,684,88.95
1784060805,178,1504418,174090,5352,706,88.35
1784060806,179,1509964,174832,5546,742,88.20
1784060807,180,1515269,175529,5305,697,88.39
1784060808,181,1520803,176256,5534,727,88.39
1784060809,182,1526262,176970,5459,714,88.43
1784060810,183,1531616,177683,5354,713,88.25
1784060811,184,1537284,178455,5668,772,88.01
1784060812,185,1542809,179203,5525,748,88.08
1784060813,186,1548203,179879,5394,676,88.86
1784060814,187,1553644,180555,5441,676,88.95
1784060815,188,1558955,181260,5311,705,88.28
1784060816,189,1564476,181969,5521,709,88.62
1784060817,190,1569894,182688,5418,719,88.28
1784060818,191,1575119,183410,5225,722,87.86
1784060819,192,1580630,184149,5511,739,88.18
1784060820,193,1586029,184869,5399,720,88.23
1784060821,194,1591594,185632,5565,763,87.94
1784060822,195,1596780,186275,5186,643,88.97
1784060823,196,1602228,187013,5448,738,88.07
1784060824,197,1605169,187400,2941,387,88.37
1784060825,198,1609348,187954,4179,554,88.29
1784060826,199,1614872,188713,5524,759,87.92
1784060827,200,1620620,189460,5748,747,88.50
1784060828,201,1626255,190234,5635,774,87.92
1784060829,202,1631550,190948,5295,714,88.12
1784060830,203,1636897,191665,5347,717,88.18
1784060831,204,1642357,192413,5460,748,87.95
1784060832,205,1647840,193127,5483,714,88.48
1784060833,206,1653172,193854,5332,727,88.00
1784060834,207,1658660,194548,5488,694,88.77
1784060835,208,1664164,195287,5504,739,88.16
1784060836,209,1669746,196048,5582,761,88.00
1784060837,210,1675277,196732,5531,684,88.99
1784060838,211,1681017,197505,5740,773,88.13
1784060839,212,1686454,198226,5437,721,88.29
1784060840,213,1692036,198940,5582,714,88.66
1784060841,214,1697612,199704,5576,764,87.95
1784060842,215,1702736,200377,5124,673,88.39
1784060843,216,1708194,201111,5458,734,88.15
1784060844,217,1713398,201797,5204,686,88.35
1784060845,218,1718804,202535,5406,738,87.99
1784060846,219,1724321,203280,5517,745,88.10
1784060847,220,1729802,204050,5481,770,87.68
1784060848,221,1735351,204789,5549,739,88.25
1784060849,222,1740812,205535,5461,746,87.98
1784060850,223,1746015,206248,5203,713,87.95
1784060851,224,1751559,207005,5544,757,87.99
1784060852,225,1756820,207731,5261,726,87.87
1784060853,226,1762328,208445,5508,714,88.52
1784060854,227,1767699,209203,5371,758,87.63
1784060855,228,1772921,209873,5222,670,88.63
1784060856,229,1774991,210131,2070,258,88.92
1784060857,230,1780363,210839,5372,708,88.36
1784060858,231,1785732,211546,5369,707,88.36
1784060859,232,1791165,212255,5433,709,88.46
1784060860,233,1796647,212970,5482,715,88.46
1784060861,234,1801907,213672,5260,702,88.23
1784060862,235,1807307,214393,5400,721,88.22
1784060863,236,1813012,215212,5705,819,87.45
1784060864,237,1818808,215987,5796,775,88.21
1784060865,238,1824664,216796,5856,809,87.86
1784060866,239,1830389,217536,5725,740,88.55
1784060867,240,1835840,218284,5451,748,87.93
1784060868,241,1841227,219020,5387,736,87.98
1784060869,242,1846786,219771,5559,751,88.10
1784060870,243,1852233,220476,5447,705,88.54
1784060871,244,1857503,221150,5270,674,88.66
1784060872,245,1862862,221847,5359,697,88.49
1784060873,246,1868398,222551,5536,704,88.72
1784060874,247,1873896,223289,5498,738,88.17
1784060875,248,1879426,224078,5530,789,87.51
1784060876,249,1884963,224831,5537,753,88.03
1784060877,250,1890378,225538,5415,707,88.45
1784060878,251,1895633,226258,5255,720,87.95
1784060879,252,1901212,226977,5579,719,88.58
1784060880,253,1906519,227726,5307,749,87.63
1784060881,254,1911923,228418,5404,692,88.65
1784060882,255,1917266,229150,5343,732,87.95
1784060883,256,1922599,229867,5333,717,88.15
1784060884,257,1928360,230620,5761,753,88.44
1784060885,258,1934132,231408,5772,788,87.99
1784060886,259,1939807,232179,5675,771,88.04
1784060887,260,1943646,232687,3839,508,88.31
1784060888,261,1947169,233137,3523,450,88.67
1784060889,262,1952753,233890,5584,753,88.12
1784060890,263,1958169,234667,5416,777,87.45
1784060891,264,1963751,235399,5582,732,88.41
1784060892,265,1969550,236207,5799,808,87.77
1784060893,266,1975009,236946,5459,739,88.08
1784060894,267,1980816,237720,5807,774,88.24
1784060895,268,1986203,238455,5387,735,87.99
1784060896,269,1991278,239123,5075,668,88.37
1784060897,270,1996589,239860,5311,737,87.81
1784060899,272,2001841,240593,5252,733,87.75
1784060900,273,2007235,241338,5394,745,87.86
1784060901,274,2012496,242033,5261,695,88.33
1784060902,275,2018108,242792,5612,759,88.09
1784060903,276,2023564,243551,5456,759,87.79
1784060904,277,2029317,244305,5753,754,88.41
1784060905,278,2034927,245081,5610,776,87.85
1784060906,279,2040256,245794,5329,713,88.20
1784060907,280,2045622,246557,5366,763,87.55
1784060908,281,2050831,247329,5209,772,87.09
1784060909,282,2056108,248045,5277,716,88.05
1784060910,283,2061401,248770,5293,725,87.95
1784060911,284,2067993,249693,6592,923,87.72
1784060912,285,2073378,250496,5385,803,87.02
1784060913,286,2079038,251262,5660,766,88.08
1784060914,287,2084627,252017,5589,755,88.10
1784060915,288,2090092,252771,5465,754,87.88
1784060916,289,2095689,253549,5597,778,87.80
1784060917,290,2100923,254257,5234,708,88.08
1784060918,291,2106116,254968,5193,711,87.96
1784060919,292,2110784,255587,4668,619,88.29
1784060920,293,2116069,256295,5285,708,88.19
1784060921,294,2121543,257038,5474,743,88.05
1784060922,295,2126848,257795,5305,757,87.51
1784060923,296,2132324,258515,5476,720,88.38
1784060924,297,2137495,259261,5171,746,87.39
1784060925,298,2142895,260021,5400,760,87.66
1784060926,299,2148004,260722,5109,701,87.93
1784060927,300,2153142,261438,5138,716,87.77
1784060928,301,2158588,262194,5446,756,87.81
1784060929,302,2165132,263059,6544,865,88.33
1784060930,303,2170355,263776,5223,717,87.93
1784060931,304,2175962,264635,5607,859,86.72
1784060932,305,2181448,265388,5486,753,87.93
1784060933,306,2187014,266161,5566,773,87.81
1784060934,307,2192446,266925,5432,764,87.67
1784060935,308,2197676,267668,5230,743,87.56
1784060936,309,2203012,268398,5336,730,87.97
1784060937,310,2208099,269085,5087,687,88.10
1784060938,311,2213399,269818,5300,733,87.85
1784060939,312,2218481,270538,5082,720,87.59
1784060940,313,2223713,271292,5232,754,87.40
1784060941,314,2229196,272017,5483,725,88.32
1784060942,315,2234707,272804,5511,787,87.50
1784060943,316,2240396,273597,5689,793,87.77
1784060944,317,2246179,274374,5783,777,88.16
1784060945,318,2251558,275154,5379,780,87.34
1784060946,319,2256840,275884,5282,730,87.86
1784060947,320,2262087,276618,5247,734,87.73
1784060948,321,2267278,277403,5191,785,86.86
1784060949,322,2272733,278203,5455,800,87.21
1784060950,323,2277099,278822,4366,619,87.58
1784060951,324,2280296,279264,3197,442,87.85
1784060952,325,2285691,280053,5395,789,87.24
1784060953,326,2291301,280835,5610,782,87.77
1784060954,327,2296732,281545,5431,710,88.44
1784060955,328,2302041,282268,5309,723,88.01
1784060956,329,2307179,283004,5138,736,87.47
1784060957,330,2312346,283747,5167,743,87.43
1784060958,331,2317629,284514,5283,767,87.32
1784060959,332,2322955,285212,5326,698,88.41
1784060960,333,2326302,285647,3347,435,88.50
