t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
17103.823864508,0.0008249719976447523,1784061331.9362864,,,,,,,,,,,,,,,0.0,30445703168,0,253952,0,0.0,0.0,0.0,0.0,0.0,33003011,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,2.27,6.16,6.99,980668757,2.23,6.07,6.84,962580481
17104.824639294,1.0015997579976101,1784061332.9370618,30454,0.0,59916288,3125248,0,,,,,,,,,,6.4,30397329408,0,262144,0,3122828.4762163344,0.0,0.0,0.0,0.0,33006852,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,2.04,5.99,6.95,980668957,2.0,5.9,6.8,962580679
17105.825663438,2.002623902000778,1784061333.9380853,30454,100.9,59924480,3125248,0,0.0,0.0,,,,,,,,6.4,30398337024,0,401408,0,0.0,0.0,0.0,0.0,0.0,33007203,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,2.04,5.99,6.95,980668957,2.0,5.9,6.8,962580679
17106.826541422,3.0035018859998672,1784061334.9389634,30454,98.9,59932672,3125248,0,0.0,0.0,,,,,,,,6.5,30398341120,0,401408,0,0.0,0.0,0.0,0.0,0.0,33007718,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.67,5.79,6.9,980668957,1.64,5.71,6.76,962580679
17107.827468586,4.004429050000908,1784061335.9398906,30454,99.9,59940864,3125248,0,0.0,0.0,,,,,,,,6.6,30397018112,0,163840,0,0.0,212794.70441045845,0.0,0.0,0.0,33008604,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.67,5.79,6.9,980669020,1.64,5.71,6.76,962580740
17108.82849405,5.0054545140010305,1784061336.940916,30454,100.9,59949056,3125248,0,0.0,0.0,,,,,,,,6.5,30397427712,0,163840,0,0.0,0.0,0.0,0.0,0.0,33008908,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.37,5.6,6.85,980669020,1.34,5.52,6.71,962580740
17109.829283275,6.006243739000638,1784061337.9417062,30454,119.9,559181824,33247232,0,30098229.724657368,0.0,,,,,,,,7.8,29900066816,0,188416,0,30098229.724657368,32742.159069521207,0.0,0.0,0.0,33011243,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.37,5.6,6.85,980670285,1.34,5.52,6.71,962582003
17110.83011313,7.007073593998939,1784061338.9425359,30454,38.0,606142464,85913600,733184,52622698.79038471,732576.0680882613,,,,,,,,2.4,29858435072,0,196608,262144,52622698.79038471,757131.6904822811,0.0,0.0,0.0,33012876,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.12,5.42,6.81,980680856,1.1,5.34,6.66,962592487
17111.830876116,8.007836580000003,1784061339.9432986,30454,31.0,651329536,101617664,14442496,15692091.154121988,13698859.961618751,,,,,,,,2.1,29811847168,0,0,65536,15692091.154121988,11108068.699083744,0.0,0.0,0.0,33013623,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.12,5.42,6.81,980696492,1.1,5.34,6.66,962607187
17112.831815439,9.008775902999332,1784061340.9442377,30454,145.8,812687360,195452928,18046976,93747205.09413224,3601097.406383359,,,,,,,,9.4,29643976704,0,221184,0,93747205.09413224,2672177.961782197,0.0,0.0,0.0,33014644,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.1,5.27,6.77,980711775,1.08,5.2,6.62,962621626
17113.832649284,10.009609747998184,1784061341.9450715,30454,2.0,812687360,195452928,18046976,0.0,0.0,,,,,,,,0.3,29644288000,0,229376,0,0.0,94129.5105783599,0.0,0.0,0.0,33015068,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.1,5.27,6.77,980714464,1.08,5.2,6.62,962624298
17114.833431899,11.010392362997663,1784061342.9458547,30454,2.0,824086528,195461120,18046976,8185.593831487828,0.0,,,,,,,,0.4,29631307776,0,229376,0,8185.593831487828,0.0,0.0,0.0,0.0,33015562,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.9,5.1,6.72,980715506,0.88,5.03,6.58,962625340
17115.834264964,12.011225427999307,1784061343.9466872,30454,3.0,824152064,195739648,19947520,278296.1612080059,1898962.0411840405,,,,,,,,0.5,29631942656,0,237568,0,278296.1612080059,1477425.2087660315,0.0,0.0,0.0,33016006,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.9,5.1,6.72,980727361,0.88,5.03,6.58,962637047
17116.835068169,13.012028632998408,1784061344.947491,30454,21.0,841199616,205705216,22405120,9957570.02997302,2455627.6276135687,,,,,,,,1.7,29612945408,0,221184,0,9957570.02997302,1939945.8258147193,0.0,0.0,0.0,33016854,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.91,4.97,6.68,980743416,0.9,4.89,6.54,962651357
17117.835884334,14.012844797998696,1784061345.9483075,30454,16.0,847519744,211120128,23527424,5410496.142414371,1121388.761740951,,,,,,,,1.3,29607723008,0,241664,0,5410496.142414371,634362.2557293702,0.0,0.0,0.0,33017371,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,0.91,4.97,6.68,980747525,0.9,4.89,6.54,962655423
17118.836640689,15.013601153001218,1784061346.9490635,30454,75.9,992448512,299270144,33619968,88083393.68454754,10084916.22316459,,,,,,,,4.7,29473775616,0,245760,0,88083393.68454754,4755954.809787846,0.0,0.0,0.0,33018967,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.29,4.9,6.66,980863865,1.28,4.83,6.52,962769437
17119.837416224,16.014376687999174,1784061347.949839,30454,35.0,1005035520,307752960,44482560,8476242.377385179,10854174.208027761,,,,,,,,2.4,29462929408,0,196608,65536,8476242.377385179,5815905.5616921,0.0,0.0,0.0,33020361,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,1.29,4.9,6.66,980990820,1.28,4.83,6.52,962895137
17120.838362367,17.015322831000958,1784061348.950785,30454,35.0,1036492800,315461632,55156736,7701385.388111,10664086.24942469,,,,,,,,2.1,29427834880,0,253952,0,7693201.131588034,5622584.231277637,0.0,0.0,0.0,33021857,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,3.41,5.17,6.7,981125164,3.4,5.1,6.56,963028577
17121.839098402,18.016058866000094,1784061349.9515214,30454,31.0,1059569664,323186688,65437696,7719374.270365582,10273398.419203399,,,,,,,,2.0,29399654400,0,253952,0,7719374.270365582,5627857.699762818,0.0,0.0,0.0,33023267,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,3.41,5.17,6.7,981251715,3.4,5.1,6.56,963153867
17122.839834768,19.01679523200073,1784061350.9522576,30454,32.0,1070055424,330452992,75882496,7260957.277928451,10437114.46376412,,,,,,,,1.9,29392801792,0,294912,32768,7269143.250056894,5390462.646579352,0.0,0.0,0.0,33024741,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,4.97,5.39,6.74,981388912,4.96,5.33,6.6,963289959
17123.840790751,20.017751215000317,1784061351.9532135,30454,34.0,1082642432,337539072,88006656,7079312.297794554,12112580.57888548,,,,,,,,2.0,29380362240,0,262144,0,7079312.297794554,5925343.472373708,0.0,0.0,0.0,33026361,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,4.97,5.39,6.74,981540081,4.96,5.33,6.6,963440058
17124.841735104,21.018695568000112,1784061352.9541578,30454,33.0,1100722176,344879104,98336768,7333106.958445972,10320365.931473628,,,,,,,,2.0,29363322880,0,303104,0,7333106.958445972,5585765.066003768,0.0,0.0,0.0,33027914,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,6.78,5.71,6.79,981691855,6.78,5.64,6.66,963590812
17125.842681837,22.019642300998385,1784061353.955105,30454,54.0,1130082304,357093376,115785728,12202719.28298614,17432456.118551627,,,,,,,,3.3,29330837504,0,81920,0,12194535.031287288,9301402.055743627,0.0,0.0,0.0,33029623,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370611,6.78,5.71,6.79,981804269,6.78,5.64,6.66,963701279
