timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784062422,0,82515,1594,,,
1784062423,1,82871,1669,356,75,82.60
1784062424,2,89681,2701,6810,1032,86.84
1784062425,3,95601,3600,5920,899,86.82
1784062426,4,101369,4442,5768,842,87.26
1784062427,5,108352,5447,6983,1005,87.42
1784062428,6,116370,6551,8018,1104,87.90
1784062429,7,123959,7562,7589,1011,88.24
1784062430,8,138163,9437,14204,1875,88.34
1784062431,9,154951,11604,16788,2167,88.57
1784062432,10,172248,13695,17297,2091,89.21
1784062433,11,189658,15711,17410,2016,89.62
1784062434,12,205309,17436,15651,1725,90.07
1784062435,13,221549,19235,16240,1799,90.03
1784062436,14,237712,21000,16163,1765,90.16
1784062437,15,254404,22781,16692,1781,90.36
1784062438,16,271308,24546,16904,1765,90.55
1784062439,17,289601,26589,18293,2043,89.95
1784062440,18,307224,28584,17623,1995,89.83
1784062441,19,324789,30516,17565,1932,90.09
1784062442,20,342852,32426,18063,1910,90.44
1784062444,22,360875,34379,18023,1953,90.22
1784062445,23,378223,36287,17348,1908,90.09
1784062446,24,396305,38285,18082,1998,90.05
1784062447,25,414297,40320,17992,2035,89.84
1784062448,26,431464,42267,17167,1947,89.81
1784062449,27,449604,44360,18140,2093,89.66
1784062450,28,466386,46291,16782,1931,89.68
1784062451,29,483786,48249,17400,1958,89.89
1784062452,30,501302,50217,17516,1968,89.90
1784062453,31,519382,52271,18080,2054,89.80
1784062454,32,537113,54384,17731,2113,89.35
1784062455,33,554434,56460,17321,2076,89.30
1784062456,34,572045,58560,17611,2100,89.35
1784062457,35,589269,60667,17224,2107,89.10
1784062458,36,601484,62072,12215,1405,89.68
1784062459,37,604293,62407,2809,335,89.34
1784062460,38,607188,62734,2895,327,89.85
1784062461,39,610000,63021,2812,287,90.74
1784062462,40,626836,65043,16836,2022,89.28
1784062463,41,644342,67193,17506,2150,89.06
1784062464,42,661934,69266,17592,2073,89.46
1784062465,43,679803,71396,17869,2130,89.35
1784062466,44,697693,73612,17890,2216,88.98
1784062467,45,715292,75783,17599,2171,89.02
1784062468,46,732836,77880,17544,2097,89.32
1784062469,47,750949,80061,18113,2181,89.25
1784062470,48,768752,82262,17803,2201,89.00
1784062471,49,778682,83484,9930,1222,89.04
1784062472,50,784894,84222,6212,738,89.38
1784062473,51,791500,85018,6606,796,89.25
1784062474,52,797963,85834,6463,816,88.79
1784062475,53,804221,86598,6258,764,89.12
1784062476,54,811654,87533,7433,935,88.83
1784062477,55,817562,88261,5908,728,89.03
1784062478,56,823281,88965,5719,704,89.04
1784062479,57,829186,89666,5905,701,89.39
1784062480,58,835247,90408,6061,742,89.09
1784062481,59,841482,91169,6235,761,89.12
1784062482,60,848826,92056,7344,887,89.22
1784062483,61,854689,92808,5863,752,88.63
1784062484,62,857813,93158,3124,350,89.93
1784062485,63,868066,94414,10253,1256,89.09
1784062486,64,874867,95205,6801,791,89.58
1784062487,65,880510,95858,5643,653,89.63
1784062488,66,886280,96531,5770,673,89.55
1784062489,67,892110,97227,5830,696,89.33
1784062490,68,897816,97935,5706,708,88.96
1784062491,69,899243,98068,1427,133,91.47
1784062492,70,904694,98705,5451,637,89.54
1784062493,71,905378,98749,684,44,93.96
1784062494,72,908530,99110,3152,361,89.72
1784062495,73,914295,99813,5765,703,89.13
1784062496,74,919974,100552,5679,739,88.49
1784062497,75,925799,101239,5825,687,89.45
1784062498,76,930295,101774,4496,535,89.37
1784062499,77,937390,102654,7095,880,88.97
1784062500,78,943119,103328,5729,674,89.47
1784062501,79,949019,104006,5900,678,89.69
1784062502,80,954625,104676,5606,670,89.32
1784062503,81,960557,105430,5932,754,88.72
1784062504,82,966383,106156,5826,726,88.92
1784062505,83,972018,106818,5635,662,89.49
