timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784063141,0,82515,1594,,,
1784063142,1,82834,1669,319,75,80.96
1784063143,2,89860,2693,7026,1024,87.28
1784063144,3,95972,3630,6112,937,86.71
1784063145,4,102067,4524,6095,894,87.21
1784063146,5,108081,5391,6014,867,87.40
1784063147,6,114007,6228,5926,837,87.62
1784063148,7,120080,7023,6073,795,88.42
1784063149,8,127570,8024,7490,1001,88.21
1784063150,9,135579,9052,8009,1028,88.62
1784063151,10,144446,10189,8867,1137,88.63
1784063152,11,161225,12277,16779,2088,88.93
1784063153,12,179075,14444,17850,2167,89.17
1784063154,13,196878,16472,17803,2028,89.77
1784063155,14,212734,18220,15856,1748,90.07
1784063156,15,228930,20003,16196,1783,90.08
1784063157,16,246313,21773,17383,1770,90.76
1784063158,17,263805,23607,17492,1834,90.51
1784063159,18,280635,25394,16830,1787,90.40
1784063160,19,298033,27324,17398,1930,90.01
1784063161,20,315787,29314,17754,1990,89.92
1784063162,21,333644,31210,17857,1896,90.40
1784063163,22,352184,33287,18540,2077,89.93
1784063164,23,369888,35220,17704,1933,90.16
1784063165,24,387847,37265,17959,2045,89.78
1784063166,25,404902,39230,17055,1965,89.67
1784063167,26,422296,41146,17394,1916,90.08
1784063168,27,439944,43142,17648,1996,89.84
1784063169,28,457665,45130,17721,1988,89.91
1784063170,29,475484,47148,17819,2018,89.83
1784063171,30,493181,49221,17697,2073,89.51
1784063172,31,510552,51244,17371,2023,89.57
1784063173,32,524422,52822,13870,1578,89.79
1784063174,33,527212,53121,2790,299,90.32
1784063175,34,530061,53459,2849,338,89.39
1784063176,35,537643,54344,7582,885,89.55
1784063177,36,556053,56524,18410,2180,89.41
1784063179,38,572873,58482,16820,1958,89.57
1784063180,39,591400,60726,18527,2244,89.20
1784063181,40,609111,62795,17711,2069,89.54
1784063182,41,627181,64970,18070,2175,89.26
1784063183,42,644602,67055,17421,2085,89.31
1784063184,43,662623,69203,18021,2148,89.35
1784063185,44,680855,71430,18232,2227,89.11
1784063186,45,698657,73557,17802,2127,89.33
1784063187,46,716721,75740,18064,2183,89.22
1784063188,47,734847,77978,18126,2238,89.01
1784063189,48,752003,80112,17156,2134,88.94
1784063190,49,777854,83280,25851,3168,89.08
1784063191,50,795579,85492,17725,2212,88.91
1784063192,51,809554,87191,13975,1699,89.16
1784063193,52,817889,88177,8335,986,89.42
1784063194,53,824261,88956,6372,779,89.11
1784063195,54,830666,89717,6405,761,89.38
1784063196,55,836908,90449,6242,732,89.50
1784063197,56,844478,91389,7570,940,88.95
1784063198,57,850360,92080,5882,691,89.49
1784063199,58,856013,92718,5653,638,89.86
1784063200,59,859742,93128,3729,410,90.09
1784063201,60,869398,94337,9656,1209,88.87
1784063202,61,872563,94683,3165,346,90.15
1784063203,62,880014,95608,7451,925,88.96
1784063204,63,885855,96298,5841,690,89.44
1784063205,64,891739,97009,5884,711,89.22
1784063206,65,897769,97751,6030,742,89.04
1784063207,66,899446,97931,1677,180,90.31
1784063208,67,903784,98418,4338,487,89.91
1784063209,68,904487,98463,703,45,93.98
1784063210,69,906159,98638,1672,175,90.53
1784063211,70,911113,99224,4954,586,89.42
1784063212,71,916385,99829,5272,605,89.71
1784063213,72,920764,100343,4379,514,89.50
1784063214,73,926821,101106,6057,763,88.81
1784063215,74,932886,101833,6065,727,89.30
1784063216,75,940017,102750,7131,917,88.61
1784063217,76,945915,103469,5898,719,89.13
1784063218,77,951770,104212,5855,743,88.74
1784063219,78,957545,104910,5775,698,89.22
1784063220,79,963363,105660,5818,750,88.58
1784063221,80,970504,106538,7141,878,89.05
1784063222,81,975012,107091,4508,553,89.07
1784063223,82,982280,108011,7268,920,88.76
1784063224,83,988472,108763,6192,752,89.17
1784063225,84,994273,109495,5801,732,88.80
1784063226,85,999956,110182,5683,687,89.22
1784063227,86,1005806,110920,5850,738,88.80
1784063228,87,1011409,111582,5603,662,89.43
1784063229,88,1017072,112239,5663,657,89.60
1784063230,89,1022535,112942,5463,703,88.60
1784063231,90,1027929,113622,5394,680,88.80
1784063232,91,1033937,114342,6008,720,89.30
1784063233,92,1039759,115067,5822,725,88.93
1784063234,93,1045542,115768,5783,701,89.19
1784063235,94,1051182,116452,5640,684,89.18
1784063236,95,1057151,117174,5969,722,89.21
1784063237,96,1062710,117832,5559,658,89.42
1784063238,97,1068203,118515,5493,683,88.94
1784063239,98,1073630,119229,5427,714,88.37
1784063240,99,1079154,119923,5524,694,88.84
1784063241,100,1085038,120655,5884,732,88.94
1784063242,101,1087079,120869,2041,214,90.51
1784063243,102,1092856,121548,5777,679,89.48
1784063244,103,1098681,122285,5825,737,88.77
1784063245,104,1104340,123007,5659,722,88.69
1784063246,105,1109949,123693,5609,686,89.10
1784063247,106,1115255,124380,5306,687,88.54
1784063248,107,1120788,125067,5533,687,88.95
1784063249,108,1126405,125760,5617,693,89.02
1784063250,109,1132100,126501,5695,741,88.49
1784063251,110,1137935,127220,5835,719,89.03
1784063252,111,1143776,127940,5841,720,89.03
1784063253,112,1149427,128618,5651,678,89.29
1784063254,113,1155040,129305,5613,687,89.10
1784063255,114,1160683,130018,5643,713,88.78
1784063256,115,1166365,130734,5682,716,88.81
1784063257,116,1171909,131406,5544,672,89.19
1784063258,117,1177455,132089,5546,683,89.04
1784063259,118,1183075,132779,5620,690,89.06
1784063260,119,1188911,133504,5836,725,88.95
1784063261,120,1194806,134267,5895,763,88.54
1784063262,121,1200440,134989,5634,722,88.64
1784063263,122,1206058,135693,5618,704,88.86
1784063264,123,1211559,136386,5501,693,88.81
1784063265,124,1217010,137088,5451,702,88.59
1784063266,125,1222491,137774,5481,686,88.88
1784063267,126,1227816,138417,5325,643,89.23
1784063268,127,1233614,139165,5798,748,88.57
1784063269,128,1239240,139866,5626,701,88.92
1784063270,129,1244910,140577,5670,711,88.86
1784063271,130,1250501,141295,5591,718,88.62
1784063272,131,1255970,142008,5469,713,88.47
1784063273,132,1260173,142518,4203,510,89.18
1784063274,133,1263685,142966,3512,448,88.69
1784063275,134,1268737,143569,5052,603,89.34
1784063276,135,1274348,144304,5611,735,88.42
1784063277,136,1280232,145049,5884,745,88.76
1784063278,137,1285926,145785,5694,736,88.55
1784063279,138,1291758,146510,5832,725,88.94
1784063280,139,1297217,147178,5459,668,89.10
1784063281,140,1302619,147866,5402,688,88.70
1784063282,141,1308228,148542,5609,676,89.24
1784063283,142,1313735,149259,5507,717,88.48
1784063284,143,1319010,149913,5275,654,88.97
1784063285,144,1324312,150623,5302,710,88.19
1784063286,145,1329852,151319,5540,696,88.84
1784063287,146,1335496,152039,5644,720,88.69
1784063288,147,1341185,152745,5689,706,88.96
1784063289,148,1346913,153438,5728,693,89.21
1784063290,149,1352391,154177,5478,739,88.11
1784063291,150,1357838,154889,5447,712,88.44
1784063292,151,1362489,155471,4651,582,88.88
1784063293,152,1367603,156108,5114,637,88.92
1784063294,153,1373010,156825,5407,717,88.29
1784063295,154,1378334,157488,5324,663,88.93
1784063296,155,1383783,158221,5449,733,88.14
1784063297,156,1389355,158907,5572,686,89.04
1784063298,157,1389670,158907,315,0,100.00
1784063299,158,1393795,159382,4125,475,89.67
1784063300,159,1399503,160109,5708,727,88.70
1784063301,160,1404757,160787,5254,678,88.57
1784063302,161,1410122,161528,5365,741,87.86
1784063303,162,1415486,162174,5364,646,89.25
1784063304,163,1420992,162878,5506,704,88.66
1784063305,164,1424619,163336,3627,458,88.79
1784063306,165,1428193,163775,3574,439,89.06
1784063308,167,1433970,164508,5777,733,88.74
1784063309,168,1439489,165216,5519,708,88.63
1784063310,169,1445109,165924,5620,708,88.81
1784063311,170,1450525,166622,5416,698,88.58
1784063312,171,1454741,167188,4216,566,88.16
1784063313,172,1457324,167482,2583,294,89.78
1784063314,173,1462734,168200,5410,718,88.28
1784063315,174,1468103,168858,5369,658,89.08
1784063316,175,1473559,169535,5456,677,88.96
1784063317,176,1479182,170235,5623,700,88.93
1784063318,177,1484653,170939,5471,704,88.60
1784063319,178,1490251,171675,5598,736,88.38
1784063320,179,1495635,172400,5384,725,88.13
1784063321,180,1501263,173111,5628,711,88.78
1784063322,181,1506610,173812,5347,701,88.41
1784063323,182,1512133,174527,5523,715,88.54
1784063324,183,1517127,175142,4994,615,89.04
1784063325,184,1522494,175846,5367,704,88.40
1784063326,185,1528070,176565,5576,719,88.58
1784063327,186,1533628,177288,5558,723,88.49
1784063328,187,1539344,178046,5716,758,88.29
1784063329,188,1544741,178746,5397,700,88.52
1784063330,189,1550125,179458,5384,712,88.32
1784063331,190,1550739,179492,614,34,94.75
1784063332,191,1556115,180223,5376,731,88.03
1784063333,192,1561557,180891,5442,668,89.07
1784063334,193,1566975,181609,5418,718,88.30
1784063335,194,1572430,182339,5455,730,88.20
1784063336,195,1578005,183089,5575,750,88.14
1784063337,196,1583641,183845,5636,756,88.17
1784063338,197,1586161,184146,2520,301,89.33
1784063339,198,1591223,184839,5062,693,87.96
1784063340,199,1596639,185526,5416,687,88.74
1784063341,200,1602011,186228,5372,702,88.44
1784063342,201,1607137,186895,5126,667,88.49
1784063343,202,1612445,187601,5308,706,88.26
1784063344,203,1618054,188364,5609,763,88.03
1784063345,204,1623445,189099,5391,735,88.00
1784063346,205,1629082,189832,5637,733,88.49
1784063347,206,1634530,190540,5448,708,88.50
1784063348,207,1639881,191227,5351,687,88.62
1784063349,208,1645434,191920,5553,693,88.90
1784063350,209,1651121,192644,5687,724,88.71
1784063351,210,1656472,193352,5351,708,88.31
1784063352,211,1661937,194071,5465,719,88.37
1784063353,212,1667071,194774,5134,703,87.96
1784063354,213,1672660,195500,5589,726,88.50
1784063355,214,1677988,196179,5328,679,88.70
1784063356,215,1683768,196956,5780,777,88.15
1784063357,216,1689246,197658,5478,702,88.64
1784063358,217,1694746,198389,5500,731,88.27
1784063359,218,1697406,198733,2660,344,88.55
1784063360,219,1702384,199358,4978,625,88.85
1784063361,220,1707883,200062,5499,704,88.65
1784063362,221,1713068,200784,5185,722,87.78
1784063363,222,1718451,201437,5383,653,89.18
1784063364,223,1723920,202203,5469,766,87.71
1784063365,224,1729687,202963,5767,760,88.36
1784063366,225,1735270,203704,5583,741,88.28
1784063367,226,1740833,204465,5563,761,87.97
1784063368,227,1746256,205189,5423,724,88.22
1784063369,228,1749151,205539,2895,350,89.21
1784063370,229,1753881,206171,4730,632,88.21
1784063371,230,1759463,206922,5582,751,88.14
1784063372,231,1765059,207643,5596,721,88.59
1784063373,232,1770685,208428,5626,785,87.76
1784063374,233,1776265,209179,5580,751,88.14
1784063375,234,1781708,209911,5443,732,88.15
1784063376,235,1787383,210657,5675,746,88.38
1784063377,236,1792769,211381,5386,724,88.15
1784063378,237,1798674,212196,5905,815,87.87
1784063379,238,1804311,212953,5637,757,88.16
1784063380,239,1809842,213681,5531,728,88.37
1784063381,240,1815364,214457,5522,776,87.68
1784063382,241,1821050,215200,5686,743,88.44
1784063383,242,1826617,215981,5567,781,87.70
1784063384,243,1832414,216770,5797,789,88.02
1784063385,244,1837801,217510,5387,740,87.92
1784063386,245,1843072,218212,5271,702,88.25
1784063387,246,1848528,218940,5456,728,88.23
1784063388,247,1853838,219646,5310,706,88.26
1784063389,248,1859149,220424,5311,778,87.22
1784063390,249,1864551,221158,5402,734,88.04
1784063391,250,1870004,221870,5453,712,88.45
1784063392,251,1875454,222622,5450,752,87.87
1784063393,252,1881213,223384,5759,762,88.31
1784063394,253,1886775,224199,5562,815,87.22
1784063395,254,1892228,224926,5453,727,88.24
1784063396,255,1897594,225679,5366,753,87.69
1784063397,256,1903055,226389,5461,710,88.49
1784063398,257,1908246,227064,5191,675,88.49
1784063399,258,1913501,227762,5255,698,88.27
1784063400,259,1918271,228394,4770,632,88.30
1784063401,260,1920512,228676,2241,282,88.82
1784063402,261,1925917,229401,5405,725,88.17
1784063403,262,1931307,230232,5390,831,86.64
1784063404,263,1936753,230996,5446,764,87.70
1784063405,264,1942250,231705,5497,709,88.58
1784063406,265,1947824,232453,5574,748,88.17
1784063407,266,1953139,233195,5315,742,87.75
1784063408,267,1958751,233951,5612,756,88.13
1784063409,268,1964179,234713,5428,762,87.69
1784063410,269,1969864,235492,5685,779,87.95
1784063411,270,1975505,236245,5641,753,88.22
